Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.424999999999999822e+00,-4.654000000000000000e+06,7.618000000000000000e+07
5.474999999999999645e+00,-3.141000000000000000e+06,4.468000000000000000e+07
5.525000000000000355e+00,2.669000000000000000e+07,2.930000000000000000e+07
5.575000000000000178e+00,-2.367000000000000000e+06,2.045000000000000000e+07
5.625000000000000000e+00,-2.384000000000000000e+06,2.045000000000000000e+07
5.674999999999999822e+00,-2.418000000000000000e+06,1.488000000000000000e+07
5.724999999999999645e+00,-2.434000000000000000e+06,1.488000000000000000e+07
5.775000000000000355e+00,-2.453000000000000000e+06,1.118000000000000000e+07
5.825000000000000178e+00,-2.469000000000000000e+06,1.118000000000000000e+07
5.875000000000000000e+00,-2.485000000000000000e+06,1.118000000000000000e+07
5.924999999999999822e+00,6.275000000000000000e+06,8.613000000000000000e+06
5.974999999999999645e+00,-2.342000000000000000e+06,8.613000000000000000e+06
6.025000000000000355e+00,-2.357000000000000000e+06,8.613000000000000000e+06
6.075000000000000178e+00,-2.372000000000000000e+06,8.613000000000000000e+06
6.125000000000000000e+00,-2.386000000000000000e+06,8.613000000000000000e+06
6.174999999999999822e+00,-2.401000000000000000e+06,8.613000000000000000e+06
6.224999999999999645e+00,-2.415000000000000000e+06,8.613000000000000000e+06
6.275000000000000355e+00,-2.430000000000000000e+06,8.614000000000000000e+06
6.325000000000000178e+00,-2.444000000000000000e+06,8.614000000000000000e+06
6.375000000000000000e+00,-2.459000000000000000e+06,8.614000000000000000e+06
6.424999999999999822e+00,6.128000000000000000e+06,8.614000000000000000e+06
6.474999999999999645e+00,-2.488000000000000000e+06,8.614000000000000000e+06
6.525000000000000355e+00,-2.502000000000000000e+06,8.614000000000000000e+06
6.575000000000000178e+00,-2.516000000000000000e+06,8.614000000000000000e+06
6.625000000000000000e+00,-2.531000000000000000e+06,8.615000000000000000e+06
6.674999999999999822e+00,6.057000000000000000e+06,8.615000000000000000e+06
6.724999999999999645e+00,-2.559000000000000000e+06,8.615000000000000000e+06
6.775000000000000355e+00,6.028000000000000000e+06,8.615000000000000000e+06
6.825000000000000178e+00,6.013000000000000000e+06,8.615000000000000000e+06
6.875000000000000000e+00,-2.603000000000000000e+06,8.615000000000000000e+06
6.924999999999999822e+00,-2.617000000000000000e+06,8.615000000000000000e+06
6.974999999999999645e+00,-2.631000000000000000e+06,8.616000000000000000e+06
7.025000000000000355e+00,-2.646000000000000000e+06,8.616000000000000000e+06
7.075000000000000178e+00,-2.660000000000000000e+06,8.616000000000000000e+06
7.125000000000000000e+00,5.928000000000000000e+06,8.616000000000000000e+06
7.174999999999999822e+00,5.914000000000000000e+06,8.616000000000000000e+06
7.224999999999999645e+00,-2.702000000000000000e+06,8.616000000000000000e+06
7.275000000000000355e+00,-2.716000000000000000e+06,8.616000000000000000e+06
7.325000000000000178e+00,-2.731000000000000000e+06,8.617000000000000000e+06
7.375000000000000000e+00,-2.745000000000000000e+06,8.617000000000000000e+06
7.424999999999999822e+00,-2.759000000000000000e+06,8.617000000000000000e+06
7.474999999999999645e+00,-2.773000000000000000e+06,8.617000000000000000e+06
7.525000000000000355e+00,-2.788000000000000000e+06,8.617000000000000000e+06
7.575000000000000178e+00,2.300000000000000000e+07,1.491000000000000000e+07
7.625000000000000000e+00,5.786000000000000000e+06,8.618000000000000000e+06
7.674999999999999822e+00,5.772000000000000000e+06,8.618000000000000000e+06
7.724999999999999645e+00,-2.844000000000000000e+06,8.618000000000000000e+06
7.775000000000000355e+00,-2.858000000000000000e+06,8.618000000000000000e+06
7.825000000000000178e+00,-2.872000000000000000e+06,8.618000000000000000e+06
7.875000000000000000e+00,-2.886000000000000000e+06,8.618000000000000000e+06
7.924999999999999822e+00,5.702000000000000000e+06,8.619000000000000000e+06
7.974999999999999645e+00,-2.914000000000000000e+06,8.619000000000000000e+06
8.025000000000000355e+00,-2.928000000000000000e+06,8.619000000000000000e+06
8.074999999999999289e+00,5.660000000000000000e+06,8.619000000000000000e+06
8.125000000000000000e+00,-2.956000000000000000e+06,8.619000000000000000e+06
8.175000000000000711e+00,-2.970000000000000000e+06,8.619000000000000000e+06
8.224999999999999645e+00,-2.984000000000000000e+06,8.620000000000000000e+06
8.275000000000000355e+00,-2.998000000000000000e+06,8.620000000000000000e+06
8.324999999999999289e+00,-3.011000000000000000e+06,8.620000000000000000e+06
8.375000000000000000e+00,-3.025000000000000000e+06,8.620000000000000000e+06
8.425000000000000711e+00,-3.039000000000000000e+06,8.620000000000000000e+06
8.474999999999999645e+00,-3.053000000000000000e+06,8.620000000000000000e+06
8.525000000000000355e+00,5.535000000000000000e+06,8.621000000000000000e+06
8.574999999999999289e+00,5.521000000000000000e+06,8.621000000000000000e+06
8.625000000000000000e+00,-3.094000000000000000e+06,8.621000000000000000e+06
8.675000000000000711e+00,-3.108000000000000000e+06,8.621000000000000000e+06
8.724999999999999645e+00,-3.122000000000000000e+06,8.621000000000000000e+06
8.775000000000000355e+00,-3.135000000000000000e+06,8.621000000000000000e+06
8.824999999999999289e+00,-3.149000000000000000e+06,8.622000000000000000e+06
8.875000000000000000e+00,1.404000000000000000e+07,1.218000000000000000e+07
8.925000000000000711e+00,-3.177000000000000000e+06,8.622000000000000000e+06
8.974999999999999645e+00,1.401000000000000000e+07,1.218000000000000000e+07
9.025000000000000355e+00,-3.203000000000000000e+06,8.622000000000000000e+06
9.074999999999999289e+00,-3.217000000000000000e+06,8.622000000000000000e+06
9.125000000000000000e+00,-3.231000000000000000e+06,8.623000000000000000e+06
9.175000000000000711e+00,-3.244000000000000000e+06,8.623000000000000000e+06
9.224999999999999645e+00,-3.258000000000000000e+06,8.623000000000000000e+06
9.275000000000000355e+00,-3.272000000000000000e+06,8.623000000000000000e+06
9.324999999999999289e+00,5.317000000000000000e+06,8.623000000000000000e+06
9.375000000000000000e+00,-3.298000000000000000e+06,8.623000000000000000e+06
9.425000000000000711e+00,5.289000000000000000e+06,8.624000000000000000e+06
9.474999999999999645e+00,1.388000000000000000e+07,1.218000000000000000e+07
9.525000000000000355e+00,5.263000000000000000e+06,8.624000000000000000e+06
9.574999999999999289e+00,-3.353000000000000000e+06,8.624000000000000000e+06
9.625000000000000000e+00,5.236000000000000000e+06,8.624000000000000000e+06
9.675000000000000711e+00,-3.379000000000000000e+06,8.625000000000000000e+06
9.724999999999999645e+00,-3.393000000000000000e+06,8.625000000000000000e+06
9.775000000000000355e+00,5.195000000000000000e+06,8.625000000000000000e+06
9.824999999999999289e+00,1.378000000000000000e+07,1.218000000000000000e+07
9.875000000000000000e+00,-3.433000000000000000e+06,8.625000000000000000e+06
9.925000000000000711e+00,5.155000000000000000e+06,8.625000000000000000e+06
9.974999999999999645e+00,-3.460000000000000000e+06,8.626000000000000000e+06
1.002500000000000036e+01,-3.474000000000000000e+06,8.626000000000000000e+06
1.007499999999999929e+01,-3.487000000000000000e+06,8.626000000000000000e+06
1.012500000000000000e+01,-3.500000000000000000e+06,8.626000000000000000e+06
1.017500000000000071e+01,-3.514000000000000000e+06,8.626000000000000000e+06
1.022499999999999964e+01,-3.527000000000000000e+06,8.627000000000000000e+06
1.027500000000000036e+01,-3.540000000000000000e+06,8.627000000000000000e+06
1.032499999999999929e+01,-3.553000000000000000e+06,8.627000000000000000e+06
1.037500000000000000e+01,-3.567000000000000000e+06,8.627000000000000000e+06
1.042500000000000071e+01,-3.580000000000000000e+06,8.627000000000000000e+06
1.047499999999999964e+01,5.008000000000000000e+06,8.628000000000000000e+06
1.052500000000000036e+01,-3.607000000000000000e+06,8.628000000000000000e+06
1.057499999999999929e+01,-3.620000000000000000e+06,8.628000000000000000e+06
1.062500000000000000e+01,-3.633000000000000000e+06,8.628000000000000000e+06
1.067500000000000071e+01,-3.646000000000000000e+06,8.628000000000000000e+06
1.072499999999999964e+01,-3.659000000000000000e+06,8.629000000000000000e+06
1.077500000000000036e+01,-3.673000000000000000e+06,8.629000000000000000e+06
1.082499999999999929e+01,-3.686000000000000000e+06,8.629000000000000000e+06
1.087500000000000000e+01,4.902000000000000000e+06,8.629000000000000000e+06
1.092500000000000071e+01,-3.712000000000000000e+06,8.629000000000000000e+06
1.097499999999999964e+01,-3.726000000000000000e+06,8.629000000000000000e+06
1.102500000000000036e+01,-3.739000000000000000e+06,8.630000000000000000e+06
1.107499999999999929e+01,-3.752000000000000000e+06,8.630000000000000000e+06
1.112500000000000000e+01,-3.765000000000000000e+06,8.630000000000000000e+06
1.117500000000000071e+01,-3.778000000000000000e+06,8.630000000000000000e+06
1.122499999999999964e+01,-3.791000000000000000e+06,8.630000000000000000e+06
1.127500000000000036e+01,4.797000000000000000e+06,8.631000000000000000e+06
1.132499999999999929e+01,4.785000000000000000e+06,8.631000000000000000e+06
1.137500000000000000e+01,1.337000000000000000e+07,1.219000000000000000e+07
1.142500000000000071e+01,-3.843000000000000000e+06,8.631000000000000000e+06
1.147499999999999964e+01,4.745000000000000000e+06,8.631000000000000000e+06
1.152500000000000036e+01,4.732000000000000000e+06,8.632000000000000000e+06
1.157499999999999929e+01,-3.883000000000000000e+06,8.632000000000000000e+06
1.162500000000000000e+01,-3.896000000000000000e+06,8.632000000000000000e+06
1.167500000000000071e+01,-3.908000000000000000e+06,8.632000000000000000e+06
1.172499999999999964e+01,-3.921000000000000000e+06,8.632000000000000000e+06
1.177500000000000036e+01,-3.935000000000000000e+06,8.633000000000000000e+06
1.182499999999999929e+01,-3.948000000000000000e+06,8.633000000000000000e+06
1.187500000000000000e+01,4.641000000000000000e+06,8.633000000000000000e+06
1.192500000000000071e+01,-3.973000000000000000e+06,8.633000000000000000e+06
1.197499999999999964e+01,4.615000000000000000e+06,8.634000000000000000e+06
1.202500000000000036e+01,-4.000000000000000000e+06,8.634000000000000000e+06
1.207499999999999929e+01,4.590000000000000000e+06,8.634000000000000000e+06
1.212500000000000000e+01,-4.025000000000000000e+06,8.634000000000000000e+06
1.217500000000000071e+01,-4.038000000000000000e+06,8.634000000000000000e+06
1.222499999999999964e+01,-4.051000000000000000e+06,8.635000000000000000e+06
1.227500000000000036e+01,4.538000000000000000e+06,8.635000000000000000e+06
1.232499999999999929e+01,-4.077000000000000000e+06,8.635000000000000000e+06
1.237500000000000000e+01,-4.090000000000000000e+06,8.635000000000000000e+06
1.242500000000000071e+01,-4.102000000000000000e+06,8.635000000000000000e+06
1.247499999999999964e+01,4.486000000000000000e+06,8.636000000000000000e+06
1.252500000000000036e+01,4.474000000000000000e+06,8.636000000000000000e+06
1.257499999999999929e+01,-4.141000000000000000e+06,8.636000000000000000e+06
1.262500000000000000e+01,-4.154000000000000000e+06,8.636000000000000000e+06
1.267500000000000071e+01,-4.166000000000000000e+06,8.636000000000000000e+06
1.272499999999999964e+01,4.422000000000000000e+06,8.637000000000000000e+06
1.277500000000000036e+01,-4.192000000000000000e+06,8.637000000000000000e+06
1.282499999999999929e+01,1.300000000000000000e+07,1.219000000000000000e+07
1.287500000000000000e+01,4.384000000000000000e+06,8.637000000000000000e+06
1.292500000000000071e+01,-4.230000000000000000e+06,8.638000000000000000e+06
1.297499999999999964e+01,4.359000000000000000e+06,8.638000000000000000e+06
1.302500000000000036e+01,4.346000000000000000e+06,8.638000000000000000e+06
1.307499999999999929e+01,-4.269000000000000000e+06,8.638000000000000000e+06
1.312500000000000000e+01,-4.281000000000000000e+06,8.638000000000000000e+06
1.317500000000000071e+01,-4.294000000000000000e+06,8.639000000000000000e+06
1.322499999999999964e+01,4.295000000000000000e+06,8.639000000000000000e+06
1.327500000000000036e+01,2.149000000000000000e+07,1.492000000000000000e+07
1.332499999999999929e+01,4.270000000000000000e+06,8.639000000000000000e+06
1.337500000000000000e+01,4.257000000000000000e+06,8.639000000000000000e+06
1.342500000000000071e+01,1.285000000000000000e+07,1.219000000000000000e+07
1.347499999999999964e+01,-4.370000000000000000e+06,8.640000000000000000e+06
1.352500000000000036e+01,-4.383000000000000000e+06,8.640000000000000000e+06
1.357499999999999929e+01,-4.396000000000000000e+06,8.640000000000000000e+06
1.362500000000000000e+01,1.280000000000000000e+07,1.219000000000000000e+07
1.367500000000000071e+01,4.181000000000000000e+06,8.641000000000000000e+06
1.372499999999999964e+01,4.168000000000000000e+06,8.641000000000000000e+06
1.377500000000000036e+01,-4.446000000000000000e+06,8.641000000000000000e+06
1.382499999999999929e+01,2.135000000000000000e+07,1.492000000000000000e+07
1.387500000000000000e+01,-4.471000000000000000e+06,8.642000000000000000e+06
1.392500000000000071e+01,-4.484000000000000000e+06,8.642000000000000000e+06
1.397499999999999964e+01,-4.496000000000000000e+06,8.642000000000000000e+06
1.402500000000000036e+01,-4.509000000000000000e+06,8.642000000000000000e+06
1.407499999999999929e+01,4.080000000000000000e+06,8.643000000000000000e+06
1.412500000000000000e+01,-4.534000000000000000e+06,8.643000000000000000e+06
1.417500000000000071e+01,1.266000000000000000e+07,1.219000000000000000e+07
1.422499999999999964e+01,2.125000000000000000e+07,1.492000000000000000e+07
1.427500000000000036e+01,5.564000000000000000e+07,2.277000000000000000e+07
1.432499999999999929e+01,2.982000000000000000e+07,1.722000000000000000e+07
1.437500000000000000e+01,1.502000000000000000e+08,3.650000000000000000e+07
1.442500000000000071e+01,9.001000000000000000e+07,2.854000000000000000e+07
1.447499999999999964e+01,1.760000000000000000e+08,3.943000000000000000e+07
1.452500000000000036e+01,2.706000000000000000e+08,4.867000000000000000e+07
1.457499999999999929e+01,2.792000000000000000e+08,4.942000000000000000e+07
1.462500000000000000e+01,2.964000000000000000e+08,5.090000000000000000e+07
1.467500000000000071e+01,5.114000000000000000e+08,6.663000000000000000e+07
1.472499999999999964e+01,5.372000000000000000e+08,6.828000000000000000e+07
1.477500000000000036e+01,5.372000000000000000e+08,6.828000000000000000e+07
1.482499999999999929e+01,6.146000000000000000e+08,7.299000000000000000e+07
1.487500000000000000e+01,8.038000000000000000e+08,8.340000000000000000e+07
1.492500000000000071e+01,7.780000000000000000e+08,8.206000000000000000e+07
1.497499999999999964e+01,8.210000000000000000e+08,8.428000000000000000e+07
1.502500000000000036e+01,5.716000000000000000e+08,7.041000000000000000e+07
1.507499999999999929e+01,6.404000000000000000e+08,7.450000000000000000e+07
1.512500000000000000e+01,5.973000000000000000e+08,7.197000000000000000e+07
1.517500000000000071e+01,4.597000000000000000e+08,6.322000000000000000e+07
1.522499999999999964e+01,4.167000000000000000e+08,6.022000000000000000e+07
1.527500000000000036e+01,3.392000000000000000e+08,5.441000000000000000e+07
1.532499999999999929e+01,1.930000000000000000e+08,4.126000000000000000e+07
1.537500000000000000e+01,1.844000000000000000e+08,4.036000000000000000e+07
1.542500000000000071e+01,1.242000000000000000e+08,3.333000000000000000e+07
1.547499999999999964e+01,6.394000000000000000e+07,2.435000000000000000e+07
1.552500000000000036e+01,4.673000000000000000e+07,2.109000000000000000e+07
1.557499999999999929e+01,2.091000000000000000e+07,1.493000000000000000e+07
1.562500000000000000e+01,2.090000000000000000e+07,1.493000000000000000e+07
1.567500000000000071e+01,2.089000000000000000e+07,1.493000000000000000e+07
1.572499999999999964e+01,3.670000000000000000e+06,8.650000000000000000e+06
1.577500000000000036e+01,3.658000000000000000e+06,8.651000000000000000e+06
1.582499999999999929e+01,-4.956000000000000000e+06,8.651000000000000000e+06
1.587500000000000000e+01,3.633000000000000000e+06,8.651000000000000000e+06
1.592500000000000071e+01,-4.981000000000000000e+06,8.651000000000000000e+06
1.597499999999999964e+01,-4.993000000000000000e+06,8.652000000000000000e+06
1.602499999999999858e+01,3.597000000000000000e+06,8.652000000000000000e+06
1.607499999999999929e+01,-5.017000000000000000e+06,8.652000000000000000e+06
1.612500000000000000e+01,1.217000000000000000e+07,1.220000000000000000e+07
1.617500000000000071e+01,-5.042000000000000000e+06,8.653000000000000000e+06
1.622500000000000142e+01,3.548000000000000000e+06,8.653000000000000000e+06
1.627499999999999858e+01,-5.066000000000000000e+06,8.653000000000000000e+06
1.632499999999999929e+01,3.523000000000000000e+06,8.653000000000000000e+06
1.637500000000000000e+01,3.511000000000000000e+06,8.653000000000000000e+06
1.642500000000000071e+01,3.499000000000000000e+06,8.654000000000000000e+06
