Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.724999999999999645e+00,-3.287000000000000000e+06,2.802000000000000000e+07
5.775000000000000355e+00,-3.865000000000000000e+06,1.637000000000000000e+07
5.825000000000000178e+00,-2.993000000000000000e+06,1.069000000000000000e+07
5.875000000000000000e+00,-2.284000000000000000e+06,7.430000000000000000e+06
5.924999999999999822e+00,-2.298000000000000000e+06,7.430000000000000000e+06
5.974999999999999645e+00,3.376000000000000000e+06,5.388000000000000000e+06
6.025000000000000355e+00,-2.016000000000000000e+06,5.388000000000000000e+06
6.075000000000000178e+00,1.837000000000000000e+06,4.036000000000000000e+06
6.125000000000000000e+00,-2.202000000000000000e+06,4.036000000000000000e+06
6.174999999999999822e+00,-2.216000000000000000e+06,4.036000000000000000e+06
6.224999999999999645e+00,-1.932000000000000000e+06,3.098000000000000000e+06
6.275000000000000355e+00,-1.943000000000000000e+06,3.098000000000000000e+06
6.325000000000000178e+00,-1.955000000000000000e+06,3.098000000000000000e+06
6.375000000000000000e+00,-1.967000000000000000e+06,3.098000000000000000e+06
6.424999999999999822e+00,-1.978000000000000000e+06,3.099000000000000000e+06
6.474999999999999645e+00,-1.989000000000000000e+06,3.099000000000000000e+06
6.525000000000000355e+00,1.089000000000000000e+06,3.099000000000000000e+06
6.575000000000000178e+00,-2.012000000000000000e+06,3.099000000000000000e+06
6.625000000000000000e+00,1.066000000000000000e+06,3.099000000000000000e+06
6.674999999999999822e+00,-2.035000000000000000e+06,3.099000000000000000e+06
6.724999999999999645e+00,1.043000000000000000e+06,3.099000000000000000e+06
6.775000000000000355e+00,-2.058000000000000000e+06,3.099000000000000000e+06
6.825000000000000178e+00,1.020000000000000000e+06,3.099000000000000000e+06
6.875000000000000000e+00,-2.081000000000000000e+06,3.100000000000000000e+06
6.924999999999999822e+00,9.972000000000000000e+05,3.100000000000000000e+06
6.974999999999999645e+00,9.855000000000000000e+05,3.100000000000000000e+06
7.025000000000000355e+00,-2.115000000000000000e+06,3.100000000000000000e+06
7.075000000000000178e+00,9.629000000000000000e+05,3.100000000000000000e+06
7.125000000000000000e+00,9.512000000000000000e+05,3.100000000000000000e+06
7.174999999999999822e+00,-2.150000000000000000e+06,3.100000000000000000e+06
7.224999999999999645e+00,-2.161000000000000000e+06,3.100000000000000000e+06
7.275000000000000355e+00,-2.172000000000000000e+06,3.100000000000000000e+06
