Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.674999999999999822e+00,-5.981000000000000000e+06,2.324000000000000000e+07
5.724999999999999645e+00,-5.116000000000000000e+06,1.570000000000000000e+07
5.775000000000000355e+00,-5.118000000000000000e+06,1.128000000000000000e+07
5.825000000000000178e+00,2.022000000000000000e+07,1.457000000000000000e+07
5.875000000000000000e+00,1.829000000000000000e+06,6.472000000000000000e+06
5.924999999999999822e+00,5.696000000000000000e+06,7.178000000000000000e+06
5.974999999999999645e+00,1.580000000000000000e+07,1.014000000000000000e+07
6.025000000000000355e+00,5.732000000000000000e+05,5.085000000000000000e+06
6.075000000000000178e+00,5.447000000000000000e+05,5.086000000000000000e+06
6.125000000000000000e+00,5.583000000000000000e+06,7.178000000000000000e+06
6.174999999999999822e+00,-4.577000000000000000e+06,5.086000000000000000e+06
6.224999999999999645e+00,4.612000000000000000e+05,5.086000000000000000e+06
6.275000000000000355e+00,4.333000000000000000e+05,5.087000000000000000e+06
6.325000000000000178e+00,2.067000000000000000e+07,1.134000000000000000e+07
6.375000000000000000e+00,-4.688000000000000000e+06,5.087000000000000000e+06
6.424999999999999822e+00,3.504000000000000000e+05,5.087000000000000000e+06
6.474999999999999645e+00,1.045000000000000000e+07,8.787000000000000000e+06
6.525000000000000355e+00,-4.770000000000000000e+06,5.088000000000000000e+06
6.575000000000000178e+00,2.692000000000000000e+05,5.088000000000000000e+06
6.625000000000000000e+00,2.408000000000000000e+05,5.088000000000000000e+06
6.674999999999999822e+00,-4.852000000000000000e+06,5.089000000000000000e+06
6.724999999999999645e+00,1.868000000000000000e+05,5.089000000000000000e+06
6.775000000000000355e+00,1.590000000000000000e+05,5.089000000000000000e+06
6.825000000000000178e+00,5.198000000000000000e+06,7.181000000000000000e+06
6.875000000000000000e+00,1.045000000000000000e+05,5.090000000000000000e+06
6.924999999999999822e+00,5.144000000000000000e+06,7.181000000000000000e+06
6.974999999999999645e+00,-5.016000000000000000e+06,5.090000000000000000e+06
7.025000000000000355e+00,2.270000000000000000e+04,5.090000000000000000e+06
7.075000000000000178e+00,-3.963000000000000000e+03,5.091000000000000000e+06
7.125000000000000000e+00,-5.098000000000000000e+06,5.091000000000000000e+06
7.174999999999999822e+00,5.007000000000000000e+06,7.182000000000000000e+06
7.224999999999999645e+00,4.980000000000000000e+06,7.182000000000000000e+06
