Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.924999999999999822e+00,-1.941000000000000000e+06,1.889000000000000000e+07
5.974999999999999645e+00,-1.678000000000000000e+06,1.373000000000000000e+07
6.025000000000000355e+00,-1.674000000000000000e+06,8.045000000000000000e+06
6.075000000000000178e+00,-1.684000000000000000e+06,8.045000000000000000e+06
6.125000000000000000e+00,-1.586000000000000000e+06,6.372000000000000000e+06
6.174999999999999822e+00,4.768000000000000000e+06,6.372000000000000000e+06
6.224999999999999645e+00,-1.605000000000000000e+06,6.372000000000000000e+06
6.275000000000000355e+00,-1.615000000000000000e+06,6.372000000000000000e+06
6.325000000000000178e+00,-1.624000000000000000e+06,6.372000000000000000e+06
6.375000000000000000e+00,-1.634000000000000000e+06,6.372000000000000000e+06
6.424999999999999822e+00,-1.644000000000000000e+06,6.372000000000000000e+06
6.474999999999999645e+00,4.711000000000000000e+06,6.372000000000000000e+06
6.525000000000000355e+00,4.701000000000000000e+06,6.372000000000000000e+06
6.575000000000000178e+00,-1.672000000000000000e+06,6.372000000000000000e+06
6.625000000000000000e+00,-1.682000000000000000e+06,6.373000000000000000e+06
6.674999999999999822e+00,-1.691000000000000000e+06,6.373000000000000000e+06
6.724999999999999645e+00,-1.701000000000000000e+06,6.373000000000000000e+06
6.775000000000000355e+00,-1.711000000000000000e+06,6.373000000000000000e+06
6.825000000000000178e+00,-1.720000000000000000e+06,6.373000000000000000e+06
6.875000000000000000e+00,-1.730000000000000000e+06,6.373000000000000000e+06
6.924999999999999822e+00,-1.739000000000000000e+06,6.373000000000000000e+06
6.974999999999999645e+00,-1.749000000000000000e+06,6.373000000000000000e+06
7.025000000000000355e+00,-1.758000000000000000e+06,6.373000000000000000e+06
7.075000000000000178e+00,-1.767000000000000000e+06,6.373000000000000000e+06
7.125000000000000000e+00,-1.777000000000000000e+06,6.374000000000000000e+06
7.174999999999999822e+00,-1.786000000000000000e+06,6.374000000000000000e+06
7.224999999999999645e+00,-1.796000000000000000e+06,6.374000000000000000e+06
7.275000000000000355e+00,-1.805000000000000000e+06,6.374000000000000000e+06
7.325000000000000178e+00,-1.815000000000000000e+06,6.374000000000000000e+06
7.375000000000000000e+00,-1.824000000000000000e+06,6.374000000000000000e+06
7.424999999999999822e+00,-1.834000000000000000e+06,6.374000000000000000e+06
7.474999999999999645e+00,-1.843000000000000000e+06,6.374000000000000000e+06
7.525000000000000355e+00,-1.853000000000000000e+06,6.374000000000000000e+06
7.575000000000000178e+00,-1.862000000000000000e+06,6.374000000000000000e+06
7.625000000000000000e+00,-1.871000000000000000e+06,6.375000000000000000e+06
7.674999999999999822e+00,-1.881000000000000000e+06,6.375000000000000000e+06
7.724999999999999645e+00,-1.890000000000000000e+06,6.375000000000000000e+06
7.775000000000000355e+00,-1.899000000000000000e+06,6.375000000000000000e+06
7.825000000000000178e+00,-1.909000000000000000e+06,6.375000000000000000e+06
7.875000000000000000e+00,-1.918000000000000000e+06,6.375000000000000000e+06
7.924999999999999822e+00,-1.927000000000000000e+06,6.375000000000000000e+06
7.974999999999999645e+00,4.428000000000000000e+06,6.375000000000000000e+06
8.025000000000000355e+00,-1.946000000000000000e+06,6.375000000000000000e+06
8.074999999999999289e+00,4.409000000000000000e+06,6.376000000000000000e+06
8.125000000000000000e+00,-1.964000000000000000e+06,6.376000000000000000e+06
8.175000000000000711e+00,-1.974000000000000000e+06,6.376000000000000000e+06
8.224999999999999645e+00,4.381000000000000000e+06,6.376000000000000000e+06
8.275000000000000355e+00,-1.992000000000000000e+06,6.376000000000000000e+06
8.324999999999999289e+00,-2.001000000000000000e+06,6.376000000000000000e+06
8.375000000000000000e+00,-2.011000000000000000e+06,6.376000000000000000e+06
8.425000000000000711e+00,4.344000000000000000e+06,6.376000000000000000e+06
8.474999999999999645e+00,-2.029000000000000000e+06,6.376000000000000000e+06
8.525000000000000355e+00,-2.038000000000000000e+06,6.377000000000000000e+06
8.574999999999999289e+00,-2.047000000000000000e+06,6.377000000000000000e+06
8.625000000000000000e+00,4.308000000000000000e+06,6.377000000000000000e+06
8.675000000000000711e+00,-2.066000000000000000e+06,6.377000000000000000e+06
8.724999999999999645e+00,4.289000000000000000e+06,6.377000000000000000e+06
8.775000000000000355e+00,1.701000000000000000e+07,1.103000000000000000e+07
8.824999999999999289e+00,-2.093000000000000000e+06,6.377000000000000000e+06
8.875000000000000000e+00,-2.102000000000000000e+06,6.377000000000000000e+06
8.925000000000000711e+00,4.253000000000000000e+06,6.377000000000000000e+06
8.974999999999999645e+00,-2.120000000000000000e+06,6.378000000000000000e+06
9.025000000000000355e+00,-2.129000000000000000e+06,6.378000000000000000e+06
9.074999999999999289e+00,-2.138000000000000000e+06,6.378000000000000000e+06
9.125000000000000000e+00,-2.147000000000000000e+06,6.378000000000000000e+06
9.175000000000000711e+00,4.208000000000000000e+06,6.378000000000000000e+06
9.224999999999999645e+00,-2.165000000000000000e+06,6.378000000000000000e+06
9.275000000000000355e+00,-2.174000000000000000e+06,6.378000000000000000e+06
9.324999999999999289e+00,4.181000000000000000e+06,6.378000000000000000e+06
9.375000000000000000e+00,-2.192000000000000000e+06,6.378000000000000000e+06
9.425000000000000711e+00,-2.201000000000000000e+06,6.379000000000000000e+06
9.474999999999999645e+00,4.154000000000000000e+06,6.379000000000000000e+06
9.525000000000000355e+00,4.145000000000000000e+06,6.379000000000000000e+06
9.574999999999999289e+00,-2.228000000000000000e+06,6.379000000000000000e+06
9.625000000000000000e+00,-2.237000000000000000e+06,6.379000000000000000e+06
9.675000000000000711e+00,-2.246000000000000000e+06,6.379000000000000000e+06
9.724999999999999645e+00,1.047000000000000000e+07,9.011000000000000000e+06
9.775000000000000355e+00,-2.264000000000000000e+06,6.379000000000000000e+06
9.824999999999999289e+00,-2.273000000000000000e+06,6.380000000000000000e+06
9.875000000000000000e+00,-2.282000000000000000e+06,6.380000000000000000e+06
9.925000000000000711e+00,-2.290000000000000000e+06,6.380000000000000000e+06
9.974999999999999645e+00,1.043000000000000000e+07,9.011000000000000000e+06
1.002500000000000036e+01,-2.308000000000000000e+06,6.380000000000000000e+06
1.007499999999999929e+01,-2.317000000000000000e+06,6.380000000000000000e+06
1.012500000000000000e+01,4.038000000000000000e+06,6.380000000000000000e+06
1.017500000000000071e+01,-2.335000000000000000e+06,6.380000000000000000e+06
1.022499999999999964e+01,-2.344000000000000000e+06,6.381000000000000000e+06
1.027500000000000036e+01,4.011000000000000000e+06,6.381000000000000000e+06
1.032499999999999929e+01,4.002000000000000000e+06,6.381000000000000000e+06
1.037500000000000000e+01,3.994000000000000000e+06,6.381000000000000000e+06
1.042500000000000071e+01,-2.379000000000000000e+06,6.381000000000000000e+06
1.047499999999999964e+01,-2.388000000000000000e+06,6.381000000000000000e+06
1.052500000000000036e+01,3.967000000000000000e+06,6.381000000000000000e+06
1.057499999999999929e+01,-2.406000000000000000e+06,6.381000000000000000e+06
1.062500000000000000e+01,-2.414000000000000000e+06,6.382000000000000000e+06
1.067500000000000071e+01,3.941000000000000000e+06,6.382000000000000000e+06
1.072499999999999964e+01,-2.432000000000000000e+06,6.382000000000000000e+06
1.077500000000000036e+01,-2.441000000000000000e+06,6.382000000000000000e+06
1.082499999999999929e+01,3.914000000000000000e+06,6.382000000000000000e+06
1.087500000000000000e+01,-2.458000000000000000e+06,6.382000000000000000e+06
1.092500000000000071e+01,3.897000000000000000e+06,6.382000000000000000e+06
1.097499999999999964e+01,-2.476000000000000000e+06,6.382000000000000000e+06
1.102500000000000036e+01,-2.485000000000000000e+06,6.383000000000000000e+06
