Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.424999999999999822e+00,-5.926000000000000000e+06,7.600000000000000000e+07
5.474999999999999645e+00,-4.999000000000000000e+06,5.210000000000000000e+07
5.525000000000000355e+00,2.512000000000000000e+07,2.866000000000000000e+07
5.575000000000000178e+00,-3.738000000000000000e+06,2.226000000000000000e+07
5.625000000000000000e+00,-3.454000000000000000e+06,1.764000000000000000e+07
5.674999999999999822e+00,-3.476000000000000000e+06,1.764000000000000000e+07
5.724999999999999645e+00,-3.499000000000000000e+06,1.764000000000000000e+07
5.775000000000000355e+00,-3.522000000000000000e+06,1.764000000000000000e+07
5.825000000000000178e+00,-3.545000000000000000e+06,1.764000000000000000e+07
5.875000000000000000e+00,-3.569000000000000000e+06,1.764000000000000000e+07
5.924999999999999822e+00,1.404000000000000000e+07,1.764000000000000000e+07
5.974999999999999645e+00,-3.614000000000000000e+06,1.764000000000000000e+07
6.025000000000000355e+00,-3.637000000000000000e+06,1.764000000000000000e+07
6.075000000000000178e+00,-3.660000000000000000e+06,1.765000000000000000e+07
6.125000000000000000e+00,-3.683000000000000000e+06,1.765000000000000000e+07
6.174999999999999822e+00,-3.705000000000000000e+06,1.765000000000000000e+07
6.224999999999999645e+00,-3.728000000000000000e+06,1.765000000000000000e+07
6.275000000000000355e+00,-3.750000000000000000e+06,1.765000000000000000e+07
6.325000000000000178e+00,-3.772000000000000000e+06,1.765000000000000000e+07
6.375000000000000000e+00,-3.795000000000000000e+06,1.765000000000000000e+07
6.424999999999999822e+00,-3.817000000000000000e+06,1.765000000000000000e+07
6.474999999999999645e+00,1.379000000000000000e+07,1.765000000000000000e+07
6.525000000000000355e+00,-3.862000000000000000e+06,1.765000000000000000e+07
6.575000000000000178e+00,-3.883000000000000000e+06,1.765000000000000000e+07
6.625000000000000000e+00,-3.906000000000000000e+06,1.765000000000000000e+07
6.674999999999999822e+00,-3.928000000000000000e+06,1.765000000000000000e+07
6.724999999999999645e+00,-3.950000000000000000e+06,1.765000000000000000e+07
6.775000000000000355e+00,-3.972000000000000000e+06,1.765000000000000000e+07
6.825000000000000178e+00,1.363000000000000000e+07,1.765000000000000000e+07
6.875000000000000000e+00,1.361000000000000000e+07,1.765000000000000000e+07
6.924999999999999822e+00,-4.038000000000000000e+06,1.765000000000000000e+07
6.974999999999999645e+00,-4.061000000000000000e+06,1.765000000000000000e+07
7.025000000000000355e+00,-4.083000000000000000e+06,1.765000000000000000e+07
7.075000000000000178e+00,-4.104000000000000000e+06,1.765000000000000000e+07
7.125000000000000000e+00,-4.127000000000000000e+06,1.765000000000000000e+07
7.174999999999999822e+00,-4.148000000000000000e+06,1.765000000000000000e+07
7.224999999999999645e+00,-4.171000000000000000e+06,1.765000000000000000e+07
7.275000000000000355e+00,-4.192000000000000000e+06,1.765000000000000000e+07
7.325000000000000178e+00,-4.215000000000000000e+06,1.765000000000000000e+07
7.375000000000000000e+00,-4.236000000000000000e+06,1.765000000000000000e+07
7.424999999999999822e+00,-4.258000000000000000e+06,1.765000000000000000e+07
7.474999999999999645e+00,-4.279000000000000000e+06,1.765000000000000000e+07
7.525000000000000355e+00,-4.302000000000000000e+06,1.765000000000000000e+07
7.575000000000000178e+00,-4.323000000000000000e+06,1.765000000000000000e+07
7.625000000000000000e+00,-4.345000000000000000e+06,1.765000000000000000e+07
7.674999999999999822e+00,-4.367000000000000000e+06,1.765000000000000000e+07
7.724999999999999645e+00,-4.388000000000000000e+06,1.765000000000000000e+07
7.775000000000000355e+00,1.322000000000000000e+07,1.765000000000000000e+07
7.825000000000000178e+00,1.320000000000000000e+07,1.765000000000000000e+07
7.875000000000000000e+00,-4.454000000000000000e+06,1.765000000000000000e+07
7.924999999999999822e+00,-4.475000000000000000e+06,1.765000000000000000e+07
7.974999999999999645e+00,-4.497000000000000000e+06,1.765000000000000000e+07
