Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.625000000000000000e+00,-3.836000000000000000e+06,5.166000000000000000e+07
5.674999999999999822e+00,-2.847000000000000000e+06,3.429000000000000000e+07
5.724999999999999645e+00,-2.832000000000000000e+06,2.420000000000000000e+07
5.775000000000000355e+00,-2.851000000000000000e+06,2.420000000000000000e+07
5.825000000000000178e+00,-2.560000000000000000e+06,1.779000000000000000e+07
5.875000000000000000e+00,-2.411000000000000000e+06,1.347000000000000000e+07
5.924999999999999822e+00,-2.426000000000000000e+06,1.347000000000000000e+07
5.974999999999999645e+00,-2.435000000000000000e+06,1.045000000000000000e+07
6.025000000000000355e+00,7.994000000000000000e+06,1.046000000000000000e+07
6.075000000000000178e+00,-2.466000000000000000e+06,1.046000000000000000e+07
6.125000000000000000e+00,-2.481000000000000000e+06,1.046000000000000000e+07
6.174999999999999822e+00,1.839000000000000000e+07,1.478000000000000000e+07
6.224999999999999645e+00,2.882000000000000000e+07,1.810000000000000000e+07
6.275000000000000355e+00,-2.527000000000000000e+06,1.046000000000000000e+07
6.325000000000000178e+00,-2.542000000000000000e+06,1.046000000000000000e+07
6.375000000000000000e+00,-2.557000000000000000e+06,1.046000000000000000e+07
6.424999999999999822e+00,-2.572000000000000000e+06,1.046000000000000000e+07
6.474999999999999645e+00,-2.587000000000000000e+06,1.046000000000000000e+07
6.525000000000000355e+00,-2.602000000000000000e+06,1.046000000000000000e+07
6.575000000000000178e+00,-2.617000000000000000e+06,1.046000000000000000e+07
6.625000000000000000e+00,-2.632000000000000000e+06,1.046000000000000000e+07
6.674999999999999822e+00,7.798000000000000000e+06,1.046000000000000000e+07
6.724999999999999645e+00,-2.662000000000000000e+06,1.046000000000000000e+07
6.775000000000000355e+00,-2.677000000000000000e+06,1.046000000000000000e+07
6.825000000000000178e+00,-2.692000000000000000e+06,1.046000000000000000e+07
6.875000000000000000e+00,-2.706000000000000000e+06,1.046000000000000000e+07
6.924999999999999822e+00,-2.721000000000000000e+06,1.046000000000000000e+07
6.974999999999999645e+00,7.708000000000000000e+06,1.046000000000000000e+07
7.025000000000000355e+00,-2.751000000000000000e+06,1.046000000000000000e+07
7.075000000000000178e+00,-2.766000000000000000e+06,1.046000000000000000e+07
7.125000000000000000e+00,-2.781000000000000000e+06,1.046000000000000000e+07
7.174999999999999822e+00,7.649000000000000000e+06,1.046000000000000000e+07
