WRF ANALYSIS
Date & time = ,2022-11-22, 09:49
Display format=,3
Program version:,2021-05-25

Scan file = ,N221110-001-999_DIM-90-78_Pos1_WRF-13425855_CR39-13517216_5hr_40x_s6
Port & distance (cm) =,dim9078_pos1,57.3
WRF ID; Al blast(um) & cal=,13425855-g025 *,0,cal17.0615

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-72),(0-59),-1.065,1.104,-0.982,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,59,
C; e; Dmax; dDmax; Dscale =,11,15,17.50,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.374,0.032,2.45

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.933,0.260,4.837e+08
Value (raw stats):, 14.926,0.249,4.840e+08
Uncertainties
    Random:, 0.040,0.021,14.76%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.012,0.019,8.09%
     DvE:, 0.018,0.007,12.34%
     Dmax:, 0.011,0.000,0.34%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.625 	 -3.633e+06 	 8.628e+06
10.675 	 -3.646e+06 	 8.628e+06
10.725 	 -3.659e+06 	 8.629e+06
10.775 	 -3.673e+06 	 8.629e+06
10.825 	 -3.686e+06 	 8.629e+06
10.875 	 4.902e+06 	 8.629e+06
10.925 	 -3.712e+06 	 8.629e+06
10.975 	 -3.726e+06 	 8.629e+06
11.025 	 -3.739e+06 	 8.630e+06
11.075 	 -3.752e+06 	 8.630e+06
11.125 	 -3.765e+06 	 8.630e+06
11.175 	 -3.778e+06 	 8.630e+06
11.225 	 -3.791e+06 	 8.630e+06
11.275 	 4.797e+06 	 8.631e+06
11.325 	 4.785e+06 	 8.631e+06
11.375 	 1.337e+07 	 1.219e+07
11.425 	 -3.843e+06 	 8.631e+06
11.475 	 4.745e+06 	 8.631e+06
11.525 	 4.732e+06 	 8.632e+06
11.575 	 -3.883e+06 	 8.632e+06
11.625 	 -3.896e+06 	 8.632e+06
11.675 	 -3.908e+06 	 8.632e+06
11.725 	 -3.921e+06 	 8.632e+06
11.775 	 -3.935e+06 	 8.633e+06
11.825 	 -3.948e+06 	 8.633e+06
11.875 	 4.641e+06 	 8.633e+06
11.925 	 -3.973e+06 	 8.633e+06
11.975 	 4.615e+06 	 8.634e+06
12.025 	 -4.000e+06 	 8.634e+06
12.075 	 4.590e+06 	 8.634e+06
12.125 	 -4.025e+06 	 8.634e+06
12.175 	 -4.038e+06 	 8.634e+06
12.225 	 -4.051e+06 	 8.635e+06
12.275 	 4.538e+06 	 8.635e+06
12.325 	 -4.077e+06 	 8.635e+06
12.375 	 -4.090e+06 	 8.635e+06
12.425 	 -4.102e+06 	 8.635e+06
12.475 	 4.486e+06 	 8.636e+06
12.525 	 4.474e+06 	 8.636e+06
12.575 	 -4.141e+06 	 8.636e+06
12.625 	 -4.154e+06 	 8.636e+06
12.675 	 -4.166e+06 	 8.636e+06
12.725 	 4.422e+06 	 8.637e+06
12.775 	 -4.192e+06 	 8.637e+06
12.825 	 1.300e+07 	 1.219e+07
12.875 	 4.384e+06 	 8.637e+06
12.925 	 -4.230e+06 	 8.638e+06
12.975 	 4.359e+06 	 8.638e+06
13.025 	 4.346e+06 	 8.638e+06
13.075 	 -4.269e+06 	 8.638e+06
13.125 	 -4.281e+06 	 8.638e+06
13.175 	 -4.294e+06 	 8.639e+06
13.225 	 4.295e+06 	 8.639e+06
13.275 	 2.149e+07 	 1.492e+07
13.325 	 4.270e+06 	 8.639e+06
13.375 	 4.257e+06 	 8.639e+06
13.425 	 1.285e+07 	 1.219e+07
13.475 	 -4.370e+06 	 8.640e+06
13.525 	 -4.383e+06 	 8.640e+06
13.575 	 -4.396e+06 	 8.640e+06
13.625 	 1.280e+07 	 1.219e+07
13.675 	 4.181e+06 	 8.641e+06
13.725 	 4.168e+06 	 8.641e+06
13.775 	 -4.446e+06 	 8.641e+06
13.825 	 2.135e+07 	 1.492e+07
13.875 	 -4.471e+06 	 8.642e+06
13.925 	 -4.484e+06 	 8.642e+06
13.975 	 -4.496e+06 	 8.642e+06
14.025 	 -4.509e+06 	 8.642e+06
14.075 	 4.080e+06 	 8.643e+06
14.125 	 -4.534e+06 	 8.643e+06
14.175 	 1.266e+07 	 1.219e+07
14.225 	 2.125e+07 	 1.492e+07
14.275 	 5.564e+07 	 2.277e+07
14.325 	 2.982e+07 	 1.722e+07
14.375 	 1.502e+08 	 3.650e+07
14.425 	 9.001e+07 	 2.854e+07
14.475 	 1.760e+08 	 3.943e+07
14.525 	 2.706e+08 	 4.867e+07
14.575 	 2.792e+08 	 4.942e+07
14.625 	 2.964e+08 	 5.090e+07
14.675 	 5.114e+08 	 6.663e+07
14.725 	 5.372e+08 	 6.828e+07
14.775 	 5.372e+08 	 6.828e+07
14.825 	 6.146e+08 	 7.299e+07
14.875 	 8.038e+08 	 8.340e+07
14.925 	 7.780e+08 	 8.206e+07
14.975 	 8.210e+08 	 8.428e+07
15.025 	 5.716e+08 	 7.041e+07
15.075 	 6.404e+08 	 7.450e+07
15.125 	 5.973e+08 	 7.197e+07
15.175 	 4.597e+08 	 6.322e+07
15.225 	 4.167e+08 	 6.022e+07
15.275 	 3.392e+08 	 5.441e+07
15.325 	 1.930e+08 	 4.126e+07
15.375 	 1.844e+08 	 4.036e+07
15.425 	 1.242e+08 	 3.333e+07
15.475 	 6.394e+07 	 2.435e+07
15.525 	 4.673e+07 	 2.109e+07
15.575 	 2.091e+07 	 1.493e+07
15.625 	 2.090e+07 	 1.493e+07
15.675 	 2.089e+07 	 1.493e+07
15.725 	 3.670e+06 	 8.650e+06
15.775 	 3.658e+06 	 8.651e+06
15.825 	 -4.956e+06 	 8.651e+06
15.875 	 3.633e+06 	 8.651e+06
15.925 	 -4.981e+06 	 8.651e+06
15.975 	 -4.993e+06 	 8.652e+06
16.025 	 3.597e+06 	 8.652e+06
16.075 	 -5.017e+06 	 8.652e+06
16.125 	 1.217e+07 	 1.220e+07
16.175 	 -5.042e+06 	 8.653e+06
16.225 	 3.548e+06 	 8.653e+06
16.275 	 -5.066e+06 	 8.653e+06
16.325 	 3.523e+06 	 8.653e+06
16.375 	 3.511e+06 	 8.653e+06
16.425 	 3.499e+06 	 8.654e+06
16.475 	 3.487e+06 	 8.654e+06
16.525 	 -5.127e+06 	 8.654e+06
16.575 	 -5.139e+06 	 8.654e+06
16.625 	 -5.151e+06 	 8.655e+06
16.675 	 3.438e+06 	 8.655e+06
16.725 	 -5.176e+06 	 8.655e+06
16.775 	 -5.188e+06 	 8.655e+06
16.825 	 1.200e+07 	 1.220e+07
16.875 	 -5.212e+06 	 8.656e+06
16.925 	 -5.224e+06 	 8.656e+06
16.975 	 3.366e+06 	 8.656e+06
17.025 	 3.353e+06 	 8.657e+06
17.075 	 -5.260e+06 	 8.657e+06
17.125 	 -5.272e+06 	 8.657e+06
17.175 	 3.317e+06 	 8.658e+06
17.225 	 -5.297e+06 	 8.658e+06
17.275 	 -5.309e+06 	 8.658e+06
17.325 	 -5.321e+06 	 8.658e+06
17.375 	 -5.333e+06 	 8.659e+06
17.425 	 -5.345e+06 	 8.659e+06
17.475 	 3.245e+06 	 8.659e+06
17.525 	 -5.369e+06 	 8.659e+06
