WRF ANALYSIS
Date & time = ,2024-04-01, 13:55
Display format=,3
Program version:,2021-05-25

Scan file = ,N240207-001-999_WRF_000-000_4_13425889_AL_13517446_S1_40X_3.5HR
Port & distance (cm) =,004,52.0
WRF ID; Al blast(um) & cal=,13425889-g059 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,11,15,17.80,0.25,new
Dlow; Dhigh; Dauto; Elims =,5.30,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,11.67

Fit limits (MeV):,12.000,15.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 13.337,0.379,1.590e+07
Value (raw stats):, 13.420,0.412,1.784e+07
Uncertainties
    Random:, 0.650,1.130,422.05%
    Systematic calib:, 0.053,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.134,1.125,39.22%
     DvE:, 0.634,0.102,420.22%
     Dmax:, 0.011,0.000,0.41%
     WRF nonlinearity:, 0.015,0.000,0.00%
     Cal. & processing:, 0.053,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
15.950 	 6.679e+05 	 2.088e+06
16.050 	 1.679e+06 	 2.328e+06
16.150 	 -1.421e+06 	 1.500e+06
16.250 	 2.673e+06 	 2.545e+06
16.350 	 -3.510e+06 	 1.094e+06
16.450 	 1.612e+06 	 2.329e+06
16.550 	 5.670e+05 	 2.090e+06
16.650 	 -4.773e+05 	 1.820e+06
16.750 	 5.335e+05 	 2.091e+06
16.850 	 -1.539e+06 	 1.504e+06
16.950 	 1.528e+06 	 2.330e+06
17.050 	 4.833e+05 	 2.092e+06
17.150 	 -1.589e+06 	 1.505e+06
17.250 	 -1.605e+06 	 1.505e+06
17.350 	 -1.622e+06 	 1.506e+06
17.450 	 -1.639e+06 	 1.506e+06
17.550 	 -1.655e+06 	 1.507e+06
17.650 	 5.522e+06 	 3.109e+06
17.750 	 -2.716e+06 	 1.103e+06
17.850 	 2.406e+06 	 2.549e+06
17.950 	 -2.749e+06 	 1.105e+06
18.050 	 -7.106e+05 	 1.826e+06
18.150 	 3.004e+05 	 2.096e+06
18.250 	 -1.771e+06 	 1.510e+06
18.350 	 2.675e+05 	 2.096e+06
18.450 	 -3.860e+06 	 1.108e+06
18.550 	 -3.876e+06 	 1.109e+06
18.650 	 2.180e+05 	 2.097e+06
18.750 	 -2.881e+06 	 1.110e+06
18.850 	 -8.424e+05 	 1.829e+06
18.950 	 1.196e+06 	 2.336e+06
19.050 	 1.524e+05 	 2.099e+06
19.150 	 3.219e+06 	 2.752e+06
19.250 	 4.809e+05 	 2.065e+06
19.350 	 -2.436e+06 	 1.523e+06
19.450 	 3.156e+06 	 3.172e+06
19.550 	 -1.883e+06 	 3.019e+06
19.650 	 -1.890e+06 	 3.019e+06
19.750 	 0.000e+00 	 0.000e+00
19.850 	 0.000e+00 	 0.000e+00
