WRF ANALYSIS
Date & time = ,2022-09-19, 14:26
Display format=,3
Program version:,2020-03-30

Scan file = ,N220905-002-999_WRF_090-124_3_13425855_AL_13517149_S1_40X_4.5HR
Port & distance (cm) =,1243,53.0
WRF ID; Al blast(um) & cal=,13425855-g025 *,0,cal17.0615

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-63),-1.291,1.072,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,20,27,0,63,
Back x0; x1; y0; y1 (cm) =,64,73,0,63,
C; e; Dmax; dDmax; Dscale =,14,15,15.30,0.50,new
Dlow; Dhigh; Dauto; Elims =,7.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.600,0.200,3.66

Fit limits (MeV):,6.000,14.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 11.093,1.519,1.180e+09
Uncertainties
    Random:, 0.135,0.443,109.56%
    Systematic calib:, 0.062,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.086,0.442,7.83%
     DvE:, 0.092,0.034,109.27%
     Dmax:, 0.028,0.000,1.24%
     WRF nonlinearity:, 0.017,0.000,0.00%
     Cal. & processing:, 0.039,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.750 	 0.000e+00 	 0.000e+00
3.850 	 0.000e+00 	 0.000e+00
3.950 	 0.000e+00 	 0.000e+00
4.050 	 0.000e+00 	 0.000e+00
4.150 	 0.000e+00 	 0.000e+00
4.250 	 -2.590e+06 	 1.193e+08
4.350 	 -3.072e+06 	 2.311e+07
4.450 	 -1.029e+07 	 1.275e+07
4.550 	 2.867e+05 	 1.103e+07
4.650 	 7.721e+06 	 1.346e+07
4.750 	 -2.733e+05 	 1.103e+07
4.850 	 -5.540e+05 	 1.104e+07
4.950 	 6.877e+06 	 1.347e+07
5.050 	 6.597e+06 	 1.347e+07
5.150 	 -1.401e+06 	 1.105e+07
5.250 	 6.028e+06 	 1.348e+07
5.350 	 -1.971e+06 	 1.106e+07
5.450 	 2.088e+07 	 1.735e+07
5.550 	 -1.797e+07 	 7.936e+06
5.650 	 2.031e+07 	 1.735e+07
5.750 	 -1.084e+07 	 7.948e+06
5.850 	 -3.417e+06 	 1.108e+07
5.950 	 -3.709e+06 	 1.108e+07
6.050 	 3.709e+06 	 1.351e+07
6.150 	 -4.299e+06 	 1.109e+07
6.250 	 2.626e+07 	 1.900e+07
6.350 	 -4.890e+06 	 1.110e+07
6.450 	 2.527e+06 	 1.352e+07
6.550 	 1.766e+07 	 1.738e+07
6.650 	 4.821e+07 	 2.324e+07
6.750 	 3.249e+07 	 2.052e+07
6.850 	 9.043e+06 	 1.558e+07
6.950 	 8.740e+06 	 1.559e+07
7.050 	 8.434e+06 	 1.559e+07
7.150 	 6.212e+07 	 2.568e+07
7.250 	 1.553e+07 	 1.740e+07
7.350 	 3.065e+07 	 2.054e+07
7.450 	 3.805e+07 	 2.194e+07
7.550 	 4.545e+07 	 2.326e+07
7.650 	 3.742e+07 	 2.195e+07
7.750 	 6.024e+07 	 2.570e+07
7.850 	 5.221e+07 	 2.451e+07
7.950 	 2.875e+07 	 2.056e+07
8.050 	 2.071e+07 	 1.906e+07
8.150 	 8.981e+07 	 2.998e+07
8.250 	 1.126e+08 	 3.282e+07
8.350 	 7.373e+07 	 2.793e+07
8.450 	 5.797e+07 	 2.571e+07
8.550 	 1.039e+08 	 3.191e+07
8.650 	 1.422e+08 	 3.628e+07
8.750 	 4.926e+07 	 2.454e+07
8.850 	 9.521e+07 	 3.097e+07
8.950 	 1.103e+08 	 3.284e+07
9.050 	 1.177e+08 	 3.373e+07
9.150 	 8.648e+07 	 3.000e+07
9.250 	 1.556e+08 	 3.789e+07
9.350 	 1.475e+08 	 3.710e+07
9.450 	 1.780e+08 	 4.018e+07
9.550 	 1.391e+08 	 3.629e+07
9.650 	 1.850e+08 	 4.092e+07
9.750 	 1.075e+08 	 3.286e+07
9.850 	 1.689e+08 	 3.944e+07
9.950 	 2.302e+08 	 4.508e+07
10.050 	 2.222e+08 	 4.441e+07
10.150 	 2.218e+08 	 4.441e+07
10.250 	 1.983e+08 	 4.236e+07
10.350 	 1.594e+08 	 3.869e+07
10.450 	 1.898e+08 	 4.165e+07
10.550 	 3.052e+08 	 5.126e+07
10.650 	 1.428e+08 	 3.713e+07
10.750 	 2.581e+08 	 4.766e+07
10.850 	 2.423e+08 	 4.639e+07
10.950 	 2.728e+08 	 4.889e+07
11.050 	 2.879e+08 	 5.010e+07
11.150 	 1.872e+08 	 4.167e+07
11.250 	 2.099e+08 	 4.376e+07
11.350 	 2.636e+08 	 4.829e+07
11.450 	 2.477e+08 	 4.704e+07
11.550 	 2.782e+08 	 4.951e+07
11.650 	 3.704e+08 	 5.626e+07
11.750 	 3.545e+08 	 5.519e+07
11.850 	 2.230e+08 	 4.511e+07
11.950 	 3.537e+08 	 5.520e+07
12.050 	 3.610e+08 	 5.573e+07
12.150 	 2.989e+08 	 5.129e+07
12.250 	 2.522e+08 	 4.768e+07
12.350 	 3.135e+08 	 5.244e+07
12.450 	 3.208e+08 	 5.300e+07
12.550 	 2.895e+08 	 5.071e+07
12.650 	 3.045e+08 	 5.187e+07
12.750 	 2.116e+08 	 4.446e+07
12.850 	 1.571e+08 	 3.951e+07
12.950 	 1.567e+08 	 3.951e+07
13.050 	 1.794e+08 	 4.171e+07
13.150 	 1.404e+08 	 3.798e+07
13.250 	 1.245e+08 	 3.638e+07
13.350 	 2.012e+08 	 4.380e+07
13.450 	 1.237e+08 	 3.639e+07
13.550 	 1.001e+08 	 3.385e+07
13.650 	 1.382e+08 	 3.799e+07
13.750 	 6.832e+07 	 3.013e+07
13.850 	 1.373e+08 	 3.800e+07
13.950 	 2.112e+07 	 2.348e+07
14.050 	 2.067e+07 	 2.349e+07
14.150 	 2.792e+07 	 2.473e+07
14.250 	 5.831e+07 	 2.915e+07
14.350 	 1.927e+07 	 2.350e+07
14.450 	 4.965e+07 	 2.812e+07
14.550 	 3.375e+07 	 2.592e+07
14.650 	 3.328e+07 	 2.592e+07
14.750 	 2.508e+07 	 2.475e+07
14.850 	 2.460e+07 	 2.476e+07
14.950 	 1.640e+07 	 2.353e+07
15.050 	 5.448e+07 	 2.918e+07
15.150 	 2.313e+07 	 2.477e+07
15.250 	 -1.593e+07 	 1.779e+07
15.350 	 -1.000e+06 	 2.087e+07
15.450 	 -3.235e+07 	 1.407e+07
15.550 	 3.657e+07 	 2.709e+07
15.650 	 -2.508e+06 	 2.089e+07
15.750 	 2.784e+07 	 2.598e+07
15.850 	 -4.210e+07 	 1.181e+07
15.950 	 1.138e+07 	 2.359e+07
16.050 	 4.172e+07 	 2.819e+07
16.150 	 -2.822e+07 	 1.611e+07
16.250 	 2.525e+07 	 2.600e+07
16.350 	 -1.384e+07 	 1.947e+07
16.450 	 -6.661e+06 	 2.095e+07
16.550 	 1.595e+07 	 2.485e+07
16.650 	 1.541e+07 	 2.486e+07
16.750 	 1.487e+07 	 2.486e+07
16.850 	 4.518e+07 	 2.927e+07
16.950 	 6.067e+06 	 2.365e+07
17.050 	 5.519e+06 	 2.366e+07
17.150 	 -4.132e+07 	 1.424e+07
17.250 	 1.212e+07 	 2.489e+07
17.350 	 1.157e+07 	 2.490e+07
17.450 	 -1.985e+07 	 1.955e+07
17.550 	 -1.270e+07 	 2.103e+07
17.650 	 1.758e+07 	 2.609e+07
17.750 	 9.295e+06 	 2.493e+07
17.850 	 1.004e+06 	 2.371e+07
17.950 	 -7.288e+06 	 2.243e+07
18.050 	 -7.872e+06 	 2.244e+07
18.150 	 -3.160e+07 	 1.804e+07
18.250 	 6.380e+06 	 2.496e+07
18.350 	 -3.278e+07 	 1.806e+07
18.450 	 5.190e+06 	 2.498e+07
18.550 	 2.002e+07 	 2.726e+07
18.650 	 3.484e+07 	 2.937e+07
18.750 	 2.717e+07 	 7.471e+07
18.850 	 0.000e+00 	 0.000e+00
18.950 	 0.000e+00 	 0.000e+00
19.050 	 0.000e+00 	 0.000e+00
19.150 	 0.000e+00 	 0.000e+00
19.250 	 0.000e+00 	 0.000e+00
19.350 	 0.000e+00 	 0.000e+00
19.450 	 0.000e+00 	 0.000e+00
19.550 	 0.000e+00 	 0.000e+00
19.650 	 0.000e+00 	 0.000e+00
19.750 	 0.000e+00 	 0.000e+00
19.850 	 0.000e+00 	 0.000e+00
