Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.750000000000000000e+00,1.456000000000000000e+06,8.271000000000000000e+06
4.849999999999999645e+00,-5.240000000000000000e+06,5.642000000000000000e+06
4.950000000000000178e+00,-5.320000000000000000e+06,5.644000000000000000e+06
5.049999999999999822e+00,3.727000000000000000e+06,5.679000000000000000e+06
5.150000000000000355e+00,-3.329000000000000000e+05,4.035000000000000000e+06
5.250000000000000000e+00,-4.290000000000000000e+06,2.990000000000000000e+06
5.349999999999999645e+00,-1.399000000000000000e+06,2.991000000000000000e+06
5.450000000000000178e+00,1.409000000000000000e+06,3.896000000000000000e+06
5.549999999999999822e+00,1.336000000000000000e+06,3.897000000000000000e+06
5.650000000000000355e+00,-3.204000000000000000e+06,2.284000000000000000e+06
5.750000000000000000e+00,7.892000000000000000e+06,5.493000000000000000e+06
5.849999999999999645e+00,7.820000000000000000e+06,5.493000000000000000e+06
5.950000000000000178e+00,3.281000000000000000e+06,4.495000000000000000e+06
6.049999999999999822e+00,9.910000000000000000e+06,5.931000000000000000e+06
6.150000000000000355e+00,1.431000000000000000e+07,6.720000000000000000e+06
6.250000000000000000e+00,1.424000000000000000e+07,6.721000000000000000e+06
6.349999999999999645e+00,9.698000000000000000e+06,5.932000000000000000e+06
6.450000000000000178e+00,2.927000000000000000e+06,4.498000000000000000e+06
6.549999999999999822e+00,5.092000000000000000e+06,5.023000000000000000e+06
6.650000000000000355e+00,-1.679000000000000000e+06,3.204000000000000000e+06
6.750000000000000000e+00,7.186000000000000000e+06,5.498000000000000000e+06
6.849999999999999645e+00,2.052000000000000000e+07,7.757000000000000000e+06
6.950000000000000178e+00,1.151000000000000000e+07,6.342000000000000000e+06
7.049999999999999822e+00,1.591000000000000000e+07,7.086000000000000000e+06
7.150000000000000355e+00,1.361000000000000000e+07,6.725000000000000000e+06
7.250000000000000000e+00,1.577000000000000000e+07,7.087000000000000000e+06
7.349999999999999645e+00,1.124000000000000000e+07,6.344000000000000000e+06
7.450000000000000178e+00,2.234000000000000000e+07,8.075000000000000000e+06
