Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.849999999999999645e+00,-9.073000000000000000e+06,4.564000000000000000e+07
4.950000000000000178e+00,-8.575000000000000000e+06,2.588000000000000000e+07
5.049999999999999822e+00,-8.364000000000000000e+06,1.646000000000000000e+07
5.150000000000000355e+00,1.438000000000000000e+07,1.581000000000000000e+07
5.250000000000000000e+00,3.225000000000000000e+07,1.779000000000000000e+07
5.349999999999999645e+00,3.477000000000000000e+05,7.980000000000000000e+06
5.450000000000000178e+00,9.359000000000000000e+06,1.016000000000000000e+07
5.549999999999999822e+00,3.395000000000000000e+06,8.305000000000000000e+06
5.650000000000000355e+00,8.555000000000000000e+06,8.852000000000000000e+06
5.750000000000000000e+00,1.727000000000000000e+07,1.083000000000000000e+07
5.849999999999999645e+00,8.321000000000000000e+06,8.853000000000000000e+06
5.950000000000000178e+00,1.262000000000000000e+07,9.894000000000000000e+06
6.049999999999999822e+00,8.088000000000000000e+06,8.854000000000000000e+06
6.150000000000000355e+00,-8.600000000000000000e+05,6.276000000000000000e+06
6.250000000000000000e+00,2.553000000000000000e+07,1.251000000000000000e+07
6.349999999999999645e+00,2.100000000000000000e+07,1.170000000000000000e+07
6.450000000000000178e+00,2.530000000000000000e+07,1.251000000000000000e+07
6.549999999999999822e+00,3.844000000000000000e+07,1.466000000000000000e+07
6.650000000000000355e+00,2.949000000000000000e+07,1.327000000000000000e+07
6.750000000000000000e+00,2.938000000000000000e+07,1.327000000000000000e+07
6.849999999999999645e+00,5.135000000000000000e+07,1.654000000000000000e+07
6.950000000000000178e+00,3.358000000000000000e+07,1.398000000000000000e+07
7.049999999999999822e+00,7.322000000000000000e+07,1.926000000000000000e+07
7.150000000000000355e+00,3.777000000000000000e+07,1.466000000000000000e+07
7.250000000000000000e+00,3.766000000000000000e+07,1.466000000000000000e+07
7.349999999999999645e+00,4.639000000000000000e+07,1.594000000000000000e+07
7.450000000000000178e+00,7.720000000000000000e+07,1.976000000000000000e+07
7.549999999999999822e+00,6.826000000000000000e+07,1.875000000000000000e+07
7.650000000000000355e+00,5.931000000000000000e+07,1.768000000000000000e+07
7.750000000000000000e+00,1.122000000000000000e+08,2.338000000000000000e+07
7.849999999999999645e+00,1.209000000000000000e+08,2.420000000000000000e+07
7.950000000000000178e+00,8.549000000000000000e+07,2.073000000000000000e+07
8.050000000000000711e+00,7.655000000000000000e+07,1.977000000000000000e+07
8.150000000000000355e+00,8.086000000000000000e+07,2.025000000000000000e+07
8.250000000000000000e+00,1.028000000000000000e+08,2.253000000000000000e+07
8.349999999999999645e+00,1.116000000000000000e+08,2.338000000000000000e+07
8.449999999999999289e+00,1.733000000000000000e+08,2.863000000000000000e+07
8.550000000000000711e+00,1.379000000000000000e+08,2.576000000000000000e+07
8.650000000000000355e+00,1.378000000000000000e+08,2.577000000000000000e+07
8.750000000000000000e+00,1.818000000000000000e+08,2.931000000000000000e+07
8.849999999999999645e+00,2.038000000000000000e+08,3.093000000000000000e+07
8.949999999999999289e+00,1.640000000000000000e+08,2.794000000000000000e+07
9.050000000000000711e+00,1.948000000000000000e+08,3.029000000000000000e+07
9.150000000000000355e+00,1.726000000000000000e+08,2.863000000000000000e+07
9.250000000000000000e+00,2.078000000000000000e+08,3.124000000000000000e+07
9.349999999999999645e+00,2.077000000000000000e+08,3.124000000000000000e+07
9.449999999999999289e+00,2.518000000000000000e+08,3.422000000000000000e+07
9.550000000000000711e+00,2.870000000000000000e+08,3.643000000000000000e+07
