Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.900000000000000355e+00,2.490000000000000000e+06,3.700000000000000000e+06
5.099999999999999645e+00,1.401000000000000000e+06,2.438000000000000000e+06
5.299999999999999822e+00,1.334000000000000000e+06,2.440000000000000000e+06
5.500000000000000000e+00,6.418000000000000000e+05,1.688000000000000000e+06
5.700000000000000178e+00,1.758000000000000000e+06,2.058000000000000000e+06
5.900000000000000355e+00,8.124000000000000000e+04,1.099000000000000000e+06
6.099999999999999645e+00,7.923000000000000000e+05,1.339000000000000000e+06
6.299999999999999822e+00,-2.171000000000000000e+04,1.101000000000000000e+06
6.500000000000000000e+00,-1.142000000000000000e+06,5.169000000000000000e+05
6.700000000000000178e+00,-6.938000000000000000e+05,5.181000000000000000e+05
6.900000000000000355e+00,-1.231000000000000000e+06,5.194000000000000000e+05
7.099999999999999645e+00,-7.853000000000000000e+05,5.207000000000000000e+05
7.299999999999999822e+00,-8.328000000000000000e+05,5.221000000000000000e+05
7.500000000000000000e+00,-8.815000000000000000e+05,5.235000000000000000e+05
7.700000000000000178e+00,-1.423000000000000000e+06,5.249000000000000000e+05
7.900000000000000355e+00,1.951000000000000000e+03,8.726000000000000000e+05
8.099999999999999645e+00,-1.035000000000000000e+06,5.278000000000000000e+05
8.300000000000000711e+00,8.804000000000000000e+05,1.118000000000000000e+06
8.500000000000000000e+00,-1.143000000000000000e+06,5.310000000000000000e+05
8.699999999999999289e+00,-7.067000000000000000e+05,7.251000000000000000e+05
8.900000000000000355e+00,2.189000000000000000e+06,1.407000000000000000e+06
9.099999999999999645e+00,-1.314000000000000000e+06,5.359000000000000000e+05
9.300000000000000711e+00,5.944000000000000000e+05,1.122000000000000000e+06
9.500000000000000000e+00,5.332000000000000000e+05,1.122000000000000000e+06
9.699999999999999289e+00,-2.152000000000000000e+04,1.010000000000000000e+06
9.900000000000000355e+00,1.391000000000000000e+06,1.322000000000000000e+06
1.009999999999999964e+01,4.771000000000000000e+06,1.856000000000000000e+06
1.030000000000000071e+01,7.666000000000000000e+05,1.229000000000000000e+06
1.050000000000000000e+01,1.683000000000000000e+06,1.413000000000000000e+06
1.069999999999999929e+01,6.042000000000000000e+06,2.044000000000000000e+06
1.090000000000000036e+01,4.495000000000000000e+06,1.859000000000000000e+06
1.109999999999999964e+01,7.867000000000000000e+06,2.270000000000000000e+06
1.130000000000000071e+01,8.285000000000000000e+06,2.323000000000000000e+06
1.150000000000000000e+01,1.215000000000000000e+07,2.709000000000000000e+06
1.169999999999999929e+01,1.551000000000000000e+07,3.006000000000000000e+06
1.190000000000000036e+01,1.445000000000000000e+07,2.925000000000000000e+06
1.209999999999999964e+01,1.388000000000000000e+07,2.883000000000000000e+06
1.230000000000000071e+01,1.380000000000000000e+07,2.884000000000000000e+06
1.250000000000000000e+01,1.174000000000000000e+07,2.711000000000000000e+06
1.269999999999999929e+01,1.018000000000000000e+07,2.574000000000000000e+06
1.290000000000000036e+01,1.206000000000000000e+07,2.757000000000000000e+06
1.309999999999999964e+01,4.101000000000000000e+06,1.931000000000000000e+06
1.330000000000000071e+01,1.188000000000000000e+07,2.758000000000000000e+06
1.350000000000000000e+01,9.332000000000000000e+06,2.530000000000000000e+06
1.369999999999999929e+01,4.809000000000000000e+06,2.055000000000000000e+06
1.390000000000000036e+01,8.159000000000000000e+06,2.433000000000000000e+06
1.409999999999999964e+01,4.616000000000000000e+06,2.057000000000000000e+06
1.430000000000000071e+01,4.025000000000000000e+06,1.998000000000000000e+06
1.450000000000000000e+01,3.924000000000000000e+06,1.999000000000000000e+06
1.469999999999999929e+01,3.330000000000000000e+06,1.938000000000000000e+06
1.490000000000000036e+01,-2.200000000000000000e+05,1.437000000000000000e+06
1.509999999999999964e+01,5.087000000000000000e+06,2.176000000000000000e+06
1.530000000000000071e+01,2.026000000000000000e+06,1.813000000000000000e+06
1.550000000000000000e+01,1.424000000000000000e+06,1.746000000000000000e+06
1.569999999999999929e+01,8.200000000000000000e+05,1.676000000000000000e+06
1.590000000000000036e+01,2.675000000000000000e+06,1.945000000000000000e+06
1.610000000000000142e+01,5.909000000000000000e+05,1.679000000000000000e+06
1.630000000000000071e+01,4.735000000000000000e+05,1.681000000000000000e+06
1.650000000000000000e+01,3.540000000000000000e+05,1.683000000000000000e+06
1.669999999999999929e+01,1.217000000000000000e+06,1.822000000000000000e+06
1.689999999999999858e+01,-8.751000000000000000e+05,1.535000000000000000e+06
1.710000000000000142e+01,-1.000000000000000000e+06,1.537000000000000000e+06
1.730000000000000071e+01,-1.436000000000000000e+05,1.689000000000000000e+06
1.750000000000000000e+01,3.172000000000000000e+06,2.134000000000000000e+06
1.769999999999999929e+01,-1.389000000000000000e+06,1.543000000000000000e+06
1.789999999999999858e+01,-3.491000000000000000e+06,1.192000000000000000e+06
1.810000000000000142e+01,3.106000000000000000e+05,1.834000000000000000e+06
1.830000000000000071e+01,-8.114000000000000000e+05,1.699000000000000000e+06
1.850000000000000000e+01,3.319000000000000000e+04,1.838000000000000000e+06
1.869999999999999929e+01,3.336000000000000000e+06,2.254000000000000000e+06
1.889999999999999858e+01,9.557000000000000000e+05,2.173000000000000000e+06
1.910000000000000142e+01,-2.120000000000000000e+06,1.794000000000000000e+06
