Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.049999999999999822e+00,-8.810000000000000000e+06,1.754000000000000000e+07
5.150000000000000355e+00,-6.949000000000000000e+06,9.663000000000000000e+06
5.250000000000000000e+00,9.026000000000000000e+04,6.006000000000000000e+06
5.349999999999999645e+00,-5.946000000000000000e+06,6.007000000000000000e+06
5.450000000000000178e+00,-6.284000000000000000e+06,4.026000000000000000e+06
5.549999999999999822e+00,-2.402000000000000000e+06,4.028000000000000000e+06
5.650000000000000355e+00,3.766000000000000000e+04,3.963000000000000000e+06
5.750000000000000000e+00,-5.588000000000000000e+06,2.829000000000000000e+06
5.849999999999999645e+00,-2.885000000000000000e+06,2.831000000000000000e+06
5.950000000000000178e+00,-1.835000000000000000e+06,2.770000000000000000e+06
6.049999999999999822e+00,-1.907000000000000000e+06,2.771000000000000000e+06
6.150000000000000355e+00,-1.979000000000000000e+06,2.772000000000000000e+06
6.250000000000000000e+00,-1.199000000000000000e+05,3.378000000000000000e+06
6.349999999999999645e+00,-2.121000000000000000e+06,2.774000000000000000e+06
6.450000000000000178e+00,2.795000000000000000e+06,3.463000000000000000e+06
6.549999999999999822e+00,-3.775000000000000000e+06,1.885000000000000000e+06
6.650000000000000355e+00,-1.250000000000000000e+06,2.634000000000000000e+06
6.750000000000000000e+00,3.876000000000000000e+06,3.701000000000000000e+06
6.849999999999999645e+00,-9.559000000000000000e+04,2.938000000000000000e+06
6.950000000000000178e+00,1.132000000000000000e+06,3.213000000000000000e+06
7.049999999999999822e+00,6.258000000000000000e+06,4.134000000000000000e+06
7.150000000000000355e+00,2.286000000000000000e+06,3.467000000000000000e+06
7.250000000000000000e+00,1.001000000000000000e+07,4.708000000000000000e+06
7.349999999999999645e+00,1.384000000000000000e+07,5.219000000000000000e+06
7.450000000000000178e+00,4.669000000000000000e+06,3.926000000000000000e+06
7.549999999999999822e+00,-6.010000000000000000e+05,2.943000000000000000e+06
7.650000000000000355e+00,1.362000000000000000e+07,5.220000000000000000e+06
7.750000000000000000e+00,8.354000000000000000e+06,4.527000000000000000e+06
7.849999999999999645e+00,9.582000000000000000e+06,4.710000000000000000e+06
7.950000000000000178e+00,1.731000000000000000e+07,5.686000000000000000e+06
8.050000000000000711e+00,1.854000000000000000e+07,5.833000000000000000e+06
8.150000000000000355e+00,1.717000000000000000e+07,5.687000000000000000e+06
8.250000000000000000e+00,1.580000000000000000e+07,5.536000000000000000e+06
8.349999999999999645e+00,1.573000000000000000e+07,5.537000000000000000e+06
8.449999999999999289e+00,3.255000000000000000e+07,7.254000000000000000e+06
8.550000000000000711e+00,1.688000000000000000e+07,5.688000000000000000e+06
8.650000000000000355e+00,1.681000000000000000e+07,5.689000000000000000e+06
8.750000000000000000e+00,1.675000000000000000e+07,5.689000000000000000e+06
8.849999999999999645e+00,2.187000000000000000e+07,6.255000000000000000e+06
8.949999999999999289e+00,3.350000000000000000e+07,7.371000000000000000e+06
9.050000000000000711e+00,2.563000000000000000e+07,6.649000000000000000e+06
9.150000000000000355e+00,2.557000000000000000e+07,6.649000000000000000e+06
9.250000000000000000e+00,2.940000000000000000e+07,7.020000000000000000e+06
9.349999999999999645e+00,2.413000000000000000e+07,6.521000000000000000e+06
9.449999999999999289e+00,1.366000000000000000e+07,5.387000000000000000e+06
9.550000000000000711e+00,2.659000000000000000e+07,6.776000000000000000e+06
9.650000000000000355e+00,1.742000000000000000e+07,5.839000000000000000e+06
9.750000000000000000e+00,2.125000000000000000e+07,6.259000000000000000e+06
9.849999999999999645e+00,2.249000000000000000e+07,6.393000000000000000e+06
9.949999999999999289e+00,2.372000000000000000e+07,6.524000000000000000e+06
1.005000000000000071e+01,2.625000000000000000e+07,6.778000000000000000e+06
1.015000000000000036e+01,2.618000000000000000e+07,6.778000000000000000e+06
1.025000000000000000e+01,2.871000000000000000e+07,7.024000000000000000e+06
1.034999999999999964e+01,3.514000000000000000e+07,7.601000000000000000e+06
1.044999999999999929e+01,2.598000000000000000e+07,6.780000000000000000e+06
1.055000000000000071e+01,3.761000000000000000e+07,7.821000000000000000e+06
1.065000000000000036e+01,4.014000000000000000e+07,8.035000000000000000e+06
1.075000000000000000e+01,4.267000000000000000e+07,8.242000000000000000e+06
1.084999999999999964e+01,4.001000000000000000e+07,8.035000000000000000e+06
1.094999999999999929e+01,2.174000000000000000e+07,6.397000000000000000e+06
1.105000000000000071e+01,4.897000000000000000e+07,8.741000000000000000e+06
1.115000000000000036e+01,2.031000000000000000e+07,6.265000000000000000e+06
1.125000000000000000e+01,2.934000000000000000e+07,7.147000000000000000e+06
1.134999999999999964e+01,2.018000000000000000e+07,6.265000000000000000e+06
1.144999999999999929e+01,2.531000000000000000e+07,6.784000000000000000e+06
1.155000000000000071e+01,2.134000000000000000e+07,6.400000000000000000e+06
1.165000000000000036e+01,3.297000000000000000e+07,7.494000000000000000e+06
1.175000000000000000e+01,1.861000000000000000e+07,6.131000000000000000e+06
1.184999999999999964e+01,3.024000000000000000e+07,7.266000000000000000e+06
1.194999999999999929e+01,2.108000000000000000e+07,6.401000000000000000e+06
1.205000000000000071e+01,1.842000000000000000e+07,6.132000000000000000e+06
1.215000000000000036e+01,1.965000000000000000e+07,6.269000000000000000e+06
1.225000000000000000e+01,2.088000000000000000e+07,6.403000000000000000e+06
1.234999999999999964e+01,2.342000000000000000e+07,6.662000000000000000e+06
1.244999999999999929e+01,1.166000000000000000e+07,5.402000000000000000e+06
1.255000000000000071e+01,1.159000000000000000e+07,5.403000000000000000e+06
1.265000000000000036e+01,1.152000000000000000e+07,5.403000000000000000e+06
1.275000000000000000e+01,1.666000000000000000e+07,5.996000000000000000e+06
1.284999999999999964e+01,1.009000000000000000e+07,5.246000000000000000e+06
1.294999999999999929e+01,1.653000000000000000e+07,5.997000000000000000e+06
1.305000000000000071e+01,6.067000000000000000e+06,4.740000000000000000e+06
1.315000000000000036e+01,9.901000000000000000e+06,5.248000000000000000e+06
1.325000000000000000e+01,1.504000000000000000e+07,5.857000000000000000e+06
1.334999999999999964e+01,7.173000000000000000e+06,4.916000000000000000e+06
1.344999999999999929e+01,9.708000000000000000e+06,5.249000000000000000e+06
1.355000000000000071e+01,5.745000000000000000e+06,4.743000000000000000e+06
1.365000000000000036e+01,5.680000000000000000e+06,4.743000000000000000e+06
1.375000000000000000e+01,-2.182000000000000000e+06,3.517000000000000000e+06
1.384999999999999964e+01,-7.444000000000000000e+06,2.371000000000000000e+06
1.394999999999999929e+01,1.589000000000000000e+06,4.178000000000000000e+06
1.405000000000000071e+01,1.452000000000000000e+07,5.861000000000000000e+06
1.415000000000000036e+01,1.462000000000000000e+06,4.179000000000000000e+06
1.425000000000000000e+01,1.398000000000000000e+06,4.180000000000000000e+06
1.434999999999999964e+01,-1.265000000000000000e+06,3.755000000000000000e+06
1.444999999999999929e+01,6.469000000000000000e+06,4.923000000000000000e+06
1.455000000000000071e+01,-1.392000000000000000e+06,3.757000000000000000e+06
1.465000000000000036e+01,3.743000000000000000e+06,4.569000000000000000e+06
1.475000000000000000e+01,-2.190000000000000000e+05,3.977000000000000000e+06
1.484999999999999964e+01,4.916000000000000000e+06,4.751000000000000000e+06
1.494999999999999929e+01,-1.645000000000000000e+06,3.760000000000000000e+06
1.505000000000000071e+01,6.089000000000000000e+06,4.927000000000000000e+06
1.515000000000000036e+01,3.427000000000000000e+06,4.572000000000000000e+06
1.525000000000000000e+01,-5.347000000000000000e+05,3.981000000000000000e+06
1.534999999999999964e+01,7.019000000000000000e+05,4.188000000000000000e+06
1.544999999999999929e+01,-6.603000000000000000e+05,3.982000000000000000e+06
1.555000000000000071e+01,-7.231000000000000000e+05,3.983000000000000000e+06
1.565000000000000036e+01,5.142000000000000000e+05,4.191000000000000000e+06
1.575000000000000000e+01,-8.478000000000000000e+05,3.985000000000000000e+06
1.584999999999999964e+01,-2.210000000000000000e+06,3.768000000000000000e+06
1.594999999999999929e+01,-2.272000000000000000e+06,3.769000000000000000e+06
1.605000000000000071e+01,2.657000000000000000e+05,4.194000000000000000e+06
1.614999999999999858e+01,2.035000000000000000e+05,4.195000000000000000e+06
1.625000000000000000e+01,-5.057000000000000000e+06,3.293000000000000000e+06
1.635000000000000142e+01,7.968000000000000000e+04,4.196000000000000000e+06
1.644999999999999929e+01,1.317000000000000000e+06,4.394000000000000000e+06
1.655000000000000071e+01,-3.943000000000000000e+06,3.544000000000000000e+06
1.664999999999999858e+01,1.194000000000000000e+06,4.395000000000000000e+06
1.675000000000000000e+01,-4.066000000000000000e+06,3.545000000000000000e+06
1.685000000000000142e+01,-8.027000000000000000e+06,2.740000000000000000e+06
1.694999999999999929e+01,1.009000000000000000e+06,4.398000000000000000e+06
1.705000000000000071e+01,-3.523000000000000000e+05,4.202000000000000000e+06
1.714999999999999858e+01,-1.713000000000000000e+06,3.997000000000000000e+06
1.725000000000000000e+01,2.124000000000000000e+06,4.588000000000000000e+06
1.735000000000000142e+01,-1.836000000000000000e+06,3.999000000000000000e+06
1.744999999999999929e+01,3.301000000000000000e+06,4.770000000000000000e+06
1.755000000000000071e+01,-3.258000000000000000e+06,3.784000000000000000e+06
1.764999999999999858e+01,-7.218000000000000000e+06,3.042000000000000000e+06
1.775000000000000000e+01,-2.081000000000000000e+06,4.002000000000000000e+06
1.785000000000000142e+01,-7.340000000000000000e+06,3.045000000000000000e+06
1.794999999999999929e+01,2.996000000000000000e+06,4.774000000000000000e+06
1.805000000000000071e+01,8.133000000000000000e+06,5.436000000000000000e+06
1.814999999999999858e+01,8.072000000000000000e+06,5.437000000000000000e+06
1.825000000000000000e+01,2.138000000000000000e+05,4.408000000000000000e+06
1.835000000000000142e+01,-1.147000000000000000e+06,4.213000000000000000e+06
1.844999999999999929e+01,-3.807000000000000000e+06,3.792000000000000000e+06
1.855000000000000071e+01,1.331000000000000000e+06,4.598000000000000000e+06
1.864999999999999858e+01,3.870000000000000000e+06,4.953000000000000000e+06
1.875000000000000000e+01,-8.947000000000000000e+04,4.413000000000000000e+06
1.885000000000000142e+01,-1.449000000000000000e+06,4.218000000000000000e+06
1.894999999999999929e+01,-2.843000000000000000e+05,4.619000000000000000e+06
1.905000000000000071e+01,1.829000000000000000e+06,5.581000000000000000e+06
1.914999999999999858e+01,-2.837000000000000000e+06,5.625000000000000000e+06
1.925000000000000000e+01,7.977000000000000000e+06,9.898000000000000000e+06
