Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.900000000000000355e+00,-2.110000000000000000e+06,2.724000000000000000e+06
5.099999999999999645e+00,1.670000000000000000e+06,2.537000000000000000e+06
5.299999999999999822e+00,-6.057000000000000000e+05,1.275000000000000000e+06
5.500000000000000000e+00,-6.715000000000000000e+05,1.277000000000000000e+06
5.700000000000000178e+00,-6.402000000000000000e+04,1.200000000000000000e+06
5.900000000000000355e+00,-1.270000000000000000e+05,1.201000000000000000e+06
6.099999999999999645e+00,1.463000000000000000e+06,1.678000000000000000e+06
6.299999999999999822e+00,1.373000000000000000e+06,1.359000000000000000e+06
6.500000000000000000e+00,-3.256000000000000000e+05,9.764000000000000000e+05
6.700000000000000178e+00,-3.864000000000000000e+05,9.778000000000000000e+05
6.900000000000000355e+00,-9.943000000000000000e+05,8.127000000000000000e+05
7.099999999999999645e+00,-2.149000000000000000e+06,6.041000000000000000e+05
7.299999999999999822e+00,1.064000000000000000e+06,1.364000000000000000e+06
7.500000000000000000e+00,2.092000000000000000e+06,1.568000000000000000e+06
7.700000000000000178e+00,1.480000000000000000e+06,1.471000000000000000e+06
7.900000000000000355e+00,1.960000000000000000e+06,1.570000000000000000e+06
8.099999999999999645e+00,1.346000000000000000e+06,1.473000000000000000e+06
8.300000000000000711e+00,-1.453000000000000000e+06,8.253000000000000000e+05
8.500000000000000000e+00,1.755000000000000000e+06,1.573000000000000000e+06
8.699999999999999289e+00,5.923000000000000000e+05,1.371000000000000000e+06
8.900000000000000355e+00,2.706000000000000000e+06,1.754000000000000000e+06
9.099999999999999645e+00,3.180000000000000000e+06,1.838000000000000000e+06
9.300000000000000711e+00,-1.705000000000000000e+05,1.262000000000000000e+06
9.500000000000000000e+00,5.217000000000000000e+06,2.140000000000000000e+06
9.699999999999999289e+00,4.595000000000000000e+06,2.070000000000000000e+06
9.900000000000000355e+00,2.880000000000000000e+06,1.842000000000000000e+06
1.009999999999999964e+01,3.348000000000000000e+06,1.922000000000000000e+06
1.030000000000000071e+01,4.361000000000000000e+06,2.072000000000000000e+06
1.050000000000000000e+01,6.465000000000000000e+06,2.343000000000000000e+06
1.069999999999999929e+01,5.837000000000000000e+06,2.279000000000000000e+06
1.090000000000000036e+01,5.208000000000000000e+06,2.214000000000000000e+06
1.109999999999999964e+01,7.309000000000000000e+06,2.469000000000000000e+06
1.130000000000000071e+01,1.050000000000000000e+07,2.809000000000000000e+06
1.150000000000000000e+01,7.684000000000000000e+06,2.531000000000000000e+06
1.169999999999999929e+01,7.596000000000000000e+06,2.531000000000000000e+06
1.190000000000000036e+01,1.188000000000000000e+07,2.966000000000000000e+06
1.209999999999999964e+01,1.069000000000000000e+07,2.865000000000000000e+06
1.230000000000000071e+01,7.324000000000000000e+06,2.534000000000000000e+06
1.250000000000000000e+01,9.416000000000000000e+06,2.760000000000000000e+06
1.269999999999999929e+01,4.952000000000000000e+06,2.288000000000000000e+06
1.290000000000000036e+01,8.679000000000000000e+06,2.707000000000000000e+06
1.309999999999999964e+01,8.036000000000000000e+06,2.652000000000000000e+06
1.330000000000000071e+01,6.844000000000000000e+06,2.538000000000000000e+06
1.350000000000000000e+01,8.929000000000000000e+06,2.764000000000000000e+06
1.369999999999999929e+01,6.643000000000000000e+06,2.539000000000000000e+06
1.390000000000000036e+01,8.724000000000000000e+06,2.765000000000000000e+06
1.409999999999999964e+01,3.158000000000000000e+06,2.160000000000000000e+06
1.430000000000000071e+01,6.875000000000000000e+06,2.600000000000000000e+06
1.450000000000000000e+01,2.944000000000000000e+06,2.162000000000000000e+06
1.469999999999999929e+01,2.289000000000000000e+06,2.093000000000000000e+06
1.490000000000000036e+01,-6.983000000000000000e+03,1.787000000000000000e+06
1.509999999999999964e+01,2.065000000000000000e+06,2.096000000000000000e+06
1.530000000000000071e+01,8.590000000000000000e+05,1.949000000000000000e+06
1.550000000000000000e+01,1.290000000000000000e+06,2.026000000000000000e+06
1.569999999999999929e+01,8.034000000000000000e+04,1.874000000000000000e+06
1.590000000000000036e+01,-5.844000000000000000e+05,1.794000000000000000e+06
1.610000000000000142e+01,-7.044000000000000000e+05,1.795000000000000000e+06
1.630000000000000071e+01,-2.465000000000000000e+06,1.527000000000000000e+06
1.650000000000000000e+01,-9.497000000000000000e+05,1.798000000000000000e+06
1.669999999999999929e+01,9.302000000000000000e+06,2.984000000000000000e+06
1.689999999999999858e+01,1.529000000000000000e+06,2.176000000000000000e+06
1.710000000000000142e+01,-7.841000000000000000e+05,1.883000000000000000e+06
1.730000000000000071e+01,1.816000000000000000e+06,2.246000000000000000e+06
1.750000000000000000e+01,-2.139000000000000000e+06,1.721000000000000000e+06
1.769999999999999929e+01,-8.790000000000000000e+04,2.039000000000000000e+06
1.789999999999999858e+01,-2.235000000000000000e+05,2.041000000000000000e+06
1.810000000000000142e+01,-9.071000000000000000e+05,1.968000000000000000e+06
1.830000000000000071e+01,3.869000000000000000e+06,2.562000000000000000e+06
1.850000000000000000e+01,-1.733000000000000000e+06,1.893000000000000000e+06
1.869999999999999929e+01,-2.376000000000000000e+05,2.118000000000000000e+06
1.889999999999999858e+01,-3.969000000000000000e+06,1.797000000000000000e+06
1.910000000000000142e+01,-3.801000000000000000e+06,1.790000000000000000e+06
