Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.900000000000000355e+00,-1.686000000000000000e+06,2.620000000000000000e+06
5.099999999999999645e+00,4.618000000000000000e+05,1.727000000000000000e+06
5.299999999999999822e+00,-1.287000000000000000e+06,1.729000000000000000e+06
5.500000000000000000e+00,1.113000000000000000e+06,1.678000000000000000e+06
5.700000000000000178e+00,-1.108000000000000000e+05,1.203000000000000000e+06
5.900000000000000355e+00,-3.177000000000000000e+05,7.861000000000000000e+05
6.099999999999999645e+00,-1.123000000000000000e+06,7.875000000000000000e+05
6.299999999999999822e+00,-4.114000000000000000e+05,7.890000000000000000e+05
6.500000000000000000e+00,2.995000000000000000e+05,1.096000000000000000e+06
6.700000000000000178e+00,-1.093000000000000000e+06,5.188000000000000000e+05
6.900000000000000355e+00,-1.575000000000000000e+05,7.148000000000000000e+05
7.099999999999999645e+00,7.768000000000000000e+05,9.966000000000000000e+05
7.299999999999999822e+00,2.391000000000000000e+05,8.685000000000000000e+05
7.500000000000000000e+00,-7.901000000000000000e+05,5.246000000000000000e+05
7.700000000000000178e+00,-3.500000000000000000e+05,7.192000000000000000e+05
7.900000000000000355e+00,-4.014000000000000000e+05,7.203000000000000000e+05
8.099999999999999645e+00,1.016000000000000000e+06,1.114000000000000000e+06
8.300000000000000711e+00,3.904000000000000000e+06,1.639000000000000000e+06
8.500000000000000000e+00,1.887000000000000000e+06,1.314000000000000000e+06
8.699999999999999289e+00,4.772000000000000000e+06,1.780000000000000000e+06
8.900000000000000355e+00,5.694000000000000000e+06,1.911000000000000000e+06
9.099999999999999645e+00,5.144000000000000000e+06,1.848000000000000000e+06
9.300000000000000711e+00,4.593000000000000000e+06,1.782000000000000000e+06
9.500000000000000000e+00,5.511000000000000000e+06,1.913000000000000000e+06
9.699999999999999289e+00,1.084000000000000000e+07,2.511000000000000000e+06
9.900000000000000355e+00,9.302000000000000000e+06,2.363000000000000000e+06
1.009999999999999964e+01,8.255000000000000000e+06,2.260000000000000000e+06
1.030000000000000071e+01,1.799000000000000000e+07,3.149000000000000000e+06
1.050000000000000000e+01,1.694000000000000000e+07,3.072000000000000000e+06
1.069999999999999929e+01,1.000000000000000000e+07,2.465000000000000000e+06
1.090000000000000036e+01,1.679000000000000000e+07,3.073000000000000000e+06
1.109999999999999964e+01,1.378000000000000000e+07,2.829000000000000000e+06
1.130000000000000071e+01,9.777000000000000000e+06,2.466000000000000000e+06
1.150000000000000000e+01,1.754000000000000000e+07,3.151000000000000000e+06
1.169999999999999929e+01,1.207000000000000000e+07,2.700000000000000000e+06
1.190000000000000036e+01,1.150000000000000000e+07,2.656000000000000000e+06
1.209999999999999964e+01,1.484000000000000000e+07,2.956000000000000000e+06
1.230000000000000071e+01,9.366000000000000000e+06,2.469000000000000000e+06
1.250000000000000000e+01,5.356000000000000000e+06,2.044000000000000000e+06
1.269999999999999929e+01,7.228000000000000000e+06,2.268000000000000000e+06
1.290000000000000036e+01,5.175000000000000000e+06,2.045000000000000000e+06
1.309999999999999964e+01,4.592000000000000000e+06,1.987000000000000000e+06
1.330000000000000071e+01,7.929000000000000000e+06,2.373000000000000000e+06
1.350000000000000000e+01,7.832000000000000000e+06,2.374000000000000000e+06
1.369999999999999929e+01,5.772000000000000000e+06,2.163000000000000000e+06
1.390000000000000036e+01,2.730000000000000000e+06,1.800000000000000000e+06
1.409999999999999964e+01,3.608000000000000000e+06,1.930000000000000000e+06
1.430000000000000071e+01,3.503000000000000000e+06,1.931000000000000000e+06
1.450000000000000000e+01,6.828000000000000000e+06,2.327000000000000000e+06
1.469999999999999929e+01,5.739000000000000000e+06,2.222000000000000000e+06
1.490000000000000036e+01,2.687000000000000000e+06,1.871000000000000000e+06
1.509999999999999964e+01,-3.670000000000000000e+05,1.436000000000000000e+06
1.530000000000000071e+01,2.950000000000000000e+06,1.936000000000000000e+06
1.550000000000000000e+01,3.821000000000000000e+05,1.598000000000000000e+06
1.569999999999999929e+01,1.734000000000000000e+06,1.811000000000000000e+06
1.590000000000000036e+01,2.104000000000000000e+06,1.877000000000000000e+06
1.610000000000000142e+01,5.102000000000000000e+05,1.675000000000000000e+06
1.630000000000000071e+01,5.778000000000000000e+06,2.336000000000000000e+06
1.650000000000000000e+01,-7.224000000000000000e+05,1.529000000000000000e+06
1.669999999999999929e+01,-1.832000000000000000e+06,1.364000000000000000e+06
1.689999999999999858e+01,1.958000000000000000e+06,1.947000000000000000e+06
1.710000000000000142e+01,-1.363000000000000000e+05,1.683000000000000000e+06
1.730000000000000071e+01,-1.743000000000000000e+06,1.456000000000000000e+06
1.750000000000000000e+01,1.060000000000000000e+06,1.889000000000000000e+06
1.769999999999999929e+01,4.299000000000000000e+05,1.826000000000000000e+06
1.789999999999999858e+01,-2.030000000000000000e+05,1.760000000000000000e+06
1.810000000000000142e+01,-8.383000000000000000e+05,1.693000000000000000e+06
1.830000000000000071e+01,9.756000000000000000e+05,1.958000000000000000e+06
1.850000000000000000e+01,8.261000000000000000e+05,1.960000000000000000e+06
1.869999999999999929e+01,-1.287000000000000000e+06,1.699000000000000000e+06
1.889999999999999858e+01,1.085000000000000000e+06,2.252000000000000000e+06
1.910000000000000142e+01,-1.189000000000000000e+06,2.508000000000000000e+06
