Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.099999999999999645e+00,-2.166000000000000000e+06,2.548000000000000000e+06
5.299999999999999822e+00,-1.514000000000000000e+05,1.682000000000000000e+06
5.500000000000000000e+00,-7.123000000000000000e+05,1.163000000000000000e+06
5.700000000000000178e+00,1.467000000000000000e+06,1.964000000000000000e+06
5.900000000000000355e+00,2.929000000000000000e+05,1.616000000000000000e+06
6.099999999999999645e+00,-9.360000000000000000e+05,7.625000000000000000e+05
6.299999999999999822e+00,-9.883000000000000000e+05,7.645000000000000000e+05
6.500000000000000000e+00,-1.760000000000000000e+06,7.665000000000000000e+05
6.700000000000000178e+00,1.065000000000000000e+06,1.464000000000000000e+06
6.900000000000000355e+00,3.833000000000000000e+05,9.405000000000000000e+05
7.099999999999999645e+00,-1.042000000000000000e+06,5.014000000000000000e+05
7.299999999999999822e+00,7.512000000000000000e+05,1.049000000000000000e+06
7.500000000000000000e+00,7.040000000000000000e+05,1.049000000000000000e+06
7.700000000000000178e+00,1.960000000000000000e+05,9.442000000000000000e+05
7.900000000000000355e+00,-1.233000000000000000e+06,5.085000000000000000e+05
8.099999999999999645e+00,-1.282000000000000000e+06,5.103000000000000000e+05
8.300000000000000711e+00,-4.128000000000000000e+05,8.279000000000000000e+05
8.500000000000000000e+00,-4.068000000000000000e+03,9.481000000000000000e+05
8.699999999999999289e+00,4.039000000000000000e+05,1.055000000000000000e+06
8.900000000000000355e+00,1.271000000000000000e+06,1.240000000000000000e+06
9.099999999999999645e+00,7.575000000000000000e+05,1.152000000000000000e+06
9.300000000000000711e+00,2.543000000000000000e+06,1.475000000000000000e+06
9.500000000000000000e+00,4.327000000000000000e+06,1.739000000000000000e+06
9.699999999999999289e+00,1.051000000000000000e+06,1.243000000000000000e+06
9.900000000000000355e+00,1.913000000000000000e+06,1.404000000000000000e+06
1.009999999999999964e+01,1.395000000000000000e+06,1.327000000000000000e+06
1.030000000000000071e+01,5.015000000000000000e+06,1.859000000000000000e+06
1.050000000000000000e+01,5.415000000000000000e+06,1.916000000000000000e+06
1.069999999999999929e+01,6.733000000000000000e+06,2.075000000000000000e+06
1.090000000000000036e+01,4.831000000000000000e+06,1.861000000000000000e+06
1.109999999999999964e+01,7.988000000000000000e+06,2.224000000000000000e+06
1.130000000000000071e+01,7.003000000000000000e+06,2.127000000000000000e+06
1.150000000000000000e+01,1.292000000000000000e+07,2.698000000000000000e+06
1.169999999999999929e+01,4.111000000000000000e+06,1.806000000000000000e+06
1.190000000000000036e+01,7.724000000000000000e+06,2.226000000000000000e+06
1.209999999999999964e+01,1.087000000000000000e+07,2.538000000000000000e+06
1.230000000000000071e+01,9.885000000000000000e+06,2.453000000000000000e+06
1.250000000000000000e+01,6.134000000000000000e+06,2.081000000000000000e+06
1.269999999999999929e+01,5.142000000000000000e+06,1.977000000000000000e+06
1.290000000000000036e+01,4.149000000000000000e+06,1.868000000000000000e+06
1.309999999999999964e+01,7.294000000000000000e+06,2.230000000000000000e+06
1.330000000000000071e+01,6.299000000000000000e+06,2.133000000000000000e+06
1.350000000000000000e+01,7.142000000000000000e+06,2.231000000000000000e+06
1.369999999999999929e+01,3.845000000000000000e+06,1.870000000000000000e+06
1.390000000000000036e+01,2.845000000000000000e+06,1.754000000000000000e+06
1.409999999999999964e+01,2.765000000000000000e+06,1.755000000000000000e+06
1.430000000000000071e+01,-7.623000000000000000e+04,1.347000000000000000e+06
1.450000000000000000e+01,3.009000000000000000e+05,1.424000000000000000e+06
1.469999999999999929e+01,3.897000000000000000e+06,1.930000000000000000e+06
1.490000000000000036e+01,4.271000000000000000e+06,1.985000000000000000e+06
1.509999999999999964e+01,2.805000000000000000e+06,1.819000000000000000e+06
1.530000000000000071e+01,4.168000000000000000e+05,1.501000000000000000e+06
1.550000000000000000e+01,3.547000000000000000e+06,1.933000000000000000e+06
1.569999999999999929e+01,-2.228000000000000000e+05,1.431000000000000000e+06
1.590000000000000036e+01,6.054000000000000000e+05,1.573000000000000000e+06
1.610000000000000142e+01,9.724000000000000000e+05,1.640000000000000000e+06
1.630000000000000071e+01,3.178000000000000000e+06,1.936000000000000000e+06
1.650000000000000000e+01,4.002000000000000000e+06,2.043000000000000000e+06
1.669999999999999929e+01,-1.155000000000000000e+06,1.361000000000000000e+06
1.689999999999999858e+01,-3.333000000000000000e+05,1.509000000000000000e+06
1.710000000000000142e+01,1.407000000000000000e+06,1.769000000000000000e+06
1.730000000000000071e+01,-7.456000000000000000e+04,1.580000000000000000e+06
1.750000000000000000e+01,7.427000000000000000e+05,1.710000000000000000e+06
1.769999999999999929e+01,-1.201000000000000000e+06,1.443000000000000000e+06
1.789999999999999858e+01,9.928000000000000000e+05,1.773000000000000000e+06
1.810000000000000142e+01,-4.942000000000000000e+05,1.585000000000000000e+06
1.830000000000000071e+01,-2.443000000000000000e+06,1.292000000000000000e+06
1.850000000000000000e+01,1.127000000000000000e+06,1.835000000000000000e+06
1.869999999999999929e+01,-8.242000000000000000e+05,1.589000000000000000e+06
1.889999999999999858e+01,2.152000000000000000e+05,1.935000000000000000e+06
1.910000000000000142e+01,-6.766000000000000000e+05,2.303000000000000000e+06
