Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.349999999999999645e+00,-3.072000000000000000e+06,2.311000000000000000e+07
4.450000000000000178e+00,-1.029000000000000000e+07,1.275000000000000000e+07
4.549999999999999822e+00,2.867000000000000000e+05,1.103000000000000000e+07
4.650000000000000355e+00,7.721000000000000000e+06,1.346000000000000000e+07
4.750000000000000000e+00,-2.733000000000000000e+05,1.103000000000000000e+07
4.849999999999999645e+00,-5.540000000000000000e+05,1.104000000000000000e+07
4.950000000000000178e+00,6.877000000000000000e+06,1.347000000000000000e+07
5.049999999999999822e+00,6.597000000000000000e+06,1.347000000000000000e+07
5.150000000000000355e+00,-1.401000000000000000e+06,1.105000000000000000e+07
5.250000000000000000e+00,6.028000000000000000e+06,1.348000000000000000e+07
5.349999999999999645e+00,-1.971000000000000000e+06,1.106000000000000000e+07
5.450000000000000178e+00,2.088000000000000000e+07,1.735000000000000000e+07
5.549999999999999822e+00,-1.797000000000000000e+07,7.936000000000000000e+06
5.650000000000000355e+00,2.031000000000000000e+07,1.735000000000000000e+07
5.750000000000000000e+00,-1.084000000000000000e+07,7.948000000000000000e+06
5.849999999999999645e+00,-3.417000000000000000e+06,1.108000000000000000e+07
5.950000000000000178e+00,-3.709000000000000000e+06,1.108000000000000000e+07
6.049999999999999822e+00,3.709000000000000000e+06,1.351000000000000000e+07
6.150000000000000355e+00,-4.299000000000000000e+06,1.109000000000000000e+07
6.250000000000000000e+00,2.626000000000000000e+07,1.900000000000000000e+07
6.349999999999999645e+00,-4.890000000000000000e+06,1.110000000000000000e+07
6.450000000000000178e+00,2.527000000000000000e+06,1.352000000000000000e+07
6.549999999999999822e+00,1.766000000000000000e+07,1.738000000000000000e+07
6.650000000000000355e+00,4.821000000000000000e+07,2.324000000000000000e+07
6.750000000000000000e+00,3.249000000000000000e+07,2.052000000000000000e+07
6.849999999999999645e+00,9.043000000000000000e+06,1.558000000000000000e+07
6.950000000000000178e+00,8.740000000000000000e+06,1.559000000000000000e+07
7.049999999999999822e+00,8.434000000000000000e+06,1.559000000000000000e+07
7.150000000000000355e+00,6.212000000000000000e+07,2.568000000000000000e+07
7.250000000000000000e+00,1.553000000000000000e+07,1.740000000000000000e+07
7.349999999999999645e+00,3.065000000000000000e+07,2.054000000000000000e+07
7.450000000000000178e+00,3.805000000000000000e+07,2.194000000000000000e+07
7.549999999999999822e+00,4.545000000000000000e+07,2.326000000000000000e+07
7.650000000000000355e+00,3.742000000000000000e+07,2.195000000000000000e+07
7.750000000000000000e+00,6.024000000000000000e+07,2.570000000000000000e+07
7.849999999999999645e+00,5.221000000000000000e+07,2.451000000000000000e+07
7.950000000000000178e+00,2.875000000000000000e+07,2.056000000000000000e+07
8.050000000000000711e+00,2.071000000000000000e+07,1.906000000000000000e+07
8.150000000000000355e+00,8.981000000000000000e+07,2.998000000000000000e+07
8.250000000000000000e+00,1.126000000000000000e+08,3.282000000000000000e+07
8.349999999999999645e+00,7.373000000000000000e+07,2.793000000000000000e+07
8.449999999999999289e+00,5.797000000000000000e+07,2.571000000000000000e+07
8.550000000000000711e+00,1.039000000000000000e+08,3.191000000000000000e+07
8.650000000000000355e+00,1.422000000000000000e+08,3.628000000000000000e+07
8.750000000000000000e+00,4.926000000000000000e+07,2.454000000000000000e+07
8.849999999999999645e+00,9.521000000000000000e+07,3.097000000000000000e+07
8.949999999999999289e+00,1.103000000000000000e+08,3.284000000000000000e+07
9.050000000000000711e+00,1.177000000000000000e+08,3.373000000000000000e+07
9.150000000000000355e+00,8.648000000000000000e+07,3.000000000000000000e+07
9.250000000000000000e+00,1.556000000000000000e+08,3.789000000000000000e+07
9.349999999999999645e+00,1.475000000000000000e+08,3.710000000000000000e+07
9.449999999999999289e+00,1.780000000000000000e+08,4.018000000000000000e+07
9.550000000000000711e+00,1.391000000000000000e+08,3.629000000000000000e+07
9.650000000000000355e+00,1.850000000000000000e+08,4.092000000000000000e+07
9.750000000000000000e+00,1.075000000000000000e+08,3.286000000000000000e+07
9.849999999999999645e+00,1.689000000000000000e+08,3.944000000000000000e+07
9.949999999999999289e+00,2.302000000000000000e+08,4.508000000000000000e+07
1.005000000000000071e+01,2.222000000000000000e+08,4.441000000000000000e+07
1.015000000000000036e+01,2.218000000000000000e+08,4.441000000000000000e+07
1.025000000000000000e+01,1.983000000000000000e+08,4.236000000000000000e+07
1.034999999999999964e+01,1.594000000000000000e+08,3.869000000000000000e+07
1.044999999999999929e+01,1.898000000000000000e+08,4.165000000000000000e+07
1.055000000000000071e+01,3.052000000000000000e+08,5.126000000000000000e+07
1.065000000000000036e+01,1.428000000000000000e+08,3.713000000000000000e+07
1.075000000000000000e+01,2.581000000000000000e+08,4.766000000000000000e+07
1.084999999999999964e+01,2.423000000000000000e+08,4.639000000000000000e+07
1.094999999999999929e+01,2.728000000000000000e+08,4.889000000000000000e+07
1.105000000000000071e+01,2.879000000000000000e+08,5.010000000000000000e+07
1.115000000000000036e+01,1.872000000000000000e+08,4.167000000000000000e+07
1.125000000000000000e+01,2.099000000000000000e+08,4.376000000000000000e+07
1.134999999999999964e+01,2.636000000000000000e+08,4.829000000000000000e+07
1.144999999999999929e+01,2.477000000000000000e+08,4.704000000000000000e+07
1.155000000000000071e+01,2.782000000000000000e+08,4.951000000000000000e+07
1.165000000000000036e+01,3.704000000000000000e+08,5.626000000000000000e+07
1.175000000000000000e+01,3.545000000000000000e+08,5.519000000000000000e+07
1.184999999999999964e+01,2.230000000000000000e+08,4.511000000000000000e+07
1.194999999999999929e+01,3.537000000000000000e+08,5.520000000000000000e+07
1.205000000000000071e+01,3.610000000000000000e+08,5.573000000000000000e+07
1.215000000000000036e+01,2.989000000000000000e+08,5.129000000000000000e+07
1.225000000000000000e+01,2.522000000000000000e+08,4.768000000000000000e+07
1.234999999999999964e+01,3.135000000000000000e+08,5.244000000000000000e+07
1.244999999999999929e+01,3.208000000000000000e+08,5.300000000000000000e+07
1.255000000000000071e+01,2.895000000000000000e+08,5.071000000000000000e+07
1.265000000000000036e+01,3.045000000000000000e+08,5.187000000000000000e+07
1.275000000000000000e+01,2.116000000000000000e+08,4.446000000000000000e+07
1.284999999999999964e+01,1.571000000000000000e+08,3.951000000000000000e+07
1.294999999999999929e+01,1.567000000000000000e+08,3.951000000000000000e+07
1.305000000000000071e+01,1.794000000000000000e+08,4.171000000000000000e+07
1.315000000000000036e+01,1.404000000000000000e+08,3.798000000000000000e+07
1.325000000000000000e+01,1.245000000000000000e+08,3.638000000000000000e+07
1.334999999999999964e+01,2.012000000000000000e+08,4.380000000000000000e+07
1.344999999999999929e+01,1.237000000000000000e+08,3.639000000000000000e+07
1.355000000000000071e+01,1.001000000000000000e+08,3.385000000000000000e+07
