Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.099999999999999645e+00,2.208000000000000000e+06,3.514000000000000000e+06
5.299999999999999822e+00,1.082000000000000000e+06,2.319000000000000000e+06
5.500000000000000000e+00,-2.204000000000000000e+06,1.668000000000000000e+06
5.700000000000000178e+00,-1.744000000000000000e+06,1.157000000000000000e+06
5.900000000000000355e+00,-1.794000000000000000e+06,1.160000000000000000e+06
6.099999999999999645e+00,-9.921000000000000000e+05,7.664000000000000000e+05
6.299999999999999822e+00,-3.168000000000000000e+05,1.054000000000000000e+06
6.500000000000000000e+00,2.523000000000000000e+06,1.788000000000000000e+06
6.700000000000000178e+00,3.409000000000000000e+05,1.067000000000000000e+06
6.900000000000000355e+00,2.966000000000000000e+05,1.068000000000000000e+06
7.099999999999999645e+00,-2.077000000000000000e+06,5.245000000000000000e+05
7.299999999999999822e+00,6.743000000000000000e+05,1.167000000000000000e+06
7.500000000000000000e+00,2.494000000000000000e+06,1.494000000000000000e+06
7.700000000000000178e+00,-8.105000000000000000e+05,8.461000000000000000e+05
7.900000000000000355e+00,-2.251000000000000000e+06,5.332000000000000000e+05
8.099999999999999645e+00,-1.363000000000000000e+06,7.097000000000000000e+05
8.300000000000000711e+00,-8.429000000000000000e+03,1.076000000000000000e+06
8.500000000000000000e+00,-1.448000000000000000e+06,7.130000000000000000e+05
8.699999999999999289e+00,-9.347000000000000000e+04,1.078000000000000000e+06
8.900000000000000355e+00,-1.357000000000000000e+05,1.079000000000000000e+06
9.099999999999999645e+00,1.220000000000000000e+06,1.348000000000000000e+06
9.300000000000000711e+00,-6.849000000000000000e+05,9.757000000000000000e+05
9.500000000000000000e+00,3.931000000000000000e+06,1.767000000000000000e+06
9.699999999999999289e+00,3.424000000000000000e+06,1.706000000000000000e+06
9.900000000000000355e+00,4.780000000000000000e+06,1.888000000000000000e+06
1.009999999999999964e+01,1.013000000000000000e+06,1.353000000000000000e+06
1.030000000000000071e+01,2.835000000000000000e+06,1.643000000000000000e+06
1.050000000000000000e+01,1.863000000000000000e+06,1.506000000000000000e+06
1.069999999999999929e+01,1.822000000000000000e+06,1.507000000000000000e+06
1.090000000000000036e+01,4.111000000000000000e+06,1.833000000000000000e+06
1.109999999999999964e+01,1.742000000000000000e+06,1.509000000000000000e+06
1.130000000000000071e+01,1.701000000000000000e+06,1.509000000000000000e+06
1.150000000000000000e+01,2.127000000000000000e+06,1.580000000000000000e+06
1.169999999999999929e+01,3.951000000000000000e+06,1.835000000000000000e+06
1.190000000000000036e+01,1.116000000000000000e+06,1.438000000000000000e+06
1.209999999999999964e+01,7.598000000000000000e+06,2.260000000000000000e+06
1.230000000000000071e+01,4.298000000000000000e+06,1.895000000000000000e+06
1.250000000000000000e+01,5.657000000000000000e+06,2.061000000000000000e+06
1.269999999999999929e+01,2.823000000000000000e+06,1.717000000000000000e+06
1.290000000000000036e+01,2.784000000000000000e+06,1.717000000000000000e+06
1.309999999999999964e+01,3.211000000000000000e+06,1.780000000000000000e+06
1.330000000000000071e+01,3.638000000000000000e+06,1.841000000000000000e+06
1.350000000000000000e+01,-1.265000000000000000e+05,1.286000000000000000e+06
1.369999999999999929e+01,3.562000000000000000e+06,1.842000000000000000e+06
1.390000000000000036e+01,2.126000000000000000e+06,1.657000000000000000e+06
1.409999999999999964e+01,2.088000000000000000e+06,1.658000000000000000e+06
1.430000000000000071e+01,-7.447000000000000000e+05,1.203000000000000000e+06
1.450000000000000000e+01,3.875000000000000000e+06,1.903000000000000000e+06
1.469999999999999929e+01,1.975000000000000000e+06,1.660000000000000000e+06
1.490000000000000036e+01,-3.919000000000000000e+05,1.293000000000000000e+06
1.509999999999999964e+01,-1.827000000000000000e+06,1.012000000000000000e+06
1.530000000000000071e+01,4.649000000000000000e+05,1.453000000000000000e+06
1.550000000000000000e+01,-3.801000000000000000e+04,1.378000000000000000e+06
1.569999999999999929e+01,-5.408000000000000000e+05,1.297000000000000000e+06
1.590000000000000036e+01,8.198000000000000000e+05,1.529000000000000000e+06
1.610000000000000142e+01,-1.546000000000000000e+06,1.120000000000000000e+06
1.630000000000000071e+01,1.678000000000000000e+06,1.666000000000000000e+06
1.650000000000000000e+01,-1.153000000000000000e+06,1.215000000000000000e+06
1.669999999999999929e+01,-2.578000000000000000e+05,1.383000000000000000e+06
1.689999999999999858e+01,6.375000000000000000e+05,1.533000000000000000e+06
1.710000000000000142e+01,6.014000000000000000e+05,1.534000000000000000e+06
1.730000000000000071e+01,1.031000000000000000e+06,1.604000000000000000e+06
1.750000000000000000e+01,1.461000000000000000e+06,1.671000000000000000e+06
1.769999999999999929e+01,9.594000000000000000e+05,1.606000000000000000e+06
1.789999999999999858e+01,-1.871000000000000000e+06,1.131000000000000000e+06
1.810000000000000142e+01,-5.094000000000000000e+05,1.390000000000000000e+06
1.830000000000000071e+01,2.716000000000000000e+06,1.859000000000000000e+06
1.850000000000000000e+01,1.749000000000000000e+06,1.739000000000000000e+06
1.869999999999999929e+01,2.645000000000000000e+06,1.860000000000000000e+06
1.889999999999999858e+01,-6.863000000000000000e+05,1.492000000000000000e+06
1.910000000000000142e+01,9.068000000000000000e+05,2.362000000000000000e+06
