WRF ANALYSIS
Date & time = ,2024-01-08, 09:29
Display format=,3
Program version:,2021-05-25

Scan file = ,N231114-001-999_WRF_090-078_4_13425869_AL_13517310_S1_40X_5HR
Port & distance (cm) =,784,51.8
WRF ID; Al blast(um) & cal=,13425869-g039 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,10,15,24.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,6.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,85.64

Fit limits (MeV):,9.000,13.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 10.730,0.487,2.671e+07
Value (raw stats):, 10.824,0.375,3.218e+07
Uncertainties
    Random:, 0.650,0.868,389.23%
    Systematic calib:, 0.063,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.415,0.836,110.59%
     DvE:, 0.499,0.235,373.19%
     Dmax:, 0.009,0.000,0.41%
     WRF nonlinearity:, 0.017,0.000,0.00%
     Cal. & processing:, 0.040,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.350 	 0.000e+00 	 0.000e+00
4.450 	 0.000e+00 	 0.000e+00
4.550 	 0.000e+00 	 0.000e+00
4.650 	 0.000e+00 	 0.000e+00
4.750 	 0.000e+00 	 0.000e+00
4.850 	 1.233e+07 	 1.705e+07
4.950 	 -7.985e+06 	 9.417e+06
5.050 	 -8.103e+06 	 9.419e+06
5.150 	 -1.418e+07 	 5.913e+06
5.250 	 -1.439e+07 	 5.916e+06
5.350 	 -1.463e+07 	 4.016e+06
5.450 	 -1.876e+07 	 4.020e+06
5.550 	 -1.195e+07 	 4.782e+06
5.650 	 -6.812e+06 	 6.126e+06
5.750 	 -7.081e+06 	 6.128e+06
5.850 	 -9.745e+06 	 4.682e+06
5.950 	 -2.491e+06 	 6.008e+06
6.050 	 -1.029e+07 	 4.686e+06
6.150 	 -4.912e+06 	 5.709e+06
6.250 	 -5.179e+06 	 5.710e+06
6.350 	 -1.846e+06 	 4.954e+06
6.450 	 8.039e+06 	 6.114e+06
6.550 	 2.732e+06 	 5.566e+06
6.650 	 6.285e+06 	 5.984e+06
6.750 	 -2.893e+05 	 5.272e+06
6.850 	 -8.131e+06 	 4.265e+06
6.950 	 6.822e+06 	 6.119e+06
7.050 	 4.047e+06 	 5.852e+06
7.150 	 1.271e+06 	 5.573e+06
7.250 	 4.829e+06 	 5.990e+06
7.350 	 3.321e+06 	 5.855e+06
7.450 	 1.813e+06 	 5.718e+06
7.550 	 -6.023e+06 	 4.805e+06
7.650 	 -7.530e+06 	 4.637e+06
7.750 	 2.362e+06 	 5.860e+06
7.850 	 -9.273e+06 	 4.463e+06
7.950 	 4.418e+06 	 6.130e+06
8.050 	 -3.419e+06 	 5.288e+06
8.150 	 2.675e+06 	 6.000e+06
8.250 	 -7.692e+06 	 4.815e+06
8.350 	 -6.661e+06 	 4.980e+06
8.450 	 5.767e+06 	 6.391e+06
8.550 	 6.798e+06 	 6.516e+06
8.650 	 -4.832e+06 	 5.296e+06
8.750 	 6.332e+06 	 6.519e+06
8.850 	 1.496e+07 	 7.330e+06
8.950 	 4.599e+06 	 6.397e+06
9.050 	 1.450e+07 	 7.332e+06
9.150 	 -9.242e+05 	 5.876e+06
9.250 	 7.707e+06 	 6.765e+06
9.350 	 6.212e+06 	 6.647e+06
9.450 	 -3.502e+05 	 6.015e+06
9.550 	 -8.178e+06 	 5.155e+06
9.650 	 -2.075e+06 	 5.883e+06
9.750 	 5.293e+06 	 6.651e+06
9.850 	 1.899e+07 	 7.867e+06
9.950 	 -2.279e+05 	 6.153e+06
10.050 	 1.221e+07 	 7.342e+06
10.150 	 9.446e+06 	 7.121e+06
10.250 	 9.221e+06 	 7.123e+06
10.350 	 1.406e+07 	 7.560e+06
10.450 	 2.396e+07 	 8.367e+06
10.550 	 8.543e+06 	 7.126e+06
10.650 	 2.984e+07 	 8.835e+06
10.750 	 1.442e+07 	 7.670e+06
10.850 	 2.939e+07 	 8.836e+06
10.950 	 2.537e+07 	 8.561e+06
11.050 	 2.135e+07 	 8.276e+06
11.150 	 9.731e+06 	 7.354e+06
11.250 	 8.241e+06 	 7.245e+06
11.350 	 1.688e+06 	 6.670e+06
11.450 	 1.539e+07 	 7.883e+06
11.550 	 -1.288e+06 	 6.428e+06
11.650 	 3.555e+06 	 6.910e+06
11.750 	 3.334e+06 	 6.911e+06
11.850 	 6.912e+06 	 7.252e+06
11.950 	 1.429e+07 	 7.889e+06
12.050 	 -1.125e+06 	 6.558e+06
12.150 	 -1.274e+07 	 5.347e+06
12.250 	 7.300e+06 	 7.366e+06
12.350 	 4.548e+06 	 7.147e+06
12.450 	 5.597e+06 	 7.259e+06
12.550 	 -9.526e+05 	 6.685e+06
12.650 	 -2.437e+06 	 6.566e+06
12.750 	 -1.389e+06 	 6.688e+06
12.850 	 9.790e+06 	 7.693e+06
12.950 	 7.094e+05 	 6.926e+06
13.050 	 1.189e+07 	 7.901e+06
13.150 	 9.141e+06 	 7.696e+06
13.250 	 5.127e+06 	 7.378e+06
13.350 	 7.443e+06 	 7.594e+06
13.450 	 -2.902e+06 	 6.697e+06
13.550 	 -3.117e+06 	 6.699e+06
13.650 	 1.733e+06 	 7.163e+06
13.750 	 5.317e+06 	 7.492e+06
13.850 	 -6.293e+06 	 6.459e+06
13.950 	 1.090e+06 	 7.167e+06
14.050 	 -1.655e+06 	 6.941e+06
14.150 	 -6.934e+06 	 6.464e+06
14.250 	 5.516e+06 	 7.605e+06
14.350 	 4.037e+06 	 7.500e+06
14.450 	 5.090e+06 	 7.607e+06
14.550 	 1.079e+06 	 7.285e+06
14.650 	 8.669e+05 	 7.287e+06
14.750 	 1.921e+06 	 7.397e+06
14.850 	 -4.621e+06 	 6.835e+06
14.950 	 -1.243e+07 	 6.093e+06
15.050 	 2.552e+06 	 7.509e+06
15.150 	 1.076e+06 	 7.402e+06
15.250 	 2.131e+06 	 7.511e+06
15.350 	 -4.411e+06 	 6.959e+06
15.450 	 -8.213e+05 	 7.297e+06
15.550 	 -3.564e+06 	 7.076e+06
15.650 	 1.142e+07 	 8.326e+06
15.750 	 7.415e+06 	 8.033e+06
15.850 	 -4.191e+06 	 7.080e+06
15.950 	 4.465e+06 	 7.834e+06
16.050 	 -3.338e+06 	 7.195e+06
16.150 	 -1.013e+06 	 7.416e+06
16.250 	 4.617e+04 	 7.524e+06
16.350 	 1.250e+07 	 8.525e+06
16.450 	 -2.901e+06 	 7.311e+06
16.550 	 8.288e+06 	 8.240e+06
16.650 	 6.816e+06 	 8.144e+06
16.750 	 -3.521e+06 	 7.315e+06
16.850 	 7.670e+06 	 8.244e+06
16.950 	 -8.998e+06 	 6.866e+06
17.050 	 2.245e+07 	 9.341e+06
17.150 	 -5.455e+05 	 7.642e+06
17.250 	 1.782e+06 	 7.851e+06
17.350 	 7.908e+06 	 8.347e+06
17.450 	 -1.160e+06 	 7.647e+06
17.550 	 6.232e+06 	 8.253e+06
17.650 	 -9.168e+06 	 6.992e+06
17.750 	 -6.840e+06 	 7.219e+06
17.850 	 1.068e+07 	 8.636e+06
17.950 	 -9.780e+06 	 6.997e+06
18.050 	 5.210e+06 	 8.259e+06
18.150 	 1.207e+06 	 7.964e+06
18.250 	 1.367e+07 	 8.915e+06
18.350 	 -2.998e+06 	 7.659e+06
18.450 	 5.975e+05 	 7.968e+06
18.550 	 -8.709e+05 	 7.869e+06
18.650 	 -9.938e+06 	 7.121e+06
18.750 	 2.522e+06 	 8.171e+06
18.850 	 -2.116e+05 	 7.974e+06
18.950 	 8.450e+06 	 8.650e+06
19.050 	 1.585e+07 	 9.191e+06
19.150 	 -9.681e+06 	 7.241e+06
19.250 	 -5.486e+06 	 8.171e+06
19.350 	 -1.709e+07 	 8.023e+06
19.450 	 -3.822e+06 	 1.034e+07
19.550 	 -3.453e+06 	 1.255e+07
19.650 	 0.000e+00 	 0.000e+00
19.750 	 0.000e+00 	 0.000e+00
19.850 	 0.000e+00 	 0.000e+00
