WRF ANALYSIS
Date & time = ,2024-02-14, 13:14
Display format=,3
Program version:,2021-05-25

Scan file = ,O110708_P2_G075_wa1099_5hr_40x_s0
Port & distance (cm) =,p2,26.0
WRF ID; Al blast(um) & cal=,13425905-g075 *,0,cal17.0124

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.120,1.155,-0.979,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,14,15,19.80,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,16.00,no

DvE fit: c; dc; red. Chi^2 =, 1.174,0.017,1.32

Fit limits (MeV):,13.500,16.500,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 15.028,0.287,8.615e+07
Value (raw stats):, 15.024,0.280,8.607e+07
Uncertainties
    Random:, 0.036,0.015,5.74%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.008,0.015,2.66%
     DvE:, 0.010,0.002,5.07%
     Dmax:, 0.009,0.000,0.30%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.029,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
13.175 	 -3.724e+05 	 1.091e+06
13.225 	 -3.735e+05 	 1.091e+06
13.275 	 -3.746e+05 	 1.091e+06
13.325 	 -3.757e+05 	 1.091e+06
13.375 	 -3.768e+05 	 1.091e+06
13.425 	 -3.779e+05 	 1.091e+06
13.475 	 -3.790e+05 	 1.091e+06
13.525 	 -3.801e+05 	 1.091e+06
13.575 	 -3.812e+05 	 1.091e+06
13.625 	 -3.823e+05 	 1.091e+06
13.675 	 -3.834e+05 	 1.091e+06
13.725 	 -3.845e+05 	 1.091e+06
13.775 	 7.020e+05 	 1.091e+06
13.825 	 -3.866e+05 	 1.091e+06
13.875 	 -3.877e+05 	 1.091e+06
13.925 	 6.987e+05 	 1.091e+06
13.975 	 2.873e+06 	 1.886e+06
14.025 	 6.966e+05 	 1.091e+06
14.075 	 -3.921e+05 	 1.091e+06
14.125 	 6.944e+05 	 1.091e+06
14.175 	 6.933e+05 	 1.091e+06
14.225 	 5.042e+06 	 2.434e+06
14.275 	 1.779e+06 	 1.541e+06
14.325 	 7.215e+06 	 2.879e+06
14.375 	 1.265e+07 	 3.769e+06
14.425 	 8.301e+06 	 3.077e+06
14.475 	 2.026e+07 	 4.741e+06
14.525 	 2.352e+07 	 5.102e+06
14.575 	 2.787e+07 	 5.546e+06
14.625 	 5.397e+07 	 7.691e+06
14.675 	 5.506e+07 	 7.767e+06
14.725 	 7.790e+07 	 9.229e+06
14.775 	 8.442e+07 	 9.606e+06
14.825 	 9.421e+07 	 1.014e+07
14.875 	 9.312e+07 	 1.009e+07
14.925 	 9.203e+07 	 1.003e+07
14.975 	 1.181e+08 	 1.135e+07
15.025 	 1.366e+08 	 1.221e+07
15.075 	 1.192e+08 	 1.141e+07
15.125 	 1.203e+08 	 1.146e+07
15.175 	 1.062e+08 	 1.077e+07
15.225 	 9.420e+07 	 1.014e+07
15.275 	 7.571e+07 	 9.100e+06
15.325 	 7.027e+07 	 8.769e+06
15.375 	 5.940e+07 	 8.066e+06
15.425 	 3.329e+07 	 6.056e+06
15.475 	 4.199e+07 	 6.792e+06
15.525 	 3.003e+07 	 5.756e+06
15.575 	 1.806e+07 	 4.485e+06
15.625 	 1.263e+07 	 3.769e+06
15.675 	 1.371e+07 	 3.922e+06
15.725 	 8.273e+06 	 3.078e+06
15.775 	 3.921e+06 	 2.177e+06
15.825 	 1.745e+06 	 1.541e+06
15.875 	 -4.309e+05 	 1.092e+06
15.925 	 6.556e+05 	 1.092e+06
15.975 	 -4.330e+05 	 1.092e+06
16.025 	 -4.340e+05 	 1.092e+06
16.075 	 -4.351e+05 	 1.092e+06
16.125 	 -4.362e+05 	 1.092e+06
16.175 	 6.503e+05 	 1.092e+06
16.225 	 -4.383e+05 	 1.092e+06
16.275 	 -4.393e+05 	 1.092e+06
16.325 	 -4.404e+05 	 1.092e+06
16.375 	 6.461e+05 	 1.092e+06
16.425 	 -4.425e+05 	 1.092e+06
16.475 	 -4.436e+05 	 1.092e+06
16.525 	 -4.446e+05 	 1.092e+06
16.575 	 6.419e+05 	 1.092e+06
16.625 	 -4.467e+05 	 1.092e+06
16.675 	 6.398e+05 	 1.092e+06
16.725 	 -4.488e+05 	 1.092e+06
16.775 	 6.377e+05 	 1.092e+06
16.825 	 6.366e+05 	 1.092e+06
16.875 	 -4.520e+05 	 1.092e+06
16.925 	 -4.530e+05 	 1.093e+06
16.975 	 6.335e+05 	 1.093e+06
17.025 	 6.324e+05 	 1.093e+06
17.075 	 -4.562e+05 	 1.093e+06
17.125 	 -4.572e+05 	 1.093e+06
17.175 	 -4.583e+05 	 1.093e+06
17.225 	 -4.593e+05 	 1.093e+06
17.275 	 6.272e+05 	 1.093e+06
17.325 	 -4.614e+05 	 1.093e+06
17.375 	 6.251e+05 	 1.093e+06
17.425 	 -4.635e+05 	 1.093e+06
17.475 	 -4.645e+05 	 1.093e+06
17.525 	 -4.656e+05 	 1.093e+06
17.575 	 -4.666e+05 	 1.093e+06
17.625 	 6.199e+05 	 1.093e+06
17.675 	 6.188e+05 	 1.093e+06
17.725 	 -4.698e+05 	 1.093e+06
17.775 	 -4.708e+05 	 1.093e+06
17.825 	 -4.719e+05 	 1.093e+06
17.875 	 6.147e+05 	 1.093e+06
17.925 	 1.701e+06 	 1.542e+06
17.975 	 1.700e+06 	 1.542e+06
18.025 	 1.699e+06 	 1.542e+06
18.075 	 1.698e+06 	 1.542e+06
18.125 	 -4.781e+05 	 1.093e+06
18.175 	 6.084e+05 	 1.093e+06
18.225 	 -4.802e+05 	 1.093e+06
18.275 	 -4.812e+05 	 1.093e+06
18.325 	 -4.822e+05 	 1.093e+06
18.375 	 6.043e+05 	 1.093e+06
18.425 	 6.032e+05 	 1.093e+06
18.475 	 -4.854e+05 	 1.093e+06
18.525 	 -4.864e+05 	 1.093e+06
18.575 	 6.001e+05 	 1.093e+06
18.625 	 -4.885e+05 	 1.093e+06
18.675 	 5.981e+05 	 1.093e+06
