WRF ANALYSIS
Date & time = ,2022-09-28, 17:14
Display format=,3
Program version:,2021-05-25

Scan file = ,N220913-002-999_WRF_090-078_1_13425842_AL_13517173_S1_40X_1.5HR
Port & distance (cm) =,781,53.0
WRF ID; Al blast(um) & cal=,13425842-g012 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-63),-1.291,1.072,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,20,33,0,63,
Back x0; x1; y0; y1 (cm) =,69,75,0,63,
C; e; Dmax; dDmax; Dscale =,20,15,7.13,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.639,0.137,15.03

Fit limits (MeV):,9.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 14.053,1.556,1.098e+11
Uncertainties
    Random:, 0.059,0.050,62.15%
    Systematic calib:, 0.052,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.023,0.047,4.34%
     DvE:, 0.033,0.018,61.99%
     Dmax:, 0.027,0.000,0.96%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.031,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.175 	 0.000e+00 	 0.000e+00
4.225 	 0.000e+00 	 0.000e+00
4.275 	 0.000e+00 	 0.000e+00
4.325 	 0.000e+00 	 0.000e+00
4.375 	 0.000e+00 	 0.000e+00
4.425 	 -5.420e+08 	 3.735e+08
4.475 	 2.192e+08 	 3.025e+08
4.525 	 -2.470e+08 	 2.249e+08
4.575 	 1.590e+08 	 2.168e+08
4.625 	 1.785e+08 	 1.879e+08
4.675 	 1.010e+08 	 1.842e+08
4.725 	 -6.167e+07 	 1.753e+08
4.775 	 -7.515e+07 	 1.754e+08
4.825 	 1.037e+08 	 1.867e+08
4.875 	 1.118e+08 	 1.879e+08
4.925 	 -8.599e+06 	 1.818e+08
4.975 	 8.500e+07 	 1.879e+08
5.025 	 7.156e+07 	 1.880e+08
5.075 	 -6.981e+07 	 1.805e+08
5.125 	 1.940e+08 	 1.963e+08
5.175 	 -1.823e+08 	 1.754e+08
5.225 	 -1.530e+08 	 1.780e+08
5.275 	 2.532e+07 	 1.892e+08
5.325 	 -1.163e+08 	 1.819e+08
5.375 	 -1.086e+08 	 1.831e+08
5.425 	 -1.433e+08 	 1.819e+08
5.475 	 -3.066e+08 	 1.729e+08
5.525 	 4.282e+07 	 1.940e+08
5.575 	 -1.203e+08 	 1.856e+08
5.625 	 1.521e+07 	 1.941e+08
5.675 	 -1.478e+08 	 1.857e+08
5.725 	 -3.344e+07 	 1.929e+08
5.775 	 3.814e+07 	 1.976e+08
5.825 	 4.513e+08 	 2.195e+08
5.875 	 1.812e+08 	 2.066e+08
5.925 	 -1.742e+08 	 1.882e+08
5.975 	 -3.163e+08 	 1.808e+08
6.025 	 -3.517e+08 	 1.795e+08
6.075 	 6.121e+07 	 2.033e+08
6.125 	 1.114e+08 	 2.067e+08
6.175 	 1.188e+08 	 2.078e+08
6.225 	 -1.301e+08 	 1.954e+08
6.275 	 -1.655e+08 	 1.942e+08
6.325 	 2.691e+08 	 2.175e+08
6.375 	 1.693e+08 	 2.133e+08
6.425 	 -5.920e+08 	 1.718e+08
6.475 	 1.200e+08 	 2.122e+08
6.525 	 -2.356e+08 	 1.943e+08
6.575 	 2.417e+08 	 2.196e+08
6.625 	 -5.054e+07 	 2.057e+08
6.675 	 -1.072e+08 	 2.035e+08
6.725 	 1.135e+08 	 2.155e+08
6.775 	 2.698e+08 	 2.238e+08
6.825 	 -3.424e+08 	 1.932e+08
6.875 	 -1.005e+08 	 2.069e+08
6.925 	 1.416e+08 	 2.197e+08
6.975 	 2.016e+07 	 2.145e+08
7.025 	 5.662e+06 	 2.145e+08
7.075 	 -1.154e+08 	 2.091e+08
7.125 	 4.036e+08 	 2.348e+08
7.175 	 -2.087e+08 	 2.059e+08
7.225 	 -3.302e+08 	 2.003e+08
7.275 	 1.251e+08 	 2.239e+08
7.325 	 -1.462e+08 	 2.114e+08
7.375 	 -1.391e+08 	 2.125e+08
7.425 	 -3.465e+08 	 2.026e+08
7.475 	 6.641e+08 	 2.509e+08
7.525 	 2.644e+08 	 2.340e+08
7.575 	 1.503e+07 	 2.230e+08
7.625 	 2.128e+07 	 2.240e+08
7.675 	 -2.287e+08 	 2.126e+08
7.725 	 -9.397e+07 	 2.200e+08
7.775 	 -2.800e+08 	 2.115e+08
7.825 	 -2.310e+08 	 2.148e+08
7.875 	 -1.607e+08 	 2.190e+08
7.925 	 -4.775e+07 	 2.252e+08
7.975 	 -2.978e+08 	 2.137e+08
8.025 	 -1.425e+08 	 2.221e+08
8.075 	 -7.217e+07 	 2.262e+08
8.125 	 -1.305e+08 	 2.242e+08
8.175 	 1.106e+08 	 2.361e+08
8.225 	 -6.522e+08 	 1.995e+08
8.275 	 -1.553e+08 	 2.253e+08
8.325 	 1.710e+08 	 2.409e+08
8.375 	 7.000e+07 	 2.371e+08
8.425 	 2.468e+08 	 2.457e+08
8.475 	 -4.657e+07 	 2.333e+08
