Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.375000000000000000e+00,-3.231000000000000000e+08,1.851000000000000000e+08
4.424999999999999822e+00,-1.150000000000000000e+08,1.722000000000000000e+08
4.474999999999999645e+00,-6.830000000000000000e+07,1.431000000000000000e+08
4.525000000000000355e+00,-2.101000000000000000e+08,1.078000000000000000e+08
4.575000000000000178e+00,3.640000000000000000e+07,1.274000000000000000e+08
4.625000000000000000e+00,-4.384000000000000000e+07,1.021000000000000000e+08
4.674999999999999822e+00,4.595000000000000000e+07,1.084000000000000000e+08
4.724999999999999645e+00,1.470000000000000000e+08,9.869000000000000000e+07
4.775000000000000355e+00,-9.736000000000000000e+07,8.469000000000000000e+07
4.825000000000000178e+00,3.655000000000000000e+07,9.323000000000000000e+07
4.875000000000000000e+00,-1.645000000000000000e+08,8.118000000000000000e+07
4.924999999999999822e+00,3.406000000000000000e+07,9.386000000000000000e+07
4.974999999999999645e+00,-8.048000000000000000e+07,8.743000000000000000e+07
5.025000000000000355e+00,-1.147000000000000000e+07,9.199000000000000000e+07
5.075000000000000178e+00,-9.364000000000000000e+07,8.744000000000000000e+07
5.125000000000000000e+00,-1.869000000000000000e+08,8.193000000000000000e+07
5.174999999999999822e+00,-2.258000000000000000e+08,7.977000000000000000e+07
5.224999999999999645e+00,4.852000000000000000e+07,9.695000000000000000e+07
5.275000000000000355e+00,-7.718000000000000000e+07,9.009000000000000000e+07
5.325000000000000178e+00,4.587000000000000000e+07,9.756000000000000000e+07
5.375000000000000000e+00,-5.813000000000000000e+07,9.203000000000000000e+07
5.424999999999999822e+00,-6.466000000000000000e+07,9.203000000000000000e+07
5.474999999999999645e+00,-6.621000000000000000e+06,9.577000000000000000e+07
5.525000000000000355e+00,1.055000000000000000e+08,1.023000000000000000e+08
5.575000000000000178e+00,-2.145000000000000000e+08,8.410000000000000000e+07
5.625000000000000000e+00,-5.928000000000000000e+07,9.394000000000000000e+07
5.674999999999999822e+00,2.054000000000000000e+07,9.879000000000000000e+07
5.724999999999999645e+00,-4.025000000000000000e+07,9.580000000000000000e+07
5.775000000000000355e+00,1.583000000000000000e+08,1.068000000000000000e+08
5.825000000000000178e+00,1.190000000000000000e+08,1.051000000000000000e+08
5.875000000000000000e+00,-1.579000000000000000e+08,9.017000000000000000e+07
5.924999999999999822e+00,1.907000000000000000e+07,1.006000000000000000e+08
5.974999999999999645e+00,-8.504000000000000000e+07,9.522000000000000000e+07
6.025000000000000355e+00,-8.111000000000000000e+07,9.583000000000000000e+07
6.075000000000000178e+00,-1.528000000000000000e+08,9.211000000000000000e+07
6.125000000000000000e+00,4.566000000000000000e+07,1.035000000000000000e+08
6.174999999999999822e+00,2.804000000000000000e+07,1.029000000000000000e+08
6.224999999999999645e+00,-4.051000000000000000e+05,1.018000000000000000e+08
6.275000000000000355e+00,-1.909000000000000000e+08,9.151000000000000000e+07
6.325000000000000178e+00,1.048000000000000000e+08,1.079000000000000000e+08
6.375000000000000000e+00,-9.667000000000000000e+07,9.769000000000000000e+07
6.424999999999999822e+00,-2.115000000000000000e+08,9.153000000000000000e+07
6.474999999999999645e+00,3.020000000000000000e+07,1.052000000000000000e+08
6.525000000000000355e+00,-1.279000000000000000e+08,9.711000000000000000e+07
6.575000000000000178e+00,-3.739000000000000000e+07,1.024000000000000000e+08
6.625000000000000000e+00,4.193000000000000000e+07,1.069000000000000000e+08
6.674999999999999822e+00,1.216000000000000000e+08,1.111000000000000000e+08
6.724999999999999645e+00,2.227000000000000000e+08,1.163000000000000000e+08
6.775000000000000355e+00,-1.085000000000000000e+08,1.001000000000000000e+08
