WRF ANALYSIS
Date & time = ,2022-09-28, 17:09
Display format=,3
Program version:,2021-05-25

Scan file = ,N220913-002-999_WRF_000-000_3_13425867_AL_13517190_S1_40X_1.5HR
Port & distance (cm) =,003,53.0
WRF ID; Al blast(um) & cal=,13425867-g037 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-60),-1.291,1.072,-0.981,0.906
Back x0; x1; y0; y1 (cm) =,20,33,0,60,
Back x0; x1; y0; y1 (cm) =,69,75,0,63,
C; e; Dmax; dDmax; Dscale =,18,15,5.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,11.50,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.700,0.300,1.56

Fit limits (MeV):,9.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 14.039,1.493,2.415e+10
Uncertainties
    Random:, 0.070,0.066,242.57%
    Systematic calib:, 0.052,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.031,0.065,8.42%
     DvE:, 0.035,0.011,242.42%
     Dmax:, 0.039,0.000,1.37%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.031,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
9.575 	 -5.870e+08 	 3.159e+08
9.625 	 2.013e+08 	 3.815e+08
9.675 	 4.750e+08 	 4.024e+08
9.725 	 1.196e+08 	 3.773e+08
9.775 	 -7.026e+06 	 3.685e+08
9.825 	 3.238e+08 	 3.943e+08
9.875 	 -2.031e+08 	 3.551e+08
9.925 	 4.135e+08 	 4.025e+08
9.975 	 5.155e+08 	 4.106e+08
10.025 	 2.741e+08 	 3.944e+08
10.075 	 4.906e+08 	 4.107e+08
10.125 	 1.349e+08 	 3.861e+08
10.175 	 6.941e+08 	 4.263e+08
10.225 	 5.283e+07 	 3.819e+08
10.275 	 3.259e+08 	 4.027e+08
10.325 	 1.420e+08 	 3.904e+08
10.375 	 -2.138e+08 	 3.645e+08
10.425 	 3.453e+08 	 4.069e+08
10.475 	 -2.964e+08 	 3.600e+08
10.525 	 1.406e+09 	 4.772e+08
10.575 	 7.646e+08 	 4.379e+08
10.625 	 8.685e+06 	 3.864e+08
10.675 	 9.106e+08 	 4.490e+08
10.725 	 9.551e+08 	 4.527e+08
10.775 	 8.448e+07 	 3.948e+08
10.825 	 4.717e+08 	 4.229e+08
10.875 	 4.589e+08 	 4.229e+08
10.925 	 3.889e+08 	 4.190e+08
10.975 	 1.348e+09 	 4.808e+08
11.025 	 1.392e+09 	 4.842e+08
11.075 	 2.465e+09 	 5.446e+08
11.125 	 9.658e+08 	 4.601e+08
11.175 	 1.239e+09 	 4.775e+08
11.225 	 7.681e+08 	 4.493e+08
11.275 	 2.241e+09 	 5.357e+08
11.325 	 1.885e+09 	 5.170e+08
11.375 	 1.986e+09 	 5.234e+08
11.425 	 1.630e+09 	 5.043e+08
11.475 	 1.331e+09 	 4.879e+08
11.525 	 1.718e+09 	 5.108e+08
11.575 	 3.019e+09 	 5.798e+08
11.625 	 3.235e+09 	 5.910e+08
11.675 	 2.650e+09 	 5.627e+08
11.725 	 2.693e+09 	 5.656e+08
11.775 	 2.851e+09 	 5.742e+08
11.825 	 3.295e+09 	 5.966e+08
11.875 	 2.538e+09 	 5.598e+08
11.925 	 4.297e+09 	 6.440e+08
11.975 	 2.283e+09 	 5.481e+08
12.025 	 2.955e+09 	 5.828e+08
12.075 	 3.628e+09 	 6.156e+08
12.125 	 3.557e+09 	 6.129e+08
12.175 	 4.801e+09 	 6.691e+08
12.225 	 3.301e+09 	 6.022e+08
12.275 	 3.515e+09 	 6.130e+08
12.325 	 4.302e+09 	 6.493e+08
12.375 	 3.773e+09 	 6.263e+08
12.425 	 4.617e+09 	 6.643e+08
12.475 	 4.031e+09 	 6.392e+08
12.525 	 4.361e+09 	 6.544e+08
12.575 	 3.546e+09 	 6.185e+08
12.625 	 4.847e+09 	 6.766e+08
12.675 	 5.233e+09 	 6.933e+08
12.725 	 4.590e+09 	 6.669e+08
12.775 	 4.233e+09 	 6.520e+08
12.825 	 4.676e+09 	 6.718e+08
12.875 	 5.520e+09 	 7.074e+08
12.925 	 4.305e+09 	 6.571e+08
12.975 	 4.233e+09 	 6.547e+08
13.025 	 3.076e+09 	 6.027e+08
13.075 	 4.834e+09 	 6.816e+08
13.125 	 5.563e+09 	 7.121e+08
13.175 	 5.720e+09 	 7.190e+08
13.225 	 3.819e+09 	 6.397e+08
13.275 	 4.890e+09 	 6.865e+08
13.325 	 6.420e+09 	 7.481e+08
13.375 	 5.204e+09 	 7.007e+08
13.425 	 4.904e+09 	 6.890e+08
13.475 	 5.404e+09 	 7.100e+08
13.525 	 6.132e+09 	 7.394e+08
13.575 	 4.860e+09 	 6.891e+08
13.625 	 5.531e+09 	 7.170e+08
13.675 	 4.544e+09 	 6.772e+08
13.725 	 3.901e+09 	 6.501e+08
13.775 	 5.144e+09 	 7.033e+08
13.825 	 6.158e+09 	 7.440e+08
13.875 	 4.942e+09 	 6.963e+08
13.925 	 4.298e+09 	 6.700e+08
13.975 	 6.056e+09 	 7.418e+08
14.025 	 4.383e+09 	 6.750e+08
14.075 	 4.425e+09 	 6.774e+08
14.125 	 4.181e+09 	 6.677e+08
14.175 	 5.366e+09 	 7.173e+08
14.225 	 4.436e+09 	 6.799e+08
14.275 	 4.821e+09 	 6.966e+08
14.325 	 4.234e+09 	 6.727e+08
14.375 	 4.048e+09 	 6.654e+08
14.425 	 4.432e+09 	 6.825e+08
14.475 	 4.703e+09 	 6.944e+08
14.525 	 5.259e+09 	 7.176e+08
14.575 	 4.215e+09 	 6.753e+08
14.625 	 5.400e+09 	 7.244e+08
14.675 	 5.784e+09 	 7.401e+08
14.725 	 4.568e+09 	 6.922e+08
14.775 	 4.381e+09 	 6.851e+08
14.825 	 3.222e+09 	 6.356e+08
14.875 	 6.465e+09 	 7.684e+08
14.925 	 5.420e+09 	 7.291e+08
14.975 	 5.462e+09 	 7.314e+08
15.025 	 4.588e+09 	 6.971e+08
15.075 	 4.915e+09 	 7.111e+08
15.125 	 5.185e+09 	 7.225e+08
15.175 	 6.084e+09 	 7.579e+08
15.225 	 4.410e+09 	 6.925e+08
15.275 	 4.794e+09 	 7.089e+08
15.325 	 5.521e+09 	 7.383e+08
15.375 	 4.362e+09 	 6.927e+08
15.425 	 4.346e+09 	 6.927e+08
15.475 	 5.016e+09 	 7.205e+08
15.525 	 5.514e+09 	 7.407e+08
