Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.825000000000000178e+00,8.026000000000000000e+07,2.052000000000000000e+08
4.875000000000000000e+00,3.464000000000000000e+08,2.006000000000000000e+08
4.924999999999999822e+00,9.659000000000000000e+07,1.602000000000000000e+08
4.974999999999999645e+00,-6.918000000000000000e+07,1.488000000000000000e+08
5.025000000000000355e+00,1.674000000000000000e+08,1.663000000000000000e+08
5.075000000000000178e+00,1.008000000000000000e+09,2.160000000000000000e+08
5.125000000000000000e+00,6.404000000000000000e+08,1.966000000000000000e+08
5.174999999999999822e+00,2.062000000000000000e+08,1.708000000000000000e+08
5.224999999999999645e+00,-1.163000000000000000e+08,1.489000000000000000e+08
5.275000000000000355e+00,2.318000000000000000e+08,1.737000000000000000e+08
5.325000000000000178e+00,-1.338000000000000000e+06,1.587000000000000000e+08
5.375000000000000000e+00,7.845000000000000000e+07,1.649000000000000000e+08
5.424999999999999822e+00,-2.038000000000000000e+07,1.587000000000000000e+08
5.474999999999999645e+00,1.711000000000000000e+08,1.723000000000000000e+08
5.525000000000000355e+00,2.286000000000000000e+08,1.766000000000000000e+08
5.575000000000000178e+00,-4.655000000000000000e+06,1.618000000000000000e+08
5.625000000000000000e+00,-2.381000000000000000e+08,1.456000000000000000e+08
5.674999999999999822e+00,2.066000000000000000e+07,1.649000000000000000e+08
5.724999999999999645e+00,-3.022000000000000000e+08,1.421000000000000000e+08
5.775000000000000355e+00,-2.225000000000000000e+08,1.490000000000000000e+08
5.825000000000000178e+00,-7.582000000000000000e+07,1.603000000000000000e+08
5.875000000000000000e+00,-3.317000000000000000e+08,1.422000000000000000e+08
5.924999999999999822e+00,3.874000000000000000e+07,1.695000000000000000e+08
5.974999999999999645e+00,-1.278000000000000000e+08,1.588000000000000000e+08
6.025000000000000355e+00,-1.377000000000000000e+08,1.588000000000000000e+08
6.075000000000000178e+00,-1.701000000000000000e+08,1.572000000000000000e+08
6.125000000000000000e+00,-2.024000000000000000e+08,1.557000000000000000e+08
6.174999999999999822e+00,3.020000000000000000e+08,1.890000000000000000e+08
6.224999999999999645e+00,2.473000000000000000e+08,1.864000000000000000e+08
6.275000000000000355e+00,3.602000000000000000e+07,1.739000000000000000e+08
6.325000000000000178e+00,-1.975000000000000000e+08,1.589000000000000000e+08
6.375000000000000000e+00,1.587000000000000000e+07,1.739000000000000000e+08
6.424999999999999822e+00,-1.647000000000000000e+07,1.725000000000000000e+08
6.474999999999999645e+00,-7.120000000000000000e+07,1.696000000000000000e+08
6.525000000000000355e+00,-2.378000000000000000e+08,1.589000000000000000e+08
6.575000000000000178e+00,-2.408000000000000000e+07,1.740000000000000000e+08
6.625000000000000000e+00,1.444000000000000000e+08,1.851000000000000000e+08
6.674999999999999822e+00,-1.787000000000000000e+08,1.651000000000000000e+08
6.724999999999999645e+00,-2.337000000000000000e+08,1.621000000000000000e+08
6.775000000000000355e+00,-1.993000000000000000e+08,1.652000000000000000e+08
6.825000000000000178e+00,-3.073000000000000000e+07,1.769000000000000000e+08
6.875000000000000000e+00,-2.200000000000000000e+08,1.652000000000000000e+08
6.924999999999999822e+00,1.724000000000000000e+08,1.905000000000000000e+08
6.974999999999999645e+00,-3.302000000000000000e+08,1.590000000000000000e+08
7.025000000000000355e+00,2.184000000000000000e+08,1.944000000000000000e+08
7.075000000000000178e+00,-8.264000000000000000e+07,1.769000000000000000e+08
7.125000000000000000e+00,-3.896000000000000000e+06,1.825000000000000000e+08
