Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.724999999999999645e+00,-3.406000000000000000e+08,1.683000000000000000e+08
4.775000000000000355e+00,2.272000000000000000e+08,1.734000000000000000e+08
4.825000000000000178e+00,6.341000000000000000e+07,1.275000000000000000e+08
4.875000000000000000e+00,9.138000000000000000e+07,1.300000000000000000e+08
4.924999999999999822e+00,-9.310000000000000000e+06,9.990000000000000000e+07
4.974999999999999645e+00,6.126000000000000000e+07,1.047000000000000000e+08
5.025000000000000355e+00,-4.828000000000000000e+07,9.824000000000000000e+07
5.075000000000000178e+00,8.627000000000000000e+07,8.889000000000000000e+07
5.125000000000000000e+00,-7.466000000000000000e+07,8.003000000000000000e+07
5.174999999999999822e+00,9.851000000000000000e+07,7.515000000000000000e+07
5.224999999999999645e+00,3.352000000000000000e+07,7.213000000000000000e+07
5.275000000000000355e+00,-3.167000000000000000e+07,6.899000000000000000e+07
5.325000000000000178e+00,-6.686000000000000000e+07,6.736000000000000000e+07
5.375000000000000000e+00,3.206000000000000000e+07,7.291000000000000000e+07
5.424999999999999822e+00,4.913000000000000000e+07,7.405000000000000000e+07
5.474999999999999645e+00,-4.585000000000000000e+07,6.940000000000000000e+07
5.525000000000000355e+00,3.075000000000000000e+07,7.368000000000000000e+07
5.575000000000000178e+00,7.005000000000000000e+07,7.592000000000000000e+07
5.625000000000000000e+00,4.848000000000000000e+06,7.293000000000000000e+07
5.674999999999999822e+00,6.658000000000000000e+07,7.629000000000000000e+07
5.724999999999999645e+00,-8.803000000000000000e+07,6.862000000000000000e+07
5.775000000000000355e+00,-1.151000000000000000e+07,7.295000000000000000e+07
5.825000000000000178e+00,8.737000000000000000e+07,7.810000000000000000e+07
5.875000000000000000e+00,1.191000000000000000e+08,7.987000000000000000e+07
5.924999999999999822e+00,-5.783000000000000000e+07,7.142000000000000000e+07
5.974999999999999645e+00,6.337000000000000000e+07,7.776000000000000000e+07
6.025000000000000355e+00,-1.137000000000000000e+08,6.905000000000000000e+07
6.075000000000000178e+00,-5.965000000000000000e+07,7.221000000000000000e+07
6.125000000000000000e+00,-5.025000000000000000e+07,7.298000000000000000e+07
6.174999999999999822e+00,3.370000000000000000e+07,7.742000000000000000e+07
6.224999999999999645e+00,-7.624000000000000000e+07,7.222000000000000000e+07
6.275000000000000355e+00,2.015000000000000000e+08,8.561000000000000000e+07
6.325000000000000178e+00,-3.508000000000000000e+07,7.488000000000000000e+07
6.375000000000000000e+00,-6.314000000000000000e+07,7.376000000000000000e+07
6.424999999999999822e+00,-1.507000000000000000e+08,6.950000000000000000e+07
6.474999999999999645e+00,-1.189000000000000000e+08,7.147000000000000000e+07
6.525000000000000355e+00,9.747000000000000000e+06,7.817000000000000000e+07
6.575000000000000178e+00,-1.374000000000000000e+08,7.110000000000000000e+07
6.625000000000000000e+00,-2.103000000000000000e+08,6.749000000000000000e+07
6.674999999999999822e+00,-8.900000000000000000e+07,7.417000000000000000e+07
6.724999999999999645e+00,-1.170000000000000000e+08,7.304000000000000000e+07
6.775000000000000355e+00,4.878000000000000000e+07,8.133000000000000000e+07
6.825000000000000178e+00,1.331000000000000000e+07,7.995000000000000000e+07
6.875000000000000000e+00,-7.260000000000000000e+06,7.926000000000000000e+07
6.924999999999999822e+00,-9.486000000000000000e+07,7.531000000000000000e+07
6.974999999999999645e+00,-4.100000000000000000e+07,7.821000000000000000e+07
7.025000000000000355e+00,-1.213000000000000000e+08,7.458000000000000000e+07
7.075000000000000178e+00,-1.507000000000000000e+07,7.998000000000000000e+07
7.125000000000000000e+00,1.431000000000000000e+08,8.730000000000000000e+07
7.174999999999999822e+00,-1.608000000000000000e+08,7.347000000000000000e+07
7.224999999999999645e+00,-1.517000000000000000e+08,7.423000000000000000e+07
7.275000000000000355e+00,-7.825000000000000000e+05,8.172000000000000000e+07
7.325000000000000178e+00,-6.635000000000000000e+07,7.896000000000000000e+07
7.375000000000000000e+00,2.575000000000000000e+06,8.241000000000000000e+07
7.424999999999999822e+00,-1.823000000000000000e+08,7.388000000000000000e+07
7.474999999999999645e+00,-2.396000000000000000e+07,8.174000000000000000e+07
7.525000000000000355e+00,-1.194000000000000000e+08,7.756000000000000000e+07
7.575000000000000178e+00,3.144000000000000000e+07,8.476000000000000000e+07
7.625000000000000000e+00,3.297000000000000000e+07,8.509000000000000000e+07
7.674999999999999822e+00,-9.973000000000000000e+07,7.935000000000000000e+07
7.724999999999999645e+00,-7.567000000000000000e+07,8.075000000000000000e+07
7.775000000000000355e+00,-8.911000000000000000e+07,8.041000000000000000e+07
7.825000000000000178e+00,-1.025000000000000000e+08,8.007000000000000000e+07
7.875000000000000000e+00,-7.110000000000000000e+07,8.179000000000000000e+07
7.924999999999999822e+00,-2.471000000000000000e+06,8.513000000000000000e+07
7.974999999999999645e+00,-9.045000000000000000e+07,8.146000000000000000e+07
8.025000000000000355e+00,-4.433000000000000000e+07,8.382000000000000000e+07
8.074999999999999289e+00,-6.513000000000000000e+07,8.316000000000000000e+07
8.125000000000000000e+00,-8.616000000000000000e+07,8.250000000000000000e+07
8.175000000000000711e+00,-1.145000000000000000e+08,8.149000000000000000e+07
8.224999999999999645e+00,-6.831000000000000000e+07,8.385000000000000000e+07
8.275000000000000355e+00,7.637000000000000000e+06,8.743000000000000000e+07
8.324999999999999289e+00,-2.817000000000000000e+07,8.615000000000000000e+07
8.375000000000000000e+00,-4.455000000000000000e+06,8.744000000000000000e+07
8.425000000000000711e+00,-1.048000000000000000e+07,8.745000000000000000e+07
8.474999999999999645e+00,6.539000000000000000e+07,9.088000000000000000e+07
8.525000000000000355e+00,2.205000000000000000e+07,8.934000000000000000e+07
8.574999999999999289e+00,-3.633000000000000000e+07,8.715000000000000000e+07
8.625000000000000000e+00,3.213000000000000000e+07,9.029000000000000000e+07
8.675000000000000711e+00,-7.092000000000000000e+07,8.620000000000000000e+07
8.724999999999999645e+00,-1.741000000000000000e+07,8.875000000000000000e+07
8.775000000000000355e+00,4.354000000000000000e+07,9.153000000000000000e+07
8.824999999999999289e+00,1.864000000000000000e+08,9.742000000000000000e+07
8.875000000000000000e+00,1.625000000000000000e+07,9.093000000000000000e+07
8.925000000000000711e+00,3.229000000000000000e+07,9.185000000000000000e+07
8.974999999999999645e+00,3.362000000000000000e+07,9.216000000000000000e+07
9.025000000000000355e+00,-6.201000000000000000e+07,8.847000000000000000e+07
9.074999999999999289e+00,1.331000000000000000e+08,9.659000000000000000e+07
9.125000000000000000e+00,1.499000000000000000e+07,9.218000000000000000e+07
9.175000000000000711e+00,6.087000000000000000e+07,9.428000000000000000e+07
9.224999999999999645e+00,4.707000000000000000e+07,9.399000000000000000e+07
9.275000000000000355e+00,-1.010000000000000000e+08,8.820000000000000000e+07
9.324999999999999289e+00,2.283000000000000000e+08,1.014000000000000000e+08
9.375000000000000000e+00,1.176000000000000000e+08,9.749000000000000000e+07
9.425000000000000711e+00,8.872000000000000000e+07,9.664000000000000000e+07
9.474999999999999645e+00,1.645000000000000000e+08,9.976000000000000000e+07
9.525000000000000355e+00,1.804000000000000000e+08,1.006000000000000000e+08
9.574999999999999289e+00,1.441000000000000000e+08,9.950000000000000000e+07
9.625000000000000000e+00,7.060000000000000000e+07,9.696000000000000000e+07
