Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.924999999999999822e+00,2.730000000000000000e+08,2.401000000000000000e+08
4.974999999999999645e+00,1.582000000000000000e+08,1.872000000000000000e+08
5.025000000000000355e+00,-4.212000000000000000e+07,1.422000000000000000e+08
5.075000000000000178e+00,4.798000000000000000e+07,1.250000000000000000e+08
5.125000000000000000e+00,1.730000000000000000e+08,1.336000000000000000e+08
5.174999999999999822e+00,8.039000000000000000e+07,1.084000000000000000e+08
5.224999999999999645e+00,-1.365000000000000000e+08,9.492000000000000000e+07
5.275000000000000355e+00,2.646000000000000000e+07,1.060000000000000000e+08
5.325000000000000178e+00,-1.119000000000000000e+08,9.761000000000000000e+07
5.375000000000000000e+00,-1.193000000000000000e+08,9.762000000000000000e+07
5.424999999999999822e+00,-6.087000000000000000e+07,1.019000000000000000e+08
5.474999999999999645e+00,2.347000000000000000e+07,1.077000000000000000e+08
5.525000000000000355e+00,-8.877000000000000000e+07,1.011000000000000000e+08
5.575000000000000178e+00,-4.371000000000000000e+07,1.045000000000000000e+08
5.625000000000000000e+00,-6.435000000000000000e+07,1.036000000000000000e+08
5.674999999999999822e+00,-1.241000000000000000e+08,1.003000000000000000e+08
5.724999999999999645e+00,-6.604000000000000000e+07,1.045000000000000000e+08
5.775000000000000355e+00,-6.043000000000000000e+07,1.053000000000000000e+08
5.825000000000000178e+00,2.598000000000000000e+08,1.240000000000000000e+08
5.875000000000000000e+00,3.119000000000000000e+06,1.101000000000000000e+08
5.924999999999999822e+00,8.741000000000000000e+07,1.154000000000000000e+08
5.974999999999999645e+00,6.666000000000000000e+07,1.147000000000000000e+08
6.025000000000000355e+00,-3.278000000000000000e+07,1.093000000000000000e+08
6.075000000000000178e+00,6.440000000000000000e+07,1.155000000000000000e+08
6.125000000000000000e+00,-8.743000000000000000e+07,1.070000000000000000e+08
6.174999999999999822e+00,9.810000000000000000e+06,1.132000000000000000e+08
6.224999999999999645e+00,1.988000000000000000e+08,1.241000000000000000e+08
6.275000000000000355e+00,-1.869000000000000000e+07,1.125000000000000000e+08
6.325000000000000178e+00,-9.187000000000000000e+07,1.086000000000000000e+08
6.375000000000000000e+00,-8.666000000000000000e+07,1.094000000000000000e+08
6.424999999999999822e+00,1.941000000000000000e+08,1.255000000000000000e+08
6.474999999999999645e+00,6.837000000000000000e+07,1.192000000000000000e+08
6.525000000000000355e+00,6.061000000000000000e+07,1.192000000000000000e+08
6.575000000000000178e+00,5.073000000000000000e+05,1.163000000000000000e+08
6.625000000000000000e+00,3.176000000000000000e+07,1.185000000000000000e+08
6.674999999999999822e+00,1.158000000000000000e+08,1.235000000000000000e+08
6.724999999999999645e+00,2.925000000000000000e+07,1.192000000000000000e+08
