Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.525000000000000355e+00,-1.243000000000000000e+08,1.929000000000000000e+08
4.575000000000000178e+00,6.919000000000000000e+07,1.500000000000000000e+08
4.625000000000000000e+00,9.272000000000000000e+07,1.301000000000000000e+08
4.674999999999999822e+00,6.506000000000000000e+07,1.284000000000000000e+08
4.724999999999999645e+00,6.033000000000000000e+07,1.106000000000000000e+08
4.775000000000000355e+00,2.055000000000000000e+07,1.080000000000000000e+08
4.825000000000000178e+00,9.860000000000000000e+07,1.144000000000000000e+08
4.875000000000000000e+00,2.524000000000000000e+07,1.093000000000000000e+08
4.924999999999999822e+00,1.872000000000000000e+08,1.216000000000000000e+08
4.974999999999999645e+00,1.476000000000000000e+08,1.193000000000000000e+08
5.025000000000000355e+00,1.415000000000000000e+08,1.193000000000000000e+08
5.075000000000000178e+00,-1.598000000000000000e+07,1.081000000000000000e+08
5.125000000000000000e+00,1.123000000000000000e+08,1.181000000000000000e+08
5.174999999999999822e+00,-4.519000000000000000e+07,1.068000000000000000e+08
5.224999999999999645e+00,-8.495000000000000000e+07,1.041000000000000000e+08
5.275000000000000355e+00,9.618000000000000000e+06,1.119000000000000000e+08
5.325000000000000178e+00,-1.816000000000000000e+08,9.706000000000000000e+07
5.375000000000000000e+00,6.445000000000000000e+07,1.169000000000000000e+08
5.424999999999999822e+00,1.424000000000000000e+08,1.228000000000000000e+08
5.474999999999999645e+00,-1.835000000000000000e+08,9.853000000000000000e+07
5.525000000000000355e+00,1.635000000000000000e+08,1.251000000000000000e+08
5.575000000000000178e+00,2.077000000000000000e+08,1.285000000000000000e+08
5.625000000000000000e+00,-3.421000000000000000e+07,1.120000000000000000e+08
5.674999999999999822e+00,9.414000000000000000e+07,1.217000000000000000e+08
5.724999999999999645e+00,1.046000000000000000e+08,1.228000000000000000e+08
5.775000000000000355e+00,-3.631000000000000000e+07,1.133000000000000000e+08
5.825000000000000178e+00,-2.588000000000000000e+07,1.145000000000000000e+08
5.875000000000000000e+00,-1.332000000000000000e+08,1.069000000000000000e+08
5.924999999999999822e+00,-7.227000000000000000e+07,1.120000000000000000e+08
5.974999999999999645e+00,1.904000000000000000e+08,1.307000000000000000e+08
6.025000000000000355e+00,-1.114000000000000000e+06,1.182000000000000000e+08
6.075000000000000178e+00,-9.173000000000000000e+07,1.121000000000000000e+08
6.125000000000000000e+00,-6.451000000000000000e+07,1.146000000000000000e+08
6.174999999999999822e+00,2.318000000000000000e+08,1.350000000000000000e+08
6.224999999999999645e+00,2.349000000000000000e+07,1.218000000000000000e+08
6.275000000000000355e+00,8.428000000000000000e+07,1.263000000000000000e+08
6.325000000000000178e+00,-3.426000000000000000e+08,9.428000000000000000e+07
6.375000000000000000e+00,-1.290000000000000000e+07,1.206000000000000000e+08
6.424999999999999822e+00,1.320000000000000000e+08,1.308000000000000000e+08
6.474999999999999645e+00,-1.099000000000000000e+08,1.146000000000000000e+08
6.525000000000000355e+00,-8.281000000000000000e+07,1.171000000000000000e+08
6.575000000000000178e+00,-8.924000000000000000e+07,1.171000000000000000e+08
6.625000000000000000e+00,-1.969000000000000000e+08,1.096000000000000000e+08
6.674999999999999822e+00,2.844000000000000000e+08,1.422000000000000000e+08
6.724999999999999645e+00,-1.932000000000000000e+08,1.109000000000000000e+08
6.775000000000000355e+00,-3.513000000000000000e+08,9.877000000000000000e+07
6.825000000000000178e+00,1.206000000000000000e+07,1.264000000000000000e+08
6.875000000000000000e+00,-2.826000000000000000e+07,1.242000000000000000e+08
6.924999999999999822e+00,4.924000000000000000e+07,1.297000000000000000e+08
6.974999999999999645e+00,-1.763000000000000000e+08,1.147000000000000000e+08
7.025000000000000355e+00,-4.847000000000000000e+07,1.242000000000000000e+08
7.075000000000000178e+00,-2.151000000000000000e+07,1.265000000000000000e+08
7.125000000000000000e+00,-2.303000000000000000e+08,1.122000000000000000e+08
7.174999999999999822e+00,1.530000000000000000e+07,1.298000000000000000e+08
7.224999999999999645e+00,-2.521000000000000000e+07,1.276000000000000000e+08
7.275000000000000355e+00,1.847000000000000000e+07,1.309000000000000000e+08
7.325000000000000178e+00,1.292000000000000000e+08,1.383000000000000000e+08
7.375000000000000000e+00,-2.139000000000000000e+08,1.160000000000000000e+08
7.424999999999999822e+00,-1.919000000000000000e+07,1.298000000000000000e+08
7.474999999999999645e+00,-1.942000000000000000e+08,1.184000000000000000e+08
7.525000000000000355e+00,-2.686000000000000000e+08,1.136000000000000000e+08
7.575000000000000178e+00,-1.240000000000000000e+08,1.243000000000000000e+08
7.625000000000000000e+00,-1.479000000000000000e+08,1.232000000000000000e+08
7.674999999999999822e+00,-1.719000000000000000e+08,1.220000000000000000e+08
7.724999999999999645e+00,-1.283000000000000000e+08,1.255000000000000000e+08
7.775000000000000355e+00,-2.532000000000000000e+08,1.173000000000000000e+08
7.825000000000000178e+00,-1.594000000000000000e+08,1.243000000000000000e+08
7.875000000000000000e+00,6.902000000000000000e+07,1.394000000000000000e+08
7.924999999999999822e+00,-7.268000000000000000e+07,1.310000000000000000e+08
7.974999999999999645e+00,-1.135000000000000000e+08,1.288000000000000000e+08
8.025000000000000355e+00,-1.986000000000000000e+07,1.353000000000000000e+08
8.074999999999999289e+00,1.581000000000000000e+08,1.463000000000000000e+08
8.125000000000000000e+00,-1.016000000000000000e+08,1.311000000000000000e+08
8.175000000000000711e+00,-5.830000000000000000e+07,1.343000000000000000e+08
8.224999999999999645e+00,-2.170000000000000000e+08,1.244000000000000000e+08
8.275000000000000355e+00,-1.234000000000000000e+08,1.311000000000000000e+08
8.324999999999999289e+00,-1.475000000000000000e+08,1.300000000000000000e+08
8.375000000000000000e+00,-2.027000000000000000e+07,1.385000000000000000e+08
8.425000000000000711e+00,1.575000000000000000e+08,1.493000000000000000e+08
8.474999999999999645e+00,-1.696000000000000000e+08,1.301000000000000000e+08
8.525000000000000355e+00,-2.779000000000000000e+08,1.234000000000000000e+08
8.574999999999999289e+00,1.688000000000000000e+08,1.512000000000000000e+08
8.625000000000000000e+00,-1.078000000000000000e+08,1.354000000000000000e+08
8.675000000000000711e+00,-2.834000000000000000e+08,1.245000000000000000e+08
8.724999999999999645e+00,-2.236000000000000000e+08,1.290000000000000000e+08
8.775000000000000355e+00,-1.470000000000000000e+08,1.344000000000000000e+08
8.824999999999999289e+00,-7.054000000000000000e+07,1.396000000000000000e+08
8.875000000000000000e+00,-1.284000000000000000e+08,1.365000000000000000e+08
8.925000000000000711e+00,-2.539000000000000000e+08,1.291000000000000000e+08
8.974999999999999645e+00,2.455000000000000000e+07,1.465000000000000000e+08
9.025000000000000355e+00,-8.390000000000000000e+07,1.406000000000000000e+08
9.074999999999999289e+00,-1.251000000000000000e+08,1.386000000000000000e+08
9.125000000000000000e+00,-1.160000000000000000e+08,1.396000000000000000e+08
9.175000000000000711e+00,-3.424000000000000000e+08,1.258000000000000000e+08
9.224999999999999645e+00,7.034000000000000000e+07,1.513000000000000000e+08
9.275000000000000355e+00,-7.202000000000000000e+07,1.437000000000000000e+08
9.324999999999999289e+00,-2.479000000000000000e+08,1.335000000000000000e+08
9.375000000000000000e+00,-3.371000000000000000e+06,1.485000000000000000e+08
9.425000000000000711e+00,-2.821000000000000000e+07,1.476000000000000000e+08
9.474999999999999645e+00,-1.536000000000000000e+08,1.407000000000000000e+08
