Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.474999999999999645e+00,1.134000000000000000e+09,4.463000000000000000e+08
4.525000000000000355e+00,1.285000000000000000e+08,3.579000000000000000e+08
4.575000000000000178e+00,2.964000000000000000e+08,3.671000000000000000e+08
4.625000000000000000e+00,-5.015000000000000000e+08,3.306000000000000000e+08
4.674999999999999822e+00,-1.543000000000000000e+06,3.564000000000000000e+08
4.724999999999999645e+00,1.329000000000000000e+08,3.641000000000000000e+08
4.775000000000000355e+00,3.374000000000000000e+07,3.611000000000000000e+08
4.825000000000000178e+00,-3.644000000000000000e+08,3.438000000000000000e+08
4.875000000000000000e+00,-9.699000000000000000e+07,3.580000000000000000e+08
4.924999999999999822e+00,-6.321000000000000000e+07,3.611000000000000000e+08
4.974999999999999645e+00,-9.483000000000000000e+07,3.612000000000000000e+08
5.025000000000000355e+00,-3.601000000000000000e+08,3.503000000000000000e+08
5.075000000000000178e+00,2.738000000000000000e+08,3.806000000000000000e+08
5.125000000000000000e+00,2.741000000000000000e+08,3.821000000000000000e+08
5.174999999999999822e+00,-2.237000000000000000e+08,3.612000000000000000e+08
5.224999999999999645e+00,-3.887000000000000000e+08,3.551000000000000000e+08
5.275000000000000355e+00,1.106000000000000000e+08,3.792000000000000000e+08
5.325000000000000178e+00,-8.200000000000000000e+08,3.375000000000000000e+08
5.375000000000000000e+00,9.112000000000000000e+08,4.155000000000000000e+08
5.424999999999999822e+00,-7.843000000000000000e+08,3.425000000000000000e+08
5.474999999999999645e+00,-5.168000000000000000e+07,3.779000000000000000e+08
5.525000000000000355e+00,1.490000000000000000e+08,3.880000000000000000e+08
5.575000000000000178e+00,1.167000000000000000e+08,3.880000000000000000e+08
5.625000000000000000e+00,-1.610000000000000000e+07,3.837000000000000000e+08
5.674999999999999822e+00,-3.807000000000000000e+08,3.690000000000000000e+08
5.724999999999999645e+00,-6.462000000000000000e+08,3.584000000000000000e+08
5.775000000000000355e+00,1.866000000000000000e+08,3.966000000000000000e+08
5.825000000000000178e+00,-2.454000000000000000e+08,3.795000000000000000e+08
5.875000000000000000e+00,-1.182000000000000000e+07,3.910000000000000000e+08
5.924999999999999822e+00,-5.764000000000000000e+08,3.677000000000000000e+08
5.974999999999999645e+00,-2.431000000000000000e+08,3.839000000000000000e+08
6.025000000000000355e+00,-5.422000000000000000e+08,3.722000000000000000e+08
6.075000000000000178e+00,-4.753000000000000000e+08,3.767000000000000000e+08
6.125000000000000000e+00,-6.075000000000000000e+08,3.723000000000000000e+08
6.174999999999999822e+00,-1.740000000000000000e+08,3.926000000000000000e+08
6.224999999999999645e+00,-1.067000000000000000e+08,3.968000000000000000e+08
6.275000000000000355e+00,1.270000000000000000e+08,4.078000000000000000e+08
6.325000000000000178e+00,-6.372000000000000000e+08,3.768000000000000000e+08
6.375000000000000000e+00,-1.380000000000000000e+08,3.996000000000000000e+08
6.424999999999999822e+00,-4.363000000000000000e+08,3.884000000000000000e+08
6.474999999999999645e+00,5.631000000000000000e+08,4.304000000000000000e+08
6.525000000000000355e+00,-8.336000000000000000e+08,3.739000000000000000e+08
6.575000000000000178e+00,-4.992000000000000000e+08,3.899000000000000000e+08
6.625000000000000000e+00,5.987000000000000000e+08,4.356000000000000000e+08
