Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.825000000000000178e+00,-3.107000000000000000e+07,1.653000000000000000e+08
4.875000000000000000e+00,-1.899000000000000000e+08,1.192000000000000000e+08
4.924999999999999822e+00,-1.612000000000000000e+07,1.146000000000000000e+08
4.974999999999999645e+00,5.463000000000000000e+07,1.031000000000000000e+08
5.025000000000000355e+00,4.905000000000000000e+07,1.031000000000000000e+08
5.075000000000000178e+00,-2.973000000000000000e+07,8.307000000000000000e+07
5.125000000000000000e+00,8.574000000000000000e+07,9.143000000000000000e+07
5.174999999999999822e+00,1.048000000000000000e+08,9.301000000000000000e+07
5.224999999999999645e+00,7.548000000000000000e+07,9.144000000000000000e+07
5.275000000000000355e+00,3.392000000000000000e+07,8.902000000000000000e+07
5.325000000000000178e+00,-1.956000000000000000e+07,8.569000000000000000e+07
5.375000000000000000e+00,1.321000000000000000e+08,9.612000000000000000e+07
5.424999999999999822e+00,-1.789000000000000000e+07,8.654000000000000000e+07
5.474999999999999645e+00,1.217000000000000000e+08,9.613000000000000000e+07
5.525000000000000355e+00,4.400000000000000000e+07,9.147000000000000000e+07
5.575000000000000178e+00,5.081000000000000000e+07,9.227000000000000000e+07
5.625000000000000000e+00,-1.116000000000000000e+08,8.135000000000000000e+07
5.674999999999999822e+00,1.127000000000000000e+08,9.690000000000000000e+07
5.724999999999999645e+00,1.074000000000000000e+08,9.691000000000000000e+07
5.775000000000000355e+00,-3.082000000000000000e+07,8.825000000000000000e+07
5.825000000000000178e+00,2.420000000000000000e+07,9.229000000000000000e+07
5.875000000000000000e+00,5.505000000000000000e+07,9.464000000000000000e+07
5.924999999999999822e+00,-9.516000000000000000e+07,8.490000000000000000e+07
5.974999999999999645e+00,-1.972000000000000000e+08,7.773000000000000000e+07
6.025000000000000355e+00,-8.186000000000000000e+07,8.661000000000000000e+07
6.075000000000000178e+00,-7.524000000000000000e+07,8.745000000000000000e+07
6.125000000000000000e+00,4.013000000000000000e+07,9.543000000000000000e+07
6.174999999999999822e+00,-2.565000000000000000e+07,9.154000000000000000e+07
6.224999999999999645e+00,-1.760000000000000000e+08,8.143000000000000000e+07
6.275000000000000355e+00,-3.651000000000000000e+07,9.155000000000000000e+07
6.325000000000000178e+00,1.850000000000000000e+07,9.546000000000000000e+07
6.375000000000000000e+00,-1.078000000000000000e+08,8.749000000000000000e+07
6.424999999999999822e+00,1.959000000000000000e+07,9.623000000000000000e+07
6.474999999999999645e+00,-4.621000000000000000e+07,9.237000000000000000e+07
6.525000000000000355e+00,-2.751000000000000000e+07,9.394000000000000000e+07
6.575000000000000178e+00,-8.118000000000000000e+07,9.079000000000000000e+07
6.625000000000000000e+00,-2.648000000000000000e+07,9.473000000000000000e+07
6.674999999999999822e+00,1.130000000000000000e+08,1.036000000000000000e+08
6.724999999999999645e+00,-1.340000000000000000e+08,8.837000000000000000e+07
6.775000000000000355e+00,-6.833000000000000000e+06,9.703000000000000000e+07
6.825000000000000178e+00,-3.256000000000000000e+05,9.778000000000000000e+07
6.875000000000000000e+00,9.069000000000000000e+07,1.036000000000000000e+08
6.924999999999999822e+00,1.272000000000000000e+07,9.928000000000000000e+07
6.974999999999999645e+00,1.278000000000000000e+08,1.064000000000000000e+08
7.025000000000000355e+00,1.342000000000000000e+07,1.000000000000000000e+08
7.075000000000000178e+00,-1.371000000000000000e+08,9.086000000000000000e+07
7.125000000000000000e+00,9.866000000000000000e+07,1.057000000000000000e+08
7.174999999999999822e+00,-3.979000000000000000e+07,9.783000000000000000e+07
7.224999999999999645e+00,-1.542000000000000000e+08,9.088000000000000000e+07
7.275000000000000355e+00,-1.116000000000000000e+08,9.404000000000000000e+07
7.325000000000000178e+00,-8.754000000000000000e+06,1.008000000000000000e+08
7.375000000000000000e+00,-1.472000000000000000e+08,9.250000000000000000e+07
7.424999999999999822e+00,8.840000000000000000e+07,1.071000000000000000e+08
7.474999999999999645e+00,-1.588000000000000000e+08,9.251000000000000000e+07
7.525000000000000355e+00,6.471000000000000000e+07,1.064000000000000000e+08
7.575000000000000178e+00,-1.343000000000000000e+07,1.023000000000000000e+08
7.625000000000000000e+00,1.859000000000000000e+08,1.137000000000000000e+08
7.674999999999999822e+00,2.303000000000000000e+07,1.051000000000000000e+08
7.724999999999999645e+00,-1.397000000000000000e+08,9.565000000000000000e+07
7.775000000000000355e+00,-3.701000000000000000e+07,1.023000000000000000e+08
7.825000000000000178e+00,-4.291000000000000000e+07,1.023000000000000000e+08
