WRF ANALYSIS
Date & time = ,2022-09-30, 10:57
Display format=,3
Program version:,2021-05-25

Scan file = ,N220913-002-999_WRF_000-000_1_13425851_AL_13517183_S1_40X_1.5HR
Port & distance (cm) =,001,53.0
WRF ID; Al blast(um) & cal=,13425851-g021 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-75),(0-63),-1.291,1.072,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,20,33,0,63,
Back x0; x1; y0; y1 (cm) =,69,75,0,63,
C; e; Dmax; dDmax; Dscale =,21,15,6.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,10.30,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.419,0.150,6.39

Fit limits (MeV):,10.000,18.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):,  - ,  - ,  - 
Value (raw stats):, 14.469,1.380,3.165e+10
Uncertainties
    Random:, 0.064,0.027,65.29%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.024,0.024,6.04%
     DvE:, 0.037,0.014,65.00%
     Dmax:, 0.032,0.000,1.07%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.175 	 0.000e+00 	 0.000e+00
4.225 	 0.000e+00 	 0.000e+00
4.275 	 0.000e+00 	 0.000e+00
4.325 	 0.000e+00 	 0.000e+00
4.375 	 0.000e+00 	 0.000e+00
4.425 	 -2.451e+08 	 4.222e+08
4.475 	 1.198e+08 	 2.702e+08
4.525 	 -1.243e+08 	 1.929e+08
4.575 	 6.919e+07 	 1.500e+08
4.625 	 9.272e+07 	 1.301e+08
4.675 	 6.506e+07 	 1.284e+08
4.725 	 6.033e+07 	 1.106e+08
4.775 	 2.055e+07 	 1.080e+08
4.825 	 9.860e+07 	 1.144e+08
4.875 	 2.524e+07 	 1.093e+08
4.925 	 1.872e+08 	 1.216e+08
4.975 	 1.476e+08 	 1.193e+08
5.025 	 1.415e+08 	 1.193e+08
5.075 	 -1.598e+07 	 1.081e+08
5.125 	 1.123e+08 	 1.181e+08
5.175 	 -4.519e+07 	 1.068e+08
5.225 	 -8.495e+07 	 1.041e+08
5.275 	 9.618e+06 	 1.119e+08
5.325 	 -1.816e+08 	 9.706e+07
5.375 	 6.445e+07 	 1.169e+08
5.425 	 1.424e+08 	 1.228e+08
5.475 	 -1.835e+08 	 9.853e+07
5.525 	 1.635e+08 	 1.251e+08
5.575 	 2.077e+08 	 1.285e+08
5.625 	 -3.421e+07 	 1.120e+08
5.675 	 9.414e+07 	 1.217e+08
5.725 	 1.046e+08 	 1.228e+08
5.775 	 -3.631e+07 	 1.133e+08
5.825 	 -2.588e+07 	 1.145e+08
5.875 	 -1.332e+08 	 1.069e+08
5.925 	 -7.227e+07 	 1.120e+08
5.975 	 1.904e+08 	 1.307e+08
6.025 	 -1.114e+06 	 1.182e+08
6.075 	 -9.173e+07 	 1.121e+08
6.125 	 -6.451e+07 	 1.146e+08
6.175 	 2.318e+08 	 1.350e+08
6.225 	 2.349e+07 	 1.218e+08
6.275 	 8.428e+07 	 1.263e+08
6.325 	 -3.426e+08 	 9.428e+07
6.375 	 -1.290e+07 	 1.206e+08
6.425 	 1.320e+08 	 1.308e+08
6.475 	 -1.099e+08 	 1.146e+08
6.525 	 -8.281e+07 	 1.171e+08
6.575 	 -8.924e+07 	 1.171e+08
6.625 	 -1.969e+08 	 1.096e+08
6.675 	 2.844e+08 	 1.422e+08
6.725 	 -1.932e+08 	 1.109e+08
6.775 	 -3.513e+08 	 9.877e+07
6.825 	 1.206e+07 	 1.264e+08
6.875 	 -2.826e+07 	 1.242e+08
6.925 	 4.924e+07 	 1.297e+08
6.975 	 -1.763e+08 	 1.147e+08
7.025 	 -4.847e+07 	 1.242e+08
7.075 	 -2.151e+07 	 1.265e+08
7.125 	 -2.303e+08 	 1.122e+08
7.175 	 1.530e+07 	 1.298e+08
7.225 	 -2.521e+07 	 1.276e+08
7.275 	 1.847e+07 	 1.309e+08
7.325 	 1.292e+08 	 1.383e+08
7.375 	 -2.139e+08 	 1.160e+08
7.425 	 -1.919e+07 	 1.298e+08
7.475 	 -1.942e+08 	 1.184e+08
7.525 	 -2.686e+08 	 1.136e+08
7.575 	 -1.240e+08 	 1.243e+08
7.625 	 -1.479e+08 	 1.232e+08
7.675 	 -1.719e+08 	 1.220e+08
7.725 	 -1.283e+08 	 1.255e+08
7.775 	 -2.532e+08 	 1.173e+08
7.825 	 -1.594e+08 	 1.243e+08
7.875 	 6.902e+07 	 1.394e+08
7.925 	 -7.268e+07 	 1.310e+08
7.975 	 -1.135e+08 	 1.288e+08
8.025 	 -1.986e+07 	 1.353e+08
8.075 	 1.581e+08 	 1.463e+08
8.125 	 -1.016e+08 	 1.311e+08
8.175 	 -5.830e+07 	 1.343e+08
8.225 	 -2.170e+08 	 1.244e+08
8.275 	 -1.234e+08 	 1.311e+08
8.325 	 -1.475e+08 	 1.300e+08
8.375 	 -2.027e+07 	 1.385e+08
8.425 	 1.575e+08 	 1.493e+08
8.475 	 -1.696e+08 	 1.301e+08
