Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.375000000000000000e+00,-2.209000000000000000e+08,1.673000000000000000e+08
4.424999999999999822e+00,-1.589000000000000000e+08,1.746000000000000000e+08
4.474999999999999645e+00,1.144000000000000000e+08,1.544000000000000000e+08
4.525000000000000355e+00,-3.351000000000000000e+08,1.167000000000000000e+08
4.575000000000000178e+00,2.006000000000000000e+08,1.277000000000000000e+08
4.625000000000000000e+00,3.158000000000000000e+07,1.170000000000000000e+08
4.674999999999999822e+00,-5.692000000000000000e+07,8.984000000000000000e+07
4.724999999999999645e+00,-1.575000000000000000e+08,8.347000000000000000e+07
4.775000000000000355e+00,1.063000000000000000e+08,1.007000000000000000e+08
4.825000000000000178e+00,-7.973000000000000000e+07,7.359000000000000000e+07
4.875000000000000000e+00,-7.684000000000000000e+07,7.412000000000000000e+07
4.924999999999999822e+00,5.363000000000000000e+06,7.921000000000000000e+07
4.974999999999999645e+00,-4.209000000000000000e+07,6.323000000000000000e+07
5.025000000000000355e+00,-8.138000000000000000e+07,6.138000000000000000e+07
5.075000000000000178e+00,8.512000000000000000e+06,6.644000000000000000e+07
5.125000000000000000e+00,-7.846000000000000000e+07,6.213000000000000000e+07
5.174999999999999822e+00,-3.616000000000000000e+07,6.469000000000000000e+07
5.224999999999999645e+00,2.650000000000000000e+07,6.817000000000000000e+07
5.275000000000000355e+00,1.161000000000000000e+08,7.276000000000000000e+07
5.325000000000000178e+00,-2.505000000000000000e+07,6.611000000000000000e+07
5.375000000000000000e+00,-1.052000000000000000e+08,6.216000000000000000e+07
5.424999999999999822e+00,-6.289000000000000000e+07,6.471000000000000000e+07
5.474999999999999645e+00,6.076000000000000000e+07,7.117000000000000000e+07
5.525000000000000355e+00,-2.614000000000000000e+07,6.717000000000000000e+07
5.575000000000000178e+00,1.604000000000000000e+07,6.953000000000000000e+07
5.625000000000000000e+00,-1.185000000000000000e+08,6.292000000000000000e+07
5.674999999999999822e+00,-4.233000000000000000e+07,6.718000000000000000e+07
5.724999999999999645e+00,-1.293000000000000000e+08,6.293000000000000000e+07
5.775000000000000355e+00,1.153000000000000000e+06,6.988000000000000000e+07
5.825000000000000178e+00,-3.148000000000000000e+07,6.855000000000000000e+07
5.875000000000000000e+00,-8.452000000000000000e+07,6.616000000000000000e+07
5.924999999999999822e+00,9.354000000000000000e+07,7.499000000000000000e+07
5.974999999999999645e+00,-5.465000000000000000e+07,6.823000000000000000e+07
6.025000000000000355e+00,-1.485000000000000000e+08,6.368000000000000000e+07
6.075000000000000178e+00,-6.571000000000000000e+07,6.824000000000000000e+07
6.125000000000000000e+00,-5.758000000000000000e+07,6.892000000000000000e+07
6.174999999999999822e+00,-6.984000000000000000e+07,6.858000000000000000e+07
6.224999999999999645e+00,-2.044000000000000000e+08,6.187000000000000000e+07
6.275000000000000355e+00,-5.366000000000000000e+07,6.993000000000000000e+07
6.325000000000000178e+00,-4.723000000000000000e+06,7.252000000000000000e+07
6.375000000000000000e+00,9.156000000000000000e+07,7.715000000000000000e+07
6.424999999999999822e+00,7.252000000000000000e+07,7.656000000000000000e+07
6.474999999999999645e+00,-1.449000000000000000e+07,7.286000000000000000e+07
6.525000000000000355e+00,-6.386000000000000000e+06,7.349000000000000000e+07
6.575000000000000178e+00,-4.996000000000000000e+06,7.381000000000000000e+07
6.625000000000000000e+00,-9.225000000000000000e+07,6.996000000000000000e+07
6.674999999999999822e+00,-5.012000000000000000e+07,7.224000000000000000e+07
6.724999999999999645e+00,-2.850000000000000000e+07,7.351000000000000000e+07
6.775000000000000355e+00,-2.737000000000000000e+07,7.383000000000000000e+07
6.825000000000000178e+00,-8.052000000000000000e+07,7.161000000000000000e+07
