Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.525000000000000355e+00,-2.470000000000000000e+08,2.249000000000000000e+08
4.575000000000000178e+00,1.590000000000000000e+08,2.168000000000000000e+08
4.625000000000000000e+00,1.785000000000000000e+08,1.879000000000000000e+08
4.674999999999999822e+00,1.010000000000000000e+08,1.842000000000000000e+08
4.724999999999999645e+00,-6.167000000000000000e+07,1.753000000000000000e+08
4.775000000000000355e+00,-7.515000000000000000e+07,1.754000000000000000e+08
4.825000000000000178e+00,1.037000000000000000e+08,1.867000000000000000e+08
4.875000000000000000e+00,1.118000000000000000e+08,1.879000000000000000e+08
4.924999999999999822e+00,-8.599000000000000000e+06,1.818000000000000000e+08
4.974999999999999645e+00,8.500000000000000000e+07,1.879000000000000000e+08
5.025000000000000355e+00,7.156000000000000000e+07,1.880000000000000000e+08
5.075000000000000178e+00,-6.981000000000000000e+07,1.805000000000000000e+08
5.125000000000000000e+00,1.940000000000000000e+08,1.963000000000000000e+08
5.174999999999999822e+00,-1.823000000000000000e+08,1.754000000000000000e+08
5.224999999999999645e+00,-1.530000000000000000e+08,1.780000000000000000e+08
5.275000000000000355e+00,2.532000000000000000e+07,1.892000000000000000e+08
5.325000000000000178e+00,-1.163000000000000000e+08,1.819000000000000000e+08
5.375000000000000000e+00,-1.086000000000000000e+08,1.831000000000000000e+08
5.424999999999999822e+00,-1.433000000000000000e+08,1.819000000000000000e+08
5.474999999999999645e+00,-3.066000000000000000e+08,1.729000000000000000e+08
5.525000000000000355e+00,4.282000000000000000e+07,1.940000000000000000e+08
5.575000000000000178e+00,-1.203000000000000000e+08,1.856000000000000000e+08
5.625000000000000000e+00,1.521000000000000000e+07,1.941000000000000000e+08
5.674999999999999822e+00,-1.478000000000000000e+08,1.857000000000000000e+08
5.724999999999999645e+00,-3.344000000000000000e+07,1.929000000000000000e+08
5.775000000000000355e+00,3.814000000000000000e+07,1.976000000000000000e+08
5.825000000000000178e+00,4.513000000000000000e+08,2.195000000000000000e+08
5.875000000000000000e+00,1.812000000000000000e+08,2.066000000000000000e+08
5.924999999999999822e+00,-1.742000000000000000e+08,1.882000000000000000e+08
5.974999999999999645e+00,-3.163000000000000000e+08,1.808000000000000000e+08
