Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.724999999999999645e+00,2.112000000000000000e+07,1.472000000000000000e+08
4.775000000000000355e+00,-1.586000000000000000e+07,1.440000000000000000e+08
4.825000000000000178e+00,1.586000000000000000e+08,1.357000000000000000e+08
4.875000000000000000e+00,1.931000000000000000e+08,1.166000000000000000e+08
4.924999999999999822e+00,1.393000000000000000e+08,1.132000000000000000e+08
4.974999999999999645e+00,3.660000000000000000e+08,1.107000000000000000e+08
5.025000000000000355e+00,1.787000000000000000e+08,1.002000000000000000e+08
5.075000000000000178e+00,6.052000000000000000e+07,7.966000000000000000e+07
5.125000000000000000e+00,8.330000000000000000e+07,8.132000000000000000e+07
5.174999999999999822e+00,8.743000000000000000e+07,8.187000000000000000e+07
5.224999999999999645e+00,1.104000000000000000e+08,8.348000000000000000e+07
5.275000000000000355e+00,9.544000000000000000e+07,8.295000000000000000e+07
5.325000000000000178e+00,2.124000000000000000e+08,8.963000000000000000e+07
5.375000000000000000e+00,3.760000000000000000e+07,8.025000000000000000e+07
5.424999999999999822e+00,9.818000000000000000e+07,8.403000000000000000e+07
5.474999999999999645e+00,-2.023000000000000000e+07,7.746000000000000000e+07
5.525000000000000355e+00,7.785000000000000000e+07,8.352000000000000000e+07
5.575000000000000178e+00,-7.815000000000000000e+07,7.456000000000000000e+07
5.625000000000000000e+00,1.610000000000000000e+08,8.867000000000000000e+07
5.674999999999999822e+00,-6.086000000000000000e+07,7.633000000000000000e+07
5.724999999999999645e+00,1.407000000000000000e+08,8.818000000000000000e+07
5.775000000000000355e+00,8.808000000000000000e+07,8.564000000000000000e+07
5.825000000000000178e+00,7.258000000000000000e+06,8.141000000000000000e+07
5.875000000000000000e+00,2.051000000000000000e+07,8.250000000000000000e+07
5.924999999999999822e+00,-5.085000000000000000e+07,7.866000000000000000e+07
5.974999999999999645e+00,-6.587000000000000000e+07,7.810000000000000000e+07
6.025000000000000355e+00,-9.973000000000000000e+07,7.639000000000000000e+07
6.075000000000000178e+00,-1.128000000000000000e+07,8.199000000000000000e+07
6.125000000000000000e+00,1.137000000000000000e+07,8.360000000000000000e+07
6.174999999999999822e+00,9.987000000000000000e+07,8.874000000000000000e+07
6.224999999999999645e+00,1.897000000000000000e+07,8.466000000000000000e+07
6.275000000000000355e+00,-1.560000000000000000e+08,7.467000000000000000e+07
6.325000000000000178e+00,-4.870000000000000000e+07,8.148000000000000000e+07
6.375000000000000000e+00,8.667000000000000000e+07,8.927000000000000000e+07
6.424999999999999822e+00,2.459000000000000000e+07,8.625000000000000000e+07
6.474999999999999645e+00,4.719000000000000000e+07,8.778000000000000000e+07
6.525000000000000355e+00,-2.434000000000000000e+07,8.418000000000000000e+07
6.575000000000000178e+00,-1.428000000000000000e+08,7.762000000000000000e+07
6.625000000000000000e+00,6.770000000000000000e+07,8.980000000000000000e+07
6.674999999999999822e+00,7.148000000000000000e+07,9.030000000000000000e+07
6.724999999999999645e+00,-3.778000000000000000e+07,8.474000000000000000e+07
6.775000000000000355e+00,1.282000000000000000e+07,8.782000000000000000e+07
6.825000000000000178e+00,-3.061000000000000000e+07,8.579000000000000000e+07
6.875000000000000000e+00,1.062000000000000000e+07,8.834000000000000000e+07
6.924999999999999822e+00,1.429000000000000000e+07,8.885000000000000000e+07
6.974999999999999645e+00,-6.694000000000000000e+07,8.478000000000000000e+07
7.025000000000000355e+00,1.812000000000000000e+08,9.787000000000000000e+07
7.075000000000000178e+00,1.096000000000000000e+08,9.466000000000000000e+07
7.125000000000000000e+00,-9.380000000000000000e+06,8.888000000000000000e+07
7.174999999999999822e+00,1.541000000000000000e+08,9.744000000000000000e+07
7.224999999999999645e+00,-1.059000000000000000e+08,8.430000000000000000e+07
7.275000000000000355e+00,1.117000000000000000e+06,9.039000000000000000e+07
7.325000000000000178e+00,-2.382000000000000000e+07,8.941000000000000000e+07
7.375000000000000000e+00,-7.672000000000000000e+07,8.691000000000000000e+07
7.424999999999999822e+00,-3.584000000000000000e+07,8.943000000000000000e+07
7.474999999999999645e+00,3.354000000000000000e+07,9.331000000000000000e+07
7.525000000000000355e+00,1.214000000000000000e+08,9.795000000000000000e+07
7.575000000000000178e+00,3.078000000000000000e+07,9.380000000000000000e+07
7.625000000000000000e+00,-7.889000000000000000e+07,8.847000000000000000e+07
7.674999999999999822e+00,-1.039000000000000000e+08,8.747000000000000000e+07
7.724999999999999645e+00,5.945000000000000000e+07,9.616000000000000000e+07
7.775000000000000355e+00,1.473000000000000000e+08,1.007000000000000000e+08
7.825000000000000178e+00,-1.223000000000000000e+08,8.750000000000000000e+07
7.875000000000000000e+00,-7.206000000000000000e+07,9.049000000000000000e+07
7.924999999999999822e+00,-7.828000000000000000e+07,9.050000000000000000e+07
7.974999999999999645e+00,-1.974000000000000000e+08,8.443000000000000000e+07
8.025000000000000355e+00,-3.443000000000000000e+07,9.341000000000000000e+07
8.074999999999999289e+00,-2.980000000000000000e+06,9.529000000000000000e+07
8.125000000000000000e+00,4.706000000000000000e+07,9.805000000000000000e+07
8.175000000000000711e+00,1.820000000000000000e+08,1.046000000000000000e+08
8.224999999999999645e+00,-1.349000000000000000e+08,8.957000000000000000e+07
8.275000000000000355e+00,1.865000000000000000e+07,9.762000000000000000e+07
8.324999999999999289e+00,-4.413000000000000000e+07,9.487000000000000000e+07
8.375000000000000000e+00,-6.939000000000000000e+07,9.394000000000000000e+07
8.425000000000000711e+00,-1.604000000000000000e+08,8.961000000000000000e+07
8.474999999999999645e+00,6.830000000000000000e+07,1.012000000000000000e+08
8.525000000000000355e+00,1.089000000000000000e+08,1.034000000000000000e+08
8.574999999999999289e+00,3.652000000000000000e+07,1.004000000000000000e+08
8.625000000000000000e+00,-1.393000000000000000e+08,9.209000000000000000e+07
8.675000000000000711e+00,4.237000000000000000e+07,1.013000000000000000e+08
8.724999999999999645e+00,-6.766000000000000000e+07,9.633000000000000000e+07
8.775000000000000355e+00,5.752000000000000000e+07,1.026000000000000000e+08
8.824999999999999289e+00,-1.374000000000000000e+08,9.356000000000000000e+07
8.875000000000000000e+00,-1.909000000000000000e+08,9.117000000000000000e+07
8.925000000000000711e+00,1.129000000000000000e+08,1.060000000000000000e+08
8.974999999999999645e+00,-1.477000000000000000e+08,9.406000000000000000e+07
9.025000000000000355e+00,-7.903000000000000000e+07,9.776000000000000000e+07
9.074999999999999289e+00,1.496000000000000000e+08,1.085000000000000000e+08
9.125000000000000000e+00,-2.335000000000000000e+08,9.074000000000000000e+07
9.175000000000000711e+00,1.643000000000000000e+08,1.097000000000000000e+08
9.224999999999999645e+00,2.893000000000000000e+08,1.153000000000000000e+08
9.275000000000000355e+00,2.841000000000000000e+07,1.044000000000000000e+08
9.324999999999999289e+00,2.167000000000000000e+07,1.044000000000000000e+08
9.375000000000000000e+00,6.196000000000000000e+07,1.065000000000000000e+08
9.425000000000000711e+00,1.020000000000000000e+08,1.086000000000000000e+08
9.474999999999999645e+00,-9.291000000000000000e+07,1.001000000000000000e+08
9.525000000000000355e+00,9.774000000000000000e+07,1.090000000000000000e+08
9.574999999999999289e+00,2.489000000000000000e+07,1.061000000000000000e+08
9.625000000000000000e+00,-1.984000000000000000e+08,9.606000000000000000e+07
9.675000000000000711e+00,1.334000000000000000e+08,1.114000000000000000e+08
9.724999999999999645e+00,-5.422000000000000000e+06,1.057000000000000000e+08
9.775000000000000355e+00,-1.912000000000000000e+08,9.747000000000000000e+07
9.824999999999999289e+00,-1.606000000000000000e+08,9.928000000000000000e+07
9.875000000000000000e+00,1.617000000000000000e+08,1.138000000000000000e+08
9.925000000000000711e+00,-9.000000000000000000e+07,1.032000000000000000e+08
9.974999999999999645e+00,7.228000000000000000e+07,1.107000000000000000e+08
1.002500000000000036e+01,8.386000000000000000e+07,1.115000000000000000e+08
1.007499999999999929e+01,1.050000000000000000e+08,1.127000000000000000e+08
1.012500000000000000e+01,-1.093000000000000000e+08,1.037000000000000000e+08
1.017500000000000071e+01,2.411000000000000000e+08,1.188000000000000000e+08
1.022499999999999964e+01,3.657000000000000000e+08,1.240000000000000000e+08
1.027500000000000036e+01,7.602000000000000000e+07,1.127000000000000000e+08
1.032499999999999929e+01,-1.758000000000000000e+08,1.020000000000000000e+08
1.037500000000000000e+01,1.180000000000000000e+08,1.151000000000000000e+08
1.042500000000000071e+01,1.671000000000000000e+08,1.174000000000000000e+08
1.047499999999999964e+01,1.973000000000000000e+08,1.189000000000000000e+08
1.052500000000000036e+01,1.241000000000000000e+08,1.163000000000000000e+08
1.057499999999999929e+01,1.261000000000000000e+08,1.167000000000000000e+08
1.062500000000000000e+01,-5.065000000000000000e+07,1.096000000000000000e+08
1.067500000000000071e+01,1.677000000000000000e+08,1.189000000000000000e+08
1.072499999999999964e+01,1.979000000000000000e+08,1.204000000000000000e+08
1.077500000000000036e+01,1.715000000000000000e+08,1.197000000000000000e+08
1.082499999999999929e+01,4.556000000000000000e+08,1.307000000000000000e+08
1.087500000000000000e+01,4.293000000000000000e+08,1.300000000000000000e+08
1.092500000000000071e+01,5.723000000000000000e+08,1.354000000000000000e+08
1.097499999999999964e+01,4.893000000000000000e+08,1.327000000000000000e+08
1.102500000000000036e+01,4.912000000000000000e+08,1.331000000000000000e+08
1.107499999999999929e+01,8.411000000000000000e+08,1.452000000000000000e+08
1.112500000000000000e+01,4.853000000000000000e+08,1.334000000000000000e+08
1.117500000000000071e+01,7.128000000000000000e+08,1.415000000000000000e+08
1.122499999999999964e+01,4.887000000000000000e+08,1.341000000000000000e+08
1.127500000000000036e+01,9.983000000000000000e+08,1.512000000000000000e+08
1.132499999999999929e+01,1.169000000000000000e+09,1.567000000000000000e+08
1.137500000000000000e+01,1.406000000000000000e+09,1.638000000000000000e+08
1.142500000000000071e+01,1.295000000000000000e+09,1.609000000000000000e+08
1.147499999999999964e+01,1.259000000000000000e+09,1.600000000000000000e+08
1.152500000000000036e+01,1.420000000000000000e+09,1.650000000000000000e+08
1.157499999999999929e+01,1.789000000000000000e+09,1.754000000000000000e+08
1.162500000000000000e+01,1.875000000000000000e+09,1.779000000000000000e+08
1.167500000000000071e+01,1.829000000000000000e+09,1.769000000000000000e+08
1.172499999999999964e+01,2.339000000000000000e+09,1.902000000000000000e+08
1.177500000000000036e+01,2.190000000000000000e+09,1.867000000000000000e+08
1.182499999999999929e+01,2.501000000000000000e+09,1.946000000000000000e+08
1.187500000000000000e+01,2.681000000000000000e+09,1.991000000000000000e+08
1.192500000000000071e+01,3.012000000000000000e+09,2.069000000000000000e+08
1.197499999999999964e+01,3.079000000000000000e+09,2.086000000000000000e+08
1.202500000000000036e+01,3.513000000000000000e+09,2.184000000000000000e+08
1.207499999999999929e+01,3.562000000000000000e+09,2.196000000000000000e+08
1.212500000000000000e+01,3.770000000000000000e+09,2.242000000000000000e+08
1.217500000000000071e+01,4.025000000000000000e+09,2.297000000000000000e+08
1.222499999999999964e+01,4.243000000000000000e+09,2.343000000000000000e+08
1.227500000000000036e+01,4.347000000000000000e+09,2.365000000000000000e+08
1.232499999999999929e+01,4.489000000000000000e+09,2.395000000000000000e+08
1.237500000000000000e+01,4.848000000000000000e+09,2.466000000000000000e+08
