WRF ANALYSIS
Date & time = ,2023-10-04, 15:49
Display format=,3
Program version:,2021-05-25

Scan file = ,N160731-003-999_WRF_90-78_Pos1_13425909_AL_13512339_S2_40x_2hr
Port & distance (cm) =,p1_3,50.0
WRF ID; Al blast(um) & cal=,13425909-g079 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,9.70,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,15.50,no

DvE fit: c; dc; red. Chi^2 =, 1.359,0.011,2.65

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.822,0.297,7.502e+09
Value (raw stats):, 14.833,0.290,7.516e+09
Uncertainties
    Random:, 0.038,0.003,8.45%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.003,7.39%
     DvE:, 0.006,0.000,4.06%
     Dmax:, 0.019,0.000,0.63%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.325 	 0.000e+00 	 0.000e+00
4.375 	 0.000e+00 	 0.000e+00
4.425 	 0.000e+00 	 0.000e+00
4.475 	 0.000e+00 	 0.000e+00
4.525 	 0.000e+00 	 0.000e+00
4.575 	 -9.184e+05 	 1.137e+08
4.625 	 -2.076e+06 	 5.102e+07
4.675 	 -3.744e+06 	 3.043e+07
4.725 	 -3.709e+06 	 2.040e+07
4.775 	 -3.738e+06 	 2.040e+07
4.825 	 -3.920e+06 	 1.460e+07
4.875 	 1.064e+07 	 1.460e+07
4.925 	 -3.624e+06 	 1.091e+07
4.975 	 -3.651e+06 	 1.091e+07
5.025 	 -3.489e+06 	 8.414e+06
5.075 	 1.328e+07 	 1.189e+07
5.125 	 -3.201e+06 	 6.641e+06
5.175 	 3.403e+06 	 6.641e+06
5.225 	 -3.247e+06 	 6.641e+06
5.275 	 3.356e+06 	 6.641e+06
5.325 	 -3.293e+06 	 6.641e+06
5.375 	 -3.317e+06 	 6.642e+06
5.425 	 3.287e+06 	 6.642e+06
5.475 	 3.264e+06 	 6.642e+06
5.525 	 -3.385e+06 	 6.642e+06
5.575 	 3.218e+06 	 6.642e+06
5.625 	 -3.432e+06 	 6.643e+06
5.675 	 -3.454e+06 	 6.643e+06
5.725 	 -3.477e+06 	 6.643e+06
5.775 	 3.127e+06 	 6.643e+06
5.825 	 -3.523e+06 	 6.644e+06
5.875 	 -3.546e+06 	 6.644e+06
5.925 	 -3.568e+06 	 6.644e+06
5.975 	 -3.591e+06 	 6.644e+06
6.025 	 -3.614e+06 	 6.644e+06
6.075 	 2.990e+06 	 6.645e+06
6.125 	 -3.659e+06 	 6.645e+06
6.175 	 -3.681e+06 	 6.645e+06
6.225 	 -3.704e+06 	 6.645e+06
6.275 	 2.900e+06 	 6.646e+06
6.325 	 -3.748e+06 	 6.646e+06
6.375 	 2.856e+06 	 6.646e+06
6.425 	 -3.793e+06 	 6.646e+06
6.475 	 -3.815e+06 	 6.647e+06
6.525 	 2.790e+06 	 6.647e+06
6.575 	 -3.858e+06 	 6.647e+06
6.625 	 2.745e+06 	 6.647e+06
6.675 	 -3.903e+06 	 6.647e+06
6.725 	 -3.925e+06 	 6.648e+06
6.775 	 -3.947e+06 	 6.648e+06
6.825 	 -3.969e+06 	 6.648e+06
6.875 	 -3.991e+06 	 6.648e+06
6.925 	 -4.012e+06 	 6.649e+06
6.975 	 2.592e+06 	 6.649e+06
7.025 	 -4.057e+06 	 6.649e+06
7.075 	 2.549e+06 	 6.649e+06
7.125 	 -4.100e+06 	 6.650e+06
7.175 	 -4.122e+06 	 6.650e+06
7.225 	 2.483e+06 	 6.650e+06
7.275 	 2.461e+06 	 6.650e+06
7.325 	 -4.188e+06 	 6.651e+06
7.375 	 -4.209e+06 	 6.651e+06
7.425 	 -4.231e+06 	 6.651e+06
7.475 	 -4.252e+06 	 6.651e+06
7.525 	 -4.274e+06 	 6.652e+06
7.575 	 2.331e+06 	 6.652e+06
7.625 	 2.309e+06 	 6.652e+06
