WRF ANALYSIS
Date & time = ,2023-10-04, 15:56
Display format=,3
Program version:,2021-05-25

Scan file = ,N160731-003-999_WRF_90-78_Pos4_13425894_AL_13512333_S2_40x_2hr
Port & distance (cm) =,p1_3,50.0
WRF ID; Al blast(um) & cal=,13425894-g064 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,9.90,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,15.50,no

DvE fit: c; dc; red. Chi^2 =, 1.313,0.010,3.10

Fit limits (MeV):,14.000,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.963,0.303,7.593e+09
Value (raw stats):, 14.969,0.295,7.613e+09
Uncertainties
    Random:, 0.055,0.002,8.67%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.002,7.82%
     DvE:, 0.007,0.000,3.70%
     Dmax:, 0.019,0.000,0.60%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.049,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.425 	 0.000e+00 	 0.000e+00
4.475 	 0.000e+00 	 0.000e+00
4.525 	 0.000e+00 	 0.000e+00
4.575 	 0.000e+00 	 0.000e+00
4.625 	 0.000e+00 	 0.000e+00
4.675 	 -4.108e+06 	 1.004e+08
4.725 	 -3.317e+06 	 4.467e+07
4.775 	 -3.343e+06 	 4.467e+07
4.825 	 -2.217e+06 	 2.646e+07
4.875 	 -2.680e+06 	 1.764e+07
4.925 	 -2.701e+06 	 1.764e+07
4.975 	 -2.368e+06 	 1.257e+07
5.025 	 -2.386e+06 	 1.257e+07
5.075 	 -2.602e+06 	 9.356e+06
5.125 	 -2.621e+06 	 9.356e+06
5.175 	 -2.640e+06 	 9.357e+06
5.225 	 -2.680e+06 	 7.189e+06
5.275 	 -2.700e+06 	 7.190e+06
5.325 	 -2.719e+06 	 7.190e+06
5.375 	 -2.357e+06 	 5.653e+06
5.425 	 -2.373e+06 	 5.653e+06
5.475 	 -2.390e+06 	 5.654e+06
5.525 	 -2.406e+06 	 5.654e+06
5.575 	 -2.422e+06 	 5.654e+06
5.625 	 -2.439e+06 	 5.654e+06
5.675 	 8.830e+06 	 7.988e+06
5.725 	 -2.471e+06 	 5.654e+06
5.775 	 -2.488e+06 	 5.654e+06
5.825 	 3.139e+06 	 5.655e+06
5.875 	 -2.520e+06 	 5.655e+06
5.925 	 -2.536e+06 	 5.655e+06
5.975 	 -2.552e+06 	 5.655e+06
6.025 	 3.074e+06 	 5.655e+06
6.075 	 8.700e+06 	 7.989e+06
6.125 	 -2.601e+06 	 5.656e+06
6.175 	 3.026e+06 	 5.656e+06
6.225 	 3.010e+06 	 5.656e+06
6.275 	 8.637e+06 	 7.989e+06
6.325 	 -2.664e+06 	 5.656e+06
6.375 	 -2.680e+06 	 5.656e+06
6.425 	 -2.696e+06 	 5.657e+06
6.475 	 -2.711e+06 	 5.657e+06
6.525 	 -2.727e+06 	 5.657e+06
6.575 	 -2.742e+06 	 5.657e+06
6.625 	 -2.759e+06 	 5.657e+06
6.675 	 -2.774e+06 	 5.657e+06
6.725 	 -2.789e+06 	 5.657e+06
6.775 	 -2.805e+06 	 5.658e+06
6.825 	 8.464e+06 	 7.991e+06
6.875 	 -2.836e+06 	 5.658e+06
6.925 	 1.408e+07 	 9.782e+06
6.975 	 -2.868e+06 	 5.658e+06
7.025 	 -2.883e+06 	 5.659e+06
7.075 	 2.744e+06 	 5.659e+06
7.125 	 -2.914e+06 	 5.659e+06
7.175 	 -2.930e+06 	 5.659e+06
7.225 	 -2.945e+06 	 5.659e+06
7.275 	 -2.960e+06 	 5.659e+06
7.325 	 -2.976e+06 	 5.660e+06
7.375 	 2.651e+06 	 5.660e+06
7.425 	 -3.007e+06 	 5.660e+06
7.475 	 2.620e+06 	 5.660e+06
7.525 	 -3.038e+06 	 5.660e+06
7.575 	 -3.053e+06 	 5.660e+06
7.625 	 2.574e+06 	 5.661e+06
7.675 	 -3.084e+06 	 5.661e+06
7.725 	 -3.099e+06 	 5.661e+06
7.775 	 2.528e+06 	 5.661e+06
7.825 	 2.513e+06 	 5.661e+06
7.875 	 -3.145e+06 	 5.662e+06
7.925 	 2.482e+06 	 5.662e+06
7.975 	 2.467e+06 	 5.662e+06
8.025 	 -3.191e+06 	 5.662e+06
8.075 	 -3.206e+06 	 5.662e+06
8.125 	 -3.222e+06 	 5.662e+06
8.175 	 -3.237e+06 	 5.663e+06
8.225 	 -3.252e+06 	 5.663e+06
8.275 	 -3.267e+06 	 5.663e+06
8.325 	 -3.282e+06 	 5.663e+06
8.375 	 -3.297e+06 	 5.663e+06
8.425 	 2.330e+06 	 5.664e+06
8.475 	 7.958e+06 	 7.995e+06
8.525 	 -3.342e+06 	 5.664e+06
8.575 	 2.285e+06 	 5.664e+06
8.625 	 -3.372e+06 	 5.664e+06
8.675 	 -3.387e+06 	 5.665e+06
8.725 	 2.240e+06 	 5.665e+06
8.775 	 2.225e+06 	 5.665e+06
8.825 	 -3.432e+06 	 5.665e+06
8.875 	 2.196e+06 	 5.665e+06
8.925 	 -3.462e+06 	 5.666e+06
8.975 	 -3.477e+06 	 5.666e+06
9.025 	 -3.491e+06 	 5.666e+06
9.075 	 -3.506e+06 	 5.666e+06
9.125 	 2.122e+06 	 5.666e+06
9.175 	 -3.536e+06 	 5.667e+06
9.225 	 -3.551e+06 	 5.667e+06
9.275 	 -3.565e+06 	 5.667e+06
9.325 	 -3.580e+06 	 5.667e+06
9.375 	 2.048e+06 	 5.667e+06
9.425 	 2.033e+06 	 5.668e+06
9.475 	 -3.624e+06 	 5.668e+06
9.525 	 2.004e+06 	 5.668e+06
9.575 	 -3.654e+06 	 5.668e+06
9.625 	 -3.668e+06 	 5.668e+06
9.675 	 -3.683e+06 	 5.669e+06
9.725 	 1.945e+06 	 5.669e+06
9.775 	 7.573e+06 	 7.998e+06
9.825 	 1.915e+06 	 5.669e+06
9.875 	 -3.742e+06 	 5.669e+06
9.925 	 -3.756e+06 	 5.670e+06
9.975 	 -3.771e+06 	 5.670e+06
10.025 	 -3.786e+06 	 5.670e+06
10.075 	 1.843e+06 	 5.670e+06
10.125 	 -3.815e+06 	 5.670e+06
10.175 	 -3.829e+06 	 5.671e+06
10.225 	 -3.844e+06 	 5.671e+06
10.275 	 1.784e+06 	 5.671e+06
10.325 	 -3.873e+06 	 5.671e+06
10.375 	 1.755e+06 	 5.672e+06
10.425 	 1.741e+06 	 5.672e+06
10.475 	 1.726e+06 	 5.672e+06
10.525 	 -3.931e+06 	 5.672e+06
10.575 	 -3.945e+06 	 5.672e+06
10.625 	 -3.959e+06 	 5.673e+06
10.675 	 -3.974e+06 	 5.673e+06
10.725 	 -3.988e+06 	 5.673e+06
10.775 	 1.640e+06 	 5.673e+06
10.825 	 -4.017e+06 	 5.674e+06
10.875 	 -4.032e+06 	 5.674e+06
10.925 	 1.597e+06 	 5.674e+06
10.975 	 -4.060e+06 	 5.674e+06
11.025 	 -4.075e+06 	 5.674e+06
11.075 	 7.196e+06 	 8.002e+06
11.125 	 -4.103e+06 	 5.675e+06
11.175 	 7.168e+06 	 8.003e+06
11.225 	 1.511e+06 	 5.675e+06
11.275 	 -4.146e+06 	 5.676e+06
11.325 	 1.483e+06 	 5.676e+06
11.375 	 1.468e+06 	 5.676e+06
11.425 	 1.454e+06 	 5.676e+06
11.475 	 -4.203e+06 	 5.676e+06
11.525 	 -4.217e+06 	 5.677e+06
11.575 	 1.270e+07 	 9.793e+06
11.625 	 1.397e+06 	 5.677e+06
11.675 	 7.025e+06 	 8.004e+06
11.725 	 -4.274e+06 	 5.678e+06
11.775 	 1.355e+06 	 5.678e+06
11.825 	 1.340e+06 	 5.678e+06
11.875 	 1.326e+06 	 5.678e+06
11.925 	 -4.330e+06 	 5.679e+06
11.975 	 -4.345e+06 	 5.679e+06
12.025 	 -4.359e+06 	 5.679e+06
12.075 	 1.256e+07 	 9.794e+06
12.125 	 1.818e+07 	 1.130e+07
12.175 	 6.884e+06 	 8.006e+06
12.225 	 1.228e+06 	 5.680e+06
12.275 	 -4.429e+06 	 5.680e+06
12.325 	 1.199e+06 	 5.680e+06
12.375 	 1.185e+06 	 5.681e+06
12.425 	 -4.471e+06 	 5.681e+06
12.475 	 -4.485e+06 	 5.681e+06
12.525 	 1.143e+06 	 5.681e+06
12.575 	 -4.513e+06 	 5.682e+06
12.625 	 1.116e+06 	 5.682e+06
12.675 	 -4.541e+06 	 5.682e+06
12.725 	 1.088e+06 	 5.682e+06
12.775 	 6.716e+06 	 8.008e+06
12.825 	 -4.583e+06 	 5.683e+06
12.875 	 -4.597e+06 	 5.683e+06
12.925 	 1.232e+07 	 9.797e+06
12.975 	 1.018e+06 	 5.684e+06
13.025 	 6.647e+06 	 8.009e+06
13.075 	 9.903e+05 	 5.684e+06
13.125 	 -4.666e+06 	 5.684e+06
13.175 	 6.605e+06 	 8.010e+06
13.225 	 6.592e+06 	 8.010e+06
13.275 	 -4.707e+06 	 5.685e+06
13.325 	 -4.721e+06 	 5.685e+06
13.375 	 6.550e+06 	 8.010e+06
13.425 	 -4.749e+06 	 5.686e+06
13.475 	 -4.763e+06 	 5.686e+06
13.525 	 6.509e+06 	 8.011e+06
13.575 	 8.521e+05 	 5.687e+06
13.625 	 8.384e+05 	 5.687e+06
13.675 	 -4.818e+06 	 5.687e+06
13.725 	 8.110e+05 	 5.687e+06
13.775 	 1.208e+07 	 9.799e+06
13.825 	 7.834e+05 	 5.688e+06
13.875 	 7.698e+05 	 5.688e+06
13.925 	 2.333e+07 	 1.264e+07
13.975 	 6.845e+07 	 2.036e+07
14.025 	 7.972e+07 	 2.187e+07
14.075 	 1.418e+08 	 2.878e+07
14.125 	 2.320e+08 	 3.658e+07
14.175 	 2.659e+08 	 3.910e+07
14.225 	 4.351e+08 	 4.984e+07
14.275 	 6.496e+08 	 6.078e+07
14.325 	 1.045e+09 	 7.696e+07
14.375 	 1.592e+09 	 9.492e+07
