Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.750000000000000000e+00,1.586000000000000000e+08,6.928000000000000000e+07
4.849999999999999645e+00,1.598000000000000000e+08,5.710000000000000000e+07
4.950000000000000178e+00,1.467000000000000000e+08,5.119000000000000000e+07
5.049999999999999822e+00,2.660000000000000000e+08,5.739000000000000000e+07
5.150000000000000355e+00,2.014000000000000000e+08,5.454000000000000000e+07
5.250000000000000000e+00,1.962000000000000000e+08,5.455000000000000000e+07
5.349999999999999645e+00,2.290000000000000000e+08,5.641000000000000000e+07
5.450000000000000178e+00,3.320000000000000000e+08,6.138000000000000000e+07
5.549999999999999822e+00,4.296000000000000000e+08,6.576000000000000000e+07
5.650000000000000355e+00,4.353000000000000000e+08,6.622000000000000000e+07
5.750000000000000000e+00,2.896000000000000000e+08,6.022000000000000000e+07
5.849999999999999645e+00,3.331000000000000000e+08,6.238000000000000000e+07
5.950000000000000178e+00,3.983000000000000000e+08,6.537000000000000000e+07
6.049999999999999822e+00,4.473000000000000000e+08,6.758000000000000000e+07
6.150000000000000355e+00,3.611000000000000000e+08,6.427000000000000000e+07
6.250000000000000000e+00,3.128000000000000000e+08,6.243000000000000000e+07
6.349999999999999645e+00,3.293000000000000000e+08,6.338000000000000000e+07
6.450000000000000178e+00,3.784000000000000000e+08,6.565000000000000000e+07
6.549999999999999822e+00,1.463000000000000000e+08,5.554000000000000000e+07
6.650000000000000355e+00,1.953000000000000000e+08,5.813000000000000000e+07
6.750000000000000000e+00,1.795000000000000000e+08,5.764000000000000000e+07
6.849999999999999645e+00,1.095000000000000000e+08,5.453000000000000000e+07
6.950000000000000178e+00,1.045000000000000000e+08,5.454000000000000000e+07
7.049999999999999822e+00,7.783000000000000000e+07,5.348000000000000000e+07
7.150000000000000355e+00,-1.915000000000000000e+07,4.863000000000000000e+07
7.250000000000000000e+00,1.367000000000000000e+07,5.071000000000000000e+07
7.349999999999999645e+00,-6.168000000000000000e+07,4.683000000000000000e+07
7.450000000000000178e+00,-7.217000000000000000e+07,4.654000000000000000e+07
7.549999999999999822e+00,-1.096000000000000000e+08,4.463000000000000000e+07
7.650000000000000355e+00,-7.688000000000000000e+07,4.689000000000000000e+07
7.750000000000000000e+00,-1.360000000000000000e+08,4.369000000000000000e+07
7.849999999999999645e+00,-5.996000000000000000e+07,4.847000000000000000e+07
7.950000000000000178e+00,-4.340000000000000000e+07,4.968000000000000000e+07
8.050000000000000711e+00,-7.554000000000000000e+07,4.820000000000000000e+07
8.150000000000000355e+00,-5.900000000000000000e+07,4.942000000000000000e+07
8.250000000000000000e+00,-8.030000000000000000e+07,4.855000000000000000e+07
8.349999999999999645e+00,-1.232000000000000000e+08,4.642000000000000000e+07
8.449999999999999289e+00,-6.881000000000000000e+07,4.978000000000000000e+07
