Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.099999999999999645e+00,1.468000000000000000e+07,1.479000000000000000e+07
5.299999999999999822e+00,2.703000000000000000e+07,1.316000000000000000e+07
5.500000000000000000e+00,9.161000000000000000e+06,9.338000000000000000e+06
5.700000000000000178e+00,1.712000000000000000e+07,8.497000000000000000e+06
5.900000000000000355e+00,1.727000000000000000e+07,8.582000000000000000e+06
6.099999999999999645e+00,-5.119000000000000000e+06,5.449000000000000000e+06
6.299999999999999822e+00,6.505000000000000000e+06,6.339000000000000000e+06
6.500000000000000000e+00,-2.729000000000000000e+06,5.766000000000000000e+06
6.700000000000000178e+00,6.419000000000000000e+06,6.453000000000000000e+06
6.900000000000000355e+00,-2.904000000000000000e+05,6.066000000000000000e+06
7.099999999999999645e+00,9.712000000000000000e+06,6.775000000000000000e+06
7.299999999999999822e+00,-1.153000000000000000e+06,6.130000000000000000e+06
7.500000000000000000e+00,-1.151000000000000000e+06,6.190000000000000000e+06
7.700000000000000178e+00,-6.150000000000000000e+06,5.905000000000000000e+06
7.900000000000000355e+00,5.555000000000000000e+05,6.418000000000000000e+06
8.099999999999999645e+00,6.433000000000000000e+06,6.843000000000000000e+06
8.300000000000000711e+00,2.303000000000000000e+06,6.640000000000000000e+06
8.500000000000000000e+00,-1.814000000000000000e+06,6.431000000000000000e+06
8.699999999999999289e+00,-1.009000000000000000e+07,5.928000000000000000e+06
8.900000000000000355e+00,-1.419000000000000000e+07,5.693000000000000000e+06
9.099999999999999645e+00,9.454000000000000000e+05,6.762000000000000000e+06
9.300000000000000711e+00,-6.197000000000000000e+05,6.716000000000000000e+06
9.500000000000000000e+00,-1.339000000000000000e+06,6.721000000000000000e+06
9.699999999999999289e+00,-8.729000000000000000e+06,6.298000000000000000e+06
9.900000000000000355e+00,-4.414000000000000000e+06,6.628000000000000000e+06
1.009999999999999964e+01,3.250000000000000000e+06,7.141000000000000000e+06
1.030000000000000071e+01,-5.775000000000000000e+06,6.641000000000000000e+06
1.050000000000000000e+01,1.277000000000000000e+07,7.762000000000000000e+06
1.069999999999999929e+01,1.128000000000000000e+07,7.723000000000000000e+06
1.090000000000000036e+01,-2.722000000000000000e+06,6.971000000000000000e+06
1.109999999999999964e+01,5.001000000000000000e+06,7.461000000000000000e+06
1.130000000000000071e+01,-4.804000000000000000e+06,6.936000000000000000e+06
1.150000000000000000e+01,-8.751000000000000000e+06,6.741000000000000000e+06
1.169999999999999929e+01,-1.436000000000000000e+07,6.433000000000000000e+06
1.190000000000000036e+01,-1.578000000000000000e+06,7.258000000000000000e+06
1.209999999999999964e+01,7.871000000000000000e+06,7.822000000000000000e+06
1.230000000000000071e+01,-2.054000000000000000e+05,7.419000000000000000e+06
1.250000000000000000e+01,1.177000000000000000e+07,8.103000000000000000e+06
1.269999999999999929e+01,1.291000000000000000e+07,8.198000000000000000e+06
1.290000000000000036e+01,-9.333000000000000000e+06,7.018000000000000000e+06
1.309999999999999964e+01,-2.330000000000000000e+06,7.463000000000000000e+06
1.330000000000000071e+01,-1.997000000000000000e+06,7.522000000000000000e+06
1.350000000000000000e+01,-5.829000000000000000e+06,7.347000000000000000e+06
1.369999999999999929e+01,-5.472000000000000000e+06,7.407000000000000000e+06
1.390000000000000036e+01,6.586000000000000000e+06,8.095000000000000000e+06
1.409999999999999964e+01,7.802000000000000000e+06,8.194000000000000000e+06
1.430000000000000071e+01,-1.827000000000000000e+06,7.726000000000000000e+06
1.450000000000000000e+01,5.257000000000000000e+06,8.137000000000000000e+06
1.469999999999999929e+01,-1.010000000000000000e+06,7.847000000000000000e+06
1.490000000000000036e+01,1.087000000000000000e+06,7.995000000000000000e+06
1.509999999999999964e+01,-3.486000000000000000e+06,7.791000000000000000e+06
1.530000000000000071e+01,-2.200000000000000000e+06,7.897000000000000000e+06
1.550000000000000000e+01,2.248000000000000000e+07,9.142000000000000000e+06
1.569999999999999929e+01,-1.045000000000000000e+07,7.529000000000000000e+06
1.590000000000000036e+01,-2.248000000000000000e+07,6.872000000000000000e+06
1.610000000000000142e+01,-6.112000000000000000e+06,7.842000000000000000e+06
1.630000000000000071e+01,-5.867000000000000000e+05,8.168000000000000000e+06
1.650000000000000000e+01,-1.008000000000000000e+07,7.707000000000000000e+06
1.669999999999999929e+01,7.994000000000000000e+06,8.667000000000000000e+06
1.689999999999999858e+01,4.369000000000000000e+06,8.527000000000000000e+06
1.710000000000000142e+01,3.263000000000000000e+06,8.509000000000000000e+06
1.730000000000000071e+01,-3.374000000000000000e+05,8.368000000000000000e+06
1.750000000000000000e+01,1.921000000000000000e+06,8.517000000000000000e+06
1.769999999999999929e+01,-1.502000000000000000e+07,7.683000000000000000e+06
1.789999999999999858e+01,-8.557000000000000000e+06,8.067000000000000000e+06
1.810000000000000142e+01,5.430000000000000000e+06,8.798000000000000000e+06
1.830000000000000071e+01,2.222000000000000000e+05,8.586000000000000000e+06
1.850000000000000000e+01,1.006000000000000000e+07,9.089000000000000000e+06
1.869999999999999929e+01,-9.678000000000000000e+05,8.606000000000000000e+06
1.889999999999999858e+01,-7.023000000000000000e+06,8.890000000000000000e+06
1.910000000000000142e+01,-1.766000000000000000e+07,1.322000000000000000e+07
