WRF ANALYSIS
Date & time = ,2022-11-17, 16:15
Display format=,3
Program version:,2021-05-25

Scan file = ,N221025-001-999_WRF_090-078_4_13425855_AL_13517207_S1_40X_5HR
Port & distance (cm) =,784,51.8
WRF ID; Al blast(um) & cal=,13425855-g025 *,0,cal17.0615

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(18-75),(0-63),-1.377,1.072,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,39,61,0,63,
C; e; Dmax; dDmax; Dscale =,14,15,15.70,0.80,new
Dlow; Dhigh; Dauto; Elims =,6.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.200,0.400,407.57

Fit limits (MeV):,4.000,15.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 4.897,0.468,8.865e+07
Value (raw stats):, 4.290,0.931,7.870e+07
Uncertainties
    Random:, 2.290,2.942,150.65%
    Systematic calib:, 0.126,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 1.929,2.753,84.63%
     DvE:, 1.230,1.038,124.59%
     Dmax:, 0.052,0.000,3.19%
     WRF nonlinearity:, 0.035,0.000,0.00%
     Cal. & processing:, 0.093,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
3.500 	 0.000e+00 	 0.000e+00
3.700 	 0.000e+00 	 0.000e+00
3.900 	 0.000e+00 	 0.000e+00
4.100 	 0.000e+00 	 0.000e+00
4.300 	 0.000e+00 	 0.000e+00
4.500 	 8.228e+07 	 3.569e+07
4.700 	 8.522e+07 	 2.006e+07
4.900 	 8.689e+07 	 1.610e+07
5.100 	 3.334e+07 	 1.028e+07
5.300 	 4.534e+07 	 1.112e+07
5.500 	 4.139e+07 	 9.265e+06
5.700 	 3.169e+07 	 8.840e+06
5.900 	 2.013e+07 	 8.292e+06
6.100 	 2.736e+07 	 7.403e+06
6.300 	 9.678e+06 	 6.687e+06
6.500 	 -5.485e+06 	 6.016e+06
6.700 	 6.806e+06 	 6.693e+06
6.900 	 5.377e+06 	 6.695e+06
7.100 	 -6.652e+06 	 6.185e+06
7.300 	 8.773e+06 	 6.985e+06
7.500 	 -7.612e+06 	 6.284e+06
7.700 	 -2.781e+06 	 6.590e+06
7.900 	 -7.924e+06 	 6.413e+06
8.100 	 -6.829e+06 	 6.537e+06
8.300 	 -4.474e+06 	 6.716e+06
8.500 	 -8.350e+06 	 6.602e+06
8.700 	 4.001e+06 	 7.225e+06
8.900 	 -9.220e+06 	 6.697e+06
9.100 	 -4.955e+06 	 6.956e+06
9.300 	 1.799e+06 	 7.314e+06
9.500 	 -1.016e+07 	 6.850e+06
9.700 	 -1.025e+07 	 6.910e+06
9.900 	 4.624e+06 	 7.610e+06
10.100 	 1.415e+06 	 7.536e+06
10.300 	 8.510e+04 	 7.539e+06
10.500 	 -2.491e+06 	 7.490e+06
10.700 	 -7.554e+06 	 7.336e+06
10.900 	 8.594e+06 	 8.048e+06
11.100 	 1.669e+06 	 7.830e+06
11.300 	 4.103e+06 	 7.981e+06
11.500 	 2.801e+06 	 7.984e+06
11.700 	 -1.617e+06 	 7.865e+06
11.900 	 1.081e+07 	 8.394e+06
12.100 	 -1.231e+07 	 7.543e+06
12.300 	 -1.748e+06 	 8.021e+06
12.500 	 -3.654e+06 	 8.000e+06
12.700 	 6.807e+05 	 8.220e+06
12.900 	 -5.950e+05 	 8.223e+06
13.100 	 6.425e+03 	 8.297e+06
13.300 	 -1.374e+07 	 7.817e+06
13.500 	 -7.517e+06 	 8.114e+06
13.700 	 -6.679e+05 	 8.423e+06
13.900 	 -6.294e+06 	 8.263e+06
14.100 	 -3.180e+06 	 8.430e+06
14.300 	 -7.549e+06 	 8.317e+06
14.500 	 5.550e+06 	 8.842e+06
14.700 	 -2.558e+06 	 8.600e+06
14.900 	 3.685e+06 	 8.871e+06
15.100 	 1.554e+07 	 9.323e+06
15.300 	 4.950e+06 	 9.008e+06
15.500 	 3.718e+06 	 9.011e+06
15.700 	 6.180e+05 	 8.950e+06
15.900 	 -1.183e+07 	 8.553e+06
16.100 	 1.440e+07 	 9.504e+06
16.300 	 -7.407e+06 	 8.807e+06
16.500 	 1.009e+07 	 9.449e+06
16.700 	 -1.358e+07 	 8.680e+06
16.900 	 1.827e+07 	 9.800e+06
17.100 	 1.894e+07 	 9.862e+06
17.300 	 1.024e+07 	 9.626e+06
17.500 	 -5.930e+06 	 9.131e+06
17.700 	 2.032e+07 	 1.003e+07
17.900 	 2.036e+07 	 1.007e+07
18.100 	 2.665e+07 	 1.030e+07
18.300 	 3.232e+07 	 1.051e+07
18.500 	 6.799e+06 	 9.767e+06
18.700 	 2.054e+07 	 1.081e+07
18.900 	 1.196e+07 	 1.442e+07
19.100 	 0.000e+00 	 0.000e+00
19.300 	 0.000e+00 	 0.000e+00
19.500 	 0.000e+00 	 0.000e+00
19.700 	 0.000e+00 	 0.000e+00
