Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
9.550000000000000711e+00,2.142000000000000000e+08,3.949000000000000000e+07
9.650000000000000355e+00,2.560000000000000000e+08,4.303000000000000000e+07
9.750000000000000000e+00,2.629000000000000000e+08,4.359000000000000000e+07
9.849999999999999645e+00,2.349000000000000000e+08,4.130000000000000000e+07
9.949999999999999289e+00,3.814000000000000000e+08,5.223000000000000000e+07
1.005000000000000071e+01,2.627000000000000000e+08,4.359000000000000000e+07
1.015000000000000036e+01,2.766000000000000000e+08,4.470000000000000000e+07
1.025000000000000000e+01,2.486000000000000000e+08,4.246000000000000000e+07
1.034999999999999964e+01,2.625000000000000000e+08,4.359000000000000000e+07
1.044999999999999929e+01,2.484000000000000000e+08,4.246000000000000000e+07
1.055000000000000071e+01,1.577000000000000000e+08,3.421000000000000000e+07
1.065000000000000036e+01,2.502000000000000000e+07,1.566000000000000000e+07
1.075000000000000000e+01,4.588000000000000000e+07,1.978000000000000000e+07
1.084999999999999964e+01,3.883000000000000000e+07,1.851000000000000000e+07
1.094999999999999929e+01,1.783000000000000000e+07,1.403000000000000000e+07
1.105000000000000071e+01,3.171000000000000000e+07,1.715000000000000000e+07
1.115000000000000036e+01,-3.243000000000000000e+06,7.122000000000000000e+06
1.125000000000000000e+01,3.663000000000000000e+06,9.972000000000000000e+06
1.134999999999999964e+01,1.057000000000000000e+07,1.217000000000000000e+07
1.144999999999999929e+01,-3.456000000000000000e+06,7.129000000000000000e+06
1.155000000000000071e+01,3.450000000000000000e+06,9.976000000000000000e+06
1.165000000000000036e+01,1.036000000000000000e+07,1.218000000000000000e+07
1.175000000000000000e+01,3.309000000000000000e+06,9.979000000000000000e+06
1.184999999999999964e+01,1.022000000000000000e+07,1.218000000000000000e+07
1.194999999999999929e+01,-3.808000000000000000e+06,7.139000000000000000e+06
1.205000000000000071e+01,-3.878000000000000000e+06,7.141000000000000000e+06
1.215000000000000036e+01,-1.093000000000000000e+07,7.143000000000000000e+06
1.225000000000000000e+01,9.936000000000000000e+06,1.218000000000000000e+07
1.234999999999999964e+01,-4.088000000000000000e+06,7.147000000000000000e+06
1.244999999999999929e+01,-1.113000000000000000e+07,7.149000000000000000e+06
1.255000000000000071e+01,2.750000000000000000e+06,9.991000000000000000e+06
1.265000000000000036e+01,2.681000000000000000e+06,9.993000000000000000e+06
1.275000000000000000e+01,-4.366000000000000000e+06,7.156000000000000000e+06
1.284999999999999964e+01,9.519000000000000000e+06,1.219000000000000000e+07
1.294999999999999929e+01,2.472000000000000000e+06,9.997000000000000000e+06
1.305000000000000071e+01,-4.573000000000000000e+06,7.162000000000000000e+06
1.315000000000000036e+01,-4.642000000000000000e+06,7.164000000000000000e+06
1.325000000000000000e+01,-1.169000000000000000e+07,7.167000000000000000e+06
1.334999999999999964e+01,-4.780000000000000000e+06,7.169000000000000000e+06
1.344999999999999929e+01,2.128000000000000000e+06,1.001000000000000000e+07
1.355000000000000071e+01,9.037000000000000000e+06,1.220000000000000000e+07
1.365000000000000036e+01,-4.986000000000000000e+06,7.175000000000000000e+06
1.375000000000000000e+01,-5.054000000000000000e+06,7.178000000000000000e+06
1.384999999999999964e+01,-1.210000000000000000e+07,7.180000000000000000e+06
1.394999999999999929e+01,-5.191000000000000000e+06,7.182000000000000000e+06
1.405000000000000071e+01,8.696000000000000000e+06,1.221000000000000000e+07
1.415000000000000036e+01,1.650000000000000000e+06,1.002000000000000000e+07
1.425000000000000000e+01,1.583000000000000000e+06,1.002000000000000000e+07
1.434999999999999964e+01,-5.462000000000000000e+06,7.191000000000000000e+06
1.444999999999999929e+01,-5.530000000000000000e+06,7.194000000000000000e+06
1.455000000000000071e+01,1.379000000000000000e+06,1.002000000000000000e+07
1.465000000000000036e+01,8.289000000000000000e+06,1.221000000000000000e+07
1.475000000000000000e+01,-5.733000000000000000e+06,7.201000000000000000e+06
1.484999999999999964e+01,-5.801000000000000000e+06,7.203000000000000000e+06
1.494999999999999929e+01,1.109000000000000000e+06,1.003000000000000000e+07
1.505000000000000071e+01,2.197000000000000000e+07,1.571000000000000000e+07
1.515000000000000036e+01,9.744000000000000000e+05,1.003000000000000000e+07
1.525000000000000000e+01,-6.070000000000000000e+06,7.212000000000000000e+06
1.534999999999999964e+01,1.479000000000000000e+07,1.407000000000000000e+07
1.544999999999999929e+01,1.473000000000000000e+07,1.408000000000000000e+07
1.555000000000000071e+01,-6.271000000000000000e+06,7.220000000000000000e+06
1.565000000000000036e+01,6.397000000000000000e+05,1.004000000000000000e+07
1.575000000000000000e+01,5.732000000000000000e+05,1.004000000000000000e+07
1.584999999999999964e+01,7.484000000000000000e+06,1.223000000000000000e+07
1.594999999999999929e+01,1.439000000000000000e+07,1.408000000000000000e+07
1.605000000000000071e+01,7.352000000000000000e+06,1.223000000000000000e+07
1.614999999999999858e+01,-6.669000000000000000e+06,7.234000000000000000e+06
1.625000000000000000e+01,-1.371000000000000000e+07,7.237000000000000000e+06
1.635000000000000142e+01,2.111000000000000000e+07,1.572000000000000000e+07
1.644999999999999929e+01,1.406000000000000000e+07,1.409000000000000000e+07
1.655000000000000071e+01,4.399000000000000000e+04,1.006000000000000000e+07
1.664999999999999858e+01,1.393000000000000000e+07,1.409000000000000000e+07
1.675000000000000000e+01,-8.742000000000000000e+04,1.006000000000000000e+07
1.685000000000000142e+01,-1.531000000000000000e+05,1.006000000000000000e+07
1.694999999999999929e+01,-2.190000000000000000e+05,1.006000000000000000e+07
1.705000000000000071e+01,2.065000000000000000e+07,1.573000000000000000e+07
1.714999999999999858e+01,-7.327000000000000000e+06,7.259000000000000000e+06
1.725000000000000000e+01,-4.155000000000000000e+05,1.007000000000000000e+07
1.735000000000000142e+01,-4.808000000000000000e+05,1.007000000000000000e+07
1.744999999999999929e+01,-5.461000000000000000e+05,1.007000000000000000e+07
1.755000000000000071e+01,-6.113000000000000000e+05,1.008000000000000000e+07
1.764999999999999858e+01,1.328000000000000000e+07,1.410000000000000000e+07
1.775000000000000000e+01,-7.419000000000000000e+05,1.008000000000000000e+07
1.785000000000000142e+01,-8.072000000000000000e+05,1.008000000000000000e+07
1.794999999999999929e+01,-8.721000000000000000e+05,1.008000000000000000e+07
1.805000000000000071e+01,-9.373000000000000000e+05,1.009000000000000000e+07
1.814999999999999858e+01,4.086000000000000000e+07,1.985000000000000000e+07
1.825000000000000000e+01,5.910000000000000000e+06,1.227000000000000000e+07
1.835000000000000142e+01,5.845000000000000000e+06,1.227000000000000000e+07
1.844999999999999929e+01,-1.197000000000000000e+06,1.009000000000000000e+07
1.855000000000000071e+01,-1.261000000000000000e+06,1.009000000000000000e+07
1.864999999999999858e+01,5.651000000000000000e+06,1.227000000000000000e+07
1.875000000000000000e+01,-8.368000000000000000e+06,7.301000000000000000e+06
1.885000000000000142e+01,-1.455000000000000000e+06,1.010000000000000000e+07
1.894999999999999929e+01,-1.519000000000000000e+06,1.010000000000000000e+07
1.905000000000000071e+01,1.935000000000000000e+07,1.575000000000000000e+07
1.914999999999999858e+01,1.928000000000000000e+07,1.575000000000000000e+07
1.925000000000000000e+01,-1.712000000000000000e+06,1.011000000000000000e+07
1.935000000000000142e+01,-3.727000000000000000e+06,9.266000000000000000e+06
1.944999999999999929e+01,-6.422000000000000000e+06,1.823000000000000000e+07
