WRF ANALYSIS
Date & time = ,2024-05-22, 10:18
Display format=,3
Program version:,2021-05-25

Scan file = ,N240104-001-999_WRF_090-078_2_13425878_AI_13517316_S1_40X_4HR
Port & distance (cm) =,0782,41.9
WRF ID; Al blast(um) & cal=,13425878-g048 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(24-77),(0-63),-1.119,1.158,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,30,15,12.70,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.50,15.00,no

DvE fit: c; dc; red. Chi^2 =, 1.750,0.250,9.36

Fit limits (MeV):,10.900,12.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 11.343,0.385,1.030e+09
Value (raw stats):, 11.401,0.285,8.706e+08
Uncertainties
    Random:, 0.078,0.040,234.53%
    Systematic calib:, 0.061,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.036,0.040,8.21%
     DvE:, 0.027,0.006,234.38%
     Dmax:, 0.017,0.000,0.73%
     WRF nonlinearity:, 0.016,0.000,0.00%
     Cal. & processing:, 0.059,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
12.225 	 1.207e+08 	 7.240e+07
12.275 	 1.839e+07 	 5.136e+07
12.325 	 -5.842e+07 	 2.617e+07
12.375 	 1.786e+07 	 5.136e+07
12.425 	 1.452e+08 	 7.677e+07
12.475 	 4.285e+07 	 5.735e+07
12.525 	 1.707e+07 	 5.137e+07
12.575 	 1.189e+08 	 7.241e+07
12.625 	 -8.970e+06 	 4.459e+07
12.675 	 -9.232e+06 	 4.459e+07
12.725 	 1.601e+07 	 5.137e+07
12.775 	 -3.528e+07 	 3.657e+07
12.825 	 4.100e+07 	 5.737e+07
12.875 	 4.074e+07 	 5.737e+07
12.925 	 1.496e+07 	 5.138e+07
12.975 	 -3.633e+07 	 3.659e+07
13.025 	 -3.659e+07 	 3.659e+07
13.075 	 9.072e+07 	 6.778e+07
13.125 	 -6.263e+07 	 2.623e+07
13.175 	 -1.186e+07 	 4.461e+07
13.225 	 1.340e+07 	 5.140e+07
13.275 	 -1.238e+07 	 4.462e+07
13.325 	 1.287e+07 	 5.140e+07
13.375 	 8.915e+07 	 6.779e+07
13.425 	 3.787e+07 	 5.739e+07
13.475 	 -3.894e+07 	 3.662e+07
13.525 	 3.734e+07 	 5.739e+07
13.575 	 6.259e+07 	 6.281e+07
13.625 	 -3.972e+07 	 3.662e+07
13.675 	 1.105e+07 	 5.142e+07
13.725 	 6.182e+07 	 6.282e+07
13.775 	 -1.499e+07 	 4.464e+07
13.825 	 -4.076e+07 	 3.664e+07
13.875 	 -1.550e+07 	 4.465e+07
13.925 	 -4.128e+07 	 3.664e+07
13.975 	 -4.154e+07 	 3.665e+07
14.025 	 -6.731e+07 	 2.631e+07
14.075 	 -1.654e+07 	 4.466e+07
14.125 	 -1.680e+07 	 4.466e+07
14.175 	 -4.257e+07 	 3.666e+07
14.225 	 -1.731e+07 	 4.467e+07
14.275 	 -6.860e+07 	 2.633e+07
14.325 	 5.871e+07 	 6.284e+07
14.375 	 7.426e+06 	 5.145e+07
14.425 	 1.092e+08 	 7.246e+07
14.475 	 3.242e+07 	 5.743e+07
14.525 	 6.654e+06 	 5.145e+07
14.575 	 6.395e+06 	 5.146e+07
14.625 	 -4.489e+07 	 3.669e+07
14.675 	 -1.963e+07 	 4.469e+07
14.725 	 5.624e+06 	 5.146e+07
14.775 	 -2.015e+07 	 4.470e+07
14.825 	 5.614e+07 	 6.286e+07
14.875 	 5.588e+07 	 6.286e+07
14.925 	 4.600e+06 	 5.147e+07
14.975 	 2.986e+07 	 5.745e+07
15.025 	 -4.694e+07 	 3.671e+07
15.075 	 -4.720e+07 	 3.672e+07
15.125 	 -7.297e+07 	 2.641e+07
15.175 	 3.320e+06 	 5.148e+07
15.225 	 -2.245e+07 	 4.472e+07
15.275 	 -4.822e+07 	 3.673e+07
15.325 	 -2.296e+07 	 4.472e+07
15.375 	 2.303e+06 	 5.149e+07
15.425 	 2.047e+06 	 5.150e+07
15.475 	 -4.923e+07 	 3.674e+07
15.525 	 -4.949e+07 	 3.675e+07
15.575 	 -4.974e+07 	 3.675e+07
15.625 	 1.036e+06 	 5.150e+07
15.675 	 7.799e+05 	 5.151e+07
15.725 	 2.604e+07 	 5.748e+07
15.775 	 2.744e+05 	 5.151e+07
15.825 	 5.105e+07 	 6.289e+07
15.875 	 -5.126e+07 	 3.677e+07
15.925 	 -4.807e+05 	 5.152e+07
15.975 	 -7.335e+05 	 5.152e+07
16.025 	 -5.201e+07 	 3.678e+07
16.075 	 -1.233e+06 	 5.153e+07
16.125 	 -2.700e+07 	 4.477e+07
16.175 	 7.480e+07 	 6.789e+07
16.225 	 -1.988e+06 	 5.153e+07
16.275 	 -5.327e+07 	 3.680e+07
