WRF ANALYSIS
Date & time = ,2023-03-03, 16:02
Display format=,3
Program version:,2021-05-25

Scan file = ,N221126-001-999_WRF_090-078_1_13425886_AL_13517237_S1_40X_4HR
Port & distance (cm) =,781,51.8
WRF ID; Al blast(um) & cal=,13425886-g056 ~,0,cal13.0225

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(20-78),(0-63),-1.291,1.201,-0.981,1.000
Back x0; x1; y0; y1 (cm) =,0,11,0,63,
C; e; Dmax; dDmax; Dscale =,35,15
Dlow; Dhigh; Dauto; Elims =,0.00,200.00,no

DvE fit: c; dc; red. Chi^2 =, 0.633,0.066,84.97

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.349,0.771,1.395e+07
Value (raw stats):, 14.628,0.623,1.262e+07
Uncertainties
    Random:, 1.029,1.518,85.33%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 1.019,1.295,67.08%
     DvE:, 0.136,0.793,52.74%
     Dmax:, 0.021,0.000,0.71%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.050,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
8.325 	 1.114e+07 	 1.468e+07
8.375 	 2.073e+07 	 1.535e+07
8.425 	 2.029e+07 	 1.535e+07
8.475 	 1.584e+07 	 1.508e+07
8.525 	 2.142e+07 	 1.548e+07
8.575 	 8.949e+06 	 1.468e+07
8.625 	 1.654e+07 	 1.522e+07
8.675 	 -3.949e+06 	 1.384e+07
8.725 	 -1.842e+07 	 1.278e+07
8.775 	 3.329e+07 	 1.637e+07
8.825 	 1.079e+07 	 1.496e+07
8.875 	 2.441e+07 	 1.587e+07
8.925 	 1.394e+07 	 1.522e+07
8.975 	 -1.055e+07 	 1.355e+07
9.025 	 2.713e+07 	 1.612e+07
9.075 	 2.641e+06 	 1.455e+07
9.125 	 1.224e+07 	 1.523e+07
9.175 	 3.783e+06 	 1.469e+07
9.225 	 3.351e+06 	 1.469e+07
9.275 	 2.918e+06 	 1.469e+07
9.325 	 1.453e+07 	 1.549e+07
9.375 	 -1.397e+07 	 1.355e+07
9.425 	 -3.740e+05 	 1.456e+07
9.475 	 -1.081e+07 	 1.385e+07
9.525 	 1.483e+07 	 1.562e+07
9.575 	 4.366e+06 	 1.497e+07
9.625 	 1.598e+07 	 1.575e+07
9.675 	 1.154e+07 	 1.550e+07
9.725 	 1.111e+07 	 1.550e+07
9.775 	 -3.350e+06 	 1.456e+07
9.825 	 2.387e+05 	 1.483e+07
9.875 	 -8.206e+06 	 1.428e+07
9.925 	 5.411e+06 	 1.524e+07
9.975 	 -9.051e+06 	 1.428e+07
10.025 	 -3.466e+06 	 1.470e+07
10.075 	 -7.890e+06 	 1.443e+07
10.125 	 1.706e+06 	 1.511e+07
10.175 	 -7.219e+05 	 1.498e+07
10.225 	 -1.134e+06 	 1.498e+07
10.275 	 1.047e+07 	 1.576e+07
10.325 	 1.407e+07 	 1.602e+07
10.375 	 -1.042e+07 	 1.443e+07
10.425 	 2.124e+07 	 1.651e+07
10.475 	 -3.246e+06 	 1.498e+07
10.525 	 1.439e+07 	 1.614e+07
10.575 	 1.397e+07 	 1.614e+07
10.625 	 1.356e+07 	 1.615e+07
10.675 	 1.715e+07 	 1.639e+07
10.725 	 8.711e+06 	 1.590e+07
10.775 	 6.283e+06 	 1.577e+07
10.825 	 -2.162e+06 	 1.525e+07
10.875 	 5.448e+06 	 1.577e+07
10.925 	 1.306e+07 	 1.627e+07
10.975 	 1.264e+07 	 1.627e+07
11.025 	 1.892e+05 	 1.552e+07
11.075 	 1.382e+07 	 1.640e+07
11.125 	 3.145e+07 	 1.747e+07
11.175 	 -5.060e+06 	 1.526e+07
11.225 	 -7.478e+06 	 1.513e+07
11.275 	 1.817e+07 	 1.677e+07
11.325 	 1.777e+07 	 1.677e+07
11.375 	 9.335e+06 	 1.628e+07
11.425 	 -1.715e+07 	 1.459e+07
11.475 	 8.510e+06 	 1.628e+07
11.525 	 2.214e+07 	 1.713e+07
11.575 	 1.770e+07 	 1.689e+07
11.625 	 2.732e+07 	 1.748e+07
11.675 	 2.290e+07 	 1.724e+07
11.725 	 -3.581e+06 	 1.566e+07
11.775 	 1.005e+07 	 1.653e+07
11.825 	 2.768e+07 	 1.759e+07
11.875 	 -1.685e+07 	 1.487e+07
11.925 	 1.885e+07 	 1.713e+07
11.975 	 8.406e+06 	 1.653e+07
12.025 	 2.604e+07 	 1.760e+07
12.075 	 -2.428e+06 	 1.592e+07
12.125 	 -8.347e+05 	 1.604e+07
12.175 	 2.483e+07 	 1.760e+07
12.225 	 2.361e+06 	 1.629e+07
12.275 	 7.966e+06 	 1.666e+07
12.325 	 9.559e+06 	 1.678e+07
12.375 	 -6.889e+06 	 1.579e+07
12.425 	 4.742e+06 	 1.654e+07
12.475 	 8.341e+06 	 1.678e+07
12.525 	 9.944e+06 	 1.690e+07
12.575 	 -2.857e+07 	 1.447e+07
12.625 	 1.716e+07 	 1.737e+07
12.675 	 1.876e+07 	 1.749e+07
12.725 	 -3.711e+06 	 1.618e+07
12.775 	 7.920e+06 	 1.691e+07
12.825 	 -8.527e+06 	 1.593e+07
12.875 	 7.115e+06 	 1.691e+07
12.925 	 2.677e+07 	 1.806e+07
12.975 	 -2.377e+07 	 1.502e+07
13.025 	 -2.116e+06 	 1.643e+07
13.075 	 -1.255e+07 	 1.581e+07
13.125 	 2.917e+07 	 1.828e+07
13.175 	 6.873e+05 	 1.667e+07
13.225 	 -3.717e+06 	 1.643e+07
13.275 	 2.797e+07 	 1.829e+07
13.325 	 2.957e+07 	 1.840e+07
13.375 	 -2.919e+06 	 1.656e+07
13.425 	 -3.312e+06 	 1.656e+07
13.475 	 -1.575e+07 	 1.581e+07
13.525 	 -3.420e+07 	 1.462e+07
13.575 	 1.754e+07 	 1.785e+07
13.625 	 3.104e+06 	 1.704e+07
13.675 	 2.076e+07 	 1.807e+07
13.725 	 1.635e+07 	 1.785e+07
13.775 	 -6.111e+06 	 1.656e+07
13.825 	 9.531e+06 	 1.751e+07
13.875 	 1.315e+07 	 1.774e+07
13.925 	 8.735e+06 	 1.751e+07
13.975 	 1.235e+07 	 1.774e+07
14.025 	 1.797e+07 	 1.808e+07
14.075 	 -2.482e+06 	 1.693e+07
14.125 	 2.319e+07 	 1.841e+07
14.175 	 2.740e+06 	 1.728e+07
14.225 	 -7.681e+06 	 1.669e+07
14.275 	 1.799e+07 	 1.819e+07
14.325 	 -2.251e+07 	 1.583e+07
14.375 	 1.119e+07 	 1.786e+07
14.425 	 1.279e+07 	 1.797e+07
14.475 	 -1.568e+07 	 1.633e+07
14.525 	 3.006e+07 	 1.895e+07
14.575 	 1.763e+07 	 1.831e+07
14.625 	 -8.838e+06 	 1.682e+07
14.675 	 2.085e+07 	 1.853e+07
14.725 	 -1.565e+07 	 1.646e+07
14.775 	 -1.203e+07 	 1.670e+07
14.825 	 3.171e+07 	 1.917e+07
14.875 	 -1.682e+07 	 1.646e+07
14.925 	 2.839e+06 	 1.764e+07
14.975 	 3.052e+07 	 1.917e+07
15.025 	 1.609e+07 	 1.842e+07
15.075 	 -1.238e+07 	 1.683e+07
15.125 	 -2.079e+07 	 1.634e+07
15.175 	 3.698e+07 	 1.959e+07
15.225 	 1.853e+07 	 1.864e+07
15.275 	 2.099e+06 	 1.776e+07
15.325 	 2.778e+07 	 1.918e+07
15.375 	 -1.072e+07 	 1.707e+07
15.425 	 8.948e+06 	 1.821e+07
15.475 	 2.260e+07 	 1.897e+07
15.525 	 -2.191e+07 	 1.647e+07
15.575 	 -2.387e+05 	 1.776e+07
15.625 	 -2.670e+07 	 1.623e+07
15.675 	 -1.020e+06 	 1.777e+07
15.725 	 2.266e+07 	 1.908e+07
15.775 	 -2.185e+07 	 1.660e+07
15.825 	 -4.189e+06 	 1.766e+07
15.875 	 7.461e+06 	 1.833e+07
15.925 	 -8.971e+06 	 1.743e+07
15.975 	 1.471e+07 	 1.876e+07
16.025 	 2.435e+07 	 1.929e+07
16.075 	 1.996e+07 	 1.908e+07
16.125 	 -4.497e+06 	 1.777e+07
16.175 	 2.119e+07 	 1.919e+07
16.225 	 6.766e+06 	 1.844e+07
16.275 	 -9.662e+06 	 1.755e+07
16.325 	 -1.005e+07 	 1.755e+07
16.375 	 -4.416e+06 	 1.789e+07
16.425 	 3.218e+06 	 1.834e+07
16.475 	 4.841e+06 	 1.845e+07
16.525 	 -9.586e+06 	 1.767e+07
16.575 	 1.610e+07 	 1.909e+07
16.625 	 -1.636e+07 	 1.732e+07
16.675 	 -1.074e+07 	 1.767e+07
16.725 	 4.926e+06 	 1.856e+07
16.775 	 -3.479e+06 	 1.812e+07
16.825 	 2.020e+07 	 1.941e+07
16.875 	 -2.343e+05 	 1.834e+07
16.925 	 -3.271e+07 	 1.650e+07
16.975 	 -3.006e+06 	 1.824e+07
17.025 	 3.271e+07 	 2.012e+07
17.075 	 2.230e+07 	 1.962e+07
17.125 	 7.883e+06 	 1.889e+07
17.175 	 -1.055e+07 	 1.790e+07
17.225 	 5.112e+06 	 1.878e+07
17.275 	 3.882e+07 	 2.052e+07
17.325 	 -3.777e+07 	 1.638e+07
17.375 	 -4.055e+06 	 1.835e+07
17.425 	 7.600e+06 	 1.900e+07
17.475 	 3.329e+07 	 2.033e+07
17.525 	 -2.124e+07 	 1.746e+07
17.575 	 -7.583e+06 	 1.825e+07
17.625 	 5.622e+04 	 1.868e+07
17.675 	 -3.219e+05 	 1.868e+07
17.725 	 -1.675e+07 	 1.780e+07
17.775 	 2.700e+07 	 2.014e+07
17.825 	 -2.152e+07 	 1.758e+07
17.875 	 1.821e+07 	 1.973e+07
17.925 	 2.787e+07 	 2.024e+07
17.975 	 1.344e+07 	 1.953e+07
18.025 	 2.309e+07 	 2.004e+07
18.075 	 3.274e+07 	 2.054e+07
18.125 	 -7.751e+06 	 1.847e+07
18.175 	 -1.415e+07 	 1.815e+07
18.225 	 9.543e+06 	 1.943e+07
18.275 	 -8.881e+06 	 1.848e+07
18.325 	 8.792e+06 	 1.943e+07
18.375 	 1.041e+07 	 1.954e+07
18.425 	 -2.606e+07 	 1.759e+07
18.475 	 -4.382e+06 	 1.880e+07
18.525 	 2.734e+07 	 2.044e+07
18.575 	 -2.318e+07 	 1.782e+07
18.625 	 1.254e+07 	 1.975e+07
18.675 	 6.149e+06 	 1.944e+07
18.725 	 5.776e+06 	 1.944e+07
18.775 	 -1.266e+07 	 1.849e+07
18.825 	 -5.314e+07 	 1.617e+07
18.875 	 -1.742e+07 	 1.827e+07
18.925 	 -1.779e+07 	 1.827e+07
18.975 	 -1.161e+05 	 1.924e+07
19.025 	 -4.060e+07 	 1.702e+07
19.075 	 1.518e+07 	 2.006e+07
19.125 	 -9.263e+06 	 1.882e+07
19.175 	 2.397e+06 	 1.945e+07
19.225 	 2.208e+07 	 2.046e+07
19.275 	 7.668e+06 	 1.976e+07
19.325 	 5.289e+06 	 1.966e+07
19.375 	 2.898e+07 	 2.085e+07
19.425 	 -3.356e+07 	 1.761e+07
19.475 	 1.820e+07 	 2.036e+07
19.525 	 3.796e+06 	 1.966e+07
19.575 	 -3.669e+07 	 1.749e+07
19.625 	 -9.620e+05 	 1.945e+07
19.675 	 2.474e+07 	 2.076e+07
19.725 	 8.320e+06 	 1.997e+07
19.775 	 -1.063e+07 	 1.963e+07
19.825 	 2.837e+07 	 2.253e+07
19.875 	 1.370e+07 	 2.280e+07
19.925 	 -2.797e+07 	 2.014e+07
