Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.849999999999999645e+00,1.472000000000000000e+09,1.638000000000000000e+08
4.950000000000000178e+00,1.238000000000000000e+09,1.220000000000000000e+08
5.049999999999999822e+00,1.732000000000000000e+09,1.266000000000000000e+08
5.150000000000000355e+00,1.485000000000000000e+09,1.192000000000000000e+08
5.250000000000000000e+00,1.261000000000000000e+09,1.121000000000000000e+08
5.349999999999999645e+00,1.256000000000000000e+09,1.121000000000000000e+08
5.450000000000000178e+00,1.348000000000000000e+09,1.154000000000000000e+08
5.549999999999999822e+00,1.041000000000000000e+09,1.051000000000000000e+08
5.650000000000000355e+00,1.013000000000000000e+09,1.043000000000000000e+08
5.750000000000000000e+00,7.139000000000000000e+08,9.313000000000000000e+07
5.849999999999999645e+00,6.556000000000000000e+08,9.099000000000000000e+07
5.950000000000000178e+00,8.153000000000000000e+08,9.759000000000000000e+07
6.049999999999999822e+00,7.795000000000000000e+08,9.642000000000000000e+07
6.150000000000000355e+00,5.784000000000000000e+08,8.848000000000000000e+07
6.250000000000000000e+00,5.653000000000000000e+08,8.816000000000000000e+07
6.349999999999999645e+00,6.424000000000000000e+08,9.162000000000000000e+07
6.450000000000000178e+00,3.887000000000000000e+08,8.081000000000000000e+07
6.549999999999999822e+00,4.735000000000000000e+08,8.491000000000000000e+07
6.650000000000000355e+00,4.379000000000000000e+08,8.357000000000000000e+07
6.750000000000000000e+00,4.474000000000000000e+08,8.424000000000000000e+07
6.849999999999999645e+00,4.043000000000000000e+08,8.255000000000000000e+07
6.950000000000000178e+00,3.613000000000000000e+08,8.083000000000000000e+07
7.049999999999999822e+00,2.129000000000000000e+08,7.389000000000000000e+07
7.150000000000000355e+00,3.954000000000000000e+08,8.291000000000000000e+07
7.250000000000000000e+00,2.396000000000000000e+08,7.579000000000000000e+07
7.349999999999999645e+00,3.093000000000000000e+08,7.943000000000000000e+07
7.450000000000000178e+00,2.663000000000000000e+08,7.764000000000000000e+07
7.549999999999999822e+00,2.759000000000000000e+08,7.837000000000000000e+07
7.650000000000000355e+00,2.404000000000000000e+08,7.692000000000000000e+07
7.750000000000000000e+00,3.027000000000000000e+08,8.016000000000000000e+07
7.849999999999999645e+00,6.424000000000000000e+07,6.837000000000000000e+07
7.950000000000000178e+00,1.491000000000000000e+08,7.317000000000000000e+07
8.050000000000000711e+00,2.114000000000000000e+08,7.657000000000000000e+07
8.150000000000000355e+00,2.210000000000000000e+08,7.731000000000000000e+07
8.250000000000000000e+00,1.104000000000000000e+08,7.201000000000000000e+07
8.349999999999999645e+00,1.653000000000000000e+08,7.509000000000000000e+07
8.449999999999999289e+00,1.750000000000000000e+08,7.585000000000000000e+07
8.550000000000000711e+00,2.449000000000000000e+08,7.949000000000000000e+07
8.650000000000000355e+00,2.020000000000000000e+08,7.770000000000000000e+07
8.750000000000000000e+00,3.246000000000000000e+08,8.366000000000000000e+07
8.849999999999999645e+00,1.840000000000000000e+08,7.734000000000000000e+07
8.949999999999999289e+00,1.336000000000000000e+08,7.512000000000000000e+07
9.050000000000000711e+00,9.839000000000000000e+07,7.361000000000000000e+07
9.150000000000000355e+00,2.060000000000000000e+08,7.916000000000000000e+07
9.250000000000000000e+00,2.458000000000000000e+08,8.128000000000000000e+07
9.349999999999999645e+00,6.023000000000000000e+07,7.246000000000000000e+07
9.449999999999999289e+00,7.005000000000000000e+07,7.325000000000000000e+07
9.550000000000000711e+00,2.228000000000000000e+08,8.095000000000000000e+07
9.650000000000000355e+00,7.474000000000000000e+07,7.403000000000000000e+07
9.750000000000000000e+00,9.963000000000000000e+07,7.554000000000000000e+07
9.849999999999999645e+00,-1.687000000000000000e+08,6.106000000000000000e+07
9.949999999999999289e+00,1.645000000000000000e+08,7.921000000000000000e+07
1.005000000000000071e+01,2.406000000000000000e+07,7.250000000000000000e+07
1.015000000000000036e+01,1.843000000000000000e+08,8.063000000000000000e+07
1.025000000000000000e+01,1.567000000000000000e+08,7.958000000000000000e+07
1.034999999999999964e+01,5.382000000000000000e+07,7.482000000000000000e+07
1.044999999999999929e+01,1.389000000000000000e+08,7.923000000000000000e+07
1.055000000000000071e+01,2.241000000000000000e+08,8.341000000000000000e+07
1.065000000000000036e+01,1.663000000000000000e+08,8.101000000000000000e+07
1.075000000000000000e+01,3.342000000000000000e+08,8.868000000000000000e+07
1.084999999999999964e+01,2.615000000000000000e+08,8.577000000000000000e+07
1.094999999999999929e+01,2.564000000000000000e+08,8.577000000000000000e+07
1.105000000000000071e+01,4.995000000000000000e+08,9.604000000000000000e+07
1.115000000000000036e+01,1.336000000000000000e+08,8.069000000000000000e+07
1.125000000000000000e+01,2.714000000000000000e+08,8.709000000000000000e+07
1.134999999999999964e+01,1.386000000000000000e+08,8.140000000000000000e+07
1.144999999999999929e+01,1.561000000000000000e+08,8.244000000000000000e+07
1.155000000000000071e+01,2.188000000000000000e+08,8.547000000000000000e+07
1.165000000000000036e+01,1.386000000000000000e+08,8.210000000000000000e+07
1.175000000000000000e+01,-7.694000000000000000e+07,7.183000000000000000e+07
1.184999999999999964e+01,-5.184000000000000000e+07,7.339000000000000000e+07
1.194999999999999929e+01,-1.169000000000000000e+08,7.025000000000000000e+07
1.205000000000000071e+01,5.899000000000000000e+06,7.679000000000000000e+07
1.215000000000000036e+01,9.870000000000000000e+07,8.144000000000000000e+07
1.225000000000000000e+01,7.871000000000000000e+07,8.075000000000000000e+07
1.234999999999999964e+01,2.864000000000000000e+07,7.863000000000000000e+07
1.244999999999999929e+01,8.687000000000000000e+06,7.791000000000000000e+07
1.255000000000000071e+01,-4.135000000000000000e+07,7.571000000000000000e+07
1.265000000000000036e+01,1.041000000000000000e+08,8.285000000000000000e+07
1.275000000000000000e+01,9.919000000000000000e+07,8.285000000000000000e+07
1.284999999999999964e+01,1.168000000000000000e+08,8.388000000000000000e+07
1.294999999999999929e+01,1.420000000000000000e+08,8.522000000000000000e+07
1.305000000000000071e+01,-7.338000000000000000e+07,7.537000000000000000e+07
1.315000000000000036e+01,-1.060000000000000000e+07,7.868000000000000000e+07
1.325000000000000000e+01,1.575000000000000000e+08,8.655000000000000000e+07
1.334999999999999964e+01,2.477000000000000000e+07,8.082000000000000000e+07
1.344999999999999929e+01,1.101000000000000000e+08,8.492000000000000000e+07
1.355000000000000071e+01,1.354000000000000000e+08,8.624000000000000000e+07
1.365000000000000036e+01,1.155000000000000000e+08,8.559000000000000000e+07
1.375000000000000000e+01,2.041000000000000000e+07,8.154000000000000000e+07
1.384999999999999964e+01,-6.714000000000000000e+07,7.764000000000000000e+07
1.394999999999999929e+01,1.837000000000000000e+08,8.917000000000000000e+07
1.405000000000000071e+01,-5.422000000000000000e+07,7.874000000000000000e+07
1.415000000000000036e+01,-8.161000000000000000e+07,7.766000000000000000e+07
1.425000000000000000e+01,-1.874000000000000000e+07,8.088000000000000000e+07
1.434999999999999964e+01,1.118000000000000000e+08,8.695000000000000000e+07
1.444999999999999929e+01,6.189000000000000000e+07,8.498000000000000000e+07
1.455000000000000071e+01,-1.008000000000000000e+08,7.769000000000000000e+07
1.465000000000000036e+01,-8.304000000000000000e+07,7.878000000000000000e+07
1.475000000000000000e+01,-8.782000000000000000e+07,7.878000000000000000e+07
1.484999999999999964e+01,5.779000000000000000e+07,8.567000000000000000e+07
1.494999999999999929e+01,-8.233000000000000000e+07,7.951000000000000000e+07
1.505000000000000071e+01,-1.849000000000000000e+08,7.476000000000000000e+07
1.515000000000000036e+01,-8.435000000000000000e+07,7.988000000000000000e+07
1.525000000000000000e+01,1.616000000000000000e+07,8.470000000000000000e+07
1.534999999999999964e+01,-1.615000000000000000e+08,7.664000000000000000e+07
1.544999999999999929e+01,-1.738000000000000000e+08,7.628000000000000000e+07
1.555000000000000071e+01,-1.484000000000000000e+08,7.776000000000000000e+07
1.565000000000000036e+01,-2.775000000000000000e+06,8.472000000000000000e+07
1.575000000000000000e+01,-1.500000000000000000e+07,8.439000000000000000e+07
1.584999999999999964e+01,3.290000000000000000e+07,8.671000000000000000e+07
1.594999999999999929e+01,4.324000000000000000e+07,8.737000000000000000e+07
1.605000000000000071e+01,7.620000000000000000e+07,8.898000000000000000e+07
1.614999999999999858e+01,-8.639000000000000000e+07,8.204000000000000000e+07
1.625000000000000000e+01,1.495000000000000000e+08,9.242000000000000000e+07
1.635000000000000142e+01,3.208000000000000000e+07,8.772000000000000000e+07
1.644999999999999929e+01,-1.380000000000000000e+08,8.032000000000000000e+07
1.655000000000000071e+01,3.024000000000000000e+07,8.805000000000000000e+07
1.664999999999999858e+01,9.327000000000000000e+07,9.090000000000000000e+07
1.675000000000000000e+01,-4.674000000000000000e+07,8.513000000000000000e+07
1.685000000000000142e+01,-6.643000000000000000e+07,8.447000000000000000e+07
1.694999999999999929e+01,-7.861000000000000000e+07,8.414000000000000000e+07
1.705000000000000071e+01,-6.821000000000000000e+07,8.482000000000000000e+07
1.714999999999999858e+01,6.250000000000000000e+07,9.062000000000000000e+07
1.725000000000000000e+01,1.105000000000000000e+08,9.279000000000000000e+07
1.735000000000000142e+01,6.076000000000000000e+07,9.095000000000000000e+07
1.744999999999999929e+01,1.464000000000000000e+08,9.461000000000000000e+07
1.755000000000000071e+01,-3.120000000000000000e+07,8.748000000000000000e+07
1.764999999999999858e+01,2.574000000000000000e+08,9.929000000000000000e+07
1.775000000000000000e+01,-6.300000000000000000e+07,8.652000000000000000e+07
1.785000000000000142e+01,4.517000000000000000e+07,9.129000000000000000e+07
1.794999999999999929e+01,-4.540000000000000000e+06,8.942000000000000000e+07
1.805000000000000071e+01,1.339000000000000000e+07,9.037000000000000000e+07
1.814999999999999858e+01,-2.129000000000000000e+07,8.912000000000000000e+07
1.825000000000000000e+01,9.444000000000000000e+07,9.406000000000000000e+07
1.835000000000000142e+01,-4.550000000000000000e+07,8.849000000000000000e+07
1.844999999999999929e+01,1.758000000000000000e+07,9.133000000000000000e+07
1.855000000000000071e+01,4.310000000000000000e+07,9.257000000000000000e+07
1.864999999999999858e+01,-3.668000000000000000e+07,8.947000000000000000e+07
1.875000000000000000e+01,-1.240000000000000000e+08,8.593000000000000000e+07
1.885000000000000142e+01,1.497000000000000000e+08,9.735000000000000000e+07
1.894999999999999929e+01,-5.242000000000000000e+06,9.136000000000000000e+07
1.905000000000000071e+01,4.284000000000000000e+07,9.351000000000000000e+07
1.914999999999999858e+01,7.588000000000000000e+07,9.502000000000000000e+07
1.925000000000000000e+01,-3.845000000000000000e+06,9.200000000000000000e+07
1.935000000000000142e+01,-2.342000000000000000e+07,9.139000000000000000e+07
1.944999999999999929e+01,-5.341000000000000000e+07,1.240000000000000000e+08
