Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.049999999999999822e+00,2.396000000000000000e+08,4.593000000000000000e+07
5.150000000000000355e+00,2.313000000000000000e+08,3.912000000000000000e+07
5.250000000000000000e+00,2.056000000000000000e+08,3.754000000000000000e+07
5.349999999999999645e+00,2.121000000000000000e+08,3.356000000000000000e+07
5.450000000000000178e+00,1.430000000000000000e+08,2.666000000000000000e+07
5.549999999999999822e+00,2.071000000000000000e+08,2.996000000000000000e+07
5.650000000000000355e+00,2.085000000000000000e+08,3.009000000000000000e+07
5.750000000000000000e+00,1.672000000000000000e+08,2.815000000000000000e+07
5.849999999999999645e+00,1.316000000000000000e+08,2.636000000000000000e+07
5.950000000000000178e+00,7.891000000000000000e+07,2.343000000000000000e+07
6.049999999999999822e+00,8.887000000000000000e+07,2.412000000000000000e+07
6.150000000000000355e+00,1.558000000000000000e+08,2.787000000000000000e+07
6.250000000000000000e+00,1.117000000000000000e+08,2.559000000000000000e+07
6.349999999999999645e+00,1.131000000000000000e+08,2.575000000000000000e+07
6.450000000000000178e+00,1.317000000000000000e+08,2.684000000000000000e+07
6.549999999999999822e+00,7.052000000000000000e+07,2.345000000000000000e+07
6.650000000000000355e+00,1.033000000000000000e+08,2.545000000000000000e+07
6.750000000000000000e+00,1.561000000000000000e+08,2.832000000000000000e+07
6.849999999999999645e+00,8.633000000000000000e+07,2.464000000000000000e+07
6.950000000000000178e+00,7.927000000000000000e+07,2.431000000000000000e+07
7.049999999999999822e+00,1.235000000000000000e+08,2.685000000000000000e+07
7.150000000000000355e+00,8.222000000000000000e+07,2.465000000000000000e+07
7.250000000000000000e+00,1.008000000000000000e+08,2.578000000000000000e+07
7.349999999999999645e+00,9.374000000000000000e+07,2.547000000000000000e+07
7.450000000000000178e+00,1.066000000000000000e+08,2.626000000000000000e+07
7.549999999999999822e+00,1.081000000000000000e+08,2.641000000000000000e+07
7.650000000000000355e+00,6.404000000000000000e+07,2.400000000000000000e+07
7.750000000000000000e+00,4.561000000000000000e+07,2.297000000000000000e+07
7.849999999999999645e+00,3.287000000000000000e+07,2.226000000000000000e+07
7.950000000000000178e+00,2.014000000000000000e+07,2.152000000000000000e+07
8.050000000000000711e+00,3.018000000000000000e+07,2.226000000000000000e+07
8.150000000000000355e+00,7.156000000000000000e+07,2.485000000000000000e+07
8.250000000000000000e+00,5.883000000000000000e+07,2.419000000000000000e+07
8.349999999999999645e+00,4.612000000000000000e+07,2.352000000000000000e+07
8.449999999999999289e+00,1.103000000000000000e+08,2.720000000000000000e+07
8.550000000000000711e+00,3.492000000000000000e+07,2.300000000000000000e+07
8.650000000000000355e+00,9.056000000000000000e+07,2.629000000000000000e+07
8.750000000000000000e+00,6.362000000000000000e+07,2.487000000000000000e+07
8.849999999999999645e+00,5.660000000000000000e+07,2.455000000000000000e+07
