Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.875000000000000000e+00,8.465000000000000000e+07,6.580000000000000000e+07
5.924999999999999822e+00,1.190000000000000000e+08,4.980000000000000000e+07
5.974999999999999645e+00,1.255000000000000000e+06,3.329000000000000000e+07
6.025000000000000355e+00,7.096000000000000000e+07,4.395000000000000000e+07
6.075000000000000178e+00,5.866000000000000000e+07,4.236000000000000000e+07
6.125000000000000000e+00,4.692000000000000000e+07,3.221000000000000000e+07
6.174999999999999822e+00,4.635000000000000000e+07,3.221000000000000000e+07
6.224999999999999645e+00,3.841000000000000000e+07,3.136000000000000000e+07
6.275000000000000355e+00,1.041000000000000000e+08,3.836000000000000000e+07
6.325000000000000178e+00,2.767000000000000000e+06,2.217000000000000000e+07
6.375000000000000000e+00,5.944000000000000000e+07,2.810000000000000000e+07
6.424999999999999822e+00,3.810000000000000000e+07,2.610000000000000000e+07
6.474999999999999645e+00,5.838000000000000000e+07,2.810000000000000000e+07
6.525000000000000355e+00,8.386000000000000000e+07,3.041000000000000000e+07
6.575000000000000178e+00,4.747000000000000000e+07,2.322000000000000000e+07
6.625000000000000000e+00,7.042000000000000000e+07,2.512000000000000000e+07
6.674999999999999822e+00,5.036000000000000000e+07,2.355000000000000000e+07
6.724999999999999645e+00,6.550000000000000000e+07,2.482000000000000000e+07
6.775000000000000355e+00,6.635000000000000000e+07,2.169000000000000000e+07
6.825000000000000178e+00,5.363000000000000000e+07,2.081000000000000000e+07
6.875000000000000000e+00,-4.976000000000000000e+06,1.598000000000000000e+07
6.924999999999999822e+00,3.738000000000000000e+07,1.966000000000000000e+07
6.974999999999999645e+00,4.301000000000000000e+07,2.013000000000000000e+07
7.025000000000000355e+00,4.559000000000000000e+07,2.036000000000000000e+07
7.075000000000000178e+00,6.334000000000000000e+07,1.923000000000000000e+07
7.125000000000000000e+00,5.305000000000000000e+07,1.859000000000000000e+07
7.174999999999999822e+00,3.786000000000000000e+07,1.759000000000000000e+07
7.224999999999999645e+00,1.776000000000000000e+07,1.617000000000000000e+07
7.275000000000000355e+00,3.694000000000000000e+07,1.760000000000000000e+07
7.325000000000000178e+00,4.629000000000000000e+07,1.827000000000000000e+07
7.375000000000000000e+00,4.363000000000000000e+07,1.623000000000000000e+07
7.424999999999999822e+00,2.913000000000000000e+07,1.534000000000000000e+07
7.474999999999999645e+00,3.071000000000000000e+07,1.547000000000000000e+07
7.525000000000000355e+00,5.030000000000000000e+07,1.672000000000000000e+07
7.575000000000000178e+00,3.583000000000000000e+07,1.585000000000000000e+07
7.625000000000000000e+00,2.936000000000000000e+07,1.547000000000000000e+07
7.674999999999999822e+00,5.097000000000000000e+07,1.684000000000000000e+07
7.724999999999999645e+00,3.048000000000000000e+07,1.560000000000000000e+07
7.775000000000000355e+00,5.610000000000000000e+07,1.719000000000000000e+07
7.825000000000000178e+00,2.357000000000000000e+07,1.521000000000000000e+07
7.875000000000000000e+00,3.717000000000000000e+07,1.611000000000000000e+07
7.924999999999999822e+00,3.673000000000000000e+07,1.611000000000000000e+07
7.974999999999999645e+00,4.431000000000000000e+07,1.660000000000000000e+07
8.025000000000000355e+00,1.738000000000000000e+06,1.383000000000000000e+07
8.074999999999999289e+00,5.145000000000000000e+07,1.708000000000000000e+07
