Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.950000000000000178e+00,7.406000000000000000e+04,9.701000000000000000e+05
5.049999999999999822e+00,1.987000000000000000e+06,1.672000000000000000e+06
5.150000000000000355e+00,-9.156000000000000000e+05,9.705000000000000000e+05
5.250000000000000000e+00,1.961000000000000000e+06,1.673000000000000000e+06
5.349999999999999645e+00,-9.419000000000000000e+05,9.709000000000000000e+05
5.450000000000000178e+00,8.109000000000000000e+03,9.712000000000000000e+05
5.549999999999999822e+00,9.582000000000000000e+05,1.368000000000000000e+06
5.650000000000000355e+00,-1.811000000000000000e+04,9.716000000000000000e+05
5.750000000000000000e+00,9.321000000000000000e+05,1.368000000000000000e+06
5.849999999999999645e+00,9.190000000000000000e+05,1.368000000000000000e+06
5.950000000000000178e+00,-1.020000000000000000e+06,9.723000000000000000e+05
6.049999999999999822e+00,8.931000000000000000e+05,1.369000000000000000e+06
6.150000000000000355e+00,8.803000000000000000e+05,1.369000000000000000e+06
6.250000000000000000e+00,1.831000000000000000e+06,1.674000000000000000e+06
6.349999999999999645e+00,-1.072000000000000000e+06,9.732000000000000000e+05
6.450000000000000178e+00,1.805000000000000000e+06,1.674000000000000000e+06
6.549999999999999822e+00,8.297000000000000000e+05,1.370000000000000000e+06
6.650000000000000355e+00,-1.461000000000000000e+05,9.739000000000000000e+05
6.750000000000000000e+00,8.046000000000000000e+05,1.370000000000000000e+06
6.849999999999999645e+00,2.718000000000000000e+06,1.932000000000000000e+06
6.950000000000000178e+00,-1.836000000000000000e+05,9.747000000000000000e+05
7.049999999999999822e+00,1.730000000000000000e+06,1.675000000000000000e+06
7.150000000000000355e+00,7.546000000000000000e+05,1.371000000000000000e+06
7.250000000000000000e+00,2.669000000000000000e+06,1.932000000000000000e+06
7.349999999999999645e+00,-2.334000000000000000e+05,9.757000000000000000e+05
7.450000000000000178e+00,7.174000000000000000e+05,1.371000000000000000e+06
7.549999999999999822e+00,2.631000000000000000e+06,1.933000000000000000e+06
7.650000000000000355e+00,1.656000000000000000e+06,1.676000000000000000e+06
7.750000000000000000e+00,3.570000000000000000e+06,2.160000000000000000e+06
7.849999999999999645e+00,1.631000000000000000e+06,1.676000000000000000e+06
7.950000000000000178e+00,3.545000000000000000e+06,2.160000000000000000e+06
8.050000000000000711e+00,2.570000000000000000e+06,1.934000000000000000e+06
8.150000000000000355e+00,1.595000000000000000e+06,1.677000000000000000e+06
8.250000000000000000e+00,1.582000000000000000e+06,1.677000000000000000e+06
8.349999999999999645e+00,8.313000000000000000e+06,3.051000000000000000e+06
8.449999999999999289e+00,3.485000000000000000e+06,2.161000000000000000e+06
8.550000000000000711e+00,1.599000000000000000e+07,4.090000000000000000e+06
8.650000000000000355e+00,1.213000000000000000e+07,3.608000000000000000e+06
8.750000000000000000e+00,1.212000000000000000e+07,3.608000000000000000e+06
8.849999999999999645e+00,1.692000000000000000e+07,4.202000000000000000e+06
