Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.025000000000000355e+00,-5.539000000000000000e+05,2.190000000000000000e+06
5.075000000000000178e+00,-5.577000000000000000e+05,2.191000000000000000e+06
5.125000000000000000e+00,-4.565000000000000000e+05,1.393000000000000000e+06
5.174999999999999822e+00,9.314000000000000000e+05,1.393000000000000000e+06
5.224999999999999645e+00,9.282000000000000000e+05,1.393000000000000000e+06
5.275000000000000355e+00,-4.347000000000000000e+05,9.478000000000000000e+05
5.325000000000000178e+00,-4.377000000000000000e+05,9.479000000000000000e+05
5.375000000000000000e+00,-4.408000000000000000e+05,9.479000000000000000e+05
5.424999999999999822e+00,-4.230000000000000000e+05,6.761000000000000000e+05
5.474999999999999645e+00,2.485000000000000000e+05,6.761000000000000000e+05
5.525000000000000355e+00,-4.287000000000000000e+05,6.761000000000000000e+05
5.575000000000000178e+00,9.172000000000000000e+05,9.550000000000000000e+05
5.625000000000000000e+00,3.456000000000000000e+04,4.991000000000000000e+05
5.674999999999999822e+00,-4.657000000000000000e+05,4.991000000000000000e+05
5.724999999999999645e+00,2.840000000000000000e+04,4.991000000000000000e+05
5.775000000000000355e+00,5.225000000000000000e+05,7.045000000000000000e+05
5.825000000000000178e+00,1.873000000000000000e+05,5.233000000000000000e+05
5.875000000000000000e+00,-1.853000000000000000e+05,3.712000000000000000e+05
5.924999999999999822e+00,1.801000000000000000e+05,5.234000000000000000e+05
5.974999999999999645e+00,-1.924000000000000000e+05,3.713000000000000000e+05
6.025000000000000355e+00,-1.961000000000000000e+05,3.713000000000000000e+05
6.075000000000000178e+00,-1.997000000000000000e+05,3.714000000000000000e+05
6.125000000000000000e+00,-5.722000000000000000e+05,3.714000000000000000e+05
6.174999999999999822e+00,-5.757000000000000000e+05,3.714000000000000000e+05
6.224999999999999645e+00,-2.104000000000000000e+05,3.714000000000000000e+05
6.275000000000000355e+00,-5.829000000000000000e+05,3.715000000000000000e+05
6.325000000000000178e+00,-5.864000000000000000e+05,3.715000000000000000e+05
6.375000000000000000e+00,-2.211000000000000000e+05,3.715000000000000000e+05
6.424999999999999822e+00,-2.246000000000000000e+05,3.716000000000000000e+05
6.474999999999999645e+00,5.097000000000000000e+05,6.405000000000000000e+05
6.525000000000000355e+00,-2.316000000000000000e+05,3.716000000000000000e+05
6.575000000000000178e+00,-6.039000000000000000e+05,3.717000000000000000e+05
6.625000000000000000e+00,-2.387000000000000000e+05,3.717000000000000000e+05
6.674999999999999822e+00,-2.421000000000000000e+05,3.717000000000000000e+05
6.724999999999999645e+00,1.233000000000000000e+05,5.237000000000000000e+05
6.775000000000000355e+00,-6.181000000000000000e+05,3.718000000000000000e+05
6.825000000000000178e+00,8.540000000000000000e+05,7.393000000000000000e+05
6.875000000000000000e+00,1.127000000000000000e+05,5.238000000000000000e+05
6.924999999999999822e+00,1.093000000000000000e+05,5.238000000000000000e+05
6.974999999999999645e+00,1.057000000000000000e+05,5.238000000000000000e+05
7.025000000000000355e+00,-2.667000000000000000e+05,3.719000000000000000e+05
7.075000000000000178e+00,-6.390000000000000000e+05,3.720000000000000000e+05
7.125000000000000000e+00,9.516000000000000000e+04,5.239000000000000000e+05
7.174999999999999822e+00,-2.772000000000000000e+05,3.720000000000000000e+05
7.224999999999999645e+00,8.821000000000000000e+04,5.239000000000000000e+05
7.275000000000000355e+00,-2.841000000000000000e+05,3.721000000000000000e+05
7.325000000000000178e+00,8.118000000000000000e+04,5.240000000000000000e+05
7.375000000000000000e+00,-2.911000000000000000e+05,3.722000000000000000e+05
7.424999999999999822e+00,4.431000000000000000e+05,6.409000000000000000e+05
7.474999999999999645e+00,-6.670000000000000000e+05,3.722000000000000000e+05
7.525000000000000355e+00,-3.017000000000000000e+05,3.723000000000000000e+05
7.575000000000000178e+00,-6.739000000000000000e+05,3.723000000000000000e+05
7.625000000000000000e+00,6.035000000000000000e+04,5.241000000000000000e+05
7.674999999999999822e+00,5.683000000000000000e+04,5.242000000000000000e+05
7.724999999999999645e+00,-6.843000000000000000e+05,3.724000000000000000e+05
7.775000000000000355e+00,-3.190000000000000000e+05,3.724000000000000000e+05
7.825000000000000178e+00,4.647000000000000000e+04,5.242000000000000000e+05
7.875000000000000000e+00,-6.948000000000000000e+05,3.725000000000000000e+05
7.924999999999999822e+00,-3.293000000000000000e+05,3.725000000000000000e+05
7.974999999999999645e+00,-3.328000000000000000e+05,3.726000000000000000e+05
8.025000000000000355e+00,4.015000000000000000e+05,6.411000000000000000e+05
8.074999999999999289e+00,7.670000000000000000e+05,7.397000000000000000e+05
8.125000000000000000e+00,-3.433000000000000000e+05,3.727000000000000000e+05
8.175000000000000711e+00,-7.155000000000000000e+05,3.727000000000000000e+05
8.224999999999999645e+00,1.879000000000000000e+04,5.244000000000000000e+05
8.275000000000000355e+00,3.842000000000000000e+05,6.412000000000000000e+05
8.324999999999999289e+00,1.193000000000000000e+04,5.245000000000000000e+05
8.375000000000000000e+00,-3.604000000000000000e+05,3.728000000000000000e+05
8.425000000000000711e+00,-3.638000000000000000e+05,3.729000000000000000e+05
8.474999999999999645e+00,1.592000000000000000e+03,5.245000000000000000e+05
8.525000000000000355e+00,-1.806000000000000000e+03,5.246000000000000000e+05
8.574999999999999289e+00,-3.742000000000000000e+05,3.730000000000000000e+05
8.625000000000000000e+00,3.602000000000000000e+05,6.413000000000000000e+05
8.675000000000000711e+00,-3.810000000000000000e+05,3.731000000000000000e+05
8.724999999999999645e+00,-3.844000000000000000e+05,3.731000000000000000e+05
8.775000000000000355e+00,1.088000000000000000e+06,8.268000000000000000e+05
8.824999999999999289e+00,-7.602000000000000000e+05,3.732000000000000000e+05
8.875000000000000000e+00,-3.946000000000000000e+05,3.732000000000000000e+05
8.925000000000000711e+00,7.086000000000000000e+05,7.400000000000000000e+05
8.974999999999999645e+00,3.364000000000000000e+05,6.415000000000000000e+05
9.025000000000000355e+00,7.019000000000000000e+05,7.400000000000000000e+05
9.074999999999999289e+00,6.986000000000000000e+05,7.400000000000000000e+05
9.125000000000000000e+00,3.263000000000000000e+05,6.415000000000000000e+05
9.175000000000000711e+00,-4.603000000000000000e+04,5.249000000000000000e+05
9.224999999999999645e+00,-4.183000000000000000e+05,3.735000000000000000e+05
9.275000000000000355e+00,-5.286000000000000000e+04,5.250000000000000000e+05
9.324999999999999289e+00,6.816000000000000000e+05,7.401000000000000000e+05
9.375000000000000000e+00,-5.955000000000000000e+04,5.250000000000000000e+05
9.425000000000000711e+00,-6.305000000000000000e+04,5.250000000000000000e+05
9.474999999999999645e+00,-6.632000000000000000e+04,5.251000000000000000e+05
9.525000000000000355e+00,-4.386000000000000000e+05,3.737000000000000000e+05
9.574999999999999289e+00,6.646000000000000000e+05,7.402000000000000000e+05
9.625000000000000000e+00,-4.454000000000000000e+05,3.738000000000000000e+05
9.675000000000000711e+00,1.396000000000000000e+06,9.056000000000000000e+05
9.724999999999999645e+00,-8.332000000000000000e+04,5.252000000000000000e+05
9.775000000000000355e+00,1.758000000000000000e+06,9.779000000000000000e+05
9.824999999999999289e+00,1.754000000000000000e+06,9.779000000000000000e+05
9.875000000000000000e+00,1.013000000000000000e+06,8.271000000000000000e+05
9.925000000000000711e+00,1.748000000000000000e+06,9.779000000000000000e+05
9.974999999999999645e+00,1.375000000000000000e+06,9.057000000000000000e+05
1.002500000000000036e+01,6.342000000000000000e+05,7.404000000000000000e+05
1.007499999999999929e+01,2.844000000000000000e+06,1.168000000000000000e+06
1.012500000000000000e+01,2.103000000000000000e+06,1.045000000000000000e+06
1.017500000000000071e+01,2.100000000000000000e+06,1.045000000000000000e+06
