Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
7.950000000000000178e+00,9.269000000000000000e+04,5.976000000000000000e+05
8.050000000000000711e+00,7.658000000000000000e+05,7.691000000000000000e+05
8.150000000000000355e+00,7.545000000000000000e+05,7.691000000000000000e+05
8.250000000000000000e+00,1.085000000000000000e+06,8.419000000000000000e+05
8.349999999999999645e+00,1.759000000000000000e+06,9.712000000000000000e+05
8.449999999999999289e+00,1.063000000000000000e+06,8.420000000000000000e+05
8.550000000000000711e+00,-3.175000000000000000e+05,4.906000000000000000e+05
8.650000000000000355e+00,1.040000000000000000e+06,8.422000000000000000e+05
8.750000000000000000e+00,2.739000000000000000e+06,1.138000000000000000e+06
8.849999999999999645e+00,4.097000000000000000e+06,1.328000000000000000e+06
8.949999999999999289e+00,6.629000000000000000e+05,7.698000000000000000e+05
9.050000000000000711e+00,2.362000000000000000e+06,1.085000000000000000e+06
9.150000000000000355e+00,5.431000000000000000e+06,1.494000000000000000e+06
9.250000000000000000e+00,3.366000000000000000e+06,1.237000000000000000e+06
9.349999999999999645e+00,5.407000000000000000e+06,1.494000000000000000e+06
9.449999999999999289e+00,5.737000000000000000e+06,1.533000000000000000e+06
9.550000000000000711e+00,6.068000000000000000e+06,1.571000000000000000e+06
9.650000000000000355e+00,5.029000000000000000e+06,1.455000000000000000e+06
9.750000000000000000e+00,7.413000000000000000e+06,1.713000000000000000e+06
9.849999999999999645e+00,8.427000000000000000e+06,1.813000000000000000e+06
9.949999999999999289e+00,6.704000000000000000e+06,1.644000000000000000e+06
1.005000000000000071e+01,7.034000000000000000e+06,1.679000000000000000e+06
1.015000000000000036e+01,7.706000000000000000e+06,1.747000000000000000e+06
1.025000000000000000e+01,6.325000000000000000e+06,1.608000000000000000e+06
1.034999999999999964e+01,5.628000000000000000e+06,1.533000000000000000e+06
1.044999999999999929e+01,6.985000000000000000e+06,1.679000000000000000e+06
1.055000000000000071e+01,9.710000000000000000e+06,1.938000000000000000e+06
1.065000000000000036e+01,8.671000000000000000e+06,1.845000000000000000e+06
1.075000000000000000e+01,6.263000000000000000e+06,1.608000000000000000e+06
1.084999999999999964e+01,8.645000000000000000e+06,1.845000000000000000e+06
1.094999999999999929e+01,6.579000000000000000e+06,1.644000000000000000e+06
1.105000000000000071e+01,7.251000000000000000e+06,1.714000000000000000e+06
1.115000000000000036e+01,8.607000000000000000e+06,1.846000000000000000e+06
1.125000000000000000e+01,6.199000000000000000e+06,1.608000000000000000e+06
1.134999999999999964e+01,8.581000000000000000e+06,1.846000000000000000e+06
1.144999999999999929e+01,9.253000000000000000e+06,1.908000000000000000e+06
1.155000000000000071e+01,1.027000000000000000e+07,1.998000000000000000e+06
1.165000000000000036e+01,9.226000000000000000e+06,1.908000000000000000e+06
1.175000000000000000e+01,8.529000000000000000e+06,1.846000000000000000e+06
1.184999999999999964e+01,6.120000000000000000e+06,1.609000000000000000e+06
1.194999999999999929e+01,7.818000000000000000e+06,1.781000000000000000e+06
1.205000000000000071e+01,8.489000000000000000e+06,1.846000000000000000e+06
1.215000000000000036e+01,6.080000000000000000e+06,1.609000000000000000e+06
1.225000000000000000e+01,8.462000000000000000e+06,1.846000000000000000e+06
1.234999999999999964e+01,1.016000000000000000e+07,1.998000000000000000e+06
1.244999999999999929e+01,6.039000000000000000e+06,1.609000000000000000e+06
1.255000000000000071e+01,9.105000000000000000e+06,1.909000000000000000e+06
1.265000000000000036e+01,9.433000000000000000e+06,1.939000000000000000e+06
1.275000000000000000e+01,5.997000000000000000e+06,1.609000000000000000e+06
1.284999999999999964e+01,1.043000000000000000e+07,2.028000000000000000e+06
1.294999999999999929e+01,8.365000000000000000e+06,1.846000000000000000e+06
1.305000000000000071e+01,7.324000000000000000e+06,1.749000000000000000e+06
1.315000000000000036e+01,7.994000000000000000e+06,1.814000000000000000e+06
1.325000000000000000e+01,1.038000000000000000e+07,2.028000000000000000e+06
1.334999999999999964e+01,1.207000000000000000e+07,2.167000000000000000e+06
1.344999999999999929e+01,8.978000000000000000e+06,1.909000000000000000e+06
1.355000000000000071e+01,1.273000000000000000e+07,2.221000000000000000e+06
1.365000000000000036e+01,1.203000000000000000e+07,2.168000000000000000e+06
1.375000000000000000e+01,1.338000000000000000e+07,2.273000000000000000e+06
1.384999999999999964e+01,1.474000000000000000e+07,2.374000000000000000e+06
1.394999999999999929e+01,8.220000000000000000e+06,1.847000000000000000e+06
1.405000000000000071e+01,1.026000000000000000e+07,2.028000000000000000e+06
1.415000000000000036e+01,8.875000000000000000e+06,1.909000000000000000e+06
1.425000000000000000e+01,1.228000000000000000e+07,2.195000000000000000e+06
1.434999999999999964e+01,7.134000000000000000e+06,1.749000000000000000e+06
1.444999999999999929e+01,1.225000000000000000e+07,2.195000000000000000e+06
1.455000000000000071e+01,8.472000000000000000e+06,1.879000000000000000e+06
1.465000000000000036e+01,7.773000000000000000e+06,1.815000000000000000e+06
1.475000000000000000e+01,7.415000000000000000e+06,1.783000000000000000e+06
1.484999999999999964e+01,4.662000000000000000e+06,1.497000000000000000e+06
1.494999999999999929e+01,1.977000000000000000e+05,8.479000000000000000e+05
1.505000000000000071e+01,3.946000000000000000e+06,1.417000000000000000e+06
1.515000000000000036e+01,-1.759000000000000000e+05,7.760000000000000000e+05
1.525000000000000000e+01,2.204000000000000000e+06,1.193000000000000000e+06
1.534999999999999964e+01,1.346000000000000000e+05,8.484000000000000000e+05
1.544999999999999929e+01,-5.658000000000000000e+05,6.969000000000000000e+05
1.555000000000000071e+01,4.448000000000000000e+05,9.150000000000000000e+05
1.565000000000000036e+01,4.287000000000000000e+05,9.151000000000000000e+05
1.575000000000000000e+01,-2.719000000000000000e+05,7.768000000000000000e+05
1.584999999999999964e+01,-6.304000000000000000e+05,6.975000000000000000e+05
1.594999999999999929e+01,-6.467000000000000000e+05,6.976000000000000000e+05
1.605000000000000071e+01,7.058000000000000000e+05,9.774000000000000000e+05
1.614999999999999858e+01,1.716000000000000000e+06,1.143000000000000000e+06
1.625000000000000000e+01,-1.168000000000000000e+04,8.494000000000000000e+05
1.635000000000000142e+01,6.561000000000000000e+05,9.777000000000000000e+05
1.644999999999999929e+01,6.393000000000000000e+05,9.778000000000000000e+05
1.655000000000000071e+01,-1.089000000000000000e+06,6.089000000000000000e+05
1.664999999999999858e+01,2.633000000000000000e+05,9.162000000000000000e+05
1.675000000000000000e+01,2.462000000000000000e+05,9.163000000000000000e+05
1.685000000000000142e+01,-4.553000000000000000e+05,7.782000000000000000e+05
1.694999999999999929e+01,-1.841000000000000000e+06,3.707000000000000000e+05
1.705000000000000071e+01,-1.476000000000000000e+05,8.504000000000000000e+05
1.714999999999999858e+01,-1.650000000000000000e+05,8.505000000000000000e+05
1.725000000000000000e+01,-5.247000000000000000e+05,7.788000000000000000e+05
1.735000000000000142e+01,-1.227000000000000000e+06,6.103000000000000000e+05
1.744999999999999929e+01,1.493000000000000000e+06,1.144000000000000000e+06
1.755000000000000071e+01,4.490000000000000000e+05,9.790000000000000000e+05
1.764999999999999858e+01,-2.533000000000000000e+05,8.512000000000000000e+05
1.775000000000000000e+01,-2.712000000000000000e+05,8.513000000000000000e+05
1.785000000000000142e+01,-2.892000000000000000e+05,8.514000000000000000e+05
1.794999999999999929e+01,-1.676000000000000000e+06,5.067000000000000000e+05
1.805000000000000071e+01,3.588000000000000000e+05,9.796000000000000000e+05
1.814999999999999858e+01,-6.861000000000000000e+05,7.801000000000000000e+05
1.825000000000000000e+01,3.221000000000000000e+05,9.798000000000000000e+05
1.835000000000000142e+01,-3.856000000000000000e+04,9.183000000000000000e+05
1.844999999999999929e+01,-7.416000000000000000e+05,7.805000000000000000e+05
1.855000000000000071e+01,-7.602000000000000000e+05,7.807000000000000000e+05
1.864999999999999858e+01,1.959000000000000000e+06,1.244000000000000000e+06
1.875000000000000000e+01,1.255000000000000000e+06,1.146000000000000000e+06
1.885000000000000142e+01,-1.324000000000000000e+05,9.189000000000000000e+05
1.894999999999999929e+01,1.217000000000000000e+06,1.146000000000000000e+06
1.905000000000000071e+01,-8.550000000000000000e+05,7.814000000000000000e+05
1.914999999999999858e+01,-9.331000000000000000e+05,2.404000000000000000e+06
