WRF ANALYSIS
Date & time = ,2023-10-04, 15:07
Display format=,3
Program version:,2021-05-25

Scan file = ,N160731-001-999_WRF_00-00_Pos3_13425869_AL_13512375_S2_40x_2hr
Port & distance (cm) =,p3_3,50.0
WRF ID; Al blast(um) & cal=,13425869-g039 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,64,75,0,63,
Back x0; x1; y0; y1 (cm) =,25,43,0,63,
C; e; Dmax; dDmax; Dscale =,19,15,9.10,0.25,new
Dlow; Dhigh; Dauto; Elims =,8.00,17.00,no

DvE fit: c; dc; red. Chi^2 =, 1.390,0.020,2.47

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.787,0.326,4.170e+09
Value (raw stats):, 14.778,0.324,4.203e+09
Uncertainties
    Random:, 0.040,0.005,10.31%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.005,0.005,6.97%
     DvE:, 0.009,0.000,7.57%
     Dmax:, 0.021,0.000,0.68%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
12.675 	 -1.200e+07 	 1.363e+07
12.725 	 3.760e+06 	 1.754e+07
12.775 	 -1.173e+07 	 1.363e+07
12.825 	 -3.775e+06 	 1.571e+07
12.875 	 -1.145e+07 	 1.363e+07
12.925 	 -1.911e+07 	 1.116e+07
12.975 	 -1.897e+07 	 1.116e+07
13.025 	 -1.882e+07 	 1.116e+07
13.075 	 4.774e+06 	 1.754e+07
13.125 	 -2.632e+07 	 7.972e+06
13.175 	 -3.398e+07 	 7.972e+06
13.225 	 1.306e+07 	 1.920e+07
13.275 	 5.406e+06 	 1.754e+07
13.325 	 -2.244e+06 	 1.571e+07
13.375 	 5.735e+06 	 1.754e+07
13.425 	 -1.753e+07 	 1.116e+07
13.475 	 -1.736e+07 	 1.116e+07
13.525 	 -2.501e+07 	 7.969e+06
13.575 	 1.423e+07 	 1.920e+07
13.625 	 4.567e+07 	 2.476e+07
13.675 	 6.929e+07 	 2.821e+07
13.725 	 9.291e+07 	 3.129e+07
13.775 	 7.747e+07 	 2.928e+07
13.825 	 1.323e+08 	 3.584e+07
13.875 	 1.716e+08 	 3.987e+07
13.925 	 3.749e+08 	 5.636e+07
13.975 	 2.814e+08 	 4.944e+07
14.025 	 3.519e+08 	 5.471e+07
14.075 	 5.162e+08 	 6.539e+07
14.125 	 7.898e+08 	 8.008e+07
14.175 	 9.854e+08 	 8.910e+07
14.225 	 1.329e+09 	 1.031e+08
14.275 	 1.423e+09 	 1.066e+08
14.325 	 1.752e+09 	 1.180e+08
14.375 	 2.283e+09 	 1.344e+08
14.425 	 2.463e+09 	 1.396e+08
14.475 	 3.206e+09 	 1.590e+08
14.525 	 3.479e+09 	 1.656e+08
14.575 	 4.136e+09 	 1.804e+08
14.625 	 4.620e+09 	 1.906e+08
14.675 	 5.011e+09 	 1.984e+08
14.725 	 4.996e+09 	 1.981e+08
14.775 	 5.207e+09 	 2.022e+08
14.825 	 5.254e+09 	 2.031e+08
14.875 	 4.833e+09 	 1.949e+08
14.925 	 4.559e+09 	 1.893e+08
14.975 	 4.239e+09 	 1.826e+08
15.025 	 3.911e+09 	 1.754e+08
15.075 	 3.552e+09 	 1.672e+08
15.125 	 2.896e+09 	 1.511e+08
15.175 	 2.389e+09 	 1.374e+08
15.225 	 2.068e+09 	 1.279e+08
15.275 	 1.701e+09 	 1.162e+08
15.325 	 1.475e+09 	 1.083e+08
15.375 	 1.038e+09 	 9.113e+07
15.425 	 7.569e+08 	 7.814e+07
15.475 	 5.618e+08 	 6.768e+07
15.525 	 4.215e+08 	 5.901e+07
15.575 	 2.655e+08 	 4.755e+07
15.625 	 1.876e+08 	 4.062e+07
15.675 	 1.098e+08 	 3.225e+07
15.725 	 7.098e+07 	 2.710e+07
15.775 	 8.764e+06 	 1.569e+07
15.825 	 1.687e+07 	 1.753e+07
15.875 	 -1.410e+07 	 7.935e+06
15.925 	 -1.380e+07 	 7.935e+06
15.975 	 -2.132e+07 	 7.934e+06
16.025 	 2.416e+06 	 1.360e+07
16.075 	 -5.096e+06 	 1.113e+07
16.125 	 -4.792e+06 	 1.113e+07
16.175 	 -1.230e+07 	 7.930e+06
16.225 	 -1.199e+07 	 7.929e+06
16.275 	 -1.168e+07 	 7.928e+06
16.325 	 -1.918e+07 	 7.927e+06
16.375 	 -1.886e+07 	 7.926e+06
16.425 	 -1.854e+07 	 7.925e+06
16.475 	 -1.041e+07 	 7.924e+06
16.525 	 -1.009e+07 	 7.923e+06
16.575 	 -1.945e+06 	 1.113e+07
16.625 	 -9.428e+06 	 7.921e+06
16.675 	 -9.096e+06 	 7.920e+06
16.725 	 -8.761e+06 	 7.919e+06
16.775 	 -8.423e+06 	 7.918e+06
16.825 	 7.543e+06 	 1.359e+07
16.875 	 -1.555e+07 	 7.915e+06
16.925 	 -7.395e+06 	 7.914e+06
16.975 	 -1.486e+07 	 7.913e+06
17.025 	 -1.451e+07 	 7.912e+06
17.075 	 -1.416e+07 	 7.911e+06
17.125 	 1.828e+06 	 1.112e+07
17.175 	 -1.344e+07 	 7.909e+06
17.225 	 -1.308e+07 	 7.908e+06
17.275 	 2.912e+06 	 1.112e+07
17.325 	 -4.533e+06 	 7.906e+06
17.375 	 -1.198e+07 	 7.905e+06
17.425 	 1.184e+07 	 1.359e+07
17.475 	 4.397e+06 	 1.111e+07
17.525 	 4.775e+06 	 1.111e+07
17.575 	 -1.047e+07 	 7.900e+06
17.625 	 -1.009e+07 	 7.899e+06
17.675 	 5.925e+06 	 1.111e+07
17.725 	 -9.312e+06 	 7.897e+06
17.775 	 -8.920e+06 	 7.896e+06
17.825 	 -7.129e+05 	 7.895e+06
17.875 	 -3.159e+05 	 7.893e+06
17.925 	 7.897e+06 	 1.111e+07
17.975 	 1.611e+07 	 1.358e+07
18.025 	 8.922e+05 	 7.890e+06
18.075 	 -6.513e+06 	 7.889e+06
18.125 	 9.524e+06 	 1.110e+07
18.175 	 -5.688e+06 	 7.887e+06
18.225 	 -5.272e+06 	 7.886e+06
18.275 	 2.961e+06 	 7.884e+06
18.325 	 3.383e+06 	 7.883e+06
18.375 	 3.808e+06 	 7.882e+06
18.425 	 -3.577e+06 	 7.881e+06
18.475 	 -3.147e+06 	 7.880e+06
18.525 	 5.100e+06 	 7.879e+06
18.575 	 -2.277e+06 	 7.878e+06
