WRF ANALYSIS
Date & time = ,2023-10-04, 15:14
Display format=,3
Program version:,2021-05-25

Scan file = ,N160731-001-999_WRF_00-00_Pos4_13425855_AL_13512329_S2_40x_2hr
Port & distance (cm) =,p2_2,50.0
WRF ID; Al blast(um) & cal=,13425855-g025 *,0,cal17.0615

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(41-76),(0-63),-0.383,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,16,15,9.20,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,15.50,no

DvE fit: c; dc; red. Chi^2 =, 1.412,0.030,1.62

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.716,0.332,1.193e+09
Value (raw stats):, 14.707,0.314,1.193e+09
Uncertainties
    Random:, 0.042,0.005,14.57%
    Systematic calib:, 0.050,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.004,7.83%
     DvE:, 0.015,0.003,12.27%
     Dmax:, 0.021,0.000,0.68%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
10.975 	 0.000e+00 	 0.000e+00
11.025 	 0.000e+00 	 0.000e+00
11.075 	 0.000e+00 	 0.000e+00
11.125 	 0.000e+00 	 0.000e+00
11.175 	 0.000e+00 	 0.000e+00
11.225 	 -6.341e+06 	 1.326e+08
11.275 	 -7.510e+06 	 3.617e+07
11.325 	 1.052e+07 	 1.762e+07
11.375 	 6.817e+06 	 1.324e+07
11.425 	 2.453e+07 	 1.771e+07
11.475 	 1.863e+07 	 1.404e+07
11.525 	 -5.660e+06 	 8.136e+06
11.575 	 3.477e+07 	 1.811e+07
11.625 	 2.391e+06 	 8.136e+06
11.675 	 4.282e+07 	 1.984e+07
11.725 	 2.354e+06 	 8.137e+06
11.775 	 1.851e+07 	 1.404e+07
11.825 	 -5.774e+06 	 8.138e+06
11.875 	 5.084e+07 	 2.142e+07
11.925 	 1.846e+07 	 1.404e+07
11.975 	 1.035e+07 	 1.148e+07
12.025 	 4.269e+07 	 1.984e+07
12.075 	 1.840e+07 	 1.404e+07
12.125 	 2.202e+06 	 8.140e+06
12.175 	 2.183e+06 	 8.140e+06
12.225 	 1.025e+07 	 1.148e+07
12.275 	 1.024e+07 	 1.148e+07
12.325 	 3.449e+07 	 1.811e+07
12.375 	 1.829e+07 	 1.404e+07
12.425 	 1.018e+07 	 1.148e+07
12.475 	 2.070e+06 	 8.142e+06
12.525 	 4.250e+07 	 1.984e+07
12.575 	 1.012e+07 	 1.148e+07
12.625 	 -6.076e+06 	 8.143e+06
12.675 	 1.818e+07 	 1.404e+07
12.725 	 1.976e+06 	 8.143e+06
12.775 	 1.814e+07 	 1.404e+07
12.825 	 1.812e+07 	 1.404e+07
12.875 	 1.001e+07 	 1.148e+07
12.925 	 -6.188e+06 	 8.145e+06
12.975 	 1.883e+06 	 8.145e+06
13.025 	 1.865e+06 	 8.145e+06
13.075 	 1.846e+06 	 8.146e+06
13.125 	 1.827e+06 	 8.146e+06
13.175 	 1.809e+06 	 8.146e+06
13.225 	 -6.299e+06 	 8.147e+06
13.275 	 -6.318e+06 	 8.147e+06
13.325 	 1.753e+06 	 8.147e+06
13.375 	 -6.355e+06 	 8.148e+06
13.425 	 -6.374e+06 	 8.148e+06
13.475 	 1.698e+06 	 8.148e+06
13.525 	 9.769e+06 	 1.148e+07
13.575 	 9.750e+06 	 1.148e+07
13.625 	 -6.448e+06 	 8.149e+06
13.675 	 2.589e+07 	 1.621e+07
13.725 	 4.205e+07 	 1.984e+07
13.775 	 3.395e+07 	 1.812e+07
13.825 	 4.202e+07 	 1.984e+07
13.875 	 1.229e+08 	 3.237e+07
13.925 	 8.243e+07 	 2.685e+07
13.975 	 1.148e+08 	 3.135e+07
14.025 	 2.361e+08 	 4.432e+07
14.075 	 2.037e+08 	 4.126e+07
14.125 	 3.008e+08 	 4.988e+07
14.175 	 4.140e+08 	 5.835e+07
14.225 	 4.302e+08 	 5.946e+07
14.275 	 4.868e+08 	 6.319e+07
14.325 	 6.567e+08 	 7.326e+07
14.375 	 9.641e+08 	 8.863e+07
14.425 	 8.831e+08 	 8.485e+07
14.475 	 1.102e+09 	 9.470e+07
14.525 	 1.288e+09 	 1.023e+08
14.575 	 1.336e+09 	 1.042e+08
14.625 	 1.506e+09 	 1.106e+08
14.675 	 1.474e+09 	 1.094e+08
14.725 	 1.312e+09 	 1.033e+08
14.775 	 1.465e+09 	 1.091e+08
14.825 	 1.150e+09 	 9.675e+07
14.875 	 1.126e+09 	 9.573e+07
14.925 	 1.239e+09 	 1.004e+08
14.975 	 1.166e+09 	 9.742e+07
15.025 	 1.020e+09 	 9.117e+07
15.075 	 7.939e+08 	 8.050e+07
15.125 	 7.858e+08 	 8.009e+07
15.175 	 5.755e+08 	 6.865e+07
15.225 	 3.975e+08 	 5.721e+07
15.275 	 3.004e+08 	 4.988e+07
15.325 	 2.194e+08 	 4.282e+07
15.375 	 1.709e+08 	 3.796e+07
15.425 	 7.379e+07 	 2.561e+07
15.475 	 1.061e+08 	 3.029e+07
15.525 	 9.803e+07 	 2.919e+07
15.575 	 5.756e+07 	 2.291e+07
15.625 	 2.518e+07 	 1.622e+07
15.675 	 8.940e+05 	 8.164e+06
15.725 	 8.966e+06 	 1.149e+07
15.775 	 1.704e+07 	 1.406e+07
15.825 	 -7.250e+06 	 8.165e+06
15.875 	 8.224e+05 	 8.165e+06
15.925 	 8.045e+05 	 8.166e+06
15.975 	 7.865e+05 	 8.166e+06
16.025 	 -7.321e+06 	 8.167e+06
16.075 	 7.510e+05 	 8.167e+06
16.125 	 -7.357e+06 	 8.167e+06
16.175 	 8.805e+06 	 1.150e+07
16.225 	 8.787e+06 	 1.150e+07
16.275 	 -7.410e+06 	 8.168e+06
16.325 	 -7.428e+06 	 8.169e+06
16.375 	 -7.446e+06 	 8.169e+06
16.425 	 -7.464e+06 	 8.170e+06
16.475 	 -7.482e+06 	 8.170e+06
16.525 	 5.903e+05 	 8.170e+06
16.575 	 5.726e+05 	 8.171e+06
16.625 	 -7.535e+06 	 8.171e+06
16.675 	 5.371e+05 	 8.171e+06
16.725 	 -7.570e+06 	 8.172e+06
16.775 	 -7.588e+06 	 8.172e+06
16.825 	 -7.606e+06 	 8.173e+06
16.875 	 8.556e+06 	 1.150e+07
16.925 	 -7.642e+06 	 8.173e+06
16.975 	 -7.659e+06 	 8.174e+06
17.025 	 -7.677e+06 	 8.174e+06
17.075 	 1.657e+07 	 1.406e+07
17.125 	 8.468e+06 	 1.150e+07
17.175 	 3.600e+05 	 8.175e+06
17.225 	 3.423e+05 	 8.176e+06
17.275 	 3.246e+05 	 8.176e+06
17.325 	 -7.783e+06 	 8.176e+06
17.375 	 -7.801e+06 	 8.177e+06
17.425 	 8.362e+06 	 1.150e+07
17.475 	 2.541e+05 	 8.178e+06
17.525 	 2.363e+05 	 8.178e+06
17.575 	 8.309e+06 	 1.150e+07
17.625 	 2.011e+05 	 8.179e+06
17.675 	 -7.906e+06 	 8.179e+06
17.725 	 -7.924e+06 	 8.180e+06
17.775 	 1.486e+05 	 8.180e+06
17.825 	 -7.959e+06 	 8.180e+06
17.875 	 1.131e+05 	 8.181e+06
17.925 	 9.585e+04 	 8.181e+06
17.975 	 8.168e+06 	 1.151e+07
18.025 	 -8.029e+06 	 8.182e+06
18.075 	 4.311e+04 	 8.182e+06
18.125 	 -8.064e+06 	 8.183e+06
18.175 	 7.874e+03 	 8.183e+06
18.225 	 -8.099e+06 	 8.184e+06
18.275 	 -2.691e+04 	 8.184e+06
18.325 	 8.045e+06 	 1.151e+07
18.375 	 -6.215e+04 	 8.185e+06
18.425 	 -8.169e+06 	 8.185e+06
18.475 	 -8.187e+06 	 8.186e+06
18.525 	 -1.142e+05 	 8.186e+06
18.575 	 -8.222e+06 	 8.186e+06
18.625 	 7.940e+06 	 1.151e+07
18.675 	 -8.257e+06 	 8.187e+06
18.725 	 7.906e+06 	 1.151e+07
18.775 	 -2.017e+05 	 8.188e+06
18.825 	 7.871e+06 	 1.151e+07
18.875 	 -8.326e+06 	 8.189e+06
18.925 	 -2.536e+05 	 8.189e+06
18.975 	 -7.517e+06 	 1.052e+07
19.025 	 -6.502e+06 	 1.508e+07
19.075 	 3.331e+07 	 3.901e+07
19.125 	 0.000e+00 	 0.000e+00
19.175 	 0.000e+00 	 0.000e+00
19.225 	 0.000e+00 	 0.000e+00
19.275 	 0.000e+00 	 0.000e+00
19.325 	 0.000e+00 	 0.000e+00
19.375 	 0.000e+00 	 0.000e+00
19.425 	 0.000e+00 	 0.000e+00
19.475 	 0.000e+00 	 0.000e+00
