Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.525000000000000355e+00,-3.676000000000000000e+06,2.908000000000000000e+07
4.575000000000000178e+00,-3.358000000000000000e+06,2.108000000000000000e+07
4.625000000000000000e+00,-3.385000000000000000e+06,2.108000000000000000e+07
4.674999999999999822e+00,-2.706000000000000000e+06,1.592000000000000000e+07
4.724999999999999645e+00,-2.828000000000000000e+06,1.239000000000000000e+07
4.775000000000000355e+00,-2.850000000000000000e+06,1.239000000000000000e+07
4.825000000000000178e+00,-2.693000000000000000e+06,9.854000000000000000e+06
4.875000000000000000e+00,-2.713000000000000000e+06,9.854000000000000000e+06
4.924999999999999822e+00,-2.734000000000000000e+06,9.855000000000000000e+06
4.974999999999999645e+00,7.089000000000000000e+06,9.855000000000000000e+06
5.025000000000000355e+00,-2.775000000000000000e+06,9.855000000000000000e+06
5.075000000000000178e+00,7.048000000000000000e+06,9.855000000000000000e+06
5.125000000000000000e+00,-2.816000000000000000e+06,9.855000000000000000e+06
5.174999999999999822e+00,7.007000000000000000e+06,9.855000000000000000e+06
5.224999999999999645e+00,-2.856000000000000000e+06,9.856000000000000000e+06
5.275000000000000355e+00,-2.877000000000000000e+06,9.856000000000000000e+06
5.325000000000000178e+00,6.946000000000000000e+06,9.856000000000000000e+06
5.375000000000000000e+00,-2.918000000000000000e+06,9.856000000000000000e+06
5.424999999999999822e+00,-2.937000000000000000e+06,9.856000000000000000e+06
5.474999999999999645e+00,-2.958000000000000000e+06,9.856000000000000000e+06
5.525000000000000355e+00,-2.978000000000000000e+06,9.857000000000000000e+06
5.575000000000000178e+00,-2.998000000000000000e+06,9.857000000000000000e+06
5.625000000000000000e+00,-3.019000000000000000e+06,9.857000000000000000e+06
5.674999999999999822e+00,-3.038000000000000000e+06,9.857000000000000000e+06
5.724999999999999645e+00,-3.059000000000000000e+06,9.857000000000000000e+06
5.775000000000000355e+00,6.764000000000000000e+06,9.858000000000000000e+06
5.825000000000000178e+00,-3.099000000000000000e+06,9.858000000000000000e+06
5.875000000000000000e+00,-3.119000000000000000e+06,9.858000000000000000e+06
5.924999999999999822e+00,-3.139000000000000000e+06,9.858000000000000000e+06
5.974999999999999645e+00,-3.159000000000000000e+06,9.858000000000000000e+06
6.025000000000000355e+00,-3.179000000000000000e+06,9.859000000000000000e+06
6.075000000000000178e+00,-3.199000000000000000e+06,9.859000000000000000e+06
6.125000000000000000e+00,1.647000000000000000e+07,1.393000000000000000e+07
6.174999999999999822e+00,6.605000000000000000e+06,9.859000000000000000e+06
6.224999999999999645e+00,-3.258000000000000000e+06,9.859000000000000000e+06
6.275000000000000355e+00,-3.278000000000000000e+06,9.860000000000000000e+06
6.325000000000000178e+00,-3.297000000000000000e+06,9.860000000000000000e+06
6.375000000000000000e+00,-3.317000000000000000e+06,9.860000000000000000e+06
6.424999999999999822e+00,6.506000000000000000e+06,9.860000000000000000e+06
6.474999999999999645e+00,-3.356000000000000000e+06,9.860000000000000000e+06
6.525000000000000355e+00,6.468000000000000000e+06,9.861000000000000000e+06
6.575000000000000178e+00,-3.394000000000000000e+06,9.861000000000000000e+06
6.625000000000000000e+00,6.429000000000000000e+06,9.861000000000000000e+06
6.674999999999999822e+00,-3.433000000000000000e+06,9.861000000000000000e+06
6.724999999999999645e+00,-3.452000000000000000e+06,9.861000000000000000e+06
6.775000000000000355e+00,-3.472000000000000000e+06,9.862000000000000000e+06
6.825000000000000178e+00,-3.491000000000000000e+06,9.862000000000000000e+06
6.875000000000000000e+00,-3.511000000000000000e+06,9.862000000000000000e+06
6.924999999999999822e+00,6.314000000000000000e+06,9.862000000000000000e+06
6.974999999999999645e+00,-3.549000000000000000e+06,9.862000000000000000e+06
7.025000000000000355e+00,-3.568000000000000000e+06,9.863000000000000000e+06
7.075000000000000178e+00,6.256000000000000000e+06,9.863000000000000000e+06
7.125000000000000000e+00,-3.607000000000000000e+06,9.863000000000000000e+06
7.174999999999999822e+00,-3.626000000000000000e+06,9.863000000000000000e+06
7.224999999999999645e+00,6.198000000000000000e+06,9.863000000000000000e+06
7.275000000000000355e+00,6.179000000000000000e+06,9.864000000000000000e+06
7.325000000000000178e+00,2.585000000000000000e+07,1.706000000000000000e+07
7.375000000000000000e+00,-3.702000000000000000e+06,9.864000000000000000e+06
7.424999999999999822e+00,-3.722000000000000000e+06,9.864000000000000000e+06
7.474999999999999645e+00,6.103000000000000000e+06,9.865000000000000000e+06
7.525000000000000355e+00,6.083000000000000000e+06,9.865000000000000000e+06
7.575000000000000178e+00,-3.779000000000000000e+06,9.865000000000000000e+06
7.625000000000000000e+00,6.045000000000000000e+06,9.865000000000000000e+06
7.674999999999999822e+00,-3.817000000000000000e+06,9.865000000000000000e+06
7.724999999999999645e+00,1.585000000000000000e+07,1.394000000000000000e+07
7.775000000000000355e+00,1.583000000000000000e+07,1.394000000000000000e+07
7.825000000000000178e+00,2.566000000000000000e+07,1.706000000000000000e+07
7.875000000000000000e+00,5.950000000000000000e+06,9.866000000000000000e+06
7.924999999999999822e+00,-3.911000000000000000e+06,9.867000000000000000e+06
7.974999999999999645e+00,3.544000000000000000e+07,1.970000000000000000e+07
8.025000000000000355e+00,4.527000000000000000e+07,2.202000000000000000e+07
8.074999999999999289e+00,5.875000000000000000e+06,9.867000000000000000e+06
8.125000000000000000e+00,3.538000000000000000e+07,1.970000000000000000e+07
8.175000000000000711e+00,2.552000000000000000e+07,1.706000000000000000e+07
8.224999999999999645e+00,3.535000000000000000e+07,1.970000000000000000e+07
8.275000000000000355e+00,-4.043000000000000000e+06,9.868000000000000000e+06
8.324999999999999289e+00,3.531000000000000000e+07,1.970000000000000000e+07
8.375000000000000000e+00,7.466000000000000000e+07,2.785000000000000000e+07
8.425000000000000711e+00,6.480000000000000000e+07,2.605000000000000000e+07
8.474999999999999645e+00,1.238000000000000000e+08,3.550000000000000000e+07
8.525000000000000355e+00,8.445000000000000000e+07,2.954000000000000000e+07
8.574999999999999289e+00,8.443000000000000000e+07,2.954000000000000000e+07
8.625000000000000000e+00,1.041000000000000000e+08,3.265000000000000000e+07
8.675000000000000711e+00,1.336000000000000000e+08,3.684000000000000000e+07
8.724999999999999645e+00,1.434000000000000000e+08,3.813000000000000000e+07
8.775000000000000355e+00,2.320000000000000000e+08,4.823000000000000000e+07
8.824999999999999289e+00,2.320000000000000000e+08,4.823000000000000000e+07
8.875000000000000000e+00,3.402000000000000000e+08,5.824000000000000000e+07
8.925000000000000711e+00,2.418000000000000000e+08,4.922000000000000000e+07
8.974999999999999645e+00,4.091000000000000000e+08,6.379000000000000000e+07
9.025000000000000355e+00,4.977000000000000000e+08,7.030000000000000000e+07
9.074999999999999289e+00,5.961000000000000000e+08,7.688000000000000000e+07
9.125000000000000000e+00,6.551000000000000000e+08,8.057000000000000000e+07
9.175000000000000711e+00,7.535000000000000000e+08,8.638000000000000000e+07
9.224999999999999645e+00,9.307000000000000000e+08,9.594000000000000000e+07
9.275000000000000355e+00,9.996000000000000000e+08,9.941000000000000000e+07
9.324999999999999289e+00,1.167000000000000000e+09,1.074000000000000000e+08
9.375000000000000000e+00,1.344000000000000000e+09,1.152000000000000000e+08
9.425000000000000711e+00,1.147000000000000000e+09,1.065000000000000000e+08
9.474999999999999645e+00,1.305000000000000000e+09,1.135000000000000000e+08
9.525000000000000355e+00,1.590000000000000000e+09,1.253000000000000000e+08
9.574999999999999289e+00,1.816000000000000000e+09,1.339000000000000000e+08
9.625000000000000000e+00,1.620000000000000000e+09,1.264000000000000000e+08
9.675000000000000711e+00,2.013000000000000000e+09,1.409000000000000000e+08
9.724999999999999645e+00,1.826000000000000000e+09,1.342000000000000000e+08
9.775000000000000355e+00,2.141000000000000000e+09,1.453000000000000000e+08
9.824999999999999289e+00,1.590000000000000000e+09,1.253000000000000000e+08
9.875000000000000000e+00,1.757000000000000000e+09,1.317000000000000000e+08
9.925000000000000711e+00,2.023000000000000000e+09,1.413000000000000000e+08
9.974999999999999645e+00,1.738000000000000000e+09,1.310000000000000000e+08
1.002500000000000036e+01,1.757000000000000000e+09,1.317000000000000000e+08
1.007499999999999929e+01,1.806000000000000000e+09,1.335000000000000000e+08
1.012500000000000000e+01,1.275000000000000000e+09,1.122000000000000000e+08
1.017500000000000071e+01,1.491000000000000000e+09,1.214000000000000000e+08
1.022499999999999964e+01,1.167000000000000000e+09,1.074000000000000000e+08
1.027500000000000036e+01,1.147000000000000000e+09,1.065000000000000000e+08
1.032499999999999929e+01,1.009000000000000000e+09,9.990000000000000000e+07
1.037500000000000000e+01,9.500000000000000000e+08,9.695000000000000000e+07
1.042500000000000071e+01,8.023000000000000000e+08,8.914000000000000000e+07
1.047499999999999964e+01,6.645000000000000000e+08,8.117000000000000000e+07
1.052500000000000036e+01,5.660000000000000000e+08,7.497000000000000000e+07
1.057499999999999929e+01,4.873000000000000000e+08,6.961000000000000000e+07
1.062500000000000000e+01,4.085000000000000000e+08,6.380000000000000000e+07
1.067500000000000071e+01,2.805000000000000000e+08,5.301000000000000000e+07
1.072499999999999964e+01,2.313000000000000000e+08,4.823000000000000000e+07
1.077500000000000036e+01,2.313000000000000000e+08,4.823000000000000000e+07
1.082499999999999929e+01,1.624000000000000000e+08,4.059000000000000000e+07
1.087500000000000000e+01,1.033000000000000000e+08,3.266000000000000000e+07
1.092500000000000071e+01,1.033000000000000000e+08,3.266000000000000000e+07
1.097499999999999964e+01,6.388000000000000000e+07,2.606000000000000000e+07
1.102500000000000036e+01,3.433000000000000000e+07,1.971000000000000000e+07
1.107499999999999929e+01,1.463000000000000000e+07,1.395000000000000000e+07
1.112500000000000000e+01,3.429000000000000000e+07,1.971000000000000000e+07
1.117500000000000071e+01,3.428000000000000000e+07,1.971000000000000000e+07
1.122499999999999964e+01,1.457000000000000000e+07,1.395000000000000000e+07
1.127500000000000036e+01,1.455000000000000000e+07,1.395000000000000000e+07
1.132499999999999929e+01,-5.149000000000000000e+06,9.884000000000000000e+06
1.137500000000000000e+01,4.677000000000000000e+06,9.884000000000000000e+06
1.142500000000000071e+01,1.450000000000000000e+07,1.395000000000000000e+07
1.147499999999999964e+01,-5.202000000000000000e+06,9.885000000000000000e+06
1.152500000000000036e+01,4.624000000000000000e+06,9.885000000000000000e+06
1.157499999999999929e+01,4.606000000000000000e+06,9.885000000000000000e+06
1.162500000000000000e+01,4.588000000000000000e+06,9.885000000000000000e+06
1.167500000000000071e+01,-5.272000000000000000e+06,9.886000000000000000e+06
1.172499999999999964e+01,-5.290000000000000000e+06,9.886000000000000000e+06
1.177500000000000036e+01,-5.307000000000000000e+06,9.886000000000000000e+06
1.182499999999999929e+01,-5.325000000000000000e+06,9.887000000000000000e+06
1.187500000000000000e+01,4.501000000000000000e+06,9.887000000000000000e+06
1.192500000000000071e+01,-5.360000000000000000e+06,9.887000000000000000e+06
1.197499999999999964e+01,-5.377000000000000000e+06,9.887000000000000000e+06
1.202500000000000036e+01,4.448000000000000000e+06,9.888000000000000000e+06
1.207499999999999929e+01,4.431000000000000000e+06,9.888000000000000000e+06
1.212500000000000000e+01,-5.429000000000000000e+06,9.888000000000000000e+06
1.217500000000000071e+01,4.396000000000000000e+06,9.889000000000000000e+06
1.222499999999999964e+01,-5.464000000000000000e+06,9.889000000000000000e+06
1.227500000000000036e+01,-5.482000000000000000e+06,9.889000000000000000e+06
1.232499999999999929e+01,-5.499000000000000000e+06,9.889000000000000000e+06
1.237500000000000000e+01,-5.516000000000000000e+06,9.890000000000000000e+06
1.242500000000000071e+01,-5.534000000000000000e+06,9.890000000000000000e+06
1.247499999999999964e+01,4.292000000000000000e+06,9.890000000000000000e+06
1.252500000000000036e+01,-5.568000000000000000e+06,9.891000000000000000e+06
1.257499999999999929e+01,-5.586000000000000000e+06,9.891000000000000000e+06
1.262500000000000000e+01,4.240000000000000000e+06,9.891000000000000000e+06
1.267500000000000071e+01,-5.620000000000000000e+06,9.892000000000000000e+06
1.272499999999999964e+01,4.205000000000000000e+06,9.892000000000000000e+06
1.277500000000000036e+01,-5.655000000000000000e+06,9.892000000000000000e+06
1.282499999999999929e+01,-5.672000000000000000e+06,9.892000000000000000e+06
1.287500000000000000e+01,-5.689000000000000000e+06,9.893000000000000000e+06
1.292500000000000071e+01,2.382000000000000000e+07,1.708000000000000000e+07
1.297499999999999964e+01,-5.724000000000000000e+06,9.893000000000000000e+06
1.302500000000000036e+01,-5.741000000000000000e+06,9.894000000000000000e+06
1.307499999999999929e+01,-5.758000000000000000e+06,9.894000000000000000e+06
1.312500000000000000e+01,4.068000000000000000e+06,9.894000000000000000e+06
1.317500000000000071e+01,-5.792000000000000000e+06,9.895000000000000000e+06
1.322499999999999964e+01,4.034000000000000000e+06,9.895000000000000000e+06
1.327500000000000036e+01,4.017000000000000000e+06,9.895000000000000000e+06
1.332499999999999929e+01,-5.843000000000000000e+06,9.895000000000000000e+06
1.337500000000000000e+01,-5.861000000000000000e+06,9.896000000000000000e+06
1.342500000000000071e+01,1.381000000000000000e+07,1.396000000000000000e+07
1.347499999999999964e+01,-5.895000000000000000e+06,9.896000000000000000e+06
1.352500000000000036e+01,-5.912000000000000000e+06,9.897000000000000000e+06
1.357499999999999929e+01,-5.929000000000000000e+06,9.897000000000000000e+06
1.362500000000000000e+01,-5.946000000000000000e+06,9.897000000000000000e+06
1.367500000000000071e+01,-5.963000000000000000e+06,9.898000000000000000e+06
1.372499999999999964e+01,-5.980000000000000000e+06,9.898000000000000000e+06
1.377500000000000036e+01,-5.997000000000000000e+06,9.898000000000000000e+06
1.382499999999999929e+01,3.829000000000000000e+06,9.899000000000000000e+06
1.387500000000000000e+01,3.812000000000000000e+06,9.899000000000000000e+06
1.392500000000000071e+01,-6.048000000000000000e+06,9.899000000000000000e+06
1.397499999999999964e+01,-6.065000000000000000e+06,9.899000000000000000e+06
1.402500000000000036e+01,-6.082000000000000000e+06,9.900000000000000000e+06
1.407499999999999929e+01,1.359000000000000000e+07,1.396000000000000000e+07
1.412500000000000000e+01,-6.116000000000000000e+06,9.900000000000000000e+06
1.417500000000000071e+01,-6.133000000000000000e+06,9.901000000000000000e+06
1.422499999999999964e+01,-6.150000000000000000e+06,9.901000000000000000e+06
1.427500000000000036e+01,1.352000000000000000e+07,1.396000000000000000e+07
1.432499999999999929e+01,-6.183000000000000000e+06,9.902000000000000000e+06
1.437500000000000000e+01,3.643000000000000000e+06,9.902000000000000000e+06
1.442500000000000071e+01,-6.217000000000000000e+06,9.902000000000000000e+06
1.447499999999999964e+01,-6.234000000000000000e+06,9.903000000000000000e+06
1.452500000000000036e+01,3.592000000000000000e+06,9.903000000000000000e+06
1.457499999999999929e+01,-6.268000000000000000e+06,9.903000000000000000e+06
1.462500000000000000e+01,-6.285000000000000000e+06,9.904000000000000000e+06
1.467500000000000071e+01,3.542000000000000000e+06,9.904000000000000000e+06
1.472499999999999964e+01,3.525000000000000000e+06,9.904000000000000000e+06
1.477500000000000036e+01,-6.335000000000000000e+06,9.905000000000000000e+06
1.482499999999999929e+01,-6.352000000000000000e+06,9.905000000000000000e+06
1.487500000000000000e+01,-6.369000000000000000e+06,9.905000000000000000e+06
