Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.525000000000000355e+00,-4.081000000000000000e+06,3.625000000000000000e+07
4.575000000000000178e+00,-4.021000000000000000e+06,2.481000000000000000e+07
4.625000000000000000e+00,-3.551000000000000000e+06,1.811000000000000000e+07
4.674999999999999822e+00,-3.580000000000000000e+06,1.812000000000000000e+07
4.724999999999999645e+00,-3.776000000000000000e+06,1.380000000000000000e+07
4.775000000000000355e+00,-3.258000000000000000e+06,1.082000000000000000e+07
4.825000000000000178e+00,-3.283000000000000000e+06,1.082000000000000000e+07
4.875000000000000000e+00,-2.875000000000000000e+06,8.687000000000000000e+06
4.924999999999999822e+00,-2.898000000000000000e+06,8.687000000000000000e+06
4.974999999999999645e+00,5.756000000000000000e+06,8.688000000000000000e+06
5.025000000000000355e+00,-2.941000000000000000e+06,8.688000000000000000e+06
5.075000000000000178e+00,-2.962000000000000000e+06,8.688000000000000000e+06
5.125000000000000000e+00,-2.984000000000000000e+06,8.688000000000000000e+06
5.174999999999999822e+00,-3.006000000000000000e+06,8.688000000000000000e+06
5.224999999999999645e+00,5.648000000000000000e+06,8.689000000000000000e+06
5.275000000000000355e+00,-3.049000000000000000e+06,8.689000000000000000e+06
5.325000000000000178e+00,-3.070000000000000000e+06,8.689000000000000000e+06
5.375000000000000000e+00,-3.092000000000000000e+06,8.689000000000000000e+06
5.424999999999999822e+00,5.562000000000000000e+06,8.689000000000000000e+06
5.474999999999999645e+00,-3.135000000000000000e+06,8.689000000000000000e+06
5.525000000000000355e+00,-3.156000000000000000e+06,8.690000000000000000e+06
5.575000000000000178e+00,-3.178000000000000000e+06,8.690000000000000000e+06
5.625000000000000000e+00,-3.199000000000000000e+06,8.690000000000000000e+06
5.674999999999999822e+00,-3.220000000000000000e+06,8.690000000000000000e+06
5.724999999999999645e+00,-3.242000000000000000e+06,8.690000000000000000e+06
5.775000000000000355e+00,5.412000000000000000e+06,8.691000000000000000e+06
