WRF ANALYSIS
Date & time = ,2023-10-04, 14:41
Display format=,3
Program version:,2021-05-25

Scan file = ,N160731-001-999_WRF_00-00_Pos1_13425867_AL_13512323_S2_40x_2hr
Port & distance (cm) =,p1_2,50.0
WRF ID; Al blast(um) & cal=,13425867-g037 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,16,15,9.10,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,15.00,no

DvE fit: c; dc; red. Chi^2 =, 1.529,0.042,2.33

Fit limits (MeV):,8.500,11.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 9.713,0.468,2.916e+09
Value (raw stats):, 9.704,0.442,2.886e+09
Uncertainties
    Random:, 0.058,0.011,19.11%
    Systematic calib:, 0.069,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.010,0.011,8.92%
     DvE:, 0.019,0.001,16.86%
     Dmax:, 0.024,0.000,1.18%
     WRF nonlinearity:, 0.019,0.000,0.00%
     Cal. & processing:, 0.044,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.175 	 0.000e+00 	 0.000e+00
4.225 	 0.000e+00 	 0.000e+00
4.275 	 0.000e+00 	 0.000e+00
4.325 	 0.000e+00 	 0.000e+00
4.375 	 0.000e+00 	 0.000e+00
4.425 	 -2.018e+06 	 8.651e+07
4.475 	 -3.764e+06 	 5.335e+07
4.525 	 -3.009e+06 	 2.720e+07
4.575 	 -2.991e+06 	 2.086e+07
4.625 	 1.784e+07 	 2.086e+07
4.675 	 -2.665e+06 	 1.646e+07
4.725 	 -2.381e+06 	 1.327e+07
4.775 	 -2.400e+06 	 1.327e+07
4.825 	 1.084e+07 	 1.327e+07
4.875 	 -2.437e+06 	 1.327e+07
4.925 	 -2.456e+06 	 1.327e+07
4.975 	 -2.474e+06 	 1.327e+07
5.025 	 1.077e+07 	 1.327e+07
5.075 	 -2.510e+06 	 1.327e+07
5.125 	 -2.529e+06 	 1.327e+07
5.175 	 -2.547e+06 	 1.327e+07
5.225 	 -2.565e+06 	 1.327e+07
5.275 	 -2.584e+06 	 1.327e+07
5.325 	 2.392e+07 	 1.876e+07
5.375 	 -2.621e+06 	 1.327e+07
5.425 	 -2.638e+06 	 1.327e+07
5.475 	 -2.657e+06 	 1.327e+07
5.525 	 -2.675e+06 	 1.327e+07
5.575 	 1.057e+07 	 1.327e+07
5.625 	 -2.711e+06 	 1.327e+07
5.675 	 -2.729e+06 	 1.327e+07
5.725 	 -2.747e+06 	 1.327e+07
5.775 	 -2.765e+06 	 1.327e+07
5.825 	 2.374e+07 	 1.876e+07
5.875 	 1.046e+07 	 1.327e+07
5.925 	 -2.819e+06 	 1.327e+07
5.975 	 -2.837e+06 	 1.327e+07
6.025 	 -2.855e+06 	 1.327e+07
6.075 	 3.691e+07 	 2.298e+07
6.125 	 -2.891e+06 	 1.328e+07
6.175 	 2.361e+07 	 1.876e+07
6.225 	 -2.926e+06 	 1.328e+07
6.275 	 -2.944e+06 	 1.328e+07
6.325 	 1.030e+07 	 1.328e+07
6.375 	 -2.979e+06 	 1.328e+07
6.425 	 -2.997e+06 	 1.328e+07
6.475 	 1.025e+07 	 1.328e+07
6.525 	 1.023e+07 	 1.328e+07
6.575 	 -3.048e+06 	 1.328e+07
6.625 	 -3.066e+06 	 1.328e+07
6.675 	 1.018e+07 	 1.328e+07
6.725 	 1.016e+07 	 1.328e+07
6.775 	 1.014e+07 	 1.328e+07
6.825 	 -3.136e+06 	 1.328e+07
6.875 	 -3.153e+06 	 1.328e+07
6.925 	 -3.170e+06 	 1.328e+07
6.975 	 -3.188e+06 	 1.328e+07
7.025 	 6.310e+07 	 2.966e+07
7.075 	 1.004e+07 	 1.328e+07
7.125 	 1.002e+07 	 1.328e+07
7.175 	 1.000e+07 	 1.328e+07
7.225 	 -3.274e+06 	 1.328e+07
7.275 	 9.970e+06 	 1.328e+07
7.325 	 -3.309e+06 	 1.328e+07
7.375 	 9.936e+06 	 1.328e+07
7.425 	 9.918e+06 	 1.328e+07
7.475 	 2.316e+07 	 1.877e+07
7.525 	 -3.377e+06 	 1.328e+07
7.575 	 9.867e+06 	 1.328e+07
7.625 	 3.637e+07 	 2.298e+07
7.675 	 -3.428e+06 	 1.328e+07
7.725 	 2.308e+07 	 1.877e+07
7.775 	 9.799e+06 	 1.328e+07
7.825 	 9.782e+06 	 1.328e+07
7.875 	 4.955e+07 	 2.653e+07
7.925 	 3.627e+07 	 2.298e+07
7.975 	 -3.530e+06 	 1.328e+07
8.025 	 3.623e+07 	 2.298e+07
8.075 	 3.622e+07 	 2.298e+07
8.125 	 9.680e+06 	 1.328e+07
8.175 	 7.597e+07 	 3.249e+07
8.225 	 3.617e+07 	 2.298e+07
8.275 	 2.289e+07 	 1.877e+07
8.325 	 3.613e+07 	 2.298e+07
8.375 	 7.590e+07 	 3.249e+07
8.425 	 1.024e+08 	 3.752e+07
8.475 	 1.820e+08 	 4.962e+07
8.525 	 1.156e+08 	 3.979e+07
