Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
1.132499999999999929e+01,1.052000000000000000e+07,1.762000000000000000e+07
1.137500000000000000e+01,6.817000000000000000e+06,1.324000000000000000e+07
1.142500000000000071e+01,2.453000000000000000e+07,1.771000000000000000e+07
1.147499999999999964e+01,1.863000000000000000e+07,1.404000000000000000e+07
1.152500000000000036e+01,-5.660000000000000000e+06,8.136000000000000000e+06
1.157499999999999929e+01,3.477000000000000000e+07,1.811000000000000000e+07
1.162500000000000000e+01,2.391000000000000000e+06,8.136000000000000000e+06
1.167500000000000071e+01,4.282000000000000000e+07,1.984000000000000000e+07
1.172499999999999964e+01,2.354000000000000000e+06,8.137000000000000000e+06
1.177500000000000036e+01,1.851000000000000000e+07,1.404000000000000000e+07
1.182499999999999929e+01,-5.774000000000000000e+06,8.138000000000000000e+06
1.187500000000000000e+01,5.084000000000000000e+07,2.142000000000000000e+07
1.192500000000000071e+01,1.846000000000000000e+07,1.404000000000000000e+07
1.197499999999999964e+01,1.035000000000000000e+07,1.148000000000000000e+07
1.202500000000000036e+01,4.269000000000000000e+07,1.984000000000000000e+07
1.207499999999999929e+01,1.840000000000000000e+07,1.404000000000000000e+07
1.212500000000000000e+01,2.202000000000000000e+06,8.140000000000000000e+06
1.217500000000000071e+01,2.183000000000000000e+06,8.140000000000000000e+06
1.222499999999999964e+01,1.025000000000000000e+07,1.148000000000000000e+07
1.227500000000000036e+01,1.024000000000000000e+07,1.148000000000000000e+07
1.232499999999999929e+01,3.449000000000000000e+07,1.811000000000000000e+07
1.237500000000000000e+01,1.829000000000000000e+07,1.404000000000000000e+07
1.242500000000000071e+01,1.018000000000000000e+07,1.148000000000000000e+07
1.247499999999999964e+01,2.070000000000000000e+06,8.142000000000000000e+06
1.252500000000000036e+01,4.250000000000000000e+07,1.984000000000000000e+07
1.257499999999999929e+01,1.012000000000000000e+07,1.148000000000000000e+07
1.262500000000000000e+01,-6.076000000000000000e+06,8.143000000000000000e+06
1.267500000000000071e+01,1.818000000000000000e+07,1.404000000000000000e+07
1.272499999999999964e+01,1.976000000000000000e+06,8.143000000000000000e+06
1.277500000000000036e+01,1.814000000000000000e+07,1.404000000000000000e+07
1.282499999999999929e+01,1.812000000000000000e+07,1.404000000000000000e+07
1.287500000000000000e+01,1.001000000000000000e+07,1.148000000000000000e+07
1.292500000000000071e+01,-6.188000000000000000e+06,8.145000000000000000e+06
1.297499999999999964e+01,1.883000000000000000e+06,8.145000000000000000e+06
1.302500000000000036e+01,1.865000000000000000e+06,8.145000000000000000e+06
1.307499999999999929e+01,1.846000000000000000e+06,8.146000000000000000e+06
1.312500000000000000e+01,1.827000000000000000e+06,8.146000000000000000e+06
1.317500000000000071e+01,1.809000000000000000e+06,8.146000000000000000e+06
1.322499999999999964e+01,-6.299000000000000000e+06,8.147000000000000000e+06
1.327500000000000036e+01,-6.318000000000000000e+06,8.147000000000000000e+06
1.332499999999999929e+01,1.753000000000000000e+06,8.147000000000000000e+06
1.337500000000000000e+01,-6.355000000000000000e+06,8.148000000000000000e+06
1.342500000000000071e+01,-6.374000000000000000e+06,8.148000000000000000e+06
1.347499999999999964e+01,1.698000000000000000e+06,8.148000000000000000e+06
1.352500000000000036e+01,9.769000000000000000e+06,1.148000000000000000e+07
1.357499999999999929e+01,9.750000000000000000e+06,1.148000000000000000e+07
1.362500000000000000e+01,-6.448000000000000000e+06,8.149000000000000000e+06
1.367500000000000071e+01,2.589000000000000000e+07,1.621000000000000000e+07
1.372499999999999964e+01,4.205000000000000000e+07,1.984000000000000000e+07
1.377500000000000036e+01,3.395000000000000000e+07,1.812000000000000000e+07
1.382499999999999929e+01,4.202000000000000000e+07,1.984000000000000000e+07
1.387500000000000000e+01,1.229000000000000000e+08,3.237000000000000000e+07
1.392500000000000071e+01,8.243000000000000000e+07,2.685000000000000000e+07
1.397499999999999964e+01,1.148000000000000000e+08,3.135000000000000000e+07
1.402500000000000036e+01,2.361000000000000000e+08,4.432000000000000000e+07
1.407499999999999929e+01,2.037000000000000000e+08,4.126000000000000000e+07
1.412500000000000000e+01,3.008000000000000000e+08,4.988000000000000000e+07
1.417500000000000071e+01,4.140000000000000000e+08,5.835000000000000000e+07
1.422499999999999964e+01,4.302000000000000000e+08,5.946000000000000000e+07
