Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.674999999999999822e+00,-3.744000000000000000e+06,3.043000000000000000e+07
4.724999999999999645e+00,-3.709000000000000000e+06,2.040000000000000000e+07
4.775000000000000355e+00,-3.738000000000000000e+06,2.040000000000000000e+07
4.825000000000000178e+00,-3.920000000000000000e+06,1.460000000000000000e+07
4.875000000000000000e+00,1.064000000000000000e+07,1.460000000000000000e+07
4.924999999999999822e+00,-3.624000000000000000e+06,1.091000000000000000e+07
4.974999999999999645e+00,-3.651000000000000000e+06,1.091000000000000000e+07
5.025000000000000355e+00,-3.489000000000000000e+06,8.414000000000000000e+06
5.075000000000000178e+00,1.328000000000000000e+07,1.189000000000000000e+07
5.125000000000000000e+00,-3.201000000000000000e+06,6.641000000000000000e+06
5.174999999999999822e+00,3.403000000000000000e+06,6.641000000000000000e+06
5.224999999999999645e+00,-3.247000000000000000e+06,6.641000000000000000e+06
5.275000000000000355e+00,3.356000000000000000e+06,6.641000000000000000e+06
5.325000000000000178e+00,-3.293000000000000000e+06,6.641000000000000000e+06
5.375000000000000000e+00,-3.317000000000000000e+06,6.642000000000000000e+06
5.424999999999999822e+00,3.287000000000000000e+06,6.642000000000000000e+06
5.474999999999999645e+00,3.264000000000000000e+06,6.642000000000000000e+06
5.525000000000000355e+00,-3.385000000000000000e+06,6.642000000000000000e+06
5.575000000000000178e+00,3.218000000000000000e+06,6.642000000000000000e+06
5.625000000000000000e+00,-3.432000000000000000e+06,6.643000000000000000e+06
5.674999999999999822e+00,-3.454000000000000000e+06,6.643000000000000000e+06
5.724999999999999645e+00,-3.477000000000000000e+06,6.643000000000000000e+06
5.775000000000000355e+00,3.127000000000000000e+06,6.643000000000000000e+06
5.825000000000000178e+00,-3.523000000000000000e+06,6.644000000000000000e+06
5.875000000000000000e+00,-3.546000000000000000e+06,6.644000000000000000e+06
5.924999999999999822e+00,-3.568000000000000000e+06,6.644000000000000000e+06
5.974999999999999645e+00,-3.591000000000000000e+06,6.644000000000000000e+06
6.025000000000000355e+00,-3.614000000000000000e+06,6.644000000000000000e+06
6.075000000000000178e+00,2.990000000000000000e+06,6.645000000000000000e+06
6.125000000000000000e+00,-3.659000000000000000e+06,6.645000000000000000e+06
6.174999999999999822e+00,-3.681000000000000000e+06,6.645000000000000000e+06
6.224999999999999645e+00,-3.704000000000000000e+06,6.645000000000000000e+06
6.275000000000000355e+00,2.900000000000000000e+06,6.646000000000000000e+06
6.325000000000000178e+00,-3.748000000000000000e+06,6.646000000000000000e+06
6.375000000000000000e+00,2.856000000000000000e+06,6.646000000000000000e+06
6.424999999999999822e+00,-3.793000000000000000e+06,6.646000000000000000e+06
6.474999999999999645e+00,-3.815000000000000000e+06,6.647000000000000000e+06
6.525000000000000355e+00,2.790000000000000000e+06,6.647000000000000000e+06
6.575000000000000178e+00,-3.858000000000000000e+06,6.647000000000000000e+06
6.625000000000000000e+00,2.745000000000000000e+06,6.647000000000000000e+06
6.674999999999999822e+00,-3.903000000000000000e+06,6.647000000000000000e+06
6.724999999999999645e+00,-3.925000000000000000e+06,6.648000000000000000e+06
6.775000000000000355e+00,-3.947000000000000000e+06,6.648000000000000000e+06
