WRF ANALYSIS
Date & time = ,2023-10-04, 15:17
Display format=,3
Program version:,2021-05-25

Scan file = ,N160731-001-999_WRF_90-78_Pos1_13425859_AL_13512359_S2_40x_2hr
Port & distance (cm) =,p1_3,50.0
WRF ID; Al blast(um) & cal=,13425859-g029 *,0,cal16.0717

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,17,15,9.10,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,15.00,no

DvE fit: c; dc; red. Chi^2 =, 1.431,0.014,0.89

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.795,0.312,4.336e+09
Value (raw stats):, 14.795,0.305,4.352e+09
Uncertainties
    Random:, 0.039,0.003,10.92%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.003,0.003,9.22%
     DvE:, 0.007,0.000,5.82%
     Dmax:, 0.021,0.000,0.68%
     WRF nonlinearity:, 0.014,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
4.075 	 0.000e+00 	 0.000e+00
4.125 	 0.000e+00 	 0.000e+00
4.175 	 0.000e+00 	 0.000e+00
4.225 	 0.000e+00 	 0.000e+00
4.275 	 0.000e+00 	 0.000e+00
4.325 	 -4.257e+06 	 1.386e+08
4.375 	 6.037e+07 	 6.333e+07
4.425 	 -3.001e+06 	 3.845e+07
4.475 	 -2.891e+06 	 2.624e+07
4.525 	 -2.727e+06 	 1.910e+07
4.575 	 1.193e+07 	 1.449e+07
4.625 	 2.639e+07 	 2.049e+07
4.675 	 -2.485e+06 	 1.133e+07
4.725 	 -2.504e+06 	 1.133e+07
4.775 	 -2.243e+06 	 9.061e+06
4.825 	 -2.260e+06 	 9.061e+06
4.875 	 -2.277e+06 	 9.061e+06
4.925 	 -2.295e+06 	 9.061e+06
4.975 	 6.740e+06 	 9.061e+06
5.025 	 6.722e+06 	 9.061e+06
5.075 	 1.576e+07 	 1.281e+07
5.125 	 -2.363e+06 	 9.062e+06
5.175 	 -2.380e+06 	 9.062e+06
5.225 	 -2.397e+06 	 9.062e+06
5.275 	 -2.415e+06 	 9.062e+06
5.325 	 -2.432e+06 	 9.062e+06
5.375 	 -2.449e+06 	 9.062e+06
5.425 	 -2.465e+06 	 9.063e+06
5.475 	 6.569e+06 	 9.063e+06
5.525 	 -2.500e+06 	 9.063e+06
5.575 	 -2.517e+06 	 9.063e+06
5.625 	 -2.534e+06 	 9.063e+06
5.675 	 1.555e+07 	 1.281e+07
5.725 	 -2.567e+06 	 9.064e+06
5.775 	 6.467e+06 	 9.064e+06
5.825 	 -2.601e+06 	 9.064e+06
5.875 	 -2.618e+06 	 9.064e+06
5.925 	 -2.634e+06 	 9.064e+06
5.975 	 -2.651e+06 	 9.064e+06
6.025 	 1.543e+07 	 1.281e+07
6.075 	 6.366e+06 	 9.065e+06
6.125 	 -2.702e+06 	 9.065e+06
6.175 	 -2.718e+06 	 9.065e+06
6.225 	 -2.735e+06 	 9.065e+06
6.275 	 6.300e+06 	 9.065e+06
6.325 	 -2.767e+06 	 9.065e+06
6.375 	 6.267e+06 	 9.066e+06
6.425 	 -2.801e+06 	 9.066e+06
6.475 	 -2.817e+06 	 9.066e+06
6.525 	 6.219e+06 	 9.066e+06
6.575 	 -2.849e+06 	 9.066e+06
6.625 	 1.524e+07 	 1.281e+07
6.675 	 -2.881e+06 	 9.067e+06
6.725 	 -2.898e+06 	 9.067e+06
6.775 	 -2.914e+06 	 9.067e+06
6.825 	 -2.930e+06 	 9.067e+06
6.875 	 -2.947e+06 	 9.067e+06
6.925 	 -2.962e+06 	 9.068e+06
