Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.224999999999999645e+00,-2.891000000000000000e+06,3.497000000000000000e+07
4.275000000000000355e+00,2.350000000000000000e+07,2.564000000000000000e+07
4.325000000000000178e+00,-2.095000000000000000e+06,1.957000000000000000e+07
4.375000000000000000e+00,-2.113000000000000000e+06,1.957000000000000000e+07
4.424999999999999822e+00,-2.270000000000000000e+06,1.537000000000000000e+07
4.474999999999999645e+00,9.813000000000000000e+06,1.234000000000000000e+07
4.525000000000000355e+00,-2.534000000000000000e+06,1.234000000000000000e+07
4.575000000000000178e+00,-2.554000000000000000e+06,1.234000000000000000e+07
4.625000000000000000e+00,9.751000000000000000e+06,1.234000000000000000e+07
4.674999999999999822e+00,-2.596000000000000000e+06,1.234000000000000000e+07
4.724999999999999645e+00,9.710000000000000000e+06,1.234000000000000000e+07
4.775000000000000355e+00,9.690000000000000000e+06,1.234000000000000000e+07
4.825000000000000178e+00,9.669000000000000000e+06,1.234000000000000000e+07
4.875000000000000000e+00,-2.677000000000000000e+06,1.234000000000000000e+07
4.924999999999999822e+00,-2.698000000000000000e+06,1.234000000000000000e+07
4.974999999999999645e+00,-2.718000000000000000e+06,1.234000000000000000e+07
5.025000000000000355e+00,-2.738000000000000000e+06,1.234000000000000000e+07
5.075000000000000178e+00,-2.758000000000000000e+06,1.234000000000000000e+07
5.125000000000000000e+00,2.187000000000000000e+07,1.744000000000000000e+07
5.174999999999999822e+00,-2.798000000000000000e+06,1.234000000000000000e+07
5.224999999999999645e+00,-2.818000000000000000e+06,1.234000000000000000e+07
5.275000000000000355e+00,-2.839000000000000000e+06,1.234000000000000000e+07
5.325000000000000178e+00,-2.859000000000000000e+06,1.234000000000000000e+07
5.375000000000000000e+00,-2.879000000000000000e+06,1.234000000000000000e+07
5.424999999999999822e+00,-2.898000000000000000e+06,1.234000000000000000e+07
5.474999999999999645e+00,-2.919000000000000000e+06,1.234000000000000000e+07
5.525000000000000355e+00,-2.939000000000000000e+06,1.234000000000000000e+07
5.575000000000000178e+00,9.368000000000000000e+06,1.234000000000000000e+07
5.625000000000000000e+00,9.347000000000000000e+06,1.234000000000000000e+07
5.674999999999999822e+00,-2.998000000000000000e+06,1.234000000000000000e+07
5.724999999999999645e+00,3.396000000000000000e+07,2.136000000000000000e+07
5.775000000000000355e+00,9.288000000000000000e+06,1.234000000000000000e+07
5.825000000000000178e+00,9.268000000000000000e+06,1.234000000000000000e+07
5.875000000000000000e+00,-3.078000000000000000e+06,1.234000000000000000e+07
5.924999999999999822e+00,-3.097000000000000000e+06,1.234000000000000000e+07
5.974999999999999645e+00,-3.117000000000000000e+06,1.234000000000000000e+07
6.025000000000000355e+00,2.152000000000000000e+07,1.744000000000000000e+07
6.075000000000000178e+00,9.170000000000000000e+06,1.234000000000000000e+07
6.125000000000000000e+00,9.150000000000000000e+06,1.234000000000000000e+07
6.174999999999999822e+00,-3.195000000000000000e+06,1.234000000000000000e+07
6.224999999999999645e+00,9.111000000000000000e+06,1.234000000000000000e+07
6.275000000000000355e+00,-3.234000000000000000e+06,1.234000000000000000e+07
6.325000000000000178e+00,-3.253000000000000000e+06,1.234000000000000000e+07
6.375000000000000000e+00,-3.273000000000000000e+06,1.234000000000000000e+07
6.424999999999999822e+00,-3.292000000000000000e+06,1.234000000000000000e+07
6.474999999999999645e+00,-3.311000000000000000e+06,1.234000000000000000e+07
6.525000000000000355e+00,-3.330000000000000000e+06,1.234000000000000000e+07
6.575000000000000178e+00,8.977000000000000000e+06,1.234000000000000000e+07
6.625000000000000000e+00,-3.369000000000000000e+06,1.234000000000000000e+07
6.674999999999999822e+00,8.939000000000000000e+06,1.234000000000000000e+07
6.724999999999999645e+00,8.920000000000000000e+06,1.234000000000000000e+07
6.775000000000000355e+00,8.900000000000000000e+06,1.234000000000000000e+07
6.825000000000000178e+00,2.121000000000000000e+07,1.744000000000000000e+07
6.875000000000000000e+00,-3.464000000000000000e+06,1.234000000000000000e+07
6.924999999999999822e+00,8.844000000000000000e+06,1.235000000000000000e+07
6.974999999999999645e+00,-3.502000000000000000e+06,1.235000000000000000e+07
7.025000000000000355e+00,-3.521000000000000000e+06,1.235000000000000000e+07
7.075000000000000178e+00,8.786000000000000000e+06,1.235000000000000000e+07
7.125000000000000000e+00,8.767000000000000000e+06,1.235000000000000000e+07
7.174999999999999822e+00,-3.578000000000000000e+06,1.235000000000000000e+07
7.224999999999999645e+00,8.729000000000000000e+06,1.235000000000000000e+07
7.275000000000000355e+00,-3.615000000000000000e+06,1.235000000000000000e+07
7.325000000000000178e+00,-3.635000000000000000e+06,1.235000000000000000e+07
7.375000000000000000e+00,-3.653000000000000000e+06,1.235000000000000000e+07
7.424999999999999822e+00,-3.672000000000000000e+06,1.235000000000000000e+07
7.474999999999999645e+00,8.635000000000000000e+06,1.235000000000000000e+07
7.525000000000000355e+00,-3.710000000000000000e+06,1.235000000000000000e+07
7.575000000000000178e+00,2.092000000000000000e+07,1.745000000000000000e+07
7.625000000000000000e+00,-3.747000000000000000e+06,1.235000000000000000e+07
7.674999999999999822e+00,-3.766000000000000000e+06,1.235000000000000000e+07
7.724999999999999645e+00,8.542000000000000000e+06,1.235000000000000000e+07
7.775000000000000355e+00,2.085000000000000000e+07,1.745000000000000000e+07
7.825000000000000178e+00,8.504000000000000000e+06,1.235000000000000000e+07
7.875000000000000000e+00,3.314000000000000000e+07,2.136000000000000000e+07
7.924999999999999822e+00,8.467000000000000000e+06,1.235000000000000000e+07
7.974999999999999645e+00,-3.878000000000000000e+06,1.235000000000000000e+07
8.025000000000000355e+00,-3.897000000000000000e+06,1.235000000000000000e+07
8.074999999999999289e+00,2.074000000000000000e+07,1.745000000000000000e+07
8.125000000000000000e+00,4.537000000000000000e+07,2.466000000000000000e+07
8.175000000000000711e+00,2.070000000000000000e+07,1.745000000000000000e+07
8.224999999999999645e+00,2.068000000000000000e+07,1.745000000000000000e+07
8.275000000000000355e+00,-3.990000000000000000e+06,1.235000000000000000e+07
8.324999999999999289e+00,3.297000000000000000e+07,2.136000000000000000e+07
8.375000000000000000e+00,3.295000000000000000e+07,2.136000000000000000e+07
8.425000000000000711e+00,5.759000000000000000e+07,2.757000000000000000e+07
8.474999999999999645e+00,3.291000000000000000e+07,2.136000000000000000e+07
8.525000000000000355e+00,4.522000000000000000e+07,2.467000000000000000e+07
8.574999999999999289e+00,4.520000000000000000e+07,2.467000000000000000e+07
8.625000000000000000e+00,3.286000000000000000e+07,2.136000000000000000e+07
8.675000000000000711e+00,1.315000000000000000e+08,4.089000000000000000e+07
8.724999999999999645e+00,1.068000000000000000e+08,3.699000000000000000e+07
8.775000000000000355e+00,1.930000000000000000e+08,4.931000000000000000e+07
8.824999999999999289e+00,2.793000000000000000e+08,5.912000000000000000e+07
8.875000000000000000e+00,2.423000000000000000e+08,5.513000000000000000e+07
8.925000000000000711e+00,3.532000000000000000e+08,6.638000000000000000e+07
8.974999999999999645e+00,3.902000000000000000e+08,6.973000000000000000e+07
9.025000000000000355e+00,5.258000000000000000e+08,8.083000000000000000e+07
9.074999999999999289e+00,6.120000000000000000e+08,8.716000000000000000e+07
9.125000000000000000e+00,5.750000000000000000e+08,8.451000000000000000e+07
9.175000000000000711e+00,9.571000000000000000e+08,1.089000000000000000e+08
9.224999999999999645e+00,1.031000000000000000e+09,1.130000000000000000e+08
9.275000000000000355e+00,1.179000000000000000e+09,1.208000000000000000e+08
9.324999999999999289e+00,1.241000000000000000e+09,1.239000000000000000e+08
9.375000000000000000e+00,1.598000000000000000e+09,1.405000000000000000e+08
9.425000000000000711e+00,1.536000000000000000e+09,1.378000000000000000e+08
9.474999999999999645e+00,1.758000000000000000e+09,1.474000000000000000e+08
9.525000000000000355e+00,2.091000000000000000e+09,1.607000000000000000e+08
9.574999999999999289e+00,2.399000000000000000e+09,1.721000000000000000e+08
9.625000000000000000e+00,2.633000000000000000e+09,1.803000000000000000e+08
9.675000000000000711e+00,2.806000000000000000e+09,1.861000000000000000e+08
9.724999999999999645e+00,2.843000000000000000e+09,1.873000000000000000e+08
9.775000000000000355e+00,3.065000000000000000e+09,1.945000000000000000e+08
9.824999999999999289e+00,3.102000000000000000e+09,1.957000000000000000e+08
9.875000000000000000e+00,3.656000000000000000e+09,2.124000000000000000e+08
9.925000000000000711e+00,3.052000000000000000e+09,1.941000000000000000e+08
