WRF ANALYSIS
Date & time = ,2023-10-04, 14:59
Display format=,3
Program version:,2021-05-25

Scan file = ,N160731-001-999_WRF_00-00_Pos2_13425870_AL_13512351_S2_40x_2hr
Port & distance (cm) =,p2_2,50.0
WRF ID; Al blast(um) & cal=,13425870-g040 *-2?,0,cal16.1014

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,16,15,9.00,0.25,new
Dlow; Dhigh; Dauto; Elims =,7.50,15.50,no

DvE fit: c; dc; red. Chi^2 =, 1.460,0.024,1.22

Fit limits (MeV):,8.500,11.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 9.803,0.468,2.224e+09
Value (raw stats):, 9.793,0.446,2.213e+09
Uncertainties
    Random:, 0.055,0.011,13.13%
    Systematic calib:, 0.122,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.007,0.011,8.77%
     DvE:, 0.013,0.003,9.70%
     Dmax:, 0.025,0.000,1.18%
     WRF nonlinearity:, 0.019,0.000,0.00%
     Cal. & processing:, 0.043,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
11.275 	 1.455e+07 	 1.395e+07
11.325 	 -5.149e+06 	 9.884e+06
11.375 	 4.677e+06 	 9.884e+06
11.425 	 1.450e+07 	 1.395e+07
11.475 	 -5.202e+06 	 9.885e+06
11.525 	 4.624e+06 	 9.885e+06
11.575 	 4.606e+06 	 9.885e+06
11.625 	 4.588e+06 	 9.885e+06
11.675 	 -5.272e+06 	 9.886e+06
11.725 	 -5.290e+06 	 9.886e+06
11.775 	 -5.307e+06 	 9.886e+06
11.825 	 -5.325e+06 	 9.887e+06
11.875 	 4.501e+06 	 9.887e+06
11.925 	 -5.360e+06 	 9.887e+06
11.975 	 -5.377e+06 	 9.887e+06
12.025 	 4.448e+06 	 9.888e+06
12.075 	 4.431e+06 	 9.888e+06
12.125 	 -5.429e+06 	 9.888e+06
12.175 	 4.396e+06 	 9.889e+06
12.225 	 -5.464e+06 	 9.889e+06
12.275 	 -5.482e+06 	 9.889e+06
12.325 	 -5.499e+06 	 9.889e+06
12.375 	 -5.516e+06 	 9.890e+06
12.425 	 -5.534e+06 	 9.890e+06
12.475 	 4.292e+06 	 9.890e+06
12.525 	 -5.568e+06 	 9.891e+06
12.575 	 -5.586e+06 	 9.891e+06
12.625 	 4.240e+06 	 9.891e+06
12.675 	 -5.620e+06 	 9.892e+06
12.725 	 4.205e+06 	 9.892e+06
12.775 	 -5.655e+06 	 9.892e+06
12.825 	 -5.672e+06 	 9.892e+06
12.875 	 -5.689e+06 	 9.893e+06
12.925 	 2.382e+07 	 1.708e+07
12.975 	 -5.724e+06 	 9.893e+06
13.025 	 -5.741e+06 	 9.894e+06
13.075 	 -5.758e+06 	 9.894e+06
13.125 	 4.068e+06 	 9.894e+06
13.175 	 -5.792e+06 	 9.895e+06
13.225 	 4.034e+06 	 9.895e+06
13.275 	 4.017e+06 	 9.895e+06
13.325 	 -5.843e+06 	 9.895e+06
13.375 	 -5.861e+06 	 9.896e+06
13.425 	 1.381e+07 	 1.396e+07
13.475 	 -5.895e+06 	 9.896e+06
13.525 	 -5.912e+06 	 9.897e+06
13.575 	 -5.929e+06 	 9.897e+06
13.625 	 -5.946e+06 	 9.897e+06
13.675 	 -5.963e+06 	 9.898e+06
13.725 	 -5.980e+06 	 9.898e+06
13.775 	 -5.997e+06 	 9.898e+06
13.825 	 3.829e+06 	 9.899e+06
13.875 	 3.812e+06 	 9.899e+06
13.925 	 -6.048e+06 	 9.899e+06
13.975 	 -6.065e+06 	 9.899e+06
14.025 	 -6.082e+06 	 9.900e+06
14.075 	 1.359e+07 	 1.396e+07
14.125 	 -6.116e+06 	 9.900e+06
14.175 	 -6.133e+06 	 9.901e+06
14.225 	 -6.150e+06 	 9.901e+06
14.275 	 1.352e+07 	 1.396e+07
14.325 	 -6.183e+06 	 9.902e+06
14.375 	 3.643e+06 	 9.902e+06
14.425 	 -6.217e+06 	 9.902e+06
14.475 	 -6.234e+06 	 9.903e+06
14.525 	 3.592e+06 	 9.903e+06
14.575 	 -6.268e+06 	 9.903e+06
14.625 	 -6.285e+06 	 9.904e+06
14.675 	 3.542e+06 	 9.904e+06
14.725 	 3.525e+06 	 9.904e+06
14.775 	 -6.335e+06 	 9.905e+06
14.825 	 -6.352e+06 	 9.905e+06
14.875 	 -6.369e+06 	 9.905e+06
14.925 	 -6.385e+06 	 9.906e+06
14.975 	 -6.402e+06 	 9.906e+06
15.025 	 -6.419e+06 	 9.906e+06
15.075 	 -6.436e+06 	 9.907e+06
15.125 	 3.391e+06 	 9.907e+06
15.175 	 -6.469e+06 	 9.907e+06
15.225 	 -6.486e+06 	 9.908e+06
15.275 	 -6.503e+06 	 9.908e+06
15.325 	 -6.519e+06 	 9.908e+06
15.375 	 3.307e+06 	 9.909e+06
15.425 	 -6.553e+06 	 9.909e+06
15.475 	 -6.569e+06 	 9.909e+06
15.525 	 3.257e+06 	 9.910e+06
15.575 	 3.241e+06 	 9.910e+06
15.625 	 1.307e+07 	 1.397e+07
15.675 	 -6.636e+06 	 9.911e+06
15.725 	 3.191e+06 	 9.911e+06
15.775 	 3.174e+06 	 9.911e+06
15.825 	 -6.685e+06 	 9.912e+06
15.875 	 -6.702e+06 	 9.912e+06
15.925 	 -6.718e+06 	 9.912e+06
15.975 	 -6.735e+06 	 9.913e+06
16.025 	 -6.751e+06 	 9.913e+06
16.075 	 -6.768e+06 	 9.913e+06
16.125 	 -6.784e+06 	 9.914e+06
16.175 	 -6.801e+06 	 9.914e+06
16.225 	 3.026e+06 	 9.914e+06
16.275 	 -6.833e+06 	 9.915e+06
16.325 	 -6.850e+06 	 9.915e+06
16.375 	 -6.866e+06 	 9.915e+06
16.425 	 2.960e+06 	 9.916e+06
16.475 	 2.944e+06 	 9.916e+06
16.525 	 -6.916e+06 	 9.916e+06
16.575 	 -6.932e+06 	 9.917e+06
16.625 	 -6.948e+06 	 9.917e+06
16.675 	 -6.965e+06 	 9.917e+06
16.725 	 -6.981e+06 	 9.918e+06
16.775 	 -6.997e+06 	 9.918e+06
16.825 	 -7.014e+06 	 9.918e+06
16.875 	 -7.030e+06 	 9.919e+06
16.925 	 -7.047e+06 	 9.919e+06
16.975 	 -7.063e+06 	 9.919e+06
17.025 	 -7.079e+06 	 9.920e+06
17.075 	 2.747e+06 	 9.920e+06
17.125 	 2.731e+06 	 9.921e+06
17.175 	 -7.128e+06 	 9.921e+06
17.225 	 -7.144e+06 	 9.921e+06
17.275 	 -7.161e+06 	 9.922e+06
17.325 	 -7.177e+06 	 9.922e+06
17.375 	 -7.193e+06 	 9.922e+06
17.425 	 2.634e+06 	 9.923e+06
17.475 	 2.617e+06 	 9.923e+06
17.525 	 -7.242e+06 	 9.923e+06
17.575 	 -7.258e+06 	 9.924e+06
17.625 	 -7.275e+06 	 9.924e+06
17.675 	 2.552e+06 	 9.924e+06
17.725 	 -7.307e+06 	 9.925e+06
17.775 	 2.520e+06 	 9.925e+06
17.825 	 -7.339e+06 	 9.926e+06
17.875 	 2.487e+06 	 9.926e+06
17.925 	 2.471e+06 	 9.926e+06
17.975 	 2.455e+06 	 9.927e+06
18.025 	 1.228e+07 	 1.398e+07
18.075 	 1.227e+07 	 1.398e+07
18.125 	 -7.437e+06 	 9.928e+06
18.175 	 2.390e+06 	 9.928e+06
18.225 	 2.374e+06 	 9.929e+06
18.275 	 2.358e+06 	 9.929e+06
18.325 	 2.342e+06 	 9.929e+06
18.375 	 2.326e+06 	 9.930e+06
18.425 	 -7.533e+06 	 9.930e+06
18.475 	 -7.550e+06 	 9.930e+06
18.525 	 -7.565e+06 	 9.931e+06
18.575 	 -7.582e+06 	 9.931e+06
18.625 	 -7.598e+06 	 9.931e+06
18.675 	 -7.614e+06 	 9.932e+06
18.725 	 1.206e+07 	 1.398e+07
18.775 	 -7.646e+06 	 9.933e+06
18.825 	 2.181e+06 	 9.933e+06
18.875 	 2.165e+06 	 9.933e+06
18.925 	 -7.694e+06 	 9.934e+06
18.975 	 1.198e+07 	 1.398e+07
