Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.424999999999999822e+00,7.890000000000000000e+05,2.578000000000000000e+07
4.474999999999999645e+00,-2.509000000000000000e+07,2.578000000000000000e+07
4.525000000000000355e+00,-8.580000000000000000e+06,1.820000000000000000e+07
4.575000000000000178e+00,-8.747000000000000000e+06,1.820000000000000000e+07
4.625000000000000000e+00,-1.393000000000000000e+07,1.338000000000000000e+07
4.674999999999999822e+00,1.253000000000000000e+07,2.310000000000000000e+07
4.724999999999999645e+00,-1.936000000000000000e+07,1.015000000000000000e+07
4.775000000000000355e+00,-9.458000000000000000e+06,1.431000000000000000e+07
4.825000000000000178e+00,6.119000000000000000e+05,1.567000000000000000e+07
4.875000000000000000e+00,-7.379000000000000000e+06,1.358000000000000000e+07
4.924999999999999822e+00,2.537000000000000000e+05,1.567000000000000000e+07
4.974999999999999645e+00,8.372000000000000000e+04,1.567000000000000000e+07
5.025000000000000355e+00,3.116000000000000000e+07,2.213000000000000000e+07
5.075000000000000178e+00,-2.572000000000000000e+05,1.567000000000000000e+07
5.125000000000000000e+00,1.519000000000000000e+07,1.917000000000000000e+07
5.174999999999999822e+00,-5.975000000000000000e+05,1.567000000000000000e+07
5.224999999999999645e+00,-7.609000000000000000e+05,1.567000000000000000e+07
5.275000000000000355e+00,-8.746000000000000000e+06,1.358000000000000000e+07
5.325000000000000178e+00,1.453000000000000000e+07,1.917000000000000000e+07
5.375000000000000000e+00,1.437000000000000000e+07,1.918000000000000000e+07
5.424999999999999822e+00,2.203000000000000000e+07,2.071000000000000000e+07
5.474999999999999645e+00,-1.572000000000000000e+06,1.567000000000000000e+07
5.525000000000000355e+00,2.171000000000000000e+07,2.071000000000000000e+07
5.575000000000000178e+00,-9.694000000000000000e+06,1.359000000000000000e+07
5.625000000000000000e+00,-1.766000000000000000e+07,1.112000000000000000e+07
5.674999999999999822e+00,-2.185000000000000000e+06,1.567000000000000000e+07
5.724999999999999645e+00,-1.796000000000000000e+07,1.112000000000000000e+07
5.775000000000000355e+00,-3.374000000000000000e+07,7.911000000000000000e+06
5.825000000000000178e+00,1.300000000000000000e+07,1.918000000000000000e+07
5.875000000000000000e+00,-2.621000000000000000e+07,7.913000000000000000e+06
5.924999999999999822e+00,-2.915000000000000000e+06,1.568000000000000000e+07
5.974999999999999645e+00,-1.087000000000000000e+07,1.359000000000000000e+07
6.025000000000000355e+00,4.615000000000000000e+06,1.752000000000000000e+07
6.075000000000000178e+00,-1.115000000000000000e+07,1.359000000000000000e+07
6.125000000000000000e+00,-3.471000000000000000e+06,1.568000000000000000e+07
6.174999999999999822e+00,4.210000000000000000e+06,1.752000000000000000e+07
6.224999999999999645e+00,-1.936000000000000000e+07,1.113000000000000000e+07
6.275000000000000355e+00,-2.730000000000000000e+07,7.921000000000000000e+06
6.325000000000000178e+00,-3.524000000000000000e+07,7.922000000000000000e+06
6.375000000000000000e+00,-2.756000000000000000e+07,7.923000000000000000e+06
6.424999999999999822e+00,-1.986000000000000000e+07,1.113000000000000000e+07
6.474999999999999645e+00,-3.561000000000000000e+07,7.924000000000000000e+06
6.525000000000000355e+00,-2.010000000000000000e+07,1.113000000000000000e+07
6.575000000000000178e+00,3.229000000000000000e+06,1.752000000000000000e+07
6.625000000000000000e+00,-4.708000000000000000e+06,1.568000000000000000e+07
6.674999999999999822e+00,-4.816000000000000000e+06,1.568000000000000000e+07
6.724999999999999645e+00,-2.055000000000000000e+07,1.113000000000000000e+07
6.775000000000000355e+00,-1.285000000000000000e+07,1.360000000000000000e+07
6.825000000000000178e+00,-2.859000000000000000e+07,7.931000000000000000e+06
6.875000000000000000e+00,-1.307000000000000000e+07,1.360000000000000000e+07
6.924999999999999822e+00,2.457000000000000000e+06,1.752000000000000000e+07
6.974999999999999645e+00,-1.328000000000000000e+07,1.360000000000000000e+07
7.025000000000000355e+00,3.350000000000000000e+07,2.348000000000000000e+07
7.075000000000000178e+00,-2.129000000000000000e+07,1.114000000000000000e+07
7.125000000000000000e+00,2.049000000000000000e+06,1.753000000000000000e+07
