Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.424999999999999822e+00,-3.001000000000000000e+06,3.845000000000000000e+07
4.474999999999999645e+00,-2.891000000000000000e+06,2.624000000000000000e+07
4.525000000000000355e+00,-2.727000000000000000e+06,1.910000000000000000e+07
4.575000000000000178e+00,1.193000000000000000e+07,1.449000000000000000e+07
4.625000000000000000e+00,2.639000000000000000e+07,2.049000000000000000e+07
4.674999999999999822e+00,-2.485000000000000000e+06,1.133000000000000000e+07
4.724999999999999645e+00,-2.504000000000000000e+06,1.133000000000000000e+07
4.775000000000000355e+00,-2.243000000000000000e+06,9.061000000000000000e+06
4.825000000000000178e+00,-2.260000000000000000e+06,9.061000000000000000e+06
4.875000000000000000e+00,-2.277000000000000000e+06,9.061000000000000000e+06
4.924999999999999822e+00,-2.295000000000000000e+06,9.061000000000000000e+06
4.974999999999999645e+00,6.740000000000000000e+06,9.061000000000000000e+06
5.025000000000000355e+00,6.722000000000000000e+06,9.061000000000000000e+06
5.075000000000000178e+00,1.576000000000000000e+07,1.281000000000000000e+07
5.125000000000000000e+00,-2.363000000000000000e+06,9.062000000000000000e+06
5.174999999999999822e+00,-2.380000000000000000e+06,9.062000000000000000e+06
5.224999999999999645e+00,-2.397000000000000000e+06,9.062000000000000000e+06
5.275000000000000355e+00,-2.415000000000000000e+06,9.062000000000000000e+06
5.325000000000000178e+00,-2.432000000000000000e+06,9.062000000000000000e+06
5.375000000000000000e+00,-2.449000000000000000e+06,9.062000000000000000e+06
5.424999999999999822e+00,-2.465000000000000000e+06,9.063000000000000000e+06
5.474999999999999645e+00,6.569000000000000000e+06,9.063000000000000000e+06
5.525000000000000355e+00,-2.500000000000000000e+06,9.063000000000000000e+06
5.575000000000000178e+00,-2.517000000000000000e+06,9.063000000000000000e+06
5.625000000000000000e+00,-2.534000000000000000e+06,9.063000000000000000e+06
5.674999999999999822e+00,1.555000000000000000e+07,1.281000000000000000e+07
5.724999999999999645e+00,-2.567000000000000000e+06,9.064000000000000000e+06
5.775000000000000355e+00,6.467000000000000000e+06,9.064000000000000000e+06
5.825000000000000178e+00,-2.601000000000000000e+06,9.064000000000000000e+06
5.875000000000000000e+00,-2.618000000000000000e+06,9.064000000000000000e+06
5.924999999999999822e+00,-2.634000000000000000e+06,9.064000000000000000e+06
5.974999999999999645e+00,-2.651000000000000000e+06,9.064000000000000000e+06
6.025000000000000355e+00,1.543000000000000000e+07,1.281000000000000000e+07
6.075000000000000178e+00,6.366000000000000000e+06,9.065000000000000000e+06
6.125000000000000000e+00,-2.702000000000000000e+06,9.065000000000000000e+06
6.174999999999999822e+00,-2.718000000000000000e+06,9.065000000000000000e+06
6.224999999999999645e+00,-2.735000000000000000e+06,9.065000000000000000e+06
6.275000000000000355e+00,6.300000000000000000e+06,9.065000000000000000e+06
6.325000000000000178e+00,-2.767000000000000000e+06,9.065000000000000000e+06
6.375000000000000000e+00,6.267000000000000000e+06,9.066000000000000000e+06
6.424999999999999822e+00,-2.801000000000000000e+06,9.066000000000000000e+06
6.474999999999999645e+00,-2.817000000000000000e+06,9.066000000000000000e+06
6.525000000000000355e+00,6.219000000000000000e+06,9.066000000000000000e+06
6.575000000000000178e+00,-2.849000000000000000e+06,9.066000000000000000e+06
6.625000000000000000e+00,1.524000000000000000e+07,1.281000000000000000e+07
6.674999999999999822e+00,-2.881000000000000000e+06,9.067000000000000000e+06
6.724999999999999645e+00,-2.898000000000000000e+06,9.067000000000000000e+06
6.775000000000000355e+00,-2.914000000000000000e+06,9.067000000000000000e+06
6.825000000000000178e+00,-2.930000000000000000e+06,9.067000000000000000e+06
6.875000000000000000e+00,-2.947000000000000000e+06,9.067000000000000000e+06
6.924999999999999822e+00,-2.962000000000000000e+06,9.068000000000000000e+06
6.974999999999999645e+00,-2.979000000000000000e+06,9.068000000000000000e+06
7.025000000000000355e+00,6.056000000000000000e+06,9.068000000000000000e+06
7.075000000000000178e+00,-3.011000000000000000e+06,9.068000000000000000e+06
7.125000000000000000e+00,-3.027000000000000000e+06,9.068000000000000000e+06
7.174999999999999822e+00,-3.043000000000000000e+06,9.068000000000000000e+06
7.224999999999999645e+00,-3.060000000000000000e+06,9.069000000000000000e+06
7.275000000000000355e+00,5.976000000000000000e+06,9.069000000000000000e+06
