WRF ANALYSIS
Date & time = ,2023-10-04, 15:24
Display format=,3
Program version:,2021-05-25

Scan file = ,N160731-001-999_WRF_90-78_Pos4_13425890_AL_13512364_S2_40x_2hr
Port & distance (cm) =,p4_2,50.0
WRF ID; Al blast(um) & cal=,13425890-g060 *,0,cal16.1012

Data ixlims; iylims; x0; x1; y0; y1 (cm) =,(23-76),(0-63),-1.159,1.125,-0.988,1.000
Back x0; x1; y0; y1 (cm) =,0,10,0,63,
C; e; Dmax; dDmax; Dscale =,18,15,9.10,0.25,new
Dlow; Dhigh; Dauto; Elims =,9.50,14.50,no

DvE fit: c; dc; red. Chi^2 =, 1.462,0.053,1.87

Fit limits (MeV):,13.500,16.000,
Evaluation limits (MeV):,0.000,0.000,

,Mean,Sigma,Yield
,(MeV),(MeV),(4 pi)

Value (gaussian fit):, 14.856,0.346,5.066e+09
Value (raw stats):, 14.848,0.328,5.053e+09
Uncertainties
    Random:, 0.042,0.007,22.46%
    Systematic calib:, 0.049,0.000,0.00%

Itemized random 
 uncertainties
     Counting & fit:, 0.006,0.007,5.48%
     DvE:, 0.017,0.003,21.77%
     Dmax:, 0.021,0.000,0.67%
     WRF nonlinearity:, 0.013,0.000,0.00%
     Cal. & processing:, 0.030,0.000,0.00%

PROTON SPECTRUM
Energy 	 Yield/MeV 	Stat. Error
11.825 	 -4.689e+06 	 1.772e+07
11.875 	 -4.705e+06 	 1.772e+07
11.925 	 1.296e+07 	 1.772e+07
11.975 	 -4.736e+06 	 1.772e+07
12.025 	 -4.751e+06 	 1.772e+07
12.075 	 1.291e+07 	 1.772e+07
12.125 	 1.290e+07 	 1.772e+07
12.175 	 1.288e+07 	 1.772e+07
12.225 	 -4.812e+06 	 1.772e+07
12.275 	 -4.827e+06 	 1.772e+07
12.325 	 -4.843e+06 	 1.772e+07
12.375 	 -4.858e+06 	 1.772e+07
12.425 	 -4.873e+06 	 1.772e+07
12.475 	 3.047e+07 	 2.503e+07
12.525 	 -4.904e+06 	 1.772e+07
12.575 	 -4.919e+06 	 1.772e+07
12.625 	 -4.934e+06 	 1.772e+07
12.675 	 1.273e+07 	 1.772e+07
12.725 	 -4.965e+06 	 1.772e+07
12.775 	 -4.980e+06 	 1.772e+07
12.825 	 -4.995e+06 	 1.772e+07
12.875 	 -5.010e+06 	 1.772e+07
12.925 	 1.265e+07 	 1.772e+07
12.975 	 -5.041e+06 	 1.772e+07
13.025 	 -5.056e+06 	 1.772e+07
13.075 	 -5.071e+06 	 1.772e+07
13.125 	 1.259e+07 	 1.772e+07
13.175 	 -5.101e+06 	 1.772e+07
13.225 	 1.256e+07 	 1.772e+07
13.275 	 -5.131e+06 	 1.772e+07
13.325 	 1.253e+07 	 1.772e+07
13.375 	 -5.161e+06 	 1.772e+07
13.425 	 -5.176e+06 	 1.772e+07
13.475 	 -5.191e+06 	 1.773e+07
13.525 	 1.247e+07 	 1.773e+07
13.575 	 1.246e+07 	 1.773e+07
13.625 	 -5.236e+06 	 1.773e+07
13.675 	 -5.251e+06 	 1.773e+07
13.725 	 3.009e+07 	 2.503e+07
13.775 	 3.007e+07 	 2.503e+07
13.825 	 8.309e+07 	 3.955e+07
13.875 	 1.184e+08 	 4.679e+07
13.925 	 1.714e+08 	 5.592e+07
13.975 	 1.361e+08 	 5.002e+07
14.025 	 2.598e+08 	 6.848e+07
14.075 	 4.896e+08 	 9.355e+07
14.125 	 7.017e+08 	 1.118e+08
14.175 	 9.669e+08 	 1.311e+08
14.225 	 1.373e+09 	 1.561e+08
14.275 	 1.780e+09 	 1.777e+08
14.325 	 1.780e+09 	 1.777e+08
14.375 	 2.080e+09 	 1.920e+08
14.425 	 3.017e+09 	 2.312e+08
14.475 	 3.371e+09 	 2.443e+08
14.525 	 3.389e+09 	 2.450e+08
14.575 	 3.654e+09 	 2.543e+08
14.625 	 4.308e+09 	 2.761e+08
14.675 	 5.050e+09 	 2.990e+08
14.725 	 5.757e+09 	 3.192e+08
14.775 	 5.634e+09 	 3.157e+08
14.825 	 5.969e+09 	 3.250e+08
14.875 	 6.164e+09 	 3.302e+08
14.925 	 5.704e+09 	 3.177e+08
14.975 	 5.457e+09 	 3.107e+08
15.025 	 5.085e+09 	 3.000e+08
15.075 	 4.997e+09 	 2.974e+08
15.125 	 4.060e+09 	 2.681e+08
15.175 	 3.318e+09 	 2.424e+08
15.225 	 3.618e+09 	 2.531e+08
15.275 	 3.088e+09 	 2.339e+08
15.325 	 2.575e+09 	 2.136e+08
15.375 	 1.709e+09 	 1.741e+08
15.425 	 1.603e+09 	 1.686e+08
15.475 	 1.126e+09 	 1.414e+08
15.525 	 7.367e+08 	 1.146e+08
15.575 	 5.068e+08 	 9.521e+07
15.625 	 3.831e+08 	 8.293e+07
15.675 	 2.063e+08 	 6.125e+07
15.725 	 1.709e+08 	 5.592e+07
15.775 	 8.251e+07 	 3.956e+07
15.825 	 1.532e+08 	 5.305e+07
15.875 	 6.481e+07 	 3.539e+07
15.925 	 2.944e+07 	 2.504e+07
15.975 	 1.175e+07 	 1.774e+07
16.025 	 4.709e+07 	 3.065e+07
16.075 	 1.172e+07 	 1.774e+07
16.125 	 -5.974e+06 	 1.774e+07
16.175 	 -5.989e+06 	 1.774e+07
16.225 	 -6.003e+06 	 1.774e+07
16.275 	 1.166e+07 	 1.774e+07
16.325 	 -6.032e+06 	 1.774e+07
16.375 	 -6.047e+06 	 1.774e+07
16.425 	 -6.061e+06 	 1.774e+07
16.475 	 -6.076e+06 	 1.774e+07
16.525 	 -6.090e+06 	 1.774e+07
16.575 	 1.157e+07 	 1.774e+07
16.625 	 1.156e+07 	 1.774e+07
16.675 	 -6.134e+06 	 1.774e+07
16.725 	 -6.148e+06 	 1.774e+07
16.775 	 -6.162e+06 	 1.774e+07
16.825 	 1.150e+07 	 1.774e+07
16.875 	 1.149e+07 	 1.775e+07
16.925 	 -6.206e+06 	 1.775e+07
16.975 	 -6.220e+06 	 1.775e+07
17.025 	 -6.234e+06 	 1.775e+07
17.075 	 -6.249e+06 	 1.775e+07
17.125 	 2.909e+07 	 2.505e+07
17.175 	 -6.277e+06 	 1.775e+07
17.225 	 -6.292e+06 	 1.775e+07
17.275 	 1.137e+07 	 1.775e+07
17.325 	 1.136e+07 	 1.775e+07
17.375 	 -6.335e+06 	 1.775e+07
17.425 	 -6.349e+06 	 1.775e+07
17.475 	 1.131e+07 	 1.775e+07
17.525 	 -6.378e+06 	 1.775e+07
17.575 	 -6.392e+06 	 1.775e+07
