Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.525000000000000355e+00,-3.009000000000000000e+06,2.720000000000000000e+07
4.575000000000000178e+00,-2.991000000000000000e+06,2.086000000000000000e+07
4.625000000000000000e+00,1.784000000000000000e+07,2.086000000000000000e+07
4.674999999999999822e+00,-2.665000000000000000e+06,1.646000000000000000e+07
4.724999999999999645e+00,-2.381000000000000000e+06,1.327000000000000000e+07
4.775000000000000355e+00,-2.400000000000000000e+06,1.327000000000000000e+07
4.825000000000000178e+00,1.084000000000000000e+07,1.327000000000000000e+07
4.875000000000000000e+00,-2.437000000000000000e+06,1.327000000000000000e+07
4.924999999999999822e+00,-2.456000000000000000e+06,1.327000000000000000e+07
4.974999999999999645e+00,-2.474000000000000000e+06,1.327000000000000000e+07
5.025000000000000355e+00,1.077000000000000000e+07,1.327000000000000000e+07
5.075000000000000178e+00,-2.510000000000000000e+06,1.327000000000000000e+07
5.125000000000000000e+00,-2.529000000000000000e+06,1.327000000000000000e+07
5.174999999999999822e+00,-2.547000000000000000e+06,1.327000000000000000e+07
5.224999999999999645e+00,-2.565000000000000000e+06,1.327000000000000000e+07
5.275000000000000355e+00,-2.584000000000000000e+06,1.327000000000000000e+07
5.325000000000000178e+00,2.392000000000000000e+07,1.876000000000000000e+07
5.375000000000000000e+00,-2.621000000000000000e+06,1.327000000000000000e+07
5.424999999999999822e+00,-2.638000000000000000e+06,1.327000000000000000e+07
5.474999999999999645e+00,-2.657000000000000000e+06,1.327000000000000000e+07
5.525000000000000355e+00,-2.675000000000000000e+06,1.327000000000000000e+07
5.575000000000000178e+00,1.057000000000000000e+07,1.327000000000000000e+07
5.625000000000000000e+00,-2.711000000000000000e+06,1.327000000000000000e+07
5.674999999999999822e+00,-2.729000000000000000e+06,1.327000000000000000e+07
5.724999999999999645e+00,-2.747000000000000000e+06,1.327000000000000000e+07
5.775000000000000355e+00,-2.765000000000000000e+06,1.327000000000000000e+07
5.825000000000000178e+00,2.374000000000000000e+07,1.876000000000000000e+07
5.875000000000000000e+00,1.046000000000000000e+07,1.327000000000000000e+07
5.924999999999999822e+00,-2.819000000000000000e+06,1.327000000000000000e+07
5.974999999999999645e+00,-2.837000000000000000e+06,1.327000000000000000e+07
6.025000000000000355e+00,-2.855000000000000000e+06,1.327000000000000000e+07
6.075000000000000178e+00,3.691000000000000000e+07,2.298000000000000000e+07
6.125000000000000000e+00,-2.891000000000000000e+06,1.328000000000000000e+07
6.174999999999999822e+00,2.361000000000000000e+07,1.876000000000000000e+07
6.224999999999999645e+00,-2.926000000000000000e+06,1.328000000000000000e+07
6.275000000000000355e+00,-2.944000000000000000e+06,1.328000000000000000e+07
6.325000000000000178e+00,1.030000000000000000e+07,1.328000000000000000e+07
6.375000000000000000e+00,-2.979000000000000000e+06,1.328000000000000000e+07
6.424999999999999822e+00,-2.997000000000000000e+06,1.328000000000000000e+07
6.474999999999999645e+00,1.025000000000000000e+07,1.328000000000000000e+07
6.525000000000000355e+00,1.023000000000000000e+07,1.328000000000000000e+07
6.575000000000000178e+00,-3.048000000000000000e+06,1.328000000000000000e+07
6.625000000000000000e+00,-3.066000000000000000e+06,1.328000000000000000e+07
6.674999999999999822e+00,1.018000000000000000e+07,1.328000000000000000e+07
6.724999999999999645e+00,1.016000000000000000e+07,1.328000000000000000e+07
6.775000000000000355e+00,1.014000000000000000e+07,1.328000000000000000e+07
6.825000000000000178e+00,-3.136000000000000000e+06,1.328000000000000000e+07
6.875000000000000000e+00,-3.153000000000000000e+06,1.328000000000000000e+07
6.924999999999999822e+00,-3.170000000000000000e+06,1.328000000000000000e+07
6.974999999999999645e+00,-3.188000000000000000e+06,1.328000000000000000e+07
7.025000000000000355e+00,6.310000000000000000e+07,2.966000000000000000e+07
7.075000000000000178e+00,1.004000000000000000e+07,1.328000000000000000e+07
7.125000000000000000e+00,1.002000000000000000e+07,1.328000000000000000e+07
7.174999999999999822e+00,1.000000000000000000e+07,1.328000000000000000e+07
7.224999999999999645e+00,-3.274000000000000000e+06,1.328000000000000000e+07
7.275000000000000355e+00,9.970000000000000000e+06,1.328000000000000000e+07
7.325000000000000178e+00,-3.309000000000000000e+06,1.328000000000000000e+07
7.375000000000000000e+00,9.936000000000000000e+06,1.328000000000000000e+07
7.424999999999999822e+00,9.918000000000000000e+06,1.328000000000000000e+07
7.474999999999999645e+00,2.316000000000000000e+07,1.877000000000000000e+07
7.525000000000000355e+00,-3.377000000000000000e+06,1.328000000000000000e+07
7.575000000000000178e+00,9.867000000000000000e+06,1.328000000000000000e+07
7.625000000000000000e+00,3.637000000000000000e+07,2.298000000000000000e+07
7.674999999999999822e+00,-3.428000000000000000e+06,1.328000000000000000e+07
7.724999999999999645e+00,2.308000000000000000e+07,1.877000000000000000e+07
7.775000000000000355e+00,9.799000000000000000e+06,1.328000000000000000e+07
7.825000000000000178e+00,9.782000000000000000e+06,1.328000000000000000e+07
7.875000000000000000e+00,4.955000000000000000e+07,2.653000000000000000e+07
7.924999999999999822e+00,3.627000000000000000e+07,2.298000000000000000e+07
7.974999999999999645e+00,-3.530000000000000000e+06,1.328000000000000000e+07
8.025000000000000355e+00,3.623000000000000000e+07,2.298000000000000000e+07
8.074999999999999289e+00,3.622000000000000000e+07,2.298000000000000000e+07
8.125000000000000000e+00,9.680000000000000000e+06,1.328000000000000000e+07
8.175000000000000711e+00,7.597000000000000000e+07,3.249000000000000000e+07
8.224999999999999645e+00,3.617000000000000000e+07,2.298000000000000000e+07
8.275000000000000355e+00,2.289000000000000000e+07,1.877000000000000000e+07
8.324999999999999289e+00,3.613000000000000000e+07,2.298000000000000000e+07
8.375000000000000000e+00,7.590000000000000000e+07,3.249000000000000000e+07
8.425000000000000711e+00,1.024000000000000000e+08,3.752000000000000000e+07
8.474999999999999645e+00,1.820000000000000000e+08,4.962000000000000000e+07
8.525000000000000355e+00,1.156000000000000000e+08,3.979000000000000000e+07
8.574999999999999289e+00,1.687000000000000000e+08,4.782000000000000000e+07
8.625000000000000000e+00,2.217000000000000000e+08,5.468000000000000000e+07
8.675000000000000711e+00,2.482000000000000000e+08,5.781000000000000000e+07
8.724999999999999645e+00,3.145000000000000000e+08,6.497000000000000000e+07
