Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.299999999999999822e+00,1.064000000000000000e+05,2.289000000000000000e+05
5.500000000000000000e+00,-1.144000000000000000e+05,1.720000000000000000e+05
5.700000000000000178e+00,-1.122000000000000000e+05,1.326000000000000000e+05
5.900000000000000355e+00,-1.152000000000000000e+05,1.327000000000000000e+05
6.099999999999999645e+00,1.234000000000000000e+04,1.328000000000000000e+05
6.299999999999999822e+00,9.361000000000000000e+03,1.329000000000000000e+05
6.500000000000000000e+00,1.370000000000000000e+05,1.864000000000000000e+05
6.700000000000000178e+00,-1.270000000000000000e+05,1.332000000000000000e+05
6.900000000000000355e+00,1.311000000000000000e+05,1.866000000000000000e+05
7.099999999999999645e+00,-1.329000000000000000e+05,1.334000000000000000e+05
7.299999999999999822e+00,-1.358000000000000000e+05,1.335000000000000000e+05
7.500000000000000000e+00,-1.387000000000000000e+05,1.336000000000000000e+05
7.700000000000000178e+00,-1.417000000000000000e+05,1.338000000000000000e+05
7.900000000000000355e+00,-1.403000000000000000e+04,1.339000000000000000e+05
8.099999999999999645e+00,-1.693000000000000000e+04,1.340000000000000000e+05
8.300000000000000711e+00,-1.982000000000000000e+04,1.342000000000000000e+05
8.500000000000000000e+00,2.384000000000000000e+05,2.283000000000000000e+05
8.699999999999999289e+00,-2.558000000000000000e+04,1.344000000000000000e+05
8.900000000000000355e+00,2.326000000000000000e+05,2.285000000000000000e+05
9.099999999999999645e+00,9.925000000000000000e+04,1.876000000000000000e+05
9.300000000000000711e+00,-1.647000000000000000e+05,1.349000000000000000e+05
9.500000000000000000e+00,2.241000000000000000e+05,2.287000000000000000e+05
9.699999999999999289e+00,-3.984000000000000000e+04,1.352000000000000000e+05
9.900000000000000355e+00,8.785000000000000000e+04,1.880000000000000000e+05
1.009999999999999964e+01,-4.553000000000000000e+04,1.355000000000000000e+05
1.030000000000000071e+01,-4.836000000000000000e+04,1.356000000000000000e+05
1.050000000000000000e+01,3.404000000000000000e+05,2.637000000000000000e+05
1.069999999999999929e+01,7.650000000000000000e+04,1.884000000000000000e+05
1.090000000000000036e+01,4.653000000000000000e+05,2.944000000000000000e+05
1.109999999999999964e+01,5.930000000000000000e+05,3.221000000000000000e+05
1.130000000000000071e+01,6.801000000000000000e+04,1.888000000000000000e+05
1.150000000000000000e+01,1.371000000000000000e+06,4.540000000000000000e+05
1.169999999999999929e+01,1.759000000000000000e+06,5.072000000000000000e+05
1.190000000000000036e+01,2.018000000000000000e+06,5.398000000000000000e+05
1.209999999999999964e+01,2.406000000000000000e+06,5.853000000000000000e+05
1.230000000000000071e+01,2.403000000000000000e+06,5.853000000000000000e+05
1.250000000000000000e+01,1.748000000000000000e+06,5.074000000000000000e+05
1.269999999999999929e+01,2.006000000000000000e+06,5.400000000000000000e+05
1.290000000000000036e+01,8.286000000000000000e+05,3.718000000000000000e+05
1.309999999999999964e+01,1.870000000000000000e+06,5.240000000000000000e+05
1.330000000000000071e+01,1.737000000000000000e+06,5.076000000000000000e+05
1.350000000000000000e+01,6.896000000000000000e+05,3.484000000000000000e+05
1.369999999999999929e+01,1.078000000000000000e+06,4.154000000000000000e+05
1.390000000000000036e+01,1.859000000000000000e+06,5.242000000000000000e+05
1.409999999999999964e+01,2.509000000000000000e+06,6.001000000000000000e+05
1.430000000000000071e+01,2.636000000000000000e+06,6.141000000000000000e+05
1.450000000000000000e+01,2.895000000000000000e+06,6.413000000000000000e+05
1.469999999999999929e+01,3.153000000000000000e+06,6.674000000000000000e+05
1.490000000000000036e+01,2.497000000000000000e+06,6.002000000000000000e+05
1.509999999999999964e+01,1.320000000000000000e+06,4.550000000000000000e+05
1.530000000000000071e+01,1.447000000000000000e+06,4.734000000000000000e+05
1.550000000000000000e+01,1.053000000000000000e+06,4.160000000000000000e+05
1.569999999999999929e+01,1.964000000000000000e+06,5.407000000000000000e+05
1.590000000000000036e+01,1.308000000000000000e+06,4.552000000000000000e+05
1.610000000000000142e+01,5.223000000000000000e+05,3.241000000000000000e+05
1.630000000000000071e+01,1.303000000000000000e+06,4.554000000000000000e+05
1.650000000000000000e+01,6.471000000000000000e+05,3.496000000000000000e+05
1.669999999999999929e+01,5.137000000000000000e+05,3.244000000000000000e+05
1.689999999999999858e+01,2.498000000000000000e+05,2.669000000000000000e+05
1.710000000000000142e+01,2.470000000000000000e+05,2.670000000000000000e+05
1.730000000000000071e+01,-1.698000000000000000e+04,1.931000000000000000e+05
1.750000000000000000e+01,1.107000000000000000e+05,2.332000000000000000e+05
1.769999999999999929e+01,1.078000000000000000e+05,2.334000000000000000e+05
1.789999999999999858e+01,-2.560000000000000000e+04,1.936000000000000000e+05
1.810000000000000142e+01,2.326000000000000000e+05,2.677000000000000000e+05
1.830000000000000071e+01,-1.619000000000000000e+05,1.435000000000000000e+05
1.850000000000000000e+01,-1.648000000000000000e+05,1.438000000000000000e+05
1.869999999999999929e+01,9.337000000000000000e+04,2.341000000000000000e+05
1.889999999999999858e+01,2.210000000000000000e+05,2.682000000000000000e+05
1.910000000000000142e+01,-4.296000000000000000e+04,1.947000000000000000e+05
1.930000000000000071e+01,-1.573000000000000000e+05,5.707000000000000000e+05
