Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
4.950000000000000178e+00,7.776000000000000000e+05,1.824000000000000000e+06
5.049999999999999822e+00,-1.888000000000000000e+06,1.027000000000000000e+06
5.150000000000000355e+00,8.502000000000000000e+05,1.341000000000000000e+06
5.250000000000000000e+00,-8.474000000000000000e+05,9.099000000000000000e+05
5.349999999999999645e+00,-1.199000000000000000e+06,8.593000000000000000e+05
5.450000000000000178e+00,8.471000000000000000e+05,1.170000000000000000e+06
5.549999999999999822e+00,-7.042000000000000000e+05,9.588000000000000000e+05
5.650000000000000355e+00,1.342000000000000000e+06,1.245000000000000000e+06
5.750000000000000000e+00,-1.108000000000000000e+06,9.114000000000000000e+05
5.849999999999999645e+00,-1.460000000000000000e+06,8.610000000000000000e+05
5.950000000000000178e+00,1.186000000000000000e+06,1.245000000000000000e+06
6.049999999999999822e+00,2.034000000000000000e+06,1.350000000000000000e+06
6.150000000000000355e+00,1.982000000000000000e+06,1.350000000000000000e+06
6.250000000000000000e+00,1.630000000000000000e+06,1.316000000000000000e+06
6.349999999999999645e+00,1.279000000000000000e+06,1.282000000000000000e+06
6.450000000000000178e+00,2.881000000000000000e+04,1.133000000000000000e+06
6.549999999999999822e+00,-2.168000000000000000e+04,1.134000000000000000e+06
6.650000000000000355e+00,2.268000000000000000e+05,1.173000000000000000e+06
6.750000000000000000e+00,-2.223000000000000000e+06,8.105000000000000000e+05
6.849999999999999645e+00,1.923000000000000000e+06,1.384000000000000000e+06
6.950000000000000178e+00,2.172000000000000000e+06,1.417000000000000000e+06
7.049999999999999822e+00,1.222000000000000000e+06,1.318000000000000000e+06
7.150000000000000355e+00,8.705000000000000000e+05,1.284000000000000000e+06
7.250000000000000000e+00,-3.796000000000000000e+05,1.136000000000000000e+06
7.349999999999999645e+00,1.368000000000000000e+06,1.353000000000000000e+06
7.450000000000000178e+00,1.174000000000000000e+05,1.213000000000000000e+06
7.549999999999999822e+00,2.165000000000000000e+06,1.449000000000000000e+06
7.650000000000000355e+00,3.149000000000000000e+05,1.250000000000000000e+06
7.750000000000000000e+00,2.063000000000000000e+06,1.450000000000000000e+06
7.849999999999999645e+00,-6.867000000000000000e+05,1.137000000000000000e+06
7.950000000000000178e+00,-7.378000000000000000e+05,1.138000000000000000e+06
8.050000000000000711e+00,1.609000000000000000e+06,1.419000000000000000e+06
8.150000000000000355e+00,3.587000000000000000e+05,1.287000000000000000e+06
8.250000000000000000e+00,1.507000000000000000e+06,1.420000000000000000e+06
8.349999999999999645e+00,-6.429000000000000000e+05,1.178000000000000000e+06
8.449999999999999289e+00,2.055000000000000000e+05,1.287000000000000000e+06
8.550000000000000711e+00,-4.454000000000000000e+05,1.216000000000000000e+06
8.650000000000000355e+00,1.303000000000000000e+06,1.421000000000000000e+06
8.750000000000000000e+00,9.518000000000000000e+05,1.389000000000000000e+06
8.849999999999999645e+00,-5.986000000000000000e+05,1.217000000000000000e+06
8.949999999999999289e+00,5.496000000000000000e+05,1.357000000000000000e+06
9.050000000000000711e+00,2.298000000000000000e+06,1.543000000000000000e+06
9.150000000000000355e+00,4.483000000000000000e+05,1.357000000000000000e+06
9.250000000000000000e+00,-8.024000000000000000e+05,1.218000000000000000e+06
9.349999999999999645e+00,9.457000000000000000e+05,1.423000000000000000e+06
9.449999999999999289e+00,1.794000000000000000e+06,1.515000000000000000e+06
9.550000000000000711e+00,-1.855000000000000000e+06,1.103000000000000000e+06
9.650000000000000355e+00,-7.072000000000000000e+05,1.256000000000000000e+06
9.750000000000000000e+00,3.439000000000000000e+06,1.684000000000000000e+06
9.849999999999999645e+00,1.289000000000000000e+06,1.486000000000000000e+06
9.949999999999999289e+00,3.936000000000000000e+06,1.737000000000000000e+06
1.005000000000000071e+01,5.384000000000000000e+06,1.862000000000000000e+06
1.015000000000000036e+01,2.933000000000000000e+06,1.658000000000000000e+06
1.025000000000000000e+01,4.835000000000000000e+05,1.425000000000000000e+06
1.034999999999999964e+01,3.430000000000000000e+06,1.712000000000000000e+06
1.044999999999999929e+01,6.077000000000000000e+06,1.934000000000000000e+06
1.055000000000000071e+01,6.025000000000000000e+06,1.934000000000000000e+06
1.065000000000000036e+01,7.173000000000000000e+06,2.025000000000000000e+06
1.075000000000000000e+01,7.121000000000000000e+06,2.026000000000000000e+06
1.084999999999999964e+01,1.097000000000000000e+07,2.296000000000000000e+06
1.094999999999999929e+01,7.917000000000000000e+06,2.092000000000000000e+06
1.105000000000000071e+01,1.116000000000000000e+07,2.316000000000000000e+06
1.115000000000000036e+01,1.411000000000000000e+07,2.503000000000000000e+06
1.125000000000000000e+01,1.766000000000000000e+07,2.710000000000000000e+06
