Energy after passing through hohlraum (MeV),Spectrum (MeV^-1),Uncertainty (MeV^-1)
5.299999999999999822e+00,4.188000000000000000e+04,1.903000000000000000e+05
5.500000000000000000e+00,4.247000000000000000e+05,2.817000000000000000e+05
5.700000000000000178e+00,-2.546000000000000000e+04,1.097000000000000000e+05
5.900000000000000355e+00,7.849000000000000000e+04,1.536000000000000000e+05
6.099999999999999645e+00,7.514000000000000000e+04,1.537000000000000000e+05
6.299999999999999822e+00,7.184000000000000000e+04,1.538000000000000000e+05
6.500000000000000000e+00,1.759000000000000000e+05,1.876000000000000000e+05
6.700000000000000178e+00,-1.492000000000000000e+05,1.104000000000000000e+05
6.900000000000000355e+00,2.768000000000000000e+05,2.163000000000000000e+05
7.099999999999999645e+00,2.736000000000000000e+05,2.163000000000000000e+05
7.299999999999999822e+00,-5.145000000000000000e+04,1.109000000000000000e+05
7.500000000000000000e+00,-5.458000000000000000e+04,1.110000000000000000e+05
7.700000000000000178e+00,-5.768000000000000000e+04,1.112000000000000000e+05
7.900000000000000355e+00,4.656000000000000000e+04,1.546000000000000000e+05
8.099999999999999645e+00,1.508000000000000000e+05,1.883000000000000000e+05
8.300000000000000711e+00,-6.685000000000000000e+04,1.116000000000000000e+05
8.500000000000000000e+00,3.747000000000000000e+04,1.550000000000000000e+05
8.699999999999999289e+00,1.418000000000000000e+05,1.886000000000000000e+05
8.900000000000000355e+00,-7.576000000000000000e+04,1.121000000000000000e+05
9.099999999999999645e+00,2.433000000000000000e+05,2.172000000000000000e+05
9.300000000000000711e+00,1.331000000000000000e+05,1.889000000000000000e+05
9.500000000000000000e+00,2.290000000000000000e+04,1.556000000000000000e+05
9.699999999999999289e+00,-8.726000000000000000e+04,1.128000000000000000e+05
9.900000000000000355e+00,-9.008000000000000000e+04,1.130000000000000000e+05
1.009999999999999964e+01,1.218000000000000000e+05,1.893000000000000000e+05
1.030000000000000071e+01,1.167000000000000000e+04,1.561000000000000000e+05
1.050000000000000000e+01,-2.057000000000000000e+05,1.135000000000000000e+05
1.069999999999999929e+01,6.188000000000000000e+03,1.564000000000000000e+05
1.090000000000000036e+01,1.108000000000000000e+05,1.898000000000000000e+05
1.109999999999999964e+01,8.593000000000000000e+05,3.416000000000000000e+05
1.130000000000000071e+01,5.347000000000000000e+05,2.866000000000000000e+05
1.150000000000000000e+01,6.394000000000000000e+05,3.061000000000000000e+05
1.169999999999999929e+01,6.368000000000000000e+05,3.062000000000000000e+05
1.190000000000000036e+01,6.342000000000000000e+05,3.063000000000000000e+05
1.209999999999999964e+01,1.168000000000000000e+06,3.892000000000000000e+05
1.230000000000000071e+01,1.058000000000000000e+06,3.741000000000000000e+05
1.250000000000000000e+01,2.022000000000000000e+06,4.936000000000000000e+05
1.269999999999999929e+01,1.053000000000000000e+06,3.743000000000000000e+05
1.290000000000000036e+01,2.661000000000000000e+06,5.594000000000000000e+05
1.309999999999999964e+01,1.907000000000000000e+06,4.820000000000000000e+05
1.330000000000000071e+01,2.012000000000000000e+06,4.938000000000000000e+05
1.350000000000000000e+01,2.868000000000000000e+06,5.797000000000000000e+05
1.369999999999999929e+01,2.544000000000000000e+06,5.491000000000000000e+05
1.390000000000000036e+01,2.219000000000000000e+06,5.168000000000000000e+05
1.409999999999999964e+01,1.680000000000000000e+06,4.578000000000000000e+05
1.430000000000000071e+01,1.678000000000000000e+06,4.578000000000000000e+05
1.450000000000000000e+01,2.105000000000000000e+06,5.057000000000000000e+05
1.469999999999999929e+01,1.137000000000000000e+06,3.900000000000000000e+05
1.490000000000000036e+01,1.027000000000000000e+06,3.751000000000000000e+05
1.509999999999999964e+01,1.133000000000000000e+06,3.902000000000000000e+05
1.530000000000000071e+01,1.560000000000000000e+06,4.454000000000000000e+05
1.550000000000000000e+01,9.136000000000000000e+05,3.596000000000000000e+05
1.569999999999999929e+01,6.968000000000000000e+05,3.261000000000000000e+05
1.590000000000000036e+01,1.124000000000000000e+06,3.905000000000000000e+05
1.610000000000000142e+01,1.336000000000000000e+06,4.190000000000000000e+05
1.630000000000000071e+01,7.978000000000000000e+05,3.436000000000000000e+05
1.650000000000000000e+01,6.884000000000000000e+05,3.265000000000000000e+05
1.669999999999999929e+01,4.718000000000000000e+05,2.892000000000000000e+05
1.689999999999999858e+01,6.844000000000000000e+05,3.267000000000000000e+05
1.710000000000000142e+01,1.458000000000000000e+05,2.219000000000000000e+05
1.730000000000000071e+01,1.439000000000000000e+05,2.220000000000000000e+05
1.750000000000000000e+01,-1.800000000000000000e+05,1.217000000000000000e+05
1.769999999999999929e+01,-1.819000000000000000e+05,1.220000000000000000e+05
1.789999999999999858e+01,3.081000000000000000e+04,1.949000000000000000e+05
1.810000000000000142e+01,2.893000000000000000e+04,1.951000000000000000e+05
1.830000000000000071e+01,1.344000000000000000e+05,2.228000000000000000e+05
1.850000000000000000e+01,-8.206000000000000000e+04,1.634000000000000000e+05
1.869999999999999929e+01,1.308000000000000000e+05,2.232000000000000000e+05
1.889999999999999858e+01,-3.003000000000000000e+05,1.238000000000000000e+05
1.910000000000000142e+01,3.170000000000000000e+05,2.759000000000000000e+05
1.930000000000000071e+01,-1.556000000000000000e+05,4.665000000000000000e+05
